"discharge","smooth"
0,0.0411981815960598
9.62071643286573,0.0400242471779944
19.2414328657315,0.0388503127599303
28.8621492985972,0.0376763783418607
38.4828657314629,0.0365024439237969
48.1035821643287,0.0353285095057307
57.7242985971944,0.0341545750876637
67.3450150300601,0.032980640669598
76.9657314629259,0.0318067062515337
86.5864478957916,0.0306327718334679
96.2071643286573,0.029458837415401
105.827880761523,0.0282849029973357
115.448597194389,0.0271109685792724
125.069313627255,0.0259370341612054
134.69003006012,0.0247630997431385
144.310746492986,0.0235891706140553
153.931462925852,0.0224154012589502
163.552179358717,0.0212423210248664
173.172895791583,0.0200708341441084
182.793612224449,0.0189021794384739
192.414328657315,0.0177378905152945
202.03504509018,0.0165797565337746
211.655761523046,0.0154297836323497
221.276477955912,0.0142901570715291
230.897194388778,0.0131632042769875
240.517910821643,0.0120513588921957
250.138627254509,0.0109571259604124
259.759343687375,0.00988304836853597
269.38006012024,0.00883167467909495
279.000776553106,0.0078055284892
288.621492985972,0.00680707945810977
298.242209418838,0.00583871611619086
307.862925851703,0.00490272056825707
317.483642284569,0.00400124519313932
327.104358717435,0.00313629141733556
336.725075150301,0.00230969069079369
346.345791583166,0.00152308770926319
355.966508016032,0.000777925922906102
365.587224448898,7.54353747489149e-05
375.207940881764,-0.000583377114243816
384.828657314629,-0.00119773543031301
394.449373747495,-0.00176709927227919
404.070090180361,-0.00229116694440157
413.690806613226,-0.00276987590333302
423.311523046092,-0.00320340110937618
432.932239478958,-0.00359215126464118
442.552955911824,-0.00393676305132121
452.173672344689,-0.00423809342243402
461.794388777555,-0.00449721010098396
471.415105210421,-0.00471538044475776
481.035821643287,-0.0048940588063334
490.656538076152,-0.00503487254466283
500.277254509018,-0.00513960686191689
509.897970941884,-0.00521018859914865
519.51868737475,-0.00524866918723402
529.139403807615,-0.00525720694767032
538.760120240481,-0.00523804890882104
548.380836673347,-0.00519351231612413
558.001553106212,-0.00512596601391869
567.622269539078,-0.00503781186136279
577.242985971944,-0.00493146636364242
586.86370240481,-0.00480934268377876
596.484418837675,-0.00467383318291013
606.105135270541,-0.00452729263327566
615.725851703407,-0.00437202223108542
625.346568136273,-0.00421025454107027
634.967284569138,-0.00404413949351367
644.588001002004,-0.00387573151672495
654.20871743487,-0.00370697789161361
663.829433867736,-0.0035397083978693
673.450150300601,-0.00337562629565912
683.070866733467,-0.00321630070138883
692.691583166333,-0.00306316039597619
702.312299599198,-0.00291748904647463
711.933016032064,-0.00278042184794391
721.55373246493,-0.00265294356921643
731.174448897796,-0.00253588796151108
740.795165330661,-0.00242993850490484
750.415881763527,-0.00233563045384865
760.036598196393,-0.00225335407886665
769.657314629259,-0.00218335904219262
779.278031062124,-0.00212575982452204
788.89874749499,-0.00208054210348089
798.519463927856,-0.00204756999788034
808.140180360722,-0.00202659408872635
817.760896793587,-0.00201726007642777
827.381613226453,-0.00201911797582346
837.002329659319,-0.00203163173894144
846.623046092184,-0.00205418919027022
856.24376252505,-0.00208611216986784
865.864478957916,-0.00212666678306899
875.485195390782,-0.00217507363142772
885.105911823647,-0.0022305179312309
894.726628256513,-0.00229215942474037
904.347344689379,-0.00235914199418237
913.968061122245,-0.00243060289782963
923.58877755511,-0.00250568154980228
933.209493987976,-0.0025835277724928
942.830210420842,-0.00266330946547229
952.450926853708,-0.00274421964092937
962.071643286573,-0.00282548278625759
971.692359719439,-0.00290636052325132
981.313076152305,-0.00298615652943836
990.93379258517,-0.00306422071746096
1000.55450901804,-0.00313995266732037
1010.1752254509,-0.00321280431444059
1019.79594188377,-0.00328228190750939
1029.41665831663,-0.00334794725744048
1039.0373747495,-0.00340941828870838
1048.65809118236,-0.00346636894194631
1058.27880761523,-0.0035185284654709
1067.8995240481,-0.00356568013843176
1077.52024048096,-0.00360765947580952
1087.14095691383,-0.00364435196936283
1096.76167334669,-0.00367569040635675
1106.38238977956,-0.00370165183753752
1116.00310621242,-0.00372225425157117
1125.62382264529,-0.0037375530129222
1135.24453907816,-0.00374763712252724
1144.86525551102,-0.00375262535981815
1154.48597194389,-0.00375266235462437
1164.10668837675,-0.00374791465129651
1173.72740480962,-0.0037385668150019
1183.34812124249,-0.00372481762596481
1192.96883767535,-0.00370687640522459
1202.58955410822,-0.00368495951082284
1212.21027054108,-0.00365928703791422
1221.83098697395,-0.00363007975549738
1231.45170340681,-0.00359755630380999
1241.07241983968,-0.00356193067159579
1250.69313627255,-0.00352340996779152
1260.31385270541,-0.00348219249620236
1269.93456913828,-0.00343846614066517
1279.55528557114,-0.00339240708371014
1289.17600200401,-0.00334418086245495
1298.79671843687,-0.00329394325078285
1308.41743486974,-0.00324183654173785
1318.03815130261,-0.00318798901864067
1327.65886773547,-0.0031325150533019
1337.27958416834,-0.00307551543518617
1346.9003006012,-0.00301707790734257
1356.52101703407,-0.00295727788558884
1366.14173346693,-0.0028961793350894
1375.7624498998,-0.00283383577698817
1385.38316633267,-0.00277029140042652
1395.00388276553,-0.00270558225138793
1404.6245991984,-0.00263973747064708
1414.24531563126,-0.00257278055599039
1423.86603206413,-0.00250473062421212
1433.48674849699,-0.00243560364988613
1443.10746492986,-0.0023654136604282
1452.72818136273,-0.00229417386758219
1462.34889779559,-0.00222189771845618
1471.96961422846,-0.002148599852221
1481.59033066132,-0.0020742969508089
1491.21104709419,-0.00199900847491955
1500.83176352705,-0.00192275727840375
1510.45247995992,-0.00184557009689095
1520.07319639279,-0.0017674779102463
1529.69391282565,-0.00168851618000999
1539.31462925852,-0.00160872496544114
1548.93534569138,-0.00152814892426231
1558.55606212425,-0.00144683720507457
1568.17677855711,-0.00136484324063499
1577.79749498998,-0.00128222445390768
1587.41821142285,-0.00119904188847965
1597.03892785571,-0.00111535977621766
1606.65964428858,-0.00103124487174637
1616.28036072144,-0.000946765264393321
1625.90107715431,-0.0008619900190123
1635.52179358717,-0.000776989191112877
1645.14251002004,-0.000691833233091085
1654.76322645291,-0.000606592521655107
1664.38394288577,-0.000521336972499631
1674.00465931864,-0.000436135592041323
1683.6253757515,-0.000351056077249268
1693.24609218437,-0.000266164824486335
1702.86680861723,-0.000181527759601871
1712.4875250501,-9.7209552809946e-05
1722.10824148297,-1.32726459524088e-05
1731.72895791583,7.0222856394368e-05
1741.3496743487,0.000153218892011202
1750.97039078156,0.000235658649598886
1760.59110721443,0.000317486664462731
1770.21182364729,0.000398648901967395
1779.83254008016,0.000479092426453428
1789.45325651303,0.000558765422078747
1799.07397294589,0.000637616806654231
1808.69468937876,0.000715595775705021
1818.31540581162,0.000792651314261877
1827.93612224449,0.000868731687108414
1837.55683867735,0.000943783918904934
1847.17755511022,0.00101775349267102
1856.79827154309,0.00109058430722551
1866.41898797595,0.00116221766014438
1876.03970440882,0.00123259223589165
1885.66042084168,0.00130164408120763
1895.28113727455,0.00136930542225162
1904.90185370742,0.00143550439267876
1914.52257014028,0.001500165886808
1924.14328657315,0.00156321116808438
1933.76400300601,0.00162455705488696
1943.38471943888,0.00168411599015028
1953.00543587174,0.00174179623043709
1962.62615230461,0.00179750247316211
1972.24686873748,0.00185113699782853
1981.86758517034,0.00190259929044898
1991.48830160321,0.00195178641293283
