"wind_u","smooth"
-2.99665,0.448828378194856
-2.99036082164329,0.445300341898106
-2.98407164328657,0.441772305601366
-2.97778246492986,0.438244269304612
-2.97149328657315,0.434716233007851
-2.96520410821643,0.431188196711105
-2.95891492985972,0.42766016041435
-2.95262575150301,0.424132124117587
-2.94633657314629,0.420604087820838
-2.94004739478958,0.417076051524082
-2.93375821643287,0.413548015227326
-2.92746903807615,0.410019978930583
-2.92117985971944,0.406491942633821
-2.91489068136273,0.402963906337064
-2.90860150300601,0.399435870040315
-2.9023123246493,0.395907833743553
-2.89602314629259,0.392379797446816
-2.88973396793587,0.388851761150053
-2.88344478957916,0.38532372485331
-2.87715561122245,0.381795688556548
-2.87086643286573,0.378267652259794
-2.86457725450902,0.374739615963042
-2.8582880761523,0.371211579666291
-2.85199889779559,0.367683543759145
-2.84570971943888,0.364155534951573
-2.83942054108216,0.360627644225617
-2.83313136272545,0.357100009720235
-2.82684218436874,0.353572789449863
-2.82055300601202,0.350046185216671
-2.81426382765531,0.346520406861749
-2.8079746492986,0.342995664226147
-2.80168547094188,0.339472172457525
-2.79539629258517,0.335950184150202
-2.78910711422846,0.332429968013121
-2.78281793587174,0.328911792817906
-2.77652875751503,0.325395927336229
-2.77023957915832,0.321882641114454
-2.7639504008016,0.3183722259718
-2.75766122244489,0.314864998797734
-2.75137204408818,0.311361277818397
-2.74508286573146,0.30786138125993
-2.73879368737475,0.304365627348462
-2.73250450901804,0.300874334310141
-2.72621533066132,0.297387820371115
-2.71992615230461,0.293906403757498
-2.7136369739479,0.29043040269546
-2.70734779559118,0.286960135411114
-2.70105861723447,0.283495920130611
-2.69476943887776,0.280038075080098
-2.68848026052104,0.276586918485703
-2.68219108216433,0.273142769182725
-2.67590190380762,0.269705958830198
-2.6696127254509,0.266276831484316
-2.66332354709419,0.262855740831975
-2.65703436873748,0.259443060480267
-2.65074519038076,0.256039177346316
-2.64445601202405,0.252644479533153
-2.63816683366733,0.249259355143828
-2.63187765531062,0.245884192281401
-2.62558847695391,0.242519379048916
-2.61929929859719,0.239165303549415
-2.61301012024048,0.235822353885944
-2.60672094188377,0.232490918161565
-2.60043176352705,0.22917138447932
-2.59414258517034,0.225864140942252
-2.58785340681363,0.222569575653415
-2.58156422845691,0.21928807674743
-2.5752750501002,0.216020033346909
-2.56898587174349,0.212765836028371
-2.56269669338677,0.209525875865398
-2.55640751503006,0.206300543964263
-2.55011833667335,0.203090231431213
-2.54382915831663,0.199895329372526
-2.53753997995992,0.196716228894465
-2.53125080160321,0.193553320077498
-2.52496162324649,0.190406988029706
-2.51867244488978,0.187277616354657
-2.51238326653307,0.184165587948483
-2.50609408817635,0.181071278901444
-2.49980490981964,0.17799506150263
-2.49351573146293,0.174937307999724
-2.48722655310621,0.171898390640371
-2.4809373747495,0.168878681537045
-2.47464819639279,0.165878546073387
-2.46835901803607,0.16289833992916
-2.46206983967936,0.15993841801839
-2.45578066132265,0.156999130143793
-2.44949148296593,0.154080812761047
-2.44320230460922,0.151183800174517
-2.4369131262525,0.148308426688529
-2.43062394789579,0.145455026607455
-2.42433476953908,0.14262393423562
-2.41804559118237,0.139815482275045
-2.41175641282565,0.137029987605565
-2.40546723446894,0.134267758090346
-2.39917805611222,0.131529101487719
-2.39288887775551,0.128814325172492
-2.3865996993988,0.126123723593719
-2.38031052104208,0.12345757547496
-2.37402134268537,0.120816158540302
-2.36773216432866,0.118199741184545
-2.36144298597194,0.115608563509785
-2.35515380761523,0.113042841531776
-2.34886462925852,0.110502787732483
-2.3425754509018,0.107988614593885
-2.33628627254509,0.105500534597957
-2.32999709418838,0.103038760226668
-2.32370791583166,0.100603503961989
-2.31741873747495,0.0981949782859007
-2.31112955911824,0.0958133956803682
-2.30484038076152,0.0934589678800499
-2.29855120240481,0.0911318885527947
-2.2922620240481,0.088832332528889
-2.28597284569138,0.0865604589911675
-2.27968366733467,0.0843164049198459
-2.27339448897796,0.0821003054688572
-2.26710531062124,0.0799122957921345
-2.26081613226453,0.077752511043607
-2.25452695390782,0.0756210863772121
-2.2482377755511,0.0735181569468829
-2.24194859719439,0.0714438579065458
-2.23565941883768,0.0693983244101342
-2.22937024048096,0.0673816916115845
-2.22308106212425,0.0653940929539997
-2.21679188376754,0.0634356375520738
-2.21050270541082,0.0615063956045483
-2.20421352705411,0.0596063985849949
-2.1979243486974,0.0577356567129573
-2.19163517034068,0.0558941792334477
-2.18534599198397,0.0540819753914911
-2.17905681362725,0.0522990544321154
-2.17276763527054,0.0505454256003391
-2.16647845691383,0.0488210981411905
-2.16018927855711,0.0471260812996944
-2.1539001002004,0.0454603843208756
-2.14761092184369,0.0438240164497453
-2.14132174348697,0.0422169869313518
-2.13503256513026,0.0406393050106922
-2.12874338677355,0.0390909799328123
-2.12245420841683,0.0375720209427267
-2.11616503006012,0.0360824372854634
-2.10987585170341,0.0346222377622631
-2.10358667334669,0.0331914139487278
-2.09729749498998,0.0317899205833593
-2.09100831663327,0.0304176876483957
-2.08471913827655,0.0290746431020652
-2.07842995991984,0.0277607149026132
-2.07214078156313,0.0264758310082707
-2.06585160320641,0.0252199193772739
-2.0595624248497,0.0239929033105182
-2.05327324649299,0.0227946772517254
-2.04698406813627,0.0216251027855472
-2.04069488977956,0.0204840313853883
-2.03440571142285,0.0193713144918093
-2.02811653306613,0.0182868025988804
-2.02182735470942,0.0172303273601401
-2.01553817635271,0.0162016875874495
-2.00924899799599,0.0152006636580527
-2.00295981963928,0.0142270350485624
-1.99667064128257,0.0132805812355717
-1.99038146292585,0.0123610816956705
-1.98409228456914,0.0114683159054645
-1.97780310621243,0.0106020633415394
-1.97151392785571,0.00976210348049998
-1.965224749499,0.00894821579893757
-1.95893557114228,0.00816017977344577
-1.95264639278557,0.00739777279758912
-1.94635721442886,0.00666075399051548
-1.94006803607214,0.00594887195211299
-1.93377885771543,0.00526185974370359
-1.92748967935872,0.00459943820118622
-1.921200501002,0.00396131551329286
-1.91491132264529,0.00334718615147318
-1.90862214428858,0.00275674387191651
-1.90233296593186,0.00218968243076661
-1.89604378757515,0.00164569558420647
-1.88975460921844,0.00112447708839217
-1.88346543086172,0.000625720699488868
-1.87717625250501,0.000149120173665423
-1.8708870741483,-0.000305630732917233
-1.86459789579158,-0.000738840110079569
-1.85830871743487,-0.00115082917042777
-1.85201953907816,-0.00154192481061566
-1.84573036072144,-0.00191245395013944
-1.83944118236473,-0.00226274350849623
-1.83315200400802,-0.00259312066511326
-1.8268628256513,-0.00290392016182843
-1.82057364729459,-0.00319548530432284
-1.81428446893788,-0.00346815989144285
-1.80799529058116,-0.00372229216966954
-1.80170611222445,-0.00395823935096871
-1.79541693386774,-0.00417635972462204
-1.78912775551102,-0.00437701157990744
-1.78283857715431,-0.00456055320610824
-1.7765493987976,-0.00472734408837659
-1.77026022044088,-0.00487775065910448
-1.76397104208417,-0.00501214185298053
-1.75768186372746,-0.00513088700957814
-1.75139268537074,-0.00523436023694093
-1.74510350701403,-0.00532293876798377
-1.73881432865731,-0.0053969998899252
-1.7325251503006,-0.00545692093617562
-1.72623597194389,-0.005503081359662
-1.71994679358717,-0.00553586357779886
-1.71365761523046,-0.0055556513968915
-1.70736843687375,-0.00556283183017713
-1.70107925851703,-0.00555779421428582
-1.69479008016032,-0.00554092820012721
-1.68850090180361,-0.00551262343862493
-1.68221172344689,-0.00547326961719286
-1.67592254509018,-0.00542325661090682
-1.66963336673347,-0.00536297415569755
-1.66334418837675,-0.00529281188872203
-1.65705501002004,-0.00521315937032001
-1.65076583166333,-0.00512440493009264
-1.64447665330661,-0.00502693590288578
-1.6381874749499,-0.0049211395607592
-1.63189829659319,-0.00480740152527523
-1.62560911823647,-0.00468610506983123
-1.61931993987976,-0.0045576332851922
-1.61303076152305,-0.00442236776023183
-1.60674158316633,-0.00428068621922482
-1.60045240480962,-0.0041329657733482
-1.59416322645291,-0.00397958353378417
-1.58787404809619,-0.00382091574179005
-1.58158486973948,-0.00365733263628415
-1.57529569138277,-0.00348919703549292
-1.56900651302605,-0.00331686924976853
-1.56271733466934,-0.00314070957607959
-1.55642815631263,-0.00296107831138632
-1.55013897795591,-0.0027783356073304
-1.5438497995992,-0.0025928368539416
-1.53756062124249,-0.00240493167948257
-1.53127144288577,-0.00221496536515803
-1.52498226452906,-0.00202327262269021
-1.51869308617234,-0.00183017676824489
-1.51240390781563,-0.00163599203297907
-1.50611472945892,-0.00144103133258406
-1.4998255511022,-0.00124560579602047
-1.49353637274549,-0.00105001620047282
-1.48724719438878,-0.00085455163201374
-1.48095801603206,-0.000659497752275912
-1.47466883767535,-0.000465140215777133
-1.46837965931864,-0.000271764229636167
-1.46209048096192,-7.96470310146226e-05
-1.45580130260521,0.000110947896186227
-1.4495121242485,0.000299771102832588
-1.44322294589178,0.000486587326820328
-1.43693376753507,0.000671175630680718
-1.43064458917836,0.000853329518038247
-1.42435541082164,0.00103285325127319
-1.41806623246493,0.00120955554556713
-1.41177705410822,0.00138325815222795
-1.4054878757515,0.00155379761999412
-1.39919869739479,0.00172102372630663
