"exceed_flux","smooth"
0,0.0101635180240364
80.1603206412826,0.0101916704981079
160.320641282565,0.0102198214005794
240.480961923848,0.0102479675561073
320.64128256513,0.0102761040512703
400.801603206413,0.0103042242929125
480.961923847695,0.0103323200658517
561.122244488978,0.0103603815899509
641.28256513026,0.0103883975765579
721.442885771543,0.0104163552843116
801.603206412826,0.010444240574318
881.763527054108,0.0104720379646961
961.923847695391,0.0104997306844944
1042.08416833667,0.0105273007269793
1122.24448897796,0.0105547289022939
1202.40480961924,0.0105819948894909
1282.56513026052,0.0106090772879363
1362.7254509018,0.0106359536680851
1442.88577154309,0.0106626006216305
1523.04609218437,0.0106889938110226
1603.20641282565,0.0107151080183613
1683.36673346693,0.0107409172630368
1763.52705410822,0.0107663950413313
1843.6873747495,0.0107915141735996
1923.84769539078,0.0108162467891124
2004.00801603206,0.0108405643717945
2084.16833667335,0.0108644378053301
2164.32865731463,0.0108878374176349
2244.48897795591,0.0109107330246923
2324.64929859719,0.0109330939737541
2404.80961923848,0.0109548891859039
2484.96993987976,0.0109760871979815
2565.13026052104,0.0109966562038689
2645.29058116232,0.0110165640951347
2725.45090180361,0.0110357785010361
2805.61122244489,0.0110542668278788
2885.77154308617,0.0110719962977307
2965.93186372746,0.0110889339864914
3046.09218436874,0.0111050468613132
3126.25250501002,0.0111203018173742
3206.4128256513,0.0111346657140019
3286.57314629259,0.0111481054101456
3366.73346693387,0.0111605877991971
3446.89378757515,0.0111720798431573
3527.05410821643,0.0111825486061495
3607.21442885772,0.011191961287276
3687.374749499,0.0112002852528197
3767.53507014028,0.0112074880677863
3847.69539078156,0.0112135375267892
3927.85571142285,0.0112184016842753
4008.01603206413,0.0112220488840891
4088.17635270541,0.0112244477883776
4168.33667334669,0.0112255674058325
4248.49699398798,0.0112253771192707
4328.65731462926,0.0112238467125514
4408.81763527054,0.0112209463968309
4488.97795591182,0.011216646836154
4569.13827655311,0.0112109191723798
4649.29859719439,0.0112037350494467
4729.45891783567,0.0111950666369706
4809.61923847695,0.0111848866531811
4889.77955911824,0.0111731683871931
4969.93987975952,0.0111598857206149
5050.1002004008,0.0111450131484941
5130.26052104208,0.0111285257996001
5210.42084168337,0.011110399456045
5290.58116232465,0.0110906105722435
5370.74148296593,0.0110691362932121
5450.90180360721,0.0110459544722093
5531.0621242485,0.0110210436877177
5611.22244488978,0.0109943832597689
5691.38276553106,0.0109659532656129
5771.54308617235,0.0109357345547337
5851.70340681363,0.0109037087632126
5931.86372745491,0.0108698583274403
6012.02404809619,0.010834166497182
6092.18436873747,0.0107966173479935
6172.34468937876,0.0107571957929955
6252.50501002004,0.0107158875940048
6332.66533066132,0.0106726793720263
6412.8256513026,0.0106275586171076
6492.98597194389,0.0105805136975617
6573.14629258517,0.0105315338685567
6653.30661322645,0.0104806092800787
6733.46693386774,0.0104277309842701
6813.62725450902,0.0103728909421469
6893.7875751503,0.0103160820296983
6973.94789579158,0.0102572980433725
7054.10821643287,0.0101965337049529
7134.26853707415,0.0101337846658281
7214.42885771543,0.0100690475106608
7294.58917835671,0.0100023197604582
7374.749498998,0.00993359987505124
7454.90981963928,0.00986288725498438
7535.07014028056,0.00979018224282242
7615.23046092184,0.00971548612387908
7695.39078156313,0.00963880112637222
7775.55110220441,0.00956013042101063
7855.71142284569,0.00947947812001871
7935.87174348697,0.00939684927560364
8016.03206412826,0.00931224987787183
8096.19238476954,0.00922568685219879
8176.35270541082,0.00913716805606042
8256.5130260521,0.00904670227533073
8336.67334669339,0.00895429922005192
8416.83366733467,0.0088599695196846
8496.99398797595,0.00876372471784331
8577.15430861724,0.00866557726652506
8657.31462925852,0.00856554051983712
8737.4749498998,0.00846362872723125
8817.63527054108,0.00835985702625194
8897.79559118236,0.00825424143480465
8977.95591182365,0.00814679884295326
9058.11623246493,0.00803754700425254
9138.27655310621,0.0079265045266243
9218.4368737475,0.00781369086278446
9298.59719438878,0.00769912630022936
9378.75751503006,0.00758283195078898
9458.91783567134,0.00746482973975534
9539.07815631263,0.00734514239459412
9619.23847695391,0.00722379343324807
9699.39879759519,0.00710080715204077
9779.55911823647,0.00697620861318874
9859.71943887776,0.00685002363193135
9939.87975951904,0.00672227876328655
10020.0400801603,0.00659300128844175
10100.2004008016,0.0064622192007887
10180.3607214429,0.00632996119161141
10260.5210420842,0.00619625663543605
10340.6813627255,0.00606113557505242
10420.8416833667,0.0059246287062161
10501.002004008,0.00578676736204063
10581.1623246493,0.005647583497089
10661.3226452906,0.00550710967117472
10741.4829659319,0.00536537903288107
10821.6432865731,0.00522242530280895
10901.8036072144,0.00507828275656263
10981.9639278557,0.00493298620748368
11062.124248497,0.00478657098914208
11142.2845691383,0.0046390729375954
11222.4448897796,0.00449052837342534
11302.6052104208,0.0043409740835618
11382.7655310621,0.00419044730290446
11462.9258517034,0.00403898569575192
11543.0861723447,0.00388662733704893
11623.246492986,0.00373341069346106
11703.4068136273,0.00357937460428751
11783.5671342685,0.00342455826222215
11863.7274549098,0.00326900119397278
11943.8877755511,0.00311274324074939
12024.0480961924,0.00295582453863036
12104.2084168337,0.00279828549881877
12184.368737475,0.00264016678779704
12264.5290581162,0.00248150930739149
12344.6893787575,0.00232235417475643
12424.8496993988,0.00216274270228826
12505.0100200401,0.00200271637747957
12585.1703406814,0.00184231684272345
12665.3306613226,0.00168158587507839
12745.4909819639,0.00152056536600345
12825.6513026052,0.00135929730107439
12905.8116232465,0.00119782373969039
12985.9719438878,0.00103618679478144
13066.1322645291,0.000874428612526513
13146.2925851703,0.000712591352092599
13226.4529058116,0.000550717165403909
13306.6132264529,0.000388848176952034
13386.7735470942,0.0002270264636559
13466.9338677355,6.52940347817394e-05
13547.0941883768,-9.63071880670721e-05
13627.254509018,-0.000257735390881455
13707.4148296593,-0.000418948887088895
13787.5751503006,-0.000579906132927181
13867.7354709419,-0.000740565701554103
13947.8957915832,-0.000900886320700822
14028.0561122244,-0.00106082692331973
14108.2164328657,-0.00122034666735371
14188.376753507,-0.00137940495485064
14268.5370741483,-0.00153796145092476
14348.6973947896,-0.001695976102556
14428.8577154309,-0.00185340915721857
14509.0180360721,-0.00201022118132979
14589.1783567134,-0.00216637307851167
14669.3386773547,-0.0023218261076551
14749.498997996,-0.00247654190078039
14829.6593186373,-0.00263048248068417
14909.8196392786,-0.00278361027836602
14989.9799599198,-0.00293588815022563
15070.1402805611,-0.00308727939502399
15150.3006012024,-0.00323774777059997
15230.4609218437,-0.00338725751033516
15310.621242485,-0.00353577333935968
15390.7815631263,-0.00368326049049147
15470.9418837675,-0.0038296847199023
15551.1022044088,-0.00397501232250317
15631.2625250501,-0.00411921014704281
15711.4228456914,-0.00426224561091201
15791.5831663327,-0.00440408671464814
15871.7434869739,-0.00454470205613265
15951.9038076152,-0.00468406084447614
16032.0641282565,-0.00482213291358462
16112.2244488978,-0.00495888873540126
16192.3847695391,-0.00509429943281799
16272.5450901804,-0.00522833679225148
16352.7054108216,-0.00536097327587823
16432.8657314629,-0.00549218203352348
16513.0260521042,-0.00562193691419935
16593.1863727455,-0.00575021247728714
16673.3466933868,-0.00587698400335923
16753.5070140281,-0.00600222750463645
16833.6673346693,-0.00612591973507637
16913.8276553106,-0.00624803820008883
16993.9879759519,-0.00636856116587454
17074.1482965932,-0.0064874676683835
17154.3086172345,-0.0066047375218893
17234.4689378758,-0.00672035132717668
17314.629258517,-0.00683429047933865
17394.7895791583,-0.00694653717518075
17474.9498997996,-0.00705707442022978
17555.1102204409,-0.00716588603534411
17635.2705410822,-0.00727295666292382
17715.4308617234,-0.00737827177271847
17795.5911823647,-0.00748181766723034
17875.751503006,-0.00758358148671198
17955.9118236473,-0.00768355121375606
18036.0721442886,-0.0077817156774768
18116.2324649299,-0.00787806455728173
18196.3927855711,-0.00797258838623255
18276.5531062124,-0.0080652785531433
18356.7134268537,-0.00815612717658769
18436.873747495,-0.00824512696957538
18517.0340681363,-0.00833227144617777
18597.1943887776,-0.00841755459307107
18677.3547094188,-0.0085009708529028
18757.5150300601,-0.00858251549985189
18837.6753507014,-0.00866218467382426
18917.8356713427,-0.00873997537916434
18997.995991984,-0.00881588535277392
19078.1563126253,-0.00888991292860653
19158.3166332665,-0.00896205727049029
19238.4769539078,-0.00903231840219964
19318.6372745491,-0.00910069720508207
19398.7975951904,-0.00916719541528339
19478.9579158317,-0.00923181561956083
19559.1182364729,-0.00929456112157053
19639.2785571142,-0.00935543580955768
19719.4388777555,-0.00941444438099994
19799.5991983968,-0.00947159236834946
19879.7595190381,-0.00952688613389624
19959.9198396794,-0.00958033286319828
20040.0801603206,-0.00963194043234222
20120.2404809619,-0.00968171728066307
20200.4008016032,-0.00972967262431405
20280.5611222445,-0.00977581647685015
20360.7214428858,-0.00982015949059115
20440.8817635271,-0.00986271262216671
20521.0420841683,-0.0099034874531052
20601.2024048096,-0.00994249620949687
20681.3627254509,-0.00997975161690534
20761.5230460922,-0.0100152668942743
20841.6833667335,-0.0100490558566371
