"wind_v","smooth"
-4.8268,0.0278903990426284
-4.81666853707415,0.0278430878512421
-4.8065370741483,0.0277957766598558
-4.79640561122245,0.0277484654684695
-4.78627414829659,0.0277011542770832
-4.77614268537074,0.0276538430856969
-4.76601122244489,0.0276065318943106
-4.75587975951904,0.0275592207029243
-4.74574829659319,0.027511909511538
-4.73561683366734,0.0274645983201517
-4.72548537074148,0.0274172871287654
-4.71535390781563,0.0273699759373791
-4.70522244488978,0.0273226647459928
-4.69509098196393,0.0272753535546065
-4.68495951903808,0.0272280423632202
-4.67482805611222,0.0271807311718339
-4.66469659318637,0.0271334199804476
-4.65456513026052,0.0270861087890613
-4.64443366733467,0.027038797597675
-4.63430220440882,0.0269914864062887
-4.62417074148297,0.0269441752149024
-4.61403927855711,0.0268968640235161
-4.60390781563126,0.0268495528321298
-4.59377635270541,0.0268022416407431
-4.58364488977956,0.0267549304493314
-4.57351342685371,0.0267076192578305
-4.56338196392786,0.0266603080661728
-4.553250501002,0.0266129968742908
-4.54311903807615,0.0265656856821168
-4.5329875751503,0.0265183744895832
-4.52285611222445,0.0264710632966223
-4.5127246492986,0.0264237521031666
-4.50259318637275,0.0263764409091484
-4.49246172344689,0.0263291297145001
-4.48233026052104,0.0262818185191541
-4.47219879759519,0.0262345073230428
-4.46206733466934,0.0261871961260985
-4.45193587174349,0.0261398849282536
-4.44180440881764,0.0260925737294405
-4.43167294589178,0.0260452625295917
-4.42154148296593,0.0259979513286393
-4.41141002004008,0.025950640126516
-4.40127855711423,0.0259033289231539
-4.39114709418838,0.0258560177184856
-4.38101563126253,0.0258087065124433
-4.37088416833667,0.0257613953049595
-4.36075270541082,0.0257140840959666
-4.35062124248497,0.0256667728853969
-4.34048977955912,0.0256194616731827
-4.33035831663327,0.0255721504592566
-4.32022685370741,0.0255248392435508
-4.31009539078156,0.0254775280259978
-4.29996392785571,0.0254302168065299
-4.28983246492986,0.0253829055850795
-4.27970100200401,0.025335594361579
-4.26956953907816,0.0252882831359608
-4.2594380761523,0.0252409719081572
-4.24930661322645,0.0251936606781006
-4.2391751503006,0.0251463494457234
-4.22904368737475,0.025099038210958
-4.2189122244489,0.0250517269737368
-4.20878076152305,0.0250044157339921
-4.19864929859719,0.0249571044916564
-4.18851783567134,0.024909793246662
-4.17838637274549,0.0248624819989412
-4.16825490981964,0.0248151707484265
-4.15812344689379,0.0247678594950503
-4.14799198396794,0.0247205482387448
-4.13786052104208,0.0246732369794426
-4.12772905811623,0.024625925717076
-4.11759759519038,0.0245786144515773
-4.10746613226453,0.024531303182879
-4.09733466933868,0.0244839919109134
-4.08720320641283,0.0244366806356129
-4.07707174348697,0.0243893693569099
-4.06694028056112,0.0243420580747368
-4.05680881763527,0.0242947467890259
-4.04667735470942,0.0242474354997096
-4.03654589178357,0.0242001242067203
-4.02641442885772,0.0241528129099904
-4.01628296593186,0.0241055016094523
-4.00615150300601,0.0240581903050384
-3.99602004008016,0.0240108789966809
-3.98588857715431,0.0239635676843124
-3.97575711422846,0.0239162563678651
-3.96562565130261,0.0238689450472715
-3.95549418837675,0.023821633722464
-3.9453627254509,0.0237743223933749
-3.93523126252505,0.0237270110599366
-3.9250997995992,0.0236796997220814
-3.91496833667335,0.0236323883797419
-3.9048368737475,0.0235850770328503
-3.89470541082164,0.023537765681339
-3.88457394789579,0.0234904543251404
-3.87444248496994,0.0234431429641869
-3.86431102204409,0.0233958315984108
-3.85417955911824,0.0233485202277447
-3.84404809619239,0.0233012088521207
-3.83391663326653,0.0232538974714713
-3.82378517034068,0.023206586085729
-3.81365370741483,0.023159274694826
-3.80352224448898,0.0231119632986947
-3.79339078156313,0.0230646518972676
-3.78325931863727,0.0230173404904769
-3.77312785571142,0.0229700290782552
-3.76299639278557,0.0229227176605347
-3.75286492985972,0.0228754062372479
-3.74273346693387,0.0228280948083271
-3.73260200400802,0.0227807833737047
-3.72247054108216,0.022733471933313
-3.71233907815631,0.0226861604870846
-3.70220761523046,0.0226388490349517
-3.69207615230461,0.0225915375768467
-3.68194468937876,0.022544226112702
-3.67181322645291,0.0224969146424501
-3.66168176352705,0.0224496031660231
-3.6515503006012,0.0224022916833537
-3.64141883767535,0.022354980194374
-3.6312873747495,0.0223076686990166
-3.62115591182365,0.0222603571972137
-3.6110244488978,0.0222130456888978
-3.60089298597194,0.0221657341740013
-3.59076152304609,0.0221184226524564
-3.58063006012024,0.0220711111241957
-3.57049859719439,0.0220237995891515
-3.56036713426854,0.0219764880472561
-3.55023567134269,0.021929176498442
-3.54010420841683,0.0218818649426415
-3.52997274549098,0.021834553379787
-3.51984128256513,0.0217872418098109
-3.50970981963928,0.0217399302326456
-3.49957835671343,0.0216926186482234
-3.48944689378758,0.0216453070564768
-3.47931543086172,0.021597995457338
-3.46918396793587,0.0215506838507395
-3.45905250501002,0.0215033722366137
-3.44892104208417,0.021456060614893
-3.43878957915832,0.0214087489855096
-3.42865811623247,0.0213614373483961
-3.41852665330661,0.0213141257034848
-3.40839519038076,0.021266814050708
-3.39826372745491,0.0212195023899982
-3.38813226452906,0.0211721907212877
-3.37800080160321,0.0211248790445089
-3.36786933867736,0.0210775673595942
-3.3577378757515,0.0210302556664759
-3.34760641282565,0.0209829439650865
-3.3374749498998,0.0209356322553583
-3.32734348697395,0.0208883205372238
-3.3172120240481,0.0208410088106152
-3.30708056112224,0.020793697075465
-3.29694909819639,0.0207463853317055
-3.28681763527054,0.0206990735792692
-3.27668617234469,0.0206517618180884
-3.26655470941884,0.0206044500480954
-3.25642324649299,0.0205571382692227
-3.24629178356713,0.0205098264814027
-3.23616032064128,0.0204625146845677
-3.22602885771543,0.0204152028786495
-3.21589739478958,0.0203678910635667
-3.20576593186373,0.0203205792392244
-3.19563446893788,0.0202732674055273
-3.18550300601202,0.0202259555623802
-3.17537154308617,0.0201786437096875
-3.16524008016032,0.020131331847354
-3.15510861723447,0.0200840199752844
-3.14497715430862,0.0200367080933832
-3.13484569138277,0.0199893962015552
-3.12471422845691,0.0199420842997049
-3.11458276553106,0.0198947723877371
-3.10445130260521,0.0198474604655564
-3.09431983967936,0.0198001485330674
-3.08418837675351,0.0197528365901748
-3.07405691382766,0.0197055246367832
-3.0639254509018,0.0196582126727973
-3.05379398797595,0.0196109006981218
-3.0436625250501,0.0195635887126613
-3.03353106212425,0.0195162767163204
-3.0233995991984,0.0194689647090038
-3.01326813627255,0.0194216526906162
-3.00313667334669,0.0193743406610621
-2.99300521042084,0.0193270286202464
-2.98287374749499,0.0192797165680735
-2.97274228456914,0.0192324045044482
-2.96261082164329,0.0191850924292751
-2.95247935871744,0.0191377803424588
-2.94234789579158,0.0190904682439041
-2.93221643286573,0.0190431561335155
-2.92208496993988,0.0189958440111977
-2.91195350701403,0.0189485318768554
-2.90182204408818,0.0189012197303933
-2.89169058116233,0.0188539075717159
-2.88155911823647,0.0188065954007279
-2.87142765531062,0.018759283217334
-2.86129619238477,0.0187119710214388
-2.85116472945892,0.018664658812947
-2.84103326653307,0.0186173465917632
-2.83090180360721,0.0185700343577921
-2.82077034068136,0.0185227221109384
-2.81063887775551,0.0184754098511066
-2.80050741482966,0.0184280975782014
-2.79037595190381,0.0183807852921276
-2.78024448897796,0.0183334729927896
-2.7701130260521,0.0182861606800923
-2.75998156312625,0.0182388483539402
-2.7498501002004,0.018191536014238
-2.73971863727455,0.0181442236608904
-2.7295871743487,0.0180969112938019
-2.71945571142285,0.0180495989128773
-2.70932424849699,0.0180022865180212
-2.69919278557114,0.0179549741091382
-2.68906132264529,0.017907661686133
-2.67892985971944,0.0178603492489103
-2.66879839679359,0.0178130367973748
-2.65866693386774,0.0177657243314309
-2.64853547094188,0.0177184118509835
-2.63840400801603,0.0176710993559371
-2.62827254509018,0.0176237868461965
-2.61814108216433,0.0175764743216662
-2.60800961923848,0.0175291617822509
-2.59787815631263,0.0174818492278553
-2.58774669338677,0.017434536658384
-2.57761523046092,0.0173872240737417
-2.56748376753507,0.017339911473833
-2.55735230460922,0.0172925988585625
-2.54722084168337,0.017245286227835
-2.53708937875752,0.0171979735815551
-2.52695791583166,0.0171506609196274
-2.51682645290581,0.0171033482419566
-2.50669498997996,0.0170560355484473
-2.49656352705411,0.0170087228390042
-2.48643206412826,0.016961410113532
-2.47630060120241,0.0169140973719352
-2.46616913827655,0.0168667846141186
-2.4560376753507,0.0168194718399867
-2.44590621242485,0.0167721590494443
-2.435774749499,0.016724846242396
-2.42564328657315,0.0166775334187464
-2.4155118236473,0.0166302205784003
-2.40538036072144,0.0165829077212621
-2.39524889779559,0.0165355948472367
-2.38511743486974,0.0164882819562287
-2.37498597194389,0.0164409690481426
-2.36485450901804,0.0163936561228832
-2.35472304609218,0.0163463431803551
-2.34459158316633,0.0162990302204629
-2.33446012024048,0.0162517172431114
-2.32432865731463,0.0162044042482051
-2.31419719438878,0.0161570912356488
-2.30406573146293,0.016109778205347
-2.29393426853707,0.0160624651572044
-2.28380280561122,0.0160151520911257
-2.27367134268537,0.0159678390070155
-2.26353987975952,0.0159205259047785
-2.25340841683367,0.0158732127843192
-2.24327695390782,0.0158258996455425
-2.23314549098196,0.0157785864883529
-2.22301402805611,0.0157312733126551
-2.21288256513026,0.0156839601183537
-2.20275110220441,0.0156366469053534
-2.19261963927856,0.0155893336735588
-2.18248817635271,0.0155420204228733
-2.17235671342685,0.0154947071531928
-2.162225250501,0.0154473938644112
-2.15209378757515,0.0154000805564219
-2.1419623246493,0.0153527672291188
-2.13183086172345,0.0153054538823953
-2.1216993987976,0.0152581405161453
-2.11156793587174,0.0152108271302623
-2.10143647294589,0.0151635137246401
-2.09130501002004,0.0151162002991722
-2.08117354709419,0.0150688868537523
-2.07104208416834,0.0150215733882741
