"tide_range","smooth"
0.62935,0.0274522031358478
0.629599098196393,0.0273413927084021
0.629848196392786,0.0272305822809563
0.630097294589178,0.0271197718535105
0.630346392785571,0.0270089614260647
0.630595490981964,0.0268981509986189
0.630844589178357,0.0267873405711731
0.63109368737475,0.0266765301437273
0.631342785571142,0.0265657197162815
0.631591883767535,0.0264549092888357
0.631840981963928,0.02634409886139
0.632090080160321,0.0262332884339441
0.632339178356713,0.0261224780064984
0.632588276553106,0.0260116675790526
0.632837374749499,0.0259008571516068
0.633086472945892,0.025790046724161
0.633335571142285,0.0256792362967152
0.633584669338677,0.0255684258692694
0.63383376753507,0.0254576154418236
0.634082865731463,0.0253468050143778
0.634331963927856,0.025235994586932
0.634581062124248,0.0251251841594863
0.634830160320641,0.0250143737320405
0.635079258517034,0.0249035633048759
0.635328356713427,0.0247927528971472
0.63557745490982,0.0246819425584732
0.635826553106212,0.0245711323412403
0.636075651302605,0.0244603222980627
0.636324749498998,0.0243495124986582
0.636573847695391,0.0242387030414488
0.636822945891784,0.0241278940276014
0.637072044088176,0.0240170855582825
0.637321142284569,0.023906277734659
0.637570240480962,0.0237954706578975
0.637819338677355,0.0236846644291647
0.638068436873747,0.0235738591497725
0.63831753507014,0.0234630549349488
0.638566633266533,0.0233522519251813
0.638815731462926,0.0232414502636278
0.639064829659319,0.0231306500934457
0.639313927855711,0.0230198515577927
0.639563026052104,0.0229090547998264
0.639812124248497,0.0227982599627044
0.64006122244489,0.0226874671895843
0.640310320641283,0.0225766766236238
0.640559418837675,0.0224658884079804
0.640808517034068,0.0223551026858116
0.641057615230461,0.022244319600343
0.641306713426854,0.0221335393047401
0.641555811623246,0.0220227619724955
0.641804909819639,0.021911987779587
0.642054008016032,0.0218012169019919
0.642303106212425,0.0216904495156877
0.642552204408818,0.0215796857966518
0.64280130260521,0.0214689259208618
0.643050400801603,0.0213581700643328
0.643299498997996,0.0212474184108507
0.643548597194389,0.0211366711614263
0.643797695390782,0.021025928519383
0.644046793587174,0.0209151906880723
0.644295891783567,0.020804457877661
0.64454498997996,0.020693730314052
0.644794088176353,0.0205830082253614
0.645043186372745,0.0204722918397248
0.645292284569138,0.0203615813912194
0.645541382765531,0.0202508771282132
0.645790480961924,0.0201401793011785
0.646039579158317,0.0200294881606012
0.646288677354709,0.0199188039621107
0.646537775551102,0.0198081269742271
0.646786873747495,0.0196974574674576
0.647035971943888,0.0195867957123184
0.647285070140281,0.0194761419837422
0.647534168336673,0.0193654965682001
0.647783266533066,0.0192548597540235
0.648032364729459,0.0191442318295498
0.648281462925852,0.0190336130868735
0.648530561122244,0.0189230038283222
0.648779659318637,0.0188124043579495
0.64902875751503,0.0187018149798125
0.649277855711423,0.0185912360011289
0.649526953907816,0.0184806677380934
0.649776052104208,0.0183701105084838
0.650025150300601,0.0182595646300802
0.650274248496994,0.0181490304232851
