"wind_v","smooth"
-0.1982,-0.0148609943112647
-0.189417635270541,-0.0147256757268286
-0.180635270541082,-0.0145906210718691
-0.171852905811623,-0.0144558310661478
-0.163070541082164,-0.014321306425551
-0.154288176352705,-0.0141870478614271
-0.145505811623246,-0.0140530560804964
-0.136723446893788,-0.013919331784762
-0.127941082164329,-0.0137858756714216
-0.11915871743487,-0.0136526884327918
-0.110376352705411,-0.0135197707577458
-0.101593987975952,-0.0133871233331231
-0.092811623246493,-0.0132547468409693
-0.0840292585170341,-0.0131226419580968
-0.0752468937875752,-0.0129908093560026
-0.0664645290581163,-0.0128592497007861
-0.0576821643286573,-0.0127279636530683
-0.0488997995991984,-0.0125969518679116
-0.0401174348697395,-0.0124662149947407
-0.0313350701402806,-0.0123357536772643
-0.0225527054108217,-0.0122055685533978
-0.0137703406813627,-0.0120756602551865
-0.00498797595190384,-0.01194602940873
0.00379438877755509,-0.0118166766341073
0.012576753507014,-0.0116876025453028
0.0213591182364729,-0.0115588077501333
0.0301414829659319,-0.0114302928501754
0.0389238476953908,-0.0113020584406943
0.0477062124248497,-0.0111741051105727
0.0564885771543086,-0.0110464334422414
0.0652709418837675,-0.0109190440116101
0.0740533066132264,-0.0107919373879991
0.0828356713426854,-0.0106651141340719
0.0916180360721443,-0.0105385748057688
0.100400400801603,-0.0104123199522408
0.109182765531062,-0.0102863501157846
0.117965130260521,-0.0101606658317788
0.12674749498998,-0.0100352676286198
0.135529859719439,-0.00991015602765946
0.144312224448898,-0.00978533154314341
0.153094589178357,-0.00966079468214949
0.161876953907816,-0.00953654594452763
0.170659318637275,-0.00941258582284026
0.179441683366733,-0.00928891480230332
0.188224048096192,-0.0091655333607283
0.197006412825651,-0.00904244196846477
0.20578877755511,-0.00891964108834389
0.214571142284569,-0.00879713117562243
0.223353507014028,-0.00867491267792783
0.232135871743487,-0.0085529860352037
0.240918236472946,-0.00843135167965616
0.249700601202405,-0.00831001003570092
0.258482965931864,-0.00818896151991113
0.267265330661323,-0.00806820654096579
0.276047695390782,-0.00794774549959902
0.28483006012024,-0.00782757878855006
0.293612424849699,-0.00770770679251376
0.302394789579158,-0.00758812988809212
0.311177154308617,-0.00746884844374619
0.319959519038076,-0.00734986281974892
0.328741883767535,-0.00723117336813853
0.337524248496994,-0.00711278043267271
0.346306613226453,-0.00699468434878347
0.355088977955912,-0.0068768854435326
0.363871342685371,-0.0067593840355679
0.37265370741483,-0.00664218043508008
0.381436072144289,-0.00652527494376032
0.390218436873747,-0.00640866785475853
0.399000801603206,-0.00629235945264222
0.407783166332665,-0.00617635001335617
0.416565531062124,-0.00606063980418258
0.425347895791583,-0.00594522908370214
0.434130260521042,-0.00583011810175548
0.442912625250501,-0.00571530709940555
