"wind_v","smooth"
-0.19515,-0.0143759624859163
-0.186458016032064,-0.0142803217081974
-0.177766032064128,-0.0141846809699877
-0.169074048096192,-0.0140890402713765
-0.160382064128257,-0.013993399612452
-0.151690080160321,-0.0138977589933016
-0.142998096192385,-0.0138021184140126
-0.134306112224449,-0.0137064778746716
-0.125614128256513,-0.0136108373753641
-0.116922144288577,-0.0135151969161749
-0.108230160320641,-0.0134195564971878
-0.0995381763527054,-0.0133239161184856
-0.0908461923847695,-0.0132282757801505
-0.0821542084168337,-0.0131326354822633
-0.0734622244488978,-0.0130369952249043
-0.0647702404809619,-0.0129413550081534
-0.0560782565130261,-0.0128457148320897
-0.0473862725450902,-0.0127500746967912
-0.0386942885771543,-0.0126544346023352
-0.0300023046092184,-0.0125587945487976
-0.0213103206412826,-0.0124631545362535
-0.0126183366733467,-0.0123675145647771
-0.00392635270541083,-0.0122718746344413
0.00476563126252505,-0.0121762347453184
0.0134576152304609,-0.0120805948974803
0.0221495991983968,-0.0119849550909979
0.0308415831663327,-0.0118893153259411
0.0395335671342685,-0.0117936756023786
0.0482255511022044,-0.011698035920378
0.0569175350701403,-0.0116023962800061
0.0656095190380761,-0.0115067566813283
0.074301503006012,-0.0114111171244091
0.0829934869739479,-0.0113154776093116
0.0916854709418838,-0.0112198381360981
0.10037745490982,-0.0111241987048295
0.109069438877756,-0.0110285593155658
0.117761422845691,-0.0109329199683657
0.126453406813627,-0.0108372806632867
0.135145390781563,-0.0107416414003854
0.143837374749499,-0.0106460021797169
0.152529358717435,-0.0105503630013354
0.161221342685371,-0.0104547238652936
0.169913326653307,-0.0103590847716441
0.178605310621242,-0.0102634457204382
0.187297294589178,-0.0101678067117267
0.195989278557114,-0.0100721677455586
0.20468126252505,-0.00997652882198215
0.213373246492986,-0.0098808899410441
0.222065230460922,-0.00978525110279006
0.230757214428858,-0.0096896123072644
0.239449198396794,-0.00959397355451026
0.248141182364729,-0.00949833484456951
0.256833166332665,-0.00940269617748278
0.265525150300601,-0.00930705755328944
0.274217134268537,-0.00921141897202759
0.282909118236473,-0.00911578043373408
0.291601102204409,-0.00902014193844446
0.300293086172345,-0.00892450348619301
0.308985070140281,-0.00882886507701272
0.317677054108216,-0.00873322671093531
0.326369038076152,-0.00863758838799117
0.335061022044088,-0.00854195010820941
0.343753006012024,-0.00844631187161784
0.35244498997996,-0.00835067367824293
0.361136973947896,-0.00825503552810987
0.369828957915832,-0.00815939742124251
0.378520941883768,-0.00806375935766338
0.387212925851703,-0.00796812133739367
0.395904909819639,-0.00787248336045326
0.404596893787575,-0.00777684542686068
0.413288877755511,-0.0076812075366331
0.421980861723447,-0.00758556968978639
0.430672845691383,-0.00748993188633502
0.439364829659319,-0.00739429412629215
0.448056813627254,-0.00729865640966954
0.45674879759519,-0.00720301873647763
0.465440781563126,-0.00710738110672547
0.474132765531062,-0.00701174352042075
0.482824749498998,-0.00691610597756979
0.491516733466934,-0.00682046847817753
0.50020871743487,-0.00672483102224755
0.508900701402806,-0.00662919360978202
0.517592685370742,-0.00653355624078174
0.526284669338677,-0.00643791891524615
0.534976653306613,-0.00634228163317325
0.543668637274549,-0.00624664439455968
0.552360621242485,-0.00615100719940069
0.561052605210421,-0.0060553700476901
0.569744589178357,-0.00595973293942037
0.578436573146293,-0.00586409587458253
0.587128557114229,-0.00576845885316621
0.595820541082164,-0.00567282187515965
0.6045125250501,-0.00557718494054966
0.613204509018036,-0.00548154804932164
0.621896492985972,-0.00538591120145959
0.630588476953908,-0.00529027439694608
0.639280460921844,-0.00519463763576229
0.64797244488978,-0.00509900091788796
0.656664428857715,-0.0050033642433014
0.665356412825651,-0.00490772761197953
0.674048396793587,-0.00481209102389781
0.682740380761523,-0.00471645447903031
0.691432364729459,-0.00462081797734966
0.700124348697395,-0.00452518151882706
0.708816332665331,-0.00442954510343229
0.717508316633267,-0.0043339087311337
0.726200300601202,-0.0042382724018982
0.734892284569138,-0.00414263611569128
0.743584268537074,-0.00404699987247701
0.75227625250501,-0.003951363672218
0.760968236472946,-0.00385572751487546
0.769660220440882,-0.00376009140040913
0.778352204408818,-0.00366445532877737
0.787044188376753,-0.00356881929993705
0.795736172344689,-0.00347318331384365
0.804428156312625,-0.00337754737045119
0.813120140280561,-0.00328191146971228
0.821812124248497,-0.00318627561157807
0.830504108216433,-0.0030906397959983
0.839196092184369,-0.00299500402292127
0.847888076152305,-0.00289936829229384
0.856580060120241,-0.00280373260406145
0.865272044088176,-0.00270809695816812
0.873964028056112,-0.0026124613545564
0.882656012024048,-0.00251682579316745
0.891347995991984,-0.00242119027394098
0.90003997995992,-0.00232555479681528
0.908731963927856,-0.00222991936172722
0.917423947895792,-0.00213428396861223
0.926115931863727,-0.00203864861740433
0.934807915831663,-0.0019430133080361
0.943499899799599,-0.00184737804043872
0.952191883767535,-0.00175174281454193
0.960883867735471,-0.00165610763027407
0.969575851703407,-0.00156047248756204
0.978267835671343,-0.00146483738633135
0.986959819639279,-0.00136920232650608
0.995651803607215,-0.00127356730800892
1.00434378757515,-0.00117793233076112
1.01303577154309,-0.00108229739468255
1.02172775551102,-0.000986662499691664
1.03041973947896,-0.000891027645705521
1.03911172344689,-0.000795392832639774
1.04780370741483,-0.00069975806040868
1.05649569138277,-0.00060412332892511
1.0651876753507,-0.000508488638100535
1.07387965931864,-0.00041285398784504
1.08257164328657,-0.00031721937806733
1.09126362725451,-0.000221584808674723
1.09995561122245,-0.000125950279573156
1.10864759519038,-3.03157906671996e-05
1.11733957915832,6.53186581399556e-05
1.12603156312625,0.000160953066946487
1.13472354709419,0.000256587435851931
1.14341553106212,0.00035222176495719
1.15210751503006,0.000447856054364525
1.160799498998,0.000543490304177543
1.16949148296593,0.000639124514501207
1.17818346693387,0.000734758685441824
1.1868754509018,0.000830392817107037
1.19556743486974,0.000926026909605829
1.20425941883768,0.00102166096304852
1.21295140280561,0.00111729497754674
1.22164338677355,0.00121292895321346
1.23033537074148,0.00130856289016296
1.23902735470942,0.00140419678851083
1.24771933867735,0.00149983064837398
1.25641132264529,0.0015954644698706
1.26510330661323,0.0016910982531202
1.27379529058116,0.00178673199824357
1.2824872745491,0.00188236570536278
1.29117925851703,0.0019779993746012
1.29987124248497,0.00207363300608345
1.30856322645291,0.00216926659993544
1.31725521042084,0.00226490015628433
1.32594719438878,0.00236053367525854
1.33463917835671,0.00245616715698773
1.34333116232465,0.00255180060160282
1.35202314629259,0.00264743400923597
1.36071513026052,0.00274306738002055
1.36940711422846,0.00283870071409116
1.37809909819639,0.00293433401158364
1.38679108216433,0.003029967272635
1.39548306613226,0.00312560049738349
1.4041750501002,0.00322123368596853
1.41286703406814,0.00331686683853074
1.42155901803607,0.00341249995521193
1.43025100200401,0.00350813303615505
1.43894298597194,0.00360376608150424
1.44763496993988,0.00369939909140481
1.45632695390782,0.00379503206600318
1.46501893787575,0.00389066500544695
1.47371092184369,0.00398629790988482
1.48240290581162,0.00408193077946664
1.49109488977956,0.00417756361434336
1.4997868737475,0.00427319641466704
1.50847885771543,0.00436882918059084
1.51717084168337,0.00446446191226899
1.5258628256513,0.00456009460985684
1.53455480961924,0.00465572727351078
1.54324679358717,0.00475135990338826
1.55193877755511,0.00484699249964779
1.56063076152305,0.00494262506244892
1.56932274549098,0.00503825759195223
1.57801472945892,0.00513389008831932
1.58670671342685,0.0052295225517128
1.59539869739479,0.00532515498229628
1.60409068136273,0.00542078738023437
1.61278266533066,0.00551641974569266
1.6214746492986,0.00561205207883767
1.63016663326653,0.00570768437983694
1.63885861723447,0.00580331664885891
1.6475506012024,0.00589894888607298
1.65624258517034,0.00599458109164945
1.66493456913828,0.00609021326575955
1.67362655310621,0.0061858454085754
1.68231853707415,0.00628147752027003
1.69101052104208,0.00637710960101732
