"wind_v","smooth"
-4.08853426853707,-0.0148611535991922
-4.07842925851703,-0.0148322737727722
-4.06832424849699,-0.0148033939466087
-4.05821923847695,-0.0147745141207068
-4.04811422845691,-0.0147456342950714
-4.03800921843687,-0.0147167544697075
-4.02790420841683,-0.0146878746446201
-4.01779919839679,-0.0146589948198143
-4.00769418837675,-0.014630114995295
-3.99758917835671,-0.0146012351710672
-3.98748416833667,-0.014572355347136
-3.97737915831663,-0.0145434755235063
-3.96727414829659,-0.0145145957001831
-3.95716913827655,-0.0144857158771714
-3.94706412825651,-0.0144568360544763
-3.93695911823647,-0.0144279562321026
-3.92685410821643,-0.0143990764100555
-3.91674909819639,-0.0143701965883399
-3.90664408817635,-0.0143413167669608
-3.89653907815631,-0.0143124369459233
-3.88643406813627,-0.0142835571252322
-3.87632905811623,-0.0142546773048927
-3.86622404809619,-0.0142257974849096
-3.85611903807615,-0.0141969176652881
-3.84601402805611,-0.0141680378460331
-3.83590901803607,-0.0141391580271496
-3.82580400801603,-0.0141102782086426
-3.81569899799599,-0.0140813983905171
-3.80559398797595,-0.0140525185727781
-3.79548897795591,-0.0140236387554307
-3.78538396793587,-0.0139947589384797
-3.77527895791583,-0.0139658791219302
-3.76517394789579,-0.0139369993057873
-3.75506893787575,-0.0139081194900558
-3.74496392785571,-0.0138792396747408
-3.73485891783567,-0.0138503598598473
-3.72475390781563,-0.0138214800453803
-3.71464889779559,-0.0137926002313449
-3.70454388777555,-0.0137637204177459
-3.69443887775551,-0.0137348406045884
-3.68433386773547,-0.0137059607918774
-3.67422885771543,-0.0136770809796178
-3.66412384769539,-0.0136482011678148
-3.65401883767535,-0.0136193213564733
-3.64391382765531,-0.0135904415455982
-3.63380881763527,-0.0135615617351947
-3.62370380761523,-0.0135326819252676
-3.61359879759519,-0.013503802115822
-3.60349378757515,-0.0134749223068629
-3.59338877755511,-0.0134460424983952
-3.58328376753507,-0.0134171626904241
-3.57317875751503,-0.0133882828829544
-3.56307374749499,-0.0133594030759912
-3.55296873747495,-0.0133305232695395
-3.54286372745491,-0.0133016434636043
-3.53275871743487,-0.0132727636581905
-3.52265370741483,-0.0132438838533032
-3.51254869739479,-0.0132150040489474
-3.50244368737475,-0.013186124245128
-3.49233867735471,-0.0131572444418501
-3.48223366733467,-0.0131283646391187
-3.47212865731463,-0.0130994848369388
-3.46202364729459,-0.0130706050353153
-3.45191863727455,-0.0130417252342533
-3.44181362725451,-0.0130128454337578
-3.43170861723447,-0.0129839656338337
-3.42160360721443,-0.0129550858344861
-3.41149859719439,-0.0129262060357199
-3.40139358717435,-0.0128973262375403
-3.39128857715431,-0.012868446439952
-3.38118356713427,-0.0128395666429602
-3.37107855711423,-0.0128106868465699
-3.36097354709419,-0.0127818070507861
-3.35086853707415,-0.0127529272556137
-3.34076352705411,-0.0127240474610577
-3.33065851703407,-0.0126951676671232
-3.32055350701403,-0.0126662878738152
-3.31044849699399,-0.0126374080811386
-3.30034348697395,-0.0126085282890984
-3.29023847695391,-0.0125796484976997
-3.28013346693387,-0.0125507687069475
-3.27002845691383,-0.0125218889168467
-3.25992344689379,-0.0124930091274023
-3.24981843687375,-0.0124641293386194
-3.23971342685371,-0.0124352495505029
-3.22960841683367,-0.0124063697630579
-3.21950340681363,-0.0123774899762896
-3.20939839679359,-0.0123486101902045
-3.19929338677355,-0.0123197304048098
-3.18918837675351,-0.0122908506201123
-3.17908336673347,-0.0122619708361191
-3.16897835671343,-0.0122330910528372
-3.15887334669339,-0.0122042112702734
-3.14876833667335,-0.012175331488435
-3.13866332665331,-0.0121464517073287
-3.12855831663327,-0.0121175719269617
-3.11845330661323,-0.0120886921473408
-3.10834829659319,-0.0120598123684732
-3.09824328657315,-0.0120309325903657
-3.08813827655311,-0.0120020528130254
-3.07803326653307,-0.0119731730364592
-3.06792825651303,-0.0119442932606743
-3.05782324649299,-0.0119154134856774
-3.04771823647295,-0.0118865337114757
-3.03761322645291,-0.0118576539380761
-3.02750821643287,-0.0118287741654856
-3.01740320641283,-0.0117998943937112
-3.00729819639279,-0.0117710146227599
-2.99719318637275,-0.0117421348526387
-2.98708817635271,-0.0117132550833546
-2.97698316633267,-0.0116843753149145
-2.96687815631263,-0.0116554955473255
-2.95677314629259,-0.0116266157805945
-2.94666813627255,-0.0115977360147285
-2.9365631262525,-0.0115688562497346
-2.92645811623246,-0.0115399764856196
-2.91635310621242,-0.0115110967223907
-2.90624809619238,-0.0114822169600547
-2.89614308617234,-0.0114533371986188
-2.8860380761523,-0.0114244574380898
-2.87593306613226,-0.0113955776784747
-2.86582805611222,-0.0113666979197806
-2.85572304609218,-0.0113378181620145
-2.84561803607214,-0.0113089384051832
-2.8355130260521,-0.0112800586492939
-2.82540801603206,-0.0112511788943535
-2.81530300601202,-0.011222299140369
-2.80519799599198,-0.0111934193873474
-2.79509298597194,-0.0111645396352957
-2.7849879759519,-0.0111356598842208
-2.77488296593186,-0.0111067801341298
-2.76477795591182,-0.0110779003850296
-2.75467294589178,-0.0110490206369273
-2.74456793587174,-0.0110201408898298
-2.7344629258517,-0.0109912611437441
-2.72435791583166,-0.0109623813986772
-2.71425290581162,-0.0109335016546361
-2.70414789579158,-0.0109046219116278
-2.69404288577154,-0.0108757421696593
-2.6839378757515,-0.0108468624287376
-2.67383286573146,-0.0108179826888696
-2.66372785571142,-0.0107891029500623
-2.65362284569138,-0.0107602232123228
-2.64351783567134,-0.010731343475658
-2.6334128256513,-0.0107024637400749
-2.62330781563126,-0.0106735840055805
-2.61320280561122,-0.0106447042721818
-2.60309779559118,-0.0106158245398859
-2.59299278557114,-0.0105869448086995
-2.5828877755511,-0.0105580650786299
-2.57278276553106,-0.0105291853496839
-2.56267775551102,-0.0105003056218685
-2.55257274549098,-0.0104714258951908
-2.54246773547094,-0.0104425461696577
-2.5323627254509,-0.0104136664452762
-2.52225771543086,-0.0103847867220533
-2.51215270541082,-0.010355906999996
-2.50204769539078,-0.0103270272791113
-2.49194268537074,-0.0102981475594062
-2.4818376753507,-0.0102692678408876
-2.47173266533066,-0.0102403881235626
-2.46162765531062,-0.0102115084074381
-2.45152264529058,-0.0101826286925212
-2.44141763527054,-0.0101537489788188
-2.4313126252505,-0.0101248692663379
-2.42120761523046,-0.0100959895550855
-2.41110260521042,-0.0100671098450685
-2.40099759519038,-0.0100382301362941
-2.39089258517034,-0.0100093504287691
-2.3807875751503,-0.00998047072250065
-2.37068256513026,-0.0099515910174956
-2.36057755511022,-0.009922711313761
-2.35047254509018,-0.00989383161130382
-2.34036753507014,-0.00986495191013107
-2.3302625250501,-0.00983607221024972
-2.32015751503006,-0.00980719251166678
-2.31005250501002,-0.00977831281438923
-2.29994749498998,-0.00974943311842406
-2.28984248496994,-0.00972055342377826
-2.2797374749499,-0.00969167373045881
-2.26963246492986,-0.00966279403847272
-2.25952745490982,-0.00963391434782697
-2.24942244488978,-0.00960503465852855
-2.23931743486974,-0.00957615497058445
-2.2292124248497,-0.00954727528400166
-2.21910741482966,-0.00951839559878716
-2.20900240480962,-0.00948951591494796
-2.19889739478958,-0.00946063623249103
-2.18879238476954,-0.00943175655142337
-2.1786873747495,-0.00940287687175202
-2.16858236472946,-0.00937399719348444
-2.15847735470942,-0.00934511751662837
-2.14837234468938,-0.00931623784119156
-2.13826733466934,-0.00928735816718174
-2.1281623246493,-0.00925847849460666
-2.11805731462926,-0.00922959882347405
-2.10795230460922,-0.00920071915379166
-2.09784729458918,-0.00917183948556722
-2.08774228456914,-0.00914295981880848
-2.0776372745491,-0.00911408015352317
-2.06753226452906,-0.00908520048971904
-2.05742725450902,-0.00905632082740383
-2.04732224448898,-0.00902744116658528
-2.03721723446894,-0.00899856150727113
-2.0271122244489,-0.00896968184946912
-2.01700721442886,-0.00894080219318698
-2.00690220440882,-0.00891192253843246
-1.99679719438878,-0.00888304288521331
-1.98669218436874,-0.00885416323353726
-1.9765871743487,-0.00882528358341204
-1.96648216432866,-0.00879640393484541
-1.95637715430862,-0.0087675242878451
-1.94627214428858,-0.00873864464241885
-1.93616713426854,-0.00870976499857441
-1.9260621242485,-0.00868088535631951
-1.91595711422846,-0.00865200571566189
-1.90585210420842,-0.0086231260766093
-1.89574709418838,-0.00859424643916947
-1.88564208416834,-0.00856536680335015
-1.8755370741483,-0.00853648716915907
-1.86543206412826,-0.00850760753660398
-1.85532705410822,-0.00847872790569261
-1.84522204408818,-0.00844984827643271
-1.83511703406814,-0.00842096864883202
-1.8250120240481,-0.00839208902289828
-1.81490701402806,-0.00836320939863923
-1.80480200400802,-0.0083343297760626
-1.79469699398798,-0.00830545015517614
-1.78459198396794,-0.0082765705359876
-1.7744869739479,-0.0082476909185047
-1.76438196392786,-0.00821881130273519
-1.75427695390782,-0.00818993168868682
-1.74417194388778,-0.00816105207636731
-1.73406693386774,-0.00813217246578442
-1.7239619238477,-0.00810329285694588
-1.71385691382766,-0.00807441324985943
-1.70375190380762,-0.00804553364453281
-1.69364689378758,-0.00801665404097377
-1.68354188376754,-0.00798777443919004
-1.6734368737475,-0.00795889483918937
-1.66333186372745,-0.00793001524097949
-1.65322685370742,-0.00790113564456815
-1.64312184368737,-0.00787225604996308
-1.63301683366733,-0.00784337645717203
-1.62291182364729,-0.00781449686620275
-1.61280681362725,-0.00778561727706323
-1.60270180360721,-0.00775673768976157
-1.59259679358717,-0.00772785810430586
-1.58249178356713,-0.00769897852070421
-1.57238677354709,-0.00767009893896474
-1.56228176352705,-0.00764121935909576
-1.55217675350701,-0.00761233978110569
-1.54207174348697,-0.00758346020500297
-1.53196673346693,-0.00755458063079606
-1.52186172344689,-0.00752570105849338
-1.51175671342685,-0.00749682148810337
-1.50165170340681,-0.00746794191963448
-1.49154669338677,-0.00743906235309514
-1.48144168336673,-0.00741018278849379
-1.47133667334669,-0.00738130322583888
-1.46123166332665,-0.00735242366513883
-1.45112665330661,-0.0073235441064021
-1.44102164328657,-0.00729466454963712
-1.43091663326653,-0.00726578499485232
-1.42081162324649,-0.00723690544205615
-1.41070661322645,-0.00720802589125706
-1.40060160320641,-0.00717914634246362
-1.39049659318637,-0.00715026679568452
-1.38039158316633,-0.00712138725092845
-1.37028657314629,-0.0070925077082041
-1.36018156312625,-0.00706362816752017
-1.35007655310621,-0.00703474862888535
-1.33997154308617,-0.00700586909230834
-1.32986653306613,-0.00697698955779783
-1.31976152304609,-0.00694811002536251
-1.30965651302605,-0.00691923049501108
-1.29955150300601,-0.00689035096675222
-1.28944649298597,-0.00686147144059464
-1.27934148296593,-0.00683259191654703
-1.26923647294589,-0.00680371239461808
-1.25913146292585,-0.00677483287481647
-1.24902645290581,-0.00674595335715092
-1.23892144288577,-0.0067170738416302
-1.22881643286573,-0.00668819432826318
-1.21871142284569,-0.00665931481705874
-1.20860641282565,-0.00663043530802576
-1.19850140280561,-0.00660155580117311
-1.18839639278557,-0.00657267629650968
-1.17829138276553,-0.00654379679404442
-1.16818637274549,-0.00651491729378638
-1.15808136272545,-0.00648603779574459
-1.14797635270541,-0.00645715829992808
-1.13787134268537,-0.0064282788063459
-1.12776633266533,-0.00639939931500708
-1.11766132264529,-0.00637051982592075
-1.10755631262525,-0.00634164033909609
-1.09745130260521,-0.00631276085454225
-1.08734629258517,-0.00628388137226843
-1.07724128256513,-0.00625500189228385
-1.06713627254509,-0.0062261224145978
-1.05703126252505,-0.00619724293921958
-1.04692625250501,-0.00616836346615849
-1.03682124248497,-0.00613948399542383
-1.02671623246493,-0.0061106045270249
-1.01661122244489,-0.00608172506097099
-1.00650621242485,-0.0060528455972714
-0.99640120240481,-0.00602396613593544
-0.98629619238477,-0.00599508667697239
-0.97619118236473,-0.00596620722039156
-0.966086172344689,-0.00593732776620226
-0.955981162324649,-0.00590844831441376
-0.945876152304609,-0.00587956886503539
-0.935771142284569,-0.0058506894180765
-0.925666132264529,-0.00582180997354647
-0.915561122244489,-0.00579293053145467
-0.905456112224449,-0.00576405109181051
-0.895351102204409,-0.00573517165462345
-0.885246092184369,-0.00570629221990292
-0.875141082164329,-0.00567741278765838
-0.865036072144289,-0.00564853335789926
-0.854931062124249,-0.00561965393063504
-0.844826052104208,-0.00559077450587522
-0.834721042084169,-0.0055618950836293
-0.824616032064128,-0.00553301566390678
-0.814511022044088,-0.00550413624671715
-0.804406012024049,-0.00547525683206994
-0.794301002004008,-0.00544637741997469
-0.784195991983968,-0.00541749801044093
-0.774090981963928,-0.0053886186034782
-0.763985971943888,-0.00535973919909606
-0.753880961923848,-0.00533085979730403
-0.743775951903808,-0.00530198039811167
-0.733670941883767,-0.00527310100152855
-0.723565931863727,-0.00524422160756424
-0.713460921843687,-0.0052153422162283
-0.703355911823647,-0.00518646282753029
-0.693250901803608,-0.0051575834414798
-0.683145891783568,-0.00512870405808637
-0.673040881763527,-0.00509982467735959
-0.662935871743487,-0.00507094529930904
-0.652830861723447,-0.0050420659239443
-0.642725851703407,-0.00501318655127496
-0.632620841683367,-0.0049843071813106
-0.622515831663327,-0.0049554278140608
-0.612410821643286,-0.00492654844953515
-0.602305811623246,-0.00489766908774323
-0.592200801603206,-0.00486878972869462
-0.582095791583167,-0.00483991037239891
-0.571990781563127,-0.00481103101886567
-0.561885771543086,-0.00478215166810449
-0.551780761523046,-0.00475327232012492
-0.541675751503006,-0.00472439297493655
-0.531570741482966,-0.00469551363254893
-0.521465731462926,-0.00466663429297163
-0.511360721442886,-0.0046377549562142
-0.501255711422846,-0.00460887562228616
-0.491150701402805,-0.00457999629119703
-0.481045691382765,-0.00455111696295634
-0.470940681362726,-0.00452223763757361
-0.460835671342686,-0.00449335831505834
-0.450730661322646,-0.00446447899542002
-0.440625651302605,-0.00443559967866815
-0.430520641282565,-0.00440672036481219
-0.420415631262525,-0.0043778410538616
-0.410310621242485,-0.00434896174582576
-0.400205611222445,-0.00432008244071404
-0.390100601202405,-0.00429120313853579
-0.379995591182364,-0.00426232383930028
-0.369890581162324,-0.00423344454301678
-0.359785571142285,-0.0042045652496945
-0.349680561122245,-0.00417568595934261
-0.339575551102205,-0.00414680667197019
-0.329470541082165,-0.00411792738758632
-0.319365531062124,-0.00408904810620001
-0.309260521042084,-0.00406016882782022
-0.299155511022044,-0.00403128955245584
-0.289050501002004,-0.00400241028011567
-0.278945490981964,-0.00397353101080845
-0.268840480961924,-0.00394465174454288
-0.258735470941883,-0.00391577248132761
-0.248630460921844,-0.00388689322117131
-0.238525450901804,-0.0038580139640826
-0.228420440881764,-0.00382913471007004
-0.218315430861724,-0.0038002554591421
-0.208210420841684,-0.00377137621130725
-0.198105410821643,-0.00374249696657384
-0.188000400801603,-0.00371361772495017
-0.177895390781563,-0.00368473848644448
-0.167790380761523,-0.00365585925106495
-0.157685370741483,-0.00362698001881969
-0.147580360721443,-0.00359810078971672
-0.137475350701403,-0.00356922156376402
-0.127370340681363,-0.00354034234096949
-0.117265330661323,-0.00351146312134093
-0.107160320641283,-0.00348258390488603
-0.0970553106212426,-0.00345370469161241
-0.0869503006012025,-0.00342482548152758
-0.0768452905811623,-0.00339594627463893
-0.0667402805611221,-0.00336706707095382
-0.056635270541082,-0.00333818787047952
-0.0465302605210418,-0.00330930867322323
-0.0364252505010025,-0.00328042947919202
-0.0263202404809624,-0.00325155028839284
-0.0162152304609222,-0.00322267110083257
-0.00611022044088205,-0.00319379191651795
0.00399478957915811,-0.00316491273545563
0.0140997995991983,-0.00313603355765223
0.0242048096192384,-0.00310715438311424
0.0343098196392786,-0.00307827521184806
0.0444148296593188,-0.00304939604385998
0.0545198396793589,-0.00302051687915615
0.0646248496993991,-0.00299163771774263
0.0747298597194384,-0.00296275855962536
0.0848348697394785,-0.00293387940481012
0.0949398797595187,-0.00290500025330263
0.105044889779559,-0.00287612110510845
0.115149899799599,-0.00284724196023303
0.125254909819639,-0.00281836281868169
0.135359919839679,-0.00278948368045963
0.145464929859719,-0.00276060454557195
0.15556993987976,-0.00273172541402357
0.1656749498998,-0.00270284628581935
0.17577995991984,-0.00267396716096406
0.185884969939879,-0.00264508803946239
0.195989979959919,-0.00261620892131887
0.20609498997996,-0.00258732980653793
0.2162,-0.00255845069512385
