"discharge","smooth"
0,0.026445352481483
9.62071643286573,0.0256886234720271
19.2414328657315,0.0249318944625745
28.8621492985972,0.0241751654531208
38.4828657314629,0.023418436443668
48.1035821643287,0.0226617074342121
57.7242985971944,0.0219049784247592
67.3450150300601,0.021148249415305
76.9657314629259,0.0203915204058522
86.5864478957916,0.0196347913963974
96.2071643286573,0.0188780623869439
105.827880761523,0.01812133337749
115.448597194389,0.0173646043680362
125.069313627255,0.0166078753585822
134.69003006012,0.0158511463491287
144.310746492986,0.0150944205344826
153.931462925852,0.0143377912578899
163.552179358717,0.0135815785532777
173.172895791583,0.0128263295724557
182.793612224449,0.0120727946712912
192.414328657315,0.0113219037840791
202.03504509018,0.010574743131043
211.655761523046,0.00983253231081149
221.276477955912,0.00909660180646095
230.897194388778,0.00836837101324204
240.517910821643,0.00764932685004569
250.138627254509,0.00694100302264672
259.759343687375,0.00624496001466601
269.38006012024,0.00556276587873862
279.000776553106,0.00489597790657762
288.621492985972,0.00424612526076636
298.242209418838,0.00361469263327985
307.862925851703,0.00300310499595563
317.483642284569,0.0024127135022108
327.104358717435,0.00184478258555529
336.725075150301,0.0013004783298263
346.345791583166,0.000780858138479684
355.966508016032,0.000286861727216111
365.587224448898,-0.000180696533106871
375.207940881764,-0.000621133911596575
384.828657314629,-0.00103390425826153
394.449373747495,-0.00141860155839102
404.070090180361,-0.00177496213672361
413.690806613226,-0.00210286554730073
423.311523046092,-0.00240233417480497
432.932239478958,-0.00267353159188129
442.552955911824,-0.00291675973530447
452.173672344689,-0.00313245492609316
461.794388777555,-0.00332118282098653
471.415105210421,-0.00348363238352764
481.035821643287,-0.00362060894604484
490.656538076152,-0.00373302644976004
500.277254509018,-0.00382189896132561
509.897970941884,-0.00388833153812828
519.51868737475,-0.00393351055400342
529.139403807615,-0.00395869359685839
538.760120240481,-0.00396519903138028
548.380836673347,-0.00395439532852293
558.001553106212,-0.00392769026409551
567.622269539078,-0.00388652007771697
577.242985971944,-0.00383233869694112
586.86370240481,-0.00376660712383817
596.484418837675,-0.00369078306935935
606.105135270541,-0.00360631091996885
615.725851703407,-0.00351461211223019
625.346568136273,-0.00341707599212412
634.967284569138,-0.00331505123159338
644.588001002004,-0.0032098378546993
654.20871743487,-0.00310267992614073
663.829433867736,-0.00299475894606682
673.450150300601,-0.00288718798096227
683.070866733467,-0.00278100656818219
692.691583166333,-0.00267717642127126
702.312299599198,-0.00257657793094883
711.933016032064,-0.00248000747046097
721.55373246493,-0.00238817550127094
731.174448897796,-0.00230170546071995
740.795165330661,-0.00222113342268244
750.415881763527,-0.00214690851478987
760.036598196393,-0.00207939403825157
769.657314629259,-0.0020188692595708
779.278031062124,-0.00196553183156068
788.89874749499,-0.00191950079094009
798.519463927856,-0.00188082008788951
808.140180360722,-0.00184946260171777
817.760896793587,-0.00182533456440698
827.381613226453,-0.00180828033925632
837.002329659319,-0.00179808749448065
846.623046092184,-0.00179449210771744
856.24376252505,-0.00179718424379996
865.864478957916,-0.00180581355105579
875.485195390782,-0.00181999490312739
885.105911823647,-0.00183931403379111
894.726628256513,-0.00186333311069999
904.347344689379,-0.00189159619569144
913.968061122245,-0.00192363454488317
923.58877755511,-0.00195897170443473
933.209493987976,-0.00199712835702658
942.830210420842,-0.00203762688544503
952.450926853708,-0.00207999562247579
962.071643286573,-0.00212377276146711
971.692359719439,-0.0021685099071179
981.313076152305,-0.0022137752453009
990.93379258517,-0.00225915632373983
1000.55450901804,-0.00230426243739649
1010.1752254509,-0.00234872661664168
1019.79594188377,-0.00239220722209897
1029.41665831663,-0.00243438915440677
1039.0373747495,-0.00247498468257572
1048.65809118236,-0.00251373391335537
1058.27880761523,-0.00255040491958795
1067.8995240481,-0.0025847935483492
1077.52024048096,-0.00261672293390026
1087.14095691383,-0.00264604274292221
1096.76167334669,-0.00267262817305454
1106.38238977956,-0.00269637874178
1116.00310621242,-0.00271721689568146
1125.62382264529,-0.00273508647010985
1135.24453907816,-0.00274995103086399
1144.86525551102,-0.00276179212941337
1154.48597194389,-0.00277060749718276
1164.10668837675,-0.00277640921301197
1173.72740480962,-0.00277922187119377
1183.34812124249,-0.00277908077517539
1192.96883767535,-0.00277603018109967
1202.58955410822,-0.00277012161318193
1212.21027054108,-0.00276141226874604
1221.83098697395,-0.00274996353202419
1231.45170340681,-0.00273583961072814
1241.07241983968,-0.00271910630642554
1250.69313627255,-0.00269982992746807
1260.31385270541,-0.00267807635024572
1269.93456913828,-0.00265391023238804
1279.55528557114,-0.00262739438348411
1289.17600200401,-0.002598589685985
1298.79671843687,-0.00256755507021194
1308.41743486974,-0.00253434666989997
1318.03815130261,-0.00249901768406304
1327.65886773547,-0.00246161843595258
1337.27958416834,-0.00242219654425712
1346.9003006012,-0.00238079719389357
1356.52101703407,-0.00233746349323179
1366.14173346693,-0.00229223690355668
1375.7624498998,-0.0022451577260661
