"discharge","smooth"
132.1697,0.0235965646107721
139.626720240481,0.0230541093129751
147.083740480962,0.0225116716404357
154.540760721443,0.0219693745525385
161.997780961924,0.0214274763424731
169.454801202405,0.0208863520920928
176.911821442886,0.0203464741678453
184.368841683367,0.0198083931676278
191.825861923848,0.0192727194769
199.282882164329,0.018740105610001
206.73990240481,0.0182112295203663
214.196922645291,0.0176867790607012
221.653942885772,0.0171674377676303
229.110963126252,0.0166538721273531
236.567983366733,0.0161467204514743
244.025003607214,0.0156465834638727
251.482023847695,0.0151540166654267
258.939044088176,0.0146695245060607
266.396064328657,0.0141935563544964
273.853084569138,0.013726504215686
281.310104809619,0.0132687021084461
288.7671250501,0.0128204269839398
296.224145290581,0.0123819010220823
303.681165531062,0.0119532951213928
311.138185771543,0.0115347333744137
318.595206012024,0.0111262983037391
326.052226252505,0.010728036623877
333.509246492986,0.0103399652914992
340.966266733467,0.00996207761094938
348.423286973948,0.00959434917390635
355.880307214429,0.00923674343062469
363.33732745491,0.00888921671132741
370.794347695391,0.00855172254846502
378.251367935872,0.00822421518320225
385.708388176353,0.00790665217522289
393.165408416834,0.00759899607249341
400.622428657315,0.00730121513532828
408.079448897796,0.0070132831456553
415.536469138277,0.00673517836631327
422.993489378758,0.00646688174527203
430.450509619238,0.00620837448650537
437.90752985972,0.00595963512844983
445.3645501002,0.00572063628466265
452.821570340681,0.00549134120850586
460.278590581162,0.00527170034398885
467.735610821643,0.00506164801862759
475.192631062124,0.00486109942163405
482.649651302605,0.00466994799223948
490.106671543086,0.0044880633234171
497.563691783567,0.00431528965664304
505.020712024048,0.00415144501564076
512.477732264529,0.00399632099857196
519.93475250501,0.00384968321873244
527.391772745491,0.00371127235640758
534.848792985972,0.00358080575994739
542.305813226453,0.00345797951331268
549.762833466934,0.00334247087115525
557.219853707415,0.00323394095370696
564.676873947896,0.00313203758578026
572.133894188377,0.0030363981664526
579.590914428858,0.0029466524632856
587.047934669339,0.00286242523630124
594.50495490982,0.00278333861324362
601.961975150301,0.00270901415747887
609.418995390782,0.00263907459227608
616.876015631263,0.00257314516895113
624.333035871744,0.00251085468959465
631.790056112224,0.00245183621776999
639.247076352705,0.00239572753090214
646.704096593186,0.00234217138431475
654.161116833667,0.00229081566899441
661.618137074148,0.00224131355225442
669.075157314629,0.00219332369212399
676.53217755511,0.00214651061232089
683.989197795591,0.00210054531556467
691.446218036072,0.00205510619801603
698.903238276553,0.00200988030919826
706.360258517034,0.00196456498014564
713.817278757515,0.00191886981770069
721.274298997996,0.0018725190377351
728.731319238477,0.00182525408502705
736.188339478958,0.00177683646414186
743.645359719439,0.0017270506851018
751.10237995992,0.00167570721196449
758.559400200401,0.00162264528852423
766.016420440882,0.00156773550998604
773.473440681363,0.00151088201255649
780.930460921844,0.00145202415690169
788.387481162325,0.00139113759484446
795.844501402806,0.0013282346272253
803.301521643287,0.00126336378446995
810.758541883768,0.00119660858909147
818.215562124249,0.00112808549054188
825.67258236473,0.00105794099266507
833.12960260521,0.000986348027597147
840.586622845691,0.000913501663859951
848.043643086172,0.000839614261016703
855.500663326653,0.00076491020844459
862.957683567134,0.000689620404908556
870.414703807615,0.000613976648607161
877.871724048096,0.000538206113636582
885.328744288577,0.000462526087626264
892.785764529058,0.000387139137928809
900.242784769539,0.000312228860675257
907.69980501002,0.0002379563432535
915.156825250501,0.000164457445752173
922.613845490982,9.18409765050508e-05
930.070865731463,2.01878034605103e-05
937.527885971944,-5.04490917894091e-05
944.984906212425,-0.000120043645421057
952.441926452906,-0.000188594890180327
959.898946693387,-0.000256124373149869
967.355966933868,-0.000322672930201854
974.812987174349,-0.000388296959738916
982.27000741483,-0.000453064350521737
989.727027655311,-0.000517050227714626
997.184047895792,-0.000580332683369989
1004.64106813627,-0.000642988652680215
1012.09808837675,-0.000705090086020398
1019.55510861723,-0.000766700549438114
1027.01212885772,-0.000827872364179764
1034.4691490982,-0.000888644371354027
1041.92616933868,-0.000949040376782596
1049.38318957916,-0.00100906830190008
1056.84020981964,-0.00106872003667386
1064.29723006012,-0.0011279719616774
1071.7542503006,-0.0011867860802533
1079.21127054108,-0.00124511167906558
1086.66829078156,-0.00130288741716731
1094.12531102204,-0.00136004373095873
1101.58233126253,-0.00141650543527842
