"tide_range","smooth"
0.62935,0.00241610350414295
0.629599098196393,0.00240655495614976
0.629848196392786,0.00239700640815657
0.630097294589178,0.00238745786016338
0.630346392785571,0.00237790931217018
0.630595490981964,0.00236836076417699
0.630844589178357,0.0023588122161838
0.63109368737475,0.00234926366819061
0.631342785571142,0.00233971512019742
0.631591883767535,0.00233016657220423
0.631840981963928,0.00232061802421104
0.632090080160321,0.00231106947621784
0.632339178356713,0.00230152092822465
0.632588276553106,0.00229197238023146
0.632837374749499,0.00228242383223827
0.633086472945892,0.00227287528424508
0.633335571142285,0.00226332673625189
0.633584669338677,0.0022537781882587
0.63383376753507,0.0022442296402655
0.634082865731463,0.00223468109227231
0.634331963927856,0.00222513254427912
0.634581062124248,0.00221558399628593
0.634830160320641,0.00220603544829274
0.635079258517034,0.00219648690029954
0.635328356713427,0.00218693835230602
0.63557745490982,0.00217738980431134
0.635826553106212,0.00216784125631463
0.636075651302605,0.00215829270831501
0.636324749498998,0.00214874416031163
0.636573847695391,0.00213919561230372
0.636822945891784,0.0021296470642905
0.637072044088176,0.0021200985162712
0.637321142284569,0.00211054996824538
0.637570240480962,0.00210100142021325
0.637819338677355,0.00209145287217503
0.638068436873747,0.00208190432413096
0.63831753507014,0.00207235577608193
0.638566633266533,0.00206280722802984
0.638815731462926,0.00205325867997679
0.639064829659319,0.00204371013192481
0.639313927855711,0.00203416158387599
0.639563026052104,0.00202461303583237
0.639812124248497,0.00201506448779601
0.64006122244489,0.002005515939769
0.640310320641283,0.00199596739175425
0.640559418837675,0.00198641884375645
0.640808517034068,0.00197687029578044
0.641057615230461,0.00196732174783109
0.641306713426854,0.00195777319991414
0.641555811623246,0.00194822465203707
0.641804909819639,0.00193867610420763
0.642054008016032,0.00192912755643351
0.642303106212425,0.00191957900872323
0.642552204408818,0.00191003046108687
0.64280130260521,0.00190048191353475
0.643050400801603,0.00189093336607719
0.643299498997996,0.00188138481872506
0.643548597194389,0.00187183627149052
0.643797695390782,0.00186228772438586
0.644046793587174,0.00185273917742342
0.644295891783567,0.0018431906306158
0.64454498997996,0.00183364208397634
0.644794088176353,0.0018240935375185
0.645043186372745,0.00181454499125571
0.645292284569138,0.00180499644520143
0.645541382765531,0.00179544789936914
0.645790480961924,0.00178589935377236
0.646039579158317,0.00177635080842459
0.646288677354709,0.00176680226333905
0.646537775551102,0.00175725371852825
0.646786873747495,0.00174770517400461
0.647035971943888,0.00173815662978054
0.647285070140281,0.0017286080858679
0.647534168336673,0.00171905954227714
0.647783266533066,0.00170951099901849
0.648032364729459,0.00169996245610214
0.648281462925852,0.00169041391353758
0.648530561122244,0.00168086537133225
0.648779659318637,0.00167131682949327
0.64902875751503,0.00166176828802773
0.649277855711423,0.00165221974694189
0.649526953907816,0.00164267120623959
0.649776052104208,0.00163312266592422
0.650025150300601,0.00162357412599921
0.650274248496994,0.00161402558646709
0.650523346693387,0.0016044770473279
0.65077244488978,0.00159492850858119
0.651021543086172,0.00158537997022653
0.651270641282565,0.00157583143226273
0.651519739478958,0.00156628289468631
0.651768837675351,0.00155673435749338
0.652017935871744,0.00154718582068001
0.652267034068136,0.00153763728424179
0.652516132264529,0.00152808874817262
0.652765230460922,0.00151854021246606
0.653014328657315,0.0015089916771157
0.653263426853707,0.00149944314211489
0.6535125250501,0.00148989460745635
0.653761623246493,0.00148034607313262
0.654010721442886,0.0014707975391363
0.654259819639278,0.00146124900546011
0.654508917835671,0.00145170047209748
0.654758016032064,0.001442151939042
0.655007114228457,0.00143260340628722
0.65525621242485,0.00142305487382733
0.655505310621243,0.0014135063416588
0.655754408817635,0.00140395780977862
0.656003507014028,0.00139440927818377
0.656252605210421,0.00138486074687227
0.656501703406814,0.00137531221584621
0.656750801603206,0.00136576368510861
0.656999899799599,0.00135621515466252
0.657248997995992,0.00134666662451242
0.657498096192385,0.00133711809466862
0.657747194388777,0.00132756956514287
0.65799629258517,0.00131802103594695
0.658245390781563,0.0013084725070944
0.658494488977956,0.00129892397860626
0.658743587174349,0.00128937545050551
0.658992685370742,0.00127982692281513
0.659241783567134,0.00127027839556015
0.659490881763527,0.00126072986877445
0.65973997995992,0.00125118134249434
0.659989078156313,0.00124163281675612
0.660238176352705,0.00123208429159826
0.660487274549098,0.00122253576706908
0.660736372745491,0.00121298724321968
0.660985470941884,0.00120343872010117
0.661234569138276,0.00119389019776685
0.661483667334669,0.00118434167628025
0.661732765531062,0.00117479315570802
0.661981863727455,0.00116524463611677
0.662230961923848,0.00115569611757515
0.66248006012024,0.00114614760016193
0.662729158316633,0.00113659908395902
0.662978256513026,0.00112705056904832
0.663227354709419,0.00111750205551352
0.663476452905812,0.00110795354344759
0.663725551102204,0.0010984050329465
0.663974649298597,0.00108885652410624
0.66422374749499,0.00107930801702422
0.664472845691383,0.00106975951180561
0.664721943887776,0.00106021100855827
0.664971042084168,0.00105066250739001
0.665220140280561,0.00104111400840969
0.665469238476954,0.00103156551173184
0.665718336673347,0.00102201701747301
0.665967434869739,0.00101246852574975
0.666216533066132,0.00100292003667914
0.666465631262525,0.000993371550381387
0.666714729458918,0.000983823066977834
