"tide_range","smooth"
0.62935,0.051108967082549
0.629599098196393,0.0504261638186253
0.629848196392786,0.0497433605546977
0.630097294589178,0.0490605572907722
0.630346392785571,0.0483777540268452
0.630595490981964,0.0476949507629187
0.630844589178357,0.0470121474989933
0.63109368737475,0.0463293442350677
0.631342785571142,0.0456465409711402
0.631591883767535,0.0449637377072132
0.631840981963928,0.0442809344432858
0.632090080160321,0.0435981311793598
0.632339178356713,0.0429153279154351
0.632588276553106,0.042232524651509
0.632837374749499,0.0415497213875823
0.633086472945892,0.0408669181236554
0.633335571142285,0.0401841148597305
0.633584669338677,0.0395013115958033
0.63383376753507,0.0388185083318777
0.634082865731463,0.0381357050679518
0.634331963927856,0.0374529018040254
0.634581062124248,0.0367700985400977
0.634830160320641,0.0360872952761724
0.635079258517034,0.0354044917795401
0.635328356713427,0.0347216722018297
0.63557745490982,0.0340387954885515
0.635826553106212,0.0333558182954845
0.636075651302605,0.0326726973552538
0.636324749498998,0.0319893951715957
0.636573847695391,0.0313058839335835
0.636822945891784,0.0306221367563645
0.637072044088176,0.0299381270321701
0.637321142284569,0.029253851586058
0.637570240480962,0.0285693481376976
0.637819338677355,0.0278846585193944
0.638068436873747,0.0271998249268912
0.63831753507014,0.0265149244048154
0.638566633266533,0.0258300972536828
0.638815731462926,0.0251454904598899
0.639064829659319,0.024461251009831
0.639313927855711,0.0237775258899077
0.639563026052104,0.0230944620865164
0.639812124248497,0.0224122065860496
0.64006122244489,0.0217309066535234
0.640310320641283,0.021050744722584
0.640559418837675,0.0203719723271959
0.640808517034068,0.0196948490529647
0.641057615230461,0.0190196346581361
0.641306713426854,0.018346614255995
0.641555811623246,0.0176761248087088
0.641804909819639,0.0170085096160716
0.642054008016032,0.0163441120460592
0.642303106212425,0.0156832872469908
0.642552204408818,0.0150264154447675
0.64280130260521,0.0143738800790962
0.643050400801603,0.0137260645800771
0.643299498997996,0.0130833503994104
0.643548597194389,0.0124461146034965
0.643797695390782,0.0118147336698027
0.644046793587174,0.0111895840256265
0.644295891783567,0.0105710296128106
0.64454498997996,0.0099594055489476
0.644794088176353,0.00935504289702854
0.645043186372745,0.00875827266291797
0.645292284569138,0.00816940837191762
0.645541382765531,0.00758872150690258
0.645790480961924,0.00701647735888454
0.646039579158317,0.0064529411758952
0.646288677354709,0.00589836170262582
0.646537775551102,0.00535294632229676
0.646786873747495,0.00481689604276333
0.647035971943888,0.00429041184970905
0.647285070140281,0.0037736837787162
0.647534168336673,0.00326687325996685
0.647783266533066,0.00277013711069595
0.648032364729459,0.00228363214267418
0.648281462925852,0.00180751159620564
0.648530561122244,0.00134191898416221
0.648779659318637,0.00088699617878059
0.64902875751503,0.000442885055002509
0.649277855711423,9.72990966324648e-06
0.649526953907816,-0.000412318081167697
0.649776052104208,-0.000823106528270158
0.650025150300601,-0.00122248303904444
0.650274248496994,-0.00161029084850141
0.650523346693387,-0.00198636023632716
0.65077244488978,-0.00235051909401842
0.651021543086172,-0.00270259531256099
0.651270641282565,-0.00304241577474182
0.651519739478958,-0.00336980424642088
0.651768837675351,-0.00368458389297286
0.652017935871744,-0.00398657788194283
0.652267034068136,-0.00427561652407379
0.652516132264529,-0.004551553177581
0.652765230460922,-0.00481424584017546
0.653014328657315,-0.00506355251244464
0.653263426853707,-0.00529934906994381
0.6535125250501,-0.0055215715911951
0.653761623246493,-0.00573016881577589
0.654010721442886,-0.00592508948522608
0.654259819639278,-0.00610631025608882
0.654508917835671,-0.00627390594457265
0.654758016032064,-0.00642797293119646
0.655007114228457,-0.00656860759720042
0.65525621242485,-0.00669594018095878
0.655505310621243,-0.00681022523896421
0.655754408817635,-0.00691174585408372
0.656003507014028,-0.00700078510927089
0.656252605210421,-0.00707765923447871
0.656501703406814,-0.00714281156547647
0.656750801603206,-0.0071967159001613
0.656999899799599,-0.00723984603642831
0.657248997995992,-0.00727270062198332
0.657498096192385,-0.00729587782378645
0.657747194388777,-0.00731000071865246
0.65799629258517,-0.00731569238339528
0.658245390781563,-0.00731358588574635
0.658494488977956,-0.0073043560821341
0.658743587174349,-0.00728868875307732
0.658992685370742,-0.00726726967912636
0.659241783567134,-0.00724077602166029
0.659490881763527,-0.00720984728875435
0.65973997995992,-0.00717511270917268
0.659989078156313,-0.00713720151143655
0.660238176352705,-0.00709671589848126
