"discharge","smooth"
132.1697,0.055887850949848
139.381531563126,0.0551589841997623
146.593363126253,0.054430118369037
153.805194689379,0.0537012604659892
161.017026252505,0.0529724261631715
168.228857815631,0.0522436395868655
175.440689378758,0.0515149330227898
182.652520941884,0.0507863466238706
189.86435250501,0.050057928120105
197.076184068136,0.0493297325305176
204.288015631263,0.0486018218772582
211.499847194389,0.0478742649020372
218.711678757515,0.0471471367844187
225.923510320641,0.0464205188622381
233.135341883768,0.045694498354443
240.347173446894,0.0449691680862131
247.55900501002,0.044244626216402
254.770836573146,0.0435209759673434
261.982668136273,0.0427983253570618
269.194499699399,0.0420767869339568
276.406331262525,0.0413564775141018
283.618162825651,0.0406375179209413
290.829994388778,0.039920032727524
298.041825951904,0.0392041500015479
305.25365751503,0.0384900010531406
312.465489078156,0.0377777201854445
319.677320641283,0.03706744444806
326.889152204409,0.0363593133934095
334.100983767535,0.0356534688360961
341.312815330661,0.0349500546153582
348.524646893788,0.0342492163605664
355.736478456914,0.033551101259872
362.94831002004,0.0328558578321714
370.160141583166,0.032163635702404
377.371973146293,0.0314745853802352
384.583804709419,0.0307888580422011
391.795636272545,0.030106605317374
399.007467835671,0.0294279790766271
406.219299398798,0.0287531312255448
413.431130961924,0.0280822135010406
420.64296252505,0.0274153772717962
427.854794088176,0.0267527733425604
435.066625651303,0.0260945517623795
442.278457214429,0.0254408616368085
449.490288777555,0.0247918509441752
456.702120340681,0.0241476663559485
463.913951903808,0.0235084530612833
471.125783466934,0.0228743545957362
478.33761503006,0.0222455126742715
485.549446593186,0.0216220670287075
492.761278156313,0.0210041552495064
499.973109719439,0.0203919126320061
507.184941282565,0.0197854720271427
514.396772845691,0.0191849636967122
521.608604408818,0.0185905151732197
528.820435971944,0.0180022511243526
536.03226753507,0.0174202932220542
543.244099098196,0.0168447600162959
550.455930661323,0.016275766813774
557.667762224449,0.0157134255612908
564.879593787575,0.0151578447339268
572.091425350701,0.0146091292280462
579.303256913828,0.0140673802591597
586.515088476954,0.0135326952646645
593.72692004008,0.0130051678114864
600.938751603206,0.012484887508554
608.150583166333,0.0119719399241762
615.362414729459,0.0114664065086057
