"wind_u","smooth"
-4.34065,0.52975457356005
-4.33153917835671,0.537754208951518
-4.32242835671343,0.545753844343215
-4.31331753507014,0.553753479735192
-4.30420671342685,0.561753115127207
-4.29509589178357,0.56975275051902
-4.28598507014028,0.577752385910608
-4.27687424849699,0.585752021302416
-4.26776342685371,0.593751656694547
-4.25865260521042,0.60175129208634
-4.24954178356713,0.609750927478186
-4.24043096192385,0.617750562869884
-4.23132014028056,0.625750198261676
-4.22220931863727,0.633749833653565
-4.21309849699399,0.641749469045445
-4.2039876753507,0.649749104437285
-4.19487685370741,0.657748739829047
-4.18576603206413,0.665748375220854
-4.17665521042084,0.67374801061289
-4.16754438877756,0.681747646004309
-4.15843356713427,0.689747281396135
-4.14932274549098,0.697746916788123
-4.1402119238477,0.705746552180202
-4.13110110220441,0.713746167089926
-4.12199028056112,0.721744366599087
-4.11287945891784,0.729737537234936
-4.10376863727455,0.737721863990033
-4.09465781563126,0.745693531856631
-4.08554699398798,0.753648725827843
-4.07643617234469,0.761583630895871
-4.0673253507014,0.769494432053093
-4.05821452905812,0.777377314292832
-4.04910370741483,0.785228462607278
-4.03999288577154,0.793044061988813
-4.03088206412826,0.80082029743028
-4.02177124248497,0.808553353923977
-4.01266042084168,0.816239416462811
-4.0035495991984,0.823874670039299
-3.99443877755511,0.831455290542283
-3.98532795591182,0.838976960892052
-3.97621713426854,0.846434629046901
-3.96710631262525,0.853823183029562
-3.95799549098196,0.861137510863431
-3.94888466933868,0.868372500571369
-3.93977384769539,0.875523040176534
-3.9306630260521,0.882584017702064
-3.92155220440882,0.889550321170564
-3.91244138276553,0.896416838605518
-3.90333056112224,0.903178458029645
-3.89421973947896,0.909830067466257
-3.88510891783567,0.916366554938219
-3.87599809619238,0.922782808468358
-3.8668872745491,0.929073716080169
-3.85777645290581,0.935234165796355
-3.84866563126252,0.941259045640134
-3.83955480961924,0.947143243634468
-3.83044398797595,0.952881647802371
-3.82133316633267,0.958469146166969
-3.81222234468938,0.963900626751088
-3.80311152304609,0.969170980172289
-3.79400070140281,0.974275563417111
-3.78488987975952,0.979210735662488
-3.77577905811623,0.983972985939062
-3.76666823647295,0.98855880327645
-3.75755741482966,0.992964676705449
-3.74844659318637,0.997187095255942
-3.73933577154309,1.0012225479582
-3.7302249498998,1.00506752384248
-3.72111412825651,1.00871851193883
-3.71200330661323,1.01217200127767
-3.70289248496994,1.01542448088913
-3.69378166332665,1.01847243980329
-3.68467084168337,1.02131236705048
-3.67556002004008,1.02394075166096
-3.66644919839679,1.02635408266499
-3.65733837675351,1.0285488490925
-3.64822755511022,1.03052153997393
-3.63911673346693,1.03226864433946
-3.63000591182365,1.0337866512192
-3.62089509018036,1.03507204964353
-3.61178426853707,1.03612132864236
-3.60267344689379,1.0369309772463
-3.5935626252505,1.03749748448519
-3.58445180360721,1.03781733938951
-3.57534098196393,1.03788703098948
-3.56623016032064,1.03770304831503
-3.55711933867735,1.03726188039649
-3.54800851703407,1.03656001626429
-3.53889769539078,1.03559394494825
-3.5297868737475,1.03436015547886
-3.52067605210421,1.03285513688607
-3.51156523046092,1.03107537820081
-3.50245440881764,1.02901736845223
-3.49334358717435,1.02667759667133
-3.48423276553106,1.02405255188797
-3.47512194388778,1.02113928291524
-3.46601112224449,1.0179371508543
-3.4569003006012,1.01444611376159
-3.44778947895792,1.01066612969354
-3.43867865731463,1.00659715670756
-3.42956783567134,1.00223915286066
-3.42045701402806,0.997592076209428
-3.41134619238477,0.992655884810967
-3.40223537074148,0.987430536722286
-3.3931245490982,0.981915990000231
-3.38401372745491,0.97611220270156
-3.37490290581162,0.970019132883729
-3.36579208416834,0.963636738603372
-3.35668126252505,0.956964977917107
-3.34757044088176,0.950003808882285
-3.33845961923848,0.94275318955586
-3.32934879759519,0.93521307799465
-3.3202379759519,0.927383432255643
-3.31112715430862,0.919264210395641
-3.30201633266533,0.910855370471758
-3.29290551102204,0.902156870540859
-3.28379468937876,0.893168927357382
-3.27468386773547,0.883893366182214
-3.26557304609218,0.874333141528588
-3.2564622244489,0.86449340754582
-3.24735140280561,0.854381025533506
-3.23824058116232,0.84400304063523
-3.22912975951904,0.833366497994129
-3.22001893787575,0.822478442754036
-3.21090811623246,0.811345920057817
-3.20179729458918,0.799975975049141
-3.19268647294589,0.788375652871475
-3.1835756513026,0.776552014435819
-3.17446482965932,0.764512741051248
-3.16535400801603,0.752266968603253
-3.15624318637275,0.739825173184028
-3.14713236472946,0.727198321528422
-3.13802154308617,0.71439738964474
-3.12891072144289,0.701433549144562
-3.1197998997996,0.688318514674099
-3.11068907815631,0.675064094350937
-3.10157825651303,0.661682112321634
-3.09246743486974,0.64818463171037
-3.08335661322645,0.634583899166258
-3.07424579158317,0.620892166033274
-3.06513496993988,0.607121683655759
-3.05602414829659,0.593284703378496
-3.04691332665331,0.579393476545583
-3.03780250501002,0.565460254501443
-3.02869168336673,0.551497288590501
-3.01958086172345,0.537516830157009
-3.01047004008016,0.523531130545448
-3.00135921843687,0.50955244064275
-2.99224839679359,0.495592817658327
-2.9831375751503,0.481663825247703
-2.97402675350701,0.467776927026968
-2.96491593186373,0.453943094041184
-2.95580511022044,0.440172819012937
-2.94669428857715,0.426476574950179
-2.93758346693387,0.412864834860834
-2.92847264529058,0.399348071753237
-2.91936182364729,0.385936758635293
-2.91025100200401,0.372641368515017
-2.90114018036072,0.359472374400572
-2.89202935871743,0.34644024930015
-2.88291853707415,0.33355546622147
-2.87380771543086,0.320828244461674
-2.86469689378757,0.308267602485434
-2.85558607214429,0.295882203834482
-2.846475250501,0.283680711997797
-2.83736442885772,0.271671790463949
-2.82825360721443,0.259864003643776
-2.81914278557114,0.248264737513695
-2.81003196392786,0.23688060492064
-2.80092114228457,0.225718205236306
-2.79181032064128,0.214784137831812
-2.782699498998,0.204085002079135
-2.77358867735471,0.193627397349597
-2.76447785571142,0.183417923014633
-2.75536703406814,0.17346317844589
-2.74625621242485,0.163769763015212
-2.73714539078156,0.154344276093604
-2.72803456913828,0.145193317053051
-2.71892374749499,0.136323485264683
-2.7098129258517,0.127741346123906
-2.70070210420842,0.119452471155371
-2.69159128256513,0.111461183708379
-2.68248046092184,0.10377027581784
-2.67336963927856,0.0963803935143822
-2.66425881763527,0.0892915720390453
-2.65514799599198,0.0825032983763329
-2.6460371743487,0.0760137030966907
-2.63692635270541,0.06981987377376
-2.62781553106212,0.0639178214494637
-2.61870470941884,0.0583034870566607
-2.60959388777555,0.0529728115283534
-2.60048306613226,0.047921735797517
-2.59137224448898,0.0431462007972656
-2.58226142284569,0.0386421345506685
-2.5731506012024,0.0344048277791474
-2.56403977955912,0.0304286551392982
-2.55492895791583,0.0267079203144324
-2.54581813627254,0.023236926988179
-2.53670731462926,0.0200099788437046
-2.52759649298597,0.0170213795647737
-2.51848567134269,0.014265426741447
-2.5093748496994,0.0117360049059764
-2.50026402805611,0.00942630037045378
-2.49115320641283,0.00732891648737602
-2.48204238476954,0.00543600528827808
-2.47293156312625,0.00373970392988127
-2.46382074148297,0.00223214956875494
-2.45470991983968,0.000905479361764225
-2.44559909819639,-0.000248169534743004
-2.43648827655311,-0.00123665996382286
-2.42737745490982,-0.00206785476900197
-2.41826663326653,-0.00274964108033446
-2.40915581162325,-0.003290117696157
-2.40004498997996,-0.00369749252142252
-2.39093416833667,-0.00397997436629639
-2.38182334669339,-0.00414577204104904
-2.3727125250501,-0.00420309388253089
-2.36360170340681,-0.00416013537915331
-2.35449088176353,-0.00402507797851594
-2.34538006012024,-0.00380608406659074
-2.33626923847695,-0.00351119046997233
-2.32715841683367,-0.00314838144370179
-2.31804759519038,-0.0027256410644797
-2.30893677354709,-0.00225095340915247
-2.29982595190381,-0.00173228983894409
-2.29071513026052,-0.00117737822278121
-2.28160430861723,-0.000593727387467657
-2.27249348697395,1.11616502343125e-05
-2.26338266533066,0.000629898799537953
-2.25427184368737,0.00125567369393873
-2.24516102204409,0.00188220308181863
-2.2360502004008,0.00250327420122291
-2.22693937875751,0.00311267429015111
-2.21782855711423,0.00370424146513846
-2.20871773547094,0.00427236172989977
-2.19960691382766,0.0048123014093662
-2.19049609218437,0.00532005565065402
-2.18138527054108,0.00579199883935488
-2.1722744488978,0.00622502534180093
-2.16316362725451,0.00661646015318232
-2.15405280561122,0.00696404272324052
-2.14494198396794,0.00726553496256652
-2.13583116232465,0.00751869878182211
-2.12672034068136,0.00772129668862936
-2.11760951903808,0.00787129469204313
-2.10849869739479,0.00796740395721471
-2.0993878757515,0.00800887352600169
-2.09027705410822,0.00799534990440092
-2.08116623246493,0.00792680908714412
-2.07205541082164,0.00780331337923998
-2.06294458917836,0.00762544699246029
-2.05383376753507,0.00739435217245781
-2.04472294589178,0.00711144459437403
-2.0356121242485,0.00677849060134505
-2.02650130260521,0.00639754317563026
-2.01739048096192,0.00597114428098604
-2.00827965931864,0.00550207614176831
-1.99916883767535,0.00499342911207689
-1.99005801603206,0.00444869740389221
-1.98094719438878,0.00387165523064887
-1.97183637274549,0.00326620774491357
-1.9627255511022,0.00263640458969482
-1.95361472945892,0.00198631580381015
-1.94450390781563,0.00132009261344441
-1.93539308617234,0.000641937526685812
-1.92628226452906,-4.39395067359908e-05
-1.91717144288577,-0.000733303905770175
-1.90806062124248,-0.00142192435868254
-1.8989497995992,-0.00210561242830111
-1.88983897795591,-0.00278021503088155
-1.88072815631263,-0.0034415813973778
-1.87161733466934,-0.00408557998319118
-1.86250651302605,-0.00470822615429324
-1.85339569138277,-0.00530576283763784
-1.84428486973948,-0.00587469118229253
-1.83517404809619,-0.00641179362676552
-1.82606322645291,-0.00691403342530563
-1.81695240480962,-0.0073785652188586
-1.80784158316633,-0.00780289102766061
-1.79873076152305,-0.00818488507210498
-1.78961993987976,-0.00852280849971056
-1.78050911823647,-0.00881522451980587
-1.77139829659319,-0.00906087176050927
-1.7622874749499,-0.00925871336659519
-1.75317665330661,-0.00940793729113844
-1.74406583166333,-0.00950813952114471
-1.73495501002004,-0.00955929050891154
-1.72584418837675,-0.00956153570291834
-1.71673336673347,-0.00951534713233173
-1.70762254509018,-0.00942148610239877
-1.69851172344689,-0.0092808855542483
-1.68940090180361,-0.00909467572167927
-1.68029008016032,-0.00886419077880277
-1.67117925851703,-0.00859107199126362
-1.66206843687375,-0.00827710192608396
-1.65295761523046,-0.00792429684548041
-1.64384679358717,-0.00753488799429793
-1.63473597194389,-0.00711122011943198
-1.6256251503006,-0.0066558545090781
-1.61651432865731,-0.00617156299284898
-1.60740350701403,-0.00566129021717201
-1.59829268537074,-0.00512805361571965
-1.58918186372745,-0.00457496462780888
-1.58007104208417,-0.0040052384821903
-1.57096022044088,-0.00342214970837398
-1.5618493987976,-0.00282897994422582
-1.55273857715431,-0.00222901448784569
-1.54362775551102,-0.00162553577893258
-1.53451693386774,-0.00102181580070438
-1.52540611222445,-0.000421080593184009
-1.51629529058116,0.000173503370444575
-1.50718446893788,0.000758815485726621
-1.49807364729459,0.00133185183647698
-1.4889628256513,0.00188975105557977
-1.47985200400802,0.00242973643770334
-1.47074118236473,0.00294915366349499
-1.46163036072144,0.0034455221486217
-1.45251953907816,0.00391645180950019
-1.44340871743487,0.00435974799210998
-1.43429789579158,0.00477338130267976
-1.4251870741483,0.0051554480336886
-1.41607625250501,0.00550429627033058
-1.40696543086172,0.00581854426160504
-1.39785460921844,0.00609708503546099
-1.38874378757515,0.00633908925154559
-1.37963296593186,0.00654400614046993
-1.37052214428858,0.00671156223009366
-1.36141132264529,0.00684175844373956
-1.352300501002,0.00693485590947474
-1.34318967935872,0.00699125168488704
-1.33407885771543,0.00701150741920281
-1.32496803607214,0.00699642873344484
-1.31585721442886,0.00694705634079069
-1.30674639278557,0.00686465350230689
-1.29763557114228,0.00675068958265685
-1.288524749499,0.00660675318772934
-1.27941392785571,0.00643452925851036
-1.27030310621242,0.00623586023667992
-1.26119228456914,0.0060127174357077
-1.25208146292585,0.00576712528830661
-1.24297064128256,0.00550119420150598
-1.23385981963928,0.00521712263260902
-1.22474899799599,0.0049171556167389
-1.21563817635271,0.00460354300541446
-1.20652735470942,0.00427854757190073
-1.19741653306613,0.00394444369249224
-1.18830571142285,0.00360349924229631
-1.17919488977956,0.00325795728337672
-1.17008406813627,0.00291001835404655
-1.16097324649299,0.00256182493726381
-1.1518624248497,0.00221547886163594
-1.14275160320641,0.00187302639856555
-1.13364078156313,0.0015364098102082
-1.12452995991984,0.00120745237817065
-1.11541913827655,0.000887846241223311
-1.10630831663327,0.000579179556962947
-1.09719749498998,0.000282971379759037
-1.08808667334669,5.91008357310974e-07
-1.07897585170341,-0.000266751592863968
-1.06986503006012,-0.000517929690234238
-1.06075420841683,-0.000751939581679115
-1.05164338677355,-0.000967957841570498
-1.04253256513026,-0.00116534372886803
-1.03342174348697,-0.00134363923829085
-1.02431092184369,-0.00150256789594342
-1.0152001002004,-0.00164203221423297
-1.00608927855711,-0.00176210983639449
-0.996978456913827,-0.00186304841918317
-0.987867635270541,-0.00194525931507431
-0.978756813627254,-0.00200927956282827
-0.969645991983967,-0.00205570828103565
-0.960535170340681,-0.00208526796170311
-0.951424348697394,-0.00209880892169592
-0.942313527054108,-0.00209729814026828
-0.933202705410821,-0.00208180740379273
-0.924091883767534,-0.00205350086403482
-0.914981062124248,-0.00201362214621639
-0.905870240480962,-0.00196348097999405
-0.896759418837675,-0.00190443957473431
-0.887648597194388,-0.00183789889488982
-0.878537775551102,-0.00176528489773472
-0.869426953907815,-0.00168803484324658
-0.860316132264528,-0.00160758378587595
-0.851205310621242,-0.00152535133649572
-0.842094488977955,-0.00144272878976522
-0.832983667334669,-0.00136106679505537
-0.823872845691382,-0.0012816636196338
-0.814762024048096,-0.00120575408742693
-0.805651202404809,-0.00113449927799864
-0.796540380761523,-0.00106897706122843
-0.787429559118236,-0.00101017351715922
-0.778318737474949,-0.000958975245394817
-0.769207915831663,-0.000916162838827729
-0.760097094188376,-0.000882405406262869
-0.75098627254509,-0.000858256157640412
-0.741875450901803,-0.00084414910791527
-0.732764629258516,-0.000840396914725874
-0.72365380761523,-0.000847189851974103
-0.714542985971943,-0.000864595840735626
-0.705432164328657,-0.000892561700858685
-0.69632134268537,-0.000930915584930409
-0.687210521042084,-0.000979370402704602
-0.678099699398797,-0.00103752827136827
-0.668988877755511,-0.00110488594720874
-0.659878056112224,-0.00118084118213923
-0.650767234468937,-0.00126469991390934
-0.641656412825651,-0.00135568424919053
-0.632545591182364,-0.0014529412788146
-0.623434769539077,-0.00155555245308957
-0.614323947895791,-0.00166254348524505
-0.605213126252504,-0.0017728947054591
-0.596102304609218,-0.0018855517707406
