"wind_u","smooth"
-0.19405,-0.00186899772429251
-0.185494689378758,-0.00182660884784109
-0.176939378757515,-0.00178421997140049
-0.168384068136273,-0.00174183109497321
-0.15982875751503,-0.00169944221856169
-0.151273446893788,-0.00165705334216832
-0.142718136272545,-0.0016146644657954
-0.134162825651303,-0.0015722755894451
-0.12560751503006,-0.00152988671311947
-0.117052204408818,-0.00148749783682035
-0.108496893787575,-0.00144510896054939
-0.0999415831663327,-0.00140272008430798
-0.0913862725450902,-0.00136033120809723
-0.0828309619238477,-0.00131794233191792
-0.0742756513026052,-0.00127555345577047
-0.0657203406813627,-0.00123316457965487
-0.0571650300601202,-0.00119077570357067
-0.0486097194388778,-0.0011483868275169
-0.0400544088176353,-0.00110599795149202
-0.0314990981963928,-0.00106360907549389
-0.0229437875751503,-0.00102122019951969
-0.0143884769539078,-0.000978831323565868
-0.00583316633266534,-0.000936442447628099
0.00272214428857714,-0.000894053571701193
0.0112774549098196,-0.000851664695779051
0.0198327655310621,-0.000809275819854594
0.0283880761523046,-0.000766886943919694
0.0369433867735471,-0.000724498067965109
0.0454986973947896,-0.000682109191980411
0.054054008016032,-0.000639720315953914
0.0626093186372745,-0.000597331439872601
0.071164629258517,-0.000554942563722053
0.0797199398797595,-0.000512553687486373
0.088275250501002,-0.000470164811148111
0.0968305611222445,-0.000427775934688192
0.105385871743487,-0.000385387058085836
0.113941182364729,-0.000342998181318487
0.122496492985972,-0.000300609304361739
0.131051803607214,-0.000258220427189258
0.139607114228457,-0.000215831549772713
0.148162424849699,-0.000173442672081703
0.156717735470942,-0.000131053794083686
0.165273046092184,-8.8664915743914e-05
0.173828356713427,-4.62760370253607e-05
0.182383667334669,-3.88715788866325e-06
0.190938977955912,3.85017217079418e-05
0.199494288577154,8.08906018086759e-05
0.208049599198397,0.000123279482460273
0.216604909819639,0.000165668363712032
0.225160220440882,0.000208057245615861
0.233715531062124,0.000250446128226322
0.242270841683367,0.000292835011600667
0.250826152304609,0.000335223895798874
0.259381462925852,0.000377612780883671
0.267936773547094,0.000420001666920561
0.276492084168337,0.000462390553977836
0.285047394789579,0.000504779442126587
0.293602705410822,0.000547168331440708
0.302158016032064,0.000589557221996894
0.310713326653307,0.000631946113874626
0.319268637274549,0.000674335007156156
0.327823947895792,0.000716723901926483
0.336379258517034,0.000759112798273317
0.344934569138277,0.000801501696287037
0.353489879759519,0.000843890596060646
0.362045190380761,0.000886279497689708
0.370600501002004,0.000928668401272284
0.379155811623246,0.000971057306908858
0.387711122244489,0.00101344621470225
0.396266432865731,0.00105583512475753
0.404821743486974,0.00109822403718192
0.413377054108216,0.00114061295208465
0.421932364729459,0.00118300186957689
0.430487675350701,0.00122539078977161
0.439042985971944,0.0012677797127834
0.447598296593186,0.00131016863872838
0.456153607214429,0.00135255756772403
0.464708917835671,0.001394946499889
0.473264228456914,0.00143733543534298
0.481819539078156,0.00147972437420652
0.490374849699399,0.00152211331660079
0.498930160320641,0.00156450226264747
0.507485470941884,0.00160689121246849
0.516040781563126,0.00164928016618584
0.524596092184369,0.00169166912392137
0.533151402805611,0.00173405808579656
0.541706713426854,0.0017764470519323
0.550262024048096,0.00181883602244864
0.558817334669339,0.00186122499746459
0.567372645290581,0.00190361397709787
0.575927955911824,0.00194600296146467
0.584483266533066,0.00198839195067938
0.593038577154309,0.00203078094485439
0.601593887775551,0.00207316994409979
0.610149198396793,0.00211555894852319
0.618704509018036,0.00215794795822937
0.627259819639278,0.00220033697332014
0.635815130260521,0.00224272599389401
0.644370440881763,0.00228511502004596
0.652925751503006,0.00232750405186724
0.661481062124248,0.00236989308944507
0.670036372745491,0.00241228213286242
0.678591683366733,0.00245467118219777
0.687146993987976,0.00249706023752491
0.695702304609218,0.00253944929891267
0.704257615230461,0.00258183836642474
0.712812925851703,0.00262422744011943
0.721368236472946,0.00266661652004946
0.729923547094188,0.00270900560626181
0.738478857715431,0.00275139469879749
0.747034168336673,0.00279378379769136
0.755589478957916,0.002836172902972
0.764144789579158,0.00287856201466151
0.772700100200401,0.00292095113277541
0.781255410821643,0.00296334025732245
0.789810721442886,0.00300572938830453
0.798366032064128,0.00304811852571659
0.80692134268537,0.00309050766954647
0.815476653306613,0.00313289681977489
0.824031963927856,0.00317528597637534
0.832587274549098,0.00321767513931402
0.84114258517034,0.00326006430854985
0.849697895791583,0.00330245348403436
0.858253206412826,0.00334484266571178
0.866808517034068,0.00338723185351895
0.87536382765531,0.00342962104738542
0.883919138276553,0.00347201024723342
0.892474448897796,0.00351439945297797
0.901029759519038,0.0035567886645269
0.90958507014028,0.00359917788178094
0.918140380761523,0.00364156710463384
0.926695691382766,0.00368395633297247
0.935251002004008,0.00372634556667693
0.94380631262525,0.00376873480562072
0.952361623246493,0.00381112404967088
0.960916933867735,0.00385351329868814
0.969472244488978,0.00389590255252716
0.97802755511022,0.00393829181103667
