"wind_u","smooth"
-4.52645,1.60630013030117
-4.51695120240481,1.59706591487254
-4.50745240480962,1.58783169944383
-4.49795360721443,1.57859748401516
-4.48845480961924,1.56936326858647
-4.47895601202405,1.5601290531578
-4.46945721442886,1.55089483772909
-4.45995841683367,1.54166062230043
-4.45045961923848,1.53242640687173
-4.44096082164329,1.52319219144306
-4.4314620240481,1.51395797601437
-4.4219632264529,1.50472376058567
-4.41246442885772,1.49548954515699
-4.40296563126252,1.4862553297283
-4.39346683366733,1.47702111429963
-4.38396803607214,1.46778689887095
-4.37446923847695,1.45855268344224
-4.36497044088176,1.44931846801359
-4.35547164328657,1.44008425258488
-4.34597284569138,1.43085003715622
-4.33647404809619,1.42161582172752
-4.326975250501,1.41238160629885
-4.31747645290581,1.40314739087017
-4.30797765531062,1.39391317674596
-4.29847885771543,1.38467905276872
-4.28898006012024,1.37544524908075
-4.27948126252505,1.36621200866002
-4.26998246492986,1.35697957448464
-4.26048366733467,1.34774818953264
-4.25098486973948,1.33851809678203
-4.24148607214429,1.32928953921089
-4.2319872745491,1.32006275979727
-4.22248847695391,1.31083800151916
-4.21298967935872,1.30161550735467
-4.20349088176353,1.29239552028181
-4.19399208416834,1.28317828327862
-4.18449328657315,1.27396403932318
-4.17499448897796,1.26475303139346
-4.16549569138277,1.25554550246758
-4.15599689378757,1.24634169552355
-4.14649809619238,1.23714185353943
-4.13699929859719,1.22794621949324
-4.127500501002,1.21875503636305
-4.11800170340681,1.20956854712686
-4.10850290581162,1.20038699476278
-4.09900410821643,1.19121062224881
-4.08950531062124,1.18203967256299
-4.08000651302605,1.17287438868337
-4.07050771543086,1.16371501358802
-4.06100891783567,1.15456179025495
-4.05151012024048,1.14541496166224
-4.04201132264529,1.13627477078788
-4.0325125250501,1.12714146060997
-4.02301372745491,1.11801527410653
-4.01351492985972,1.10889645425557
-4.00401613226453,1.09978524537055
-3.99451733466934,1.09068195167335
-3.98501853707415,1.08158696018069
-3.97551973947896,1.07250066397254
-3.96602094188377,1.06342345612891
-3.95652214428858,1.05435572972974
-3.94702334669339,1.04529787785502
-3.9375245490982,1.03625029358475
-3.92802575150301,1.02721336999891
-3.91852695390782,1.01818750017743
-3.90902815631263,1.00917307720035
-3.89952935871743,1.00017049414762
-3.89003056112224,0.99118014409923
-3.88053176352705,0.982202420135143
-3.87103296593186,0.973237715335378
-3.86153416833667,0.964286422779858
-3.85203537074148,0.955348935548615
-3.84253657314629,0.946425646721607
-3.8330377755511,0.937516949378809
-3.82353897795591,0.928623236600221
-3.81404018036072,0.919744901465787
-3.80454138276553,0.910882337055517
-3.79504258517034,0.902035936449385
-3.78554378757515,0.893206092727375
-3.77604498997996,0.884393199096588
-3.76654619238477,0.875597674250608
-3.75704739478958,0.866819993042939
-3.74754859719439,0.858060637818007
-3.7380497995992,0.849320090920234
-3.72855100200401,0.840598834694018
-3.71905220440882,0.831897351483812
-3.70955340681363,0.823216123634019
-3.70005460921844,0.814555633489064
-3.69055581162325,0.805916363393374
-3.68105701402806,0.797298795691369
-3.67155821643287,0.788703412727449
-3.66205941883767,0.780130696846067
-3.65256062124248,0.77158113039163
-3.64306182364729,0.763055195708559
