"exceed_flux","smooth"
0,0.0097529565800335
80.1603206412826,0.0103041061212881
160.320641282565,0.0108551931408146
240.480961923848,0.0114060926900748
320.64128256513,0.0119566137948584
400.801603206413,0.01250650355511
480.961923847695,0.0130554512012405
561.122244488978,0.0136030921059155
641.28256513026,0.0141490117499062
721.442885771543,0.0146927496404184
801.603206412826,0.0152338031800498
881.763527054108,0.0157716314843285
961.923847695391,0.0163056591455328
1042.08416833667,0.0168352799404246
1122.24448897796,0.0173598604792844
1202.40480961924,0.017878743793537
1282.56513026052,0.018391252859168
1362.7254509018,0.0188966940529932
1442.88577154309,0.0193943605388065
1523.04609218437,0.0198835355803623
1603.20641282565,0.0203634957781047
1683.36673346693,0.0208335142687273
1763.52705410822,0.021292863916822
1843.6873747495,0.0217408201827522
1923.84769539078,0.0221766639860074
2004.00801603206,0.0225996845143101
2084.16833667335,0.0230091819381311
2164.32865731463,0.0234044700276908
2244.48897795591,0.0237848786696762
2324.64929859719,0.0241497562809629
2404.80961923848,0.0244984721167636
2484.96993987976,0.0248304184707768
2565.13026052104,0.0251450127649822
2645.29058116232,0.0254416995269854
2725.45090180361,0.0257199522528592
2805.61122244489,0.0259792751537241
2885.77154308617,0.0262192047843474
2965.93186372746,0.026439311552399
3046.09218436874,0.0266392011070295
3126.25250501002,0.0268185156057798
3206.4128256513,0.0269769348589395
3286.57314629259,0.0271141773507655
3366.73346693387,0.0272300011371198
3446.89378757515,0.0273242046193803
3527.05410821643,0.0273966271946476
3607.21442885772,0.0274471497825513
3687.374749499,0.0274756952291246
3767.53507014028,0.0274822285885471
3847.69539078156,0.0274667572836888
3927.85571142285,0.0274293311466823
4008.01603206413,0.0273700423409718
4088.17635270541,0.027289025166513
4168.33667334669,0.0271864557500055
4248.49699398798,0.0270625516223356
4328.65731462926,0.0269175711855165
4408.81763527054,0.026751813071755
4488.97795591182,0.0265656153973819
4569.13827655311,0.02635935491466
4649.29859719439,0.0261334460646489
4729.45891783567,0.0258883399345081
4809.61923847695,0.0256245231228238
4889.77955911824,0.0253425165166846
4969.93987975952,0.0250428739844518
5050.1002004008,0.0247261809882984
5130.26052104208,0.024393053120747
5210.42084168337,0.0240441345695977
5290.58116232465,0.0236800965157474
5370.74148296593,0.0233016354685633
5450.90180360721,0.022909471543517
5531.0621242485,0.0225043466869741
5611.22244488978,0.0220870228530559
5691.38276553106,0.0216582801375987
5771.54308617235,0.0212189148742972
5851.70340681363,0.0207697376981797
5931.86372745491,0.0203115715815913
6012.02404809619,0.0198452498479057
6092.18436873747,0.0193716141682088
6172.34468937876,0.0188915125461709
6252.50501002004,0.0184057972963736
6332.66533066132,0.0179153230212841
6412.8256513026,0.0174209445920723
6492.98597194389,0.0169235151384165
6573.14629258517,0.0164238840523778
6653.30661322645,0.0159228950113759
6733.46693386774,0.0154213840251988
6813.62725450902,0.0149201775119055
6893.7875751503,0.0144200904073796
6973.94789579158,0.0139219243131526
7054.10821643287,0.0134264656870409
7134.26853707415,0.0129344840809612
7214.42885771543,0.0124467304301634
7294.58917835671,0.0119639353979805
7374.749498998,0.0114868077800044
7454.90981963928,0.011016032971446
7535.07014028056,0.0105522715012543
7615.23046092184,0.0100961576363715
7695.39078156313,0.00964829805931657
7775.55110220441,0.00920927062208378
7855.71142284569,0.00877962317913326
7935.87174348697,0.00835987250203045
8016.03206412826,0.00795050327808255
8096.19238476954,0.00755196719509487
8176.35270541082,0.0071646821141106
8256.5130260521,0.0067890313318163
8336.67334669339,0.00642536293401753
8416.83366733467,0.00607398924136396
8496.99398797595,0.00573518634826284
8577.15430861724,0.00540919375568823
8657.31462925852,0.00509621409832662
8737.4749498998,0.00479641296627968
8817.63527054108,0.00450991882129468
8897.79559118236,0.00423682300725386
8977.95591182365,0.00397717985440136
9058.11623246493,0.00373100687658209
9138.27655310621,0.00349828506049149
9218.4368737475,0.00327895924574857
9298.59719438878,0.00307293859433435
9378.75751503006,0.00288009714775484
9458.91783567134,0.00270027447004759
9539.07815631263,0.00253327637455008
9619.23847695391,0.00237887573213881
9699.39879759519,0.00223681335846094
9779.55911823647,0.00210679897747035
9859.71943887776,0.00198851225842147
9939.87975951904,0.00188160392328111
10020.0400801603,0.00178569692135711
10100.2004008016,0.00170038766779757
10180.3607214429,0.00162524734244027
10260.5210420842,0.00155982324538964
10340.6813627255,0.00150364020553283
10420.8416833667,0.0014562020381174
10501.002004008,0.00141699304739086
10581.1623246493,0.00138547957021041
10661.3226452906,0.00136111155644075
10741.4829659319,0.00134332418189449
10821.6432865731,0.00133153948949238
10901.8036072144,0.00132516805427292
10981.9639278557,0.00132361066785056
11062.124248497,0.00132626003787833
11142.2845691383,0.00133250249805887
11222.4448897796,0.00134171972424893
11302.6052104208,0.00135329045219557
11382.7655310621,0.00136659219246823
11462.9258517034,0.00138100293818414
11543.0861723447,0.00139590286113967
11623.246492986,0.00141067599205664
11703.4068136273,0.00142471188065902
11783.5671342685,0.00143740723142205
11863.7274549098,0.00144816751087607
11943.8877755511,0.00145640852246888
12024.0480961924,0.00146155794508084
12104.2084168337,0.00146305683141211
12184.368737475,0.00146036106255872
12264.5290581162,0.00145294275526777
12344.6893787575,0.00144029161845552
12424.8496993988,0.00142191625576609
12505.0100200401,0.00139734541105891
12585.1703406814,0.00136612915392748
12665.3306613226,0.00132784000247183
12745.4909819639,0.00128207398077389
12825.6513026052,0.00122845160865839
12905.8116232465,0.00116661882156176
12985.9719438878,0.00109624781847864
13066.1322645291,0.00101703783619268
13146.2925851703,0.000928715848170136
13226.4529058116,0.00083103718672731
13306.6132264529,0.000723786087258415
13386.7735470942,0.000606776153567796
13466.9338677355,0.000479850743505636
13547.0941883768,0.000342883274379112
13627.254509018,0.000195777447775676
13707.4148296593,3.84673936758154e-05
13787.5751503006,-0.000129083034577626
13867.7354709419,-0.00030688828241251
13947.8957915832,-0.000494938002172015
14028.0561122244,-0.000693191733402565
14108.2164328657,-0.000901579067264347
14188.376753507,-0.00111999997803145
14268.5370741483,-0.00134832523068502
14348.6973947896,-0.0015863968631885
14428.8577154309,-0.00183402874182752
14509.0180360721,-0.00209100718782766
14589.1783567134,-0.00235709167327276
14669.3386773547,-0.00263201558417372
14749.498997996,-0.00291548704838029
14829.6593186373,-0.00320718982585527
14909.8196392786,-0.00350678425869201
14989.9799599198,-0.00381390827809321
15070.1402805611,-0.00412817846541583
15150.3006012024,-0.00444919116423482
15230.4609218437,-0.00477652364027754
15310.621242485,-0.00510973528595687
15390.7815631263,-0.00544836886614079
15470.9418837675,-0.00579195180169226
15551.1022044088,-0.00613999748724492
15631.2625250501,-0.00649200663959579
15711.4228456914,-0.00684746867303804
15791.5831663327,-0.00720586309791134
15871.7434869739,-0.00756666093859405
15951.9038076152,-0.00792932616713681
16032.0641282565,-0.00829331714871821
16112.2244488978,-0.00865808809508502
16192.3847695391,-0.00902309052214521
16272.5450901804,-0.00938777470788997
16352.7054108216,-0.00975159114684124
16432.8657314629,-0.0101139919972529
16513.0260521042,-0.010474432517329
16593.1863727455,-0.010832372486784
16673.3466933868,-0.0111872776101177
16753.5070140281,-0.0115386208980552
16833.6673346693,-0.0118858840236817
16913.8276553106,-0.0122285586498818
16993.9879759519,-0.0125661477248035
17074.1482965932,-0.0128981667421618
17154.3086172345,-0.0132241449633131
17234.4689378758,-0.0135436265981582
17314.629258517,-0.0138561719420587
17394.7895791583,-0.0141613584660803
17474.9498997996,-0.0144587818580383
17555.1102204409,-0.0147480570119528
17635.2705410822,-0.0150288189636821
17715.4308617234,-0.0153007237706715
17795.5911823647,-0.0155634493339145
17875.751503006,-0.0158166961603946
17955.9118236473,-0.0160601880644535
18036.0721442886,-0.0162936728067138
