"exceed_flux","smooth"
0,0.0744192753767207
80.1603206412826,0.0738513899691497
160.320641282565,0.073283505094585
240.480961923848,0.0727156218359802
320.64128256513,0.0721477418794572
400.801603206413,0.0715798675023158
480.961923847695,0.0710120015611718
561.122244488978,0.0704441474802206
641.28256513026,0.0698763092396283
721.442885771543,0.0693084913640482
801.603206412826,0.0687406989055757
881.763527054108,0.0681729373130747
961.923847695391,0.0676052124241324
1042.08416833667,0.0670375305710605
1122.24448897796,0.066469898575102
1202.40480961924,0.0659023237356886
1282.56513026052,0.065334813819818
1362.7254509018,0.064767377051552
1442.88577154309,0.0642000221016335
1523.04609218437,0.0636327580772231
1603.20641282565,0.0630655945117528
1683.36673346693,0.0624985413189838
1763.52705410822,0.0619316086837218
1843.6873747495,0.0613648071554584
1923.84769539078,0.06079814767054
2004.00801603206,0.0602316415426015
2084.16833667335,0.0596653004531135
2164.32865731463,0.0590991364420419
2244.48897795591,0.0585331618986203
2324.64929859719,0.0579673895522334
2404.80961923848,0.0574018324634107
2484.96993987976,0.0568365040149304
2565.13026052104,0.0562714179030318
2645.29058116232,0.0557065881287364
2725.45090180361,0.0551420289892757
2805.61122244489,0.0545777550696266
2885.77154308617,0.0540137812341515
2965.93186372746,0.0534501226183442
3046.09218436874,0.0528867946206796
3126.25250501002,0.0523238128945674
3206.4128256513,0.0517611933404073
3286.57314629259,0.0511989520977472
3366.73346693387,0.0506371055375417
3446.89378757515,0.0500756702545108
3527.05410821643,0.0495146630595983
3607.21442885772,0.0489541009725286
3687.374749499,0.0483940012144609
3767.53507014028,0.0478343812007409
3847.69539078156,0.0472752585337484
3927.85571142285,0.0467166509958396
4008.01603206413,0.0461585765423852
4088.17635270541,0.0456010532949007
4168.33667334669,0.0450440995342704
4248.49699398798,0.0444877336940635
4328.65731462926,0.0439319743539403
4408.81763527054,0.0433768402331505
4488.97795591182,0.0428223501841196
4569.13827655311,0.0422685231861248
4649.29859719439,0.0417153783390583
4729.45891783567,0.0411629348572785
4809.61923847695,0.0406112120635466
4889.77955911824,0.040060229383049
4969.93987975952,0.0395100063375049
5050.1002004008,0.0389605625393571
5130.26052104208,0.0384119176860456
5210.42084168337,0.0378640915543645
5290.58116232465,0.0373171039948989
5370.74148296593,0.036770974926544
5450.90180360721,0.0362257243311025
5531.0621242485,0.0356813722479621
5611.22244488978,0.0351379387688501
5691.38276553106,0.0345954440326669
5771.54308617235,0.0340539082203945
5851.70340681363,0.033513351550082
5931.86372745491,0.0329737942719055
6012.02404809619,0.032435256663302
6092.18436873747,0.0318977590241776
6172.34468937876,0.0313613216721876
6252.50501002004,0.0308259649380884
6332.66533066132,0.0302917091611612
6412.8256513026,0.0297585746847052
6492.98597194389,0.0292265818516006
6573.14629258517,0.0286957509999409
6653.30661322645,0.0281661024587318
6733.46693386774,0.0276376565436591
6813.62725450902,0.0271104335529216
6893.7875751503,0.0265844537631304
6973.94789579158,0.0260597374252731
7054.10821643287,0.0255363047613345
7134.26853707415,0.0250141759691194
7214.42885771543,0.0244933712164981
7294.58917835671,0.0239739106304132
7374.749498998,0.0234558142929517
7454.90981963928,0.0229391022376837
7535.07014028056,0.0224237944460595
7615.23046092184,0.0219099108438669
7695.39078156313,0.0213974712977461
7775.55110220441,0.0208864956117626
7855.71142284569,0.0203770035240366
7935.87174348697,0.0198690147034288
8016.03206412826,0.0193625487462817
8096.19238476954,0.0188576251732154
8176.35270541082,0.0183542634259777
8256.5130260521,0.0178524828643475
8336.67334669339,0.0173523027630909
8416.83366733467,0.016853742308969
8496.99398797595,0.0163568205977978
8577.15430861724,0.0158615566315577
8657.31462925852,0.0153679693155538
8737.4749498998,0.0148760774556252
8817.63527054108,0.014385899755403
8897.79559118236,0.0138974548136162
8977.95591182365,0.0134107611214454
9058.11623246493,0.0129258370599223
9138.27655310621,0.0124427008973766
9218.4368737475,0.011961370786927
9298.59719438878,0.0114818647640178
9378.75751503006,0.0110042007440001
9458.91783567134,0.010528396519755
9539.07815631263,0.0100544697593618
9619.23847695391,0.00958243800380701
9699.39879759519,0.00911231866473567
9779.55911823647,0.00864412902224427
9859.71943887776,0.00817788622271349
9939.87975951904,0.00771360727668149
10020.0400801603,0.00725130905675636
10100.2004008016,0.00679100829556756
10180.3607214429,0.00633272158375552
10260.5210420842,0.005876465368025
10340.6813627255,0.00542225596671756
10420.8416833667,0.00497010959838406
10501.002004008,0.0045200423400585
10581.1623246493,0.00407207011728917
10661.3226452906,0.00362620870234642
10741.4829659319,0.00318247371246506
10821.6432865731,0.00274088060812057
10901.8036072144,0.00230144469133873
10981.9639278557,0.00186418110403841
11062.124248497,0.00142910482640641
11142.2845691383,0.000996230675304542
11222.4448897796,0.000565573302708057
11302.6052104208,0.00013714719417495
11382.7655310621,-0.000289033332654199
11462.9258517034,-0.000712954129526348
11543.0861723447,-0.00113460121901682
11623.246492986,-0.00155396079594068
11703.4068136273,-0.00197101922873582
11783.5671342685,-0.00238576306081784
11863.7274549098,-0.00279817901190693
11943.8877755511,-0.0032082539793279
12024.0480961924,-0.003615975039283
12104.2084168337,-0.00402132944809847
12184.368737475,-0.00442430464344513
12264.5290581162,-0.00482488824553312
12344.6893787575,-0.00522306805828169
12424.8496993988,-0.00561883207046414
12505.0100200401,-0.00601216845682825
12585.1703406814,-0.00640306557919271
12665.3306613226,-0.00679151198752
12745.4909819639,-0.00717749642096591
12825.6513026052,-0.00756100780890607
12905.8116232465,-0.00794203527194011
12985.9719438878,-0.00832056812287354
13066.1322645291,-0.00869659586767765
13146.2925851703,-0.00907010820642808
13226.4529058116,-0.0094410950342221
13306.6132264529,-0.00980954644207504
13386.7735470942,-0.0101754527177962
13466.9338677355,-0.0105388043468446
13547.0941883768,-0.0108995920131644
13627.254509018,-0.0112578066000016
13707.4148296593,-0.0116134391907002
13787.5751503006,-0.0119664810643877
13867.7354709419,-0.0123169236436853
13947.8957915832,-0.0126647585165778
14028.0561122244,-0.0130099774735531
14108.2164328657,-0.0133525725089009
14188.376753507,-0.0136925358213994
14268.5370741483,-0.0140298598149845
14348.6973947896,-0.0143645370994014
14428.8577154309,-0.01469656049084
14509.0180360721,-0.0150259230125523
14589.1783567134,-0.0153526178954545
14669.3386773547,-0.0156766385787122
14749.498997996,-0.0159979787103092
14829.6593186373,-0.016316632147601
14909.8196392786,-0.016632592957852
14989.9799599198,-0.0169458554187578
15070.1402805611,-0.0172564140189513
15150.3006012024,-0.0175642634584945
15230.4609218437,-0.0178693986493547
15310.621242485,-0.0181718147158657
15390.7815631263,-0.0184715069951749
15470.9418837675,-0.0187684710376755
15551.1022044088,-0.0190627026074239
15631.2625250501,-0.0193541976825435
15711.4228456914,-0.0196429524556141
15791.5831663327,-0.0199289633340465
15871.7434869739,-0.0202122269404442
15951.9038076152,-0.020492740112951
16032.0641282565,-0.0207704999055842
16112.2244488978,-0.0210455035885548
16192.3847695391,-0.0213177486485737
16272.5450901804,-0.021587232789145
16352.7054108216,-0.0218539539308451
16432.8657314629,-0.0221179102115887
16513.0260521042,-0.0223790999868819
16593.1863727455,-0.0226375218300611
16673.3466933868,-0.0228931745325197
16753.5070140281,-0.0231460571039208
16833.6673346693,-0.023396168772397
16913.8276553106,-0.0236435089847368
16993.9879759519,-0.0238880774065588
17074.1482965932,-0.0241298739224709
17154.3086172345,-0.0243688986362183
17234.4689378758,-0.0246051518708168
17314.629258517,-0.0248386341686742
17394.7895791583,-0.025069346291697
17474.9498997996,-0.0252972892213855
17555.1102204409,-0.0255224641589141
17635.2705410822,-0.0257448725251993
17715.4308617234,-0.0259645159609538
17795.5911823647,-0.0261813963267274
17875.751503006,-0.026395515702934
17955.9118236473,-0.0266068763898653
18036.0721442886,-0.0268154809076912
18116.2324649299,-0.0270213319964451
18196.3927855711,-0.0272244326159971
18276.5531062124,-0.0274247859457943
18356.7134268537,-0.0276223953520056
18436.873747495,-0.0278172643523763
18517.0340681363,-0.0280093966684743
18597.1943887776,-0.0281987961348092
18677.3547094188,-0.0283854666352379
18757.5150300601,-0.0285694122283655
18837.6753507014,-0.0287506371915451
18917.8356713427,-0.0289291460208331
18997.995991984,-0.0291049433976279
19078.1563126253,-0.0292780341544798
19158.3166332665,-0.0294484233342071
19238.4769539078,-0.0296161161977844
19318.6372745491,-0.0297811182241075
19398.7975951904,-0.0299434351097411
19478.9579158317,-0.030103072768391
19559.1182364729,-0.0302600372969582
19639.2785571142,-0.0304143349088841
19719.4388777555,-0.0305659719598261
19799.5991983968,-0.0307149550138195
19879.7595190381,-0.030861290850708
19959.9198396794,-0.0310049864654966
20040.0801603206,-0.0311460490344919
20120.2404809619,-0.0312844858829664
20200.4008016032,-0.0314203045428461
20280.5611222445,-0.0315535127595445
20360.7214428858,-0.031684118450459
20440.8817635271,-0.0318121296156783
20521.0420841683,-0.0319375544267254
20601.2024048096,-0.0320604012329599
20681.3627254509,-0.0321806785227284
20761.5230460922,-0.0322983948894816
20841.6833667335,-0.0324135590323159
20921.8436873747,-0.0325261797541264
21002.004008016,-0.0326362659373801
21082.1643286573,-0.0327438266019699
21162.3246492986,-0.0328488709345699
21242.4849699399,-0.0329514082325696
21322.6452905812,-0.0330514479225026
21402.8056112224,-0.033148999565799
21482.9659318637,-0.033244072864046
21563.126252505,-0.0333366776605335
21643.2865731463,-0.0334268239541471
21723.4468937876,-0.0335145218143989
21803.6072144289,-0.0335997813718013
21883.7675350701,-0.0336826127710529
21963.9278557114,-0.0337630262267041
22044.0881763527,-0.0338410320779114
22124.248496994,-0.0339166407935511
22204.4088176353,-0.0339898629768833
22284.5691382766,-0.0340607093354599
22364.7294589178,-0.0341291907068892
22444.8897795591,-0.0341953181159745
22525.0501002004,-0.0342591027476504
22605.2104208417,-0.0343205558889514
22685.370741483,-0.0343796889542661
22765.5310621242,-0.0344365135337086
22845.6913827655,-0.0344910413467402
22925.8517034068,-0.0345432842716848
23006.0120240481,-0.034593254333074
23086.1723446894,-0.0346409635960212
23166.3326653307,-0.0346864242141842
23246.4929859719,-0.0347296484529078
23326.6533066132,-0.0347706486746856
23406.8136272545,-0.0348094373564793
23486.9739478958,-0.0348460270066511
23567.1342685371,-0.0348804301709155
23647.2945891784,-0.0349126595088767
23727.4549098196,-0.0349427278013597
23807.6152304609,-0.0349706479951275
23887.7755511022,-0.0349964331988726
23967.9358717435,-0.0350200966070985
24048.0961923848,-0.0350416514784219
24128.2565130261,-0.0350611111469137
24208.4168336673,-0.035078488998389
24288.5771543086,-0.0350937984944633
24368.7374749499,-0.0351070531825714
24448.8977955912,-0.0351182667174682
24529.0581162325,-0.0351274528627412
24609.2184368737,-0.0351346255036046
24689.378757515,-0.0351397986050794
24769.5390781563,-0.0351429862066796
24849.6993987976,-0.0351442024153414
24929.8597194389,-0.0351434613900791
25010.0200400802,-0.0351407773769263
25090.1803607214,-0.0351361646454146
25170.3406813627,-0.0351296374651557
