"wind_v","smooth"
-1.80205641282565,-0.0370819594084429
-1.79731032064128,-0.037022775134752
-1.79256422845691,-0.0369635908605964
-1.78781813627255,-0.0369044065859703
-1.78307204408818,-0.036845222310868
-1.77832595190381,-0.0367860380352841
-1.77357985971944,-0.0367268537592127
-1.76883376753507,-0.0366676694826483
-1.7640876753507,-0.0366084852055852
-1.75934158316633,-0.0365493009280178
-1.75459549098196,-0.0364901166499404
-1.7498493987976,-0.0364309323713473
-1.74510330661323,-0.0363717480922331
-1.74035721442886,-0.0363125638125918
-1.73561112224449,-0.0362533795324181
-1.73086503006012,-0.0361941952517061
-1.72611893787575,-0.0361350109704502
-1.72137284569138,-0.0360758266886449
-1.71662675350701,-0.0360166424062844
-1.71188066132265,-0.0359574581233631
-1.70713456913828,-0.0358982738398754
-1.70238847695391,-0.0358390895558155
-1.69764238476954,-0.035779905271178
-1.69289629258517,-0.035720720985957
-1.6881502004008,-0.035661536700147
-1.68340410821643,-0.0356023524137424
-1.67865801603206,-0.0355431681267374
-1.6739119238477,-0.0354839838391265
-1.66916583166333,-0.0354247995509039
-1.66441973947896,-0.0353656152620641
-1.65967364729459,-0.0353064309726014
-1.65492755511022,-0.0352472466825101
-1.65018146292585,-0.0351880623917846
-1.64543537074148,-0.0351288781004193
-1.64068927855711,-0.0350696938084085
-1.63594318637275,-0.0350105095157465
-1.63119709418838,-0.0349513252224278
-1.62645100200401,-0.0348921409284466
-1.62170490981964,-0.0348329566337973
-1.61695881763527,-0.0347737723384743
-1.6122127254509,-0.034714588042472
-1.60746663326653,-0.0346554037457846
-1.60272054108216,-0.0345962194484066
-1.5979744488978,-0.0345370351503322
-1.59322835671343,-0.0344778508515559
-1.58848226452906,-0.034418666552072
-1.58373617234469,-0.0343594822518748
-1.57899008016032,-0.0343002979509588
-1.57424398797595,-0.0342411136493182
-1.56949789579158,-0.0341819293469474
-1.56475180360721,-0.0341227450438407
-1.56000571142285,-0.0340635607399926
-1.55525961923848,-0.0340043764353974
-1.55051352705411,-0.0339451921300493
-1.54576743486974,-0.0338860078239429
-1.54102134268537,-0.0338268235170724
-1.536275250501,-0.0337676392094321
-1.53152915831663,-0.0337084549010165
-1.52678306613226,-0.0336492705918199
-1.5220369739479,-0.0335900862818367
-1.51729088176353,-0.0335309019710611
-1.51254478957916,-0.0334717176594876
-1.50779869739479,-0.0334125333471105
-1.50305260521042,-0.0333533490339242
-1.49830651302605,-0.0332941647199229
-1.49356042084168,-0.0332349804051012
-1.48881432865731,-0.0331757960894532
-1.48406823647295,-0.0331166117729734
-1.47932214428858,-0.0330574274556562
-1.47457605210421,-0.0329982431374958
-1.46982995991984,-0.0329390588184867
-1.46508386773547,-0.0328798744986232
-1.4603377755511,-0.0328206901778995
-1.45559168336673,-0.0327615058563102
-1.45084559118237,-0.0327023215338496
-1.446099498998,-0.0326431372105119
-1.44135340681363,-0.0325839528862916
-1.43660731462926,-0.032524768561183
-1.43186122244489,-0.0324655842351805
-1.42711513026052,-0.0324063999082784
-1.42236903807615,-0.032347215580471
-1.41762294589178,-0.0322880312517528
-1.41287685370742,-0.032228846922118
-1.40813076152305,-0.0321696625915611
-1.40338466933868,-0.0321104782600764
-1.39863857715431,-0.0320512939276582
-1.39389248496994,-0.0319921095943009
-1.38914639278557,-0.0319329252599988
-1.3844003006012,-0.0318737409247463
-1.37965420841683,-0.0318145565885378
-1.37490811623247,-0.0317553722513676
-1.3701620240481,-0.03169618791323
-1.36541593186373,-0.0316370035741195
-1.36066983967936,-0.0315778192340303
-1.35592374749499,-0.0315186348929569
-1.35117765531062,-0.0314594505508935
-1.34643156312625,-0.0314002662078345
-1.34168547094188,-0.0313410818637743
-1.33693937875752,-0.0312818975187073
-1.33219328657315,-0.0312227131726277
-1.32744719438878,-0.03116352882553
-1.32270110220441,-0.0311043444774084
-1.31795501002004,-0.0310451601282575
-1.31320891783567,-0.0309859757780714
-1.3084628256513,-0.0309267914268445
-1.30371673346693,-0.0308676070745713
-1.29897064128257,-0.030808422721246
-1.2942245490982,-0.0307492383668631
-1.28947845691383,-0.0306900540114168
-1.28473236472946,-0.0306308696549016
-1.27998627254509,-0.0305716852973117
-1.27524018036072,-0.0305125009386415
-1.27049408817635,-0.0304533165788855
-1.26574799599198,-0.0303941322180378
-1.26100190380762,-0.030334947856093
-1.25625581162325,-0.0302757634930453
-1.25150971943888,-0.030216579128889
-1.24676362725451,-0.0301573947636171
-1.24201753507014,-0.0300982103972223
-1.23727144288577,-0.0300390260296968
-1.2325253507014,-0.0299798416610332
-1.22777925851703,-0.029920657291224
-1.22303316633267,-0.0298614729202614
-1.2182870741483,-0.0298022885481381
-1.21354098196393,-0.0297431041748464
-1.20879488977956,-0.0296839198003789
-1.20404879759519,-0.0296247354247278
-1.19930270541082,-0.0295655510478858
-1.19455661322645,-0.0295063666698453
-1.18981052104208,-0.0294471822905986
-1.18506442885772,-0.0293879979101383
-1.18031833667335,-0.0293288135284568
-1.17557224448898,-0.0292696291455465
-1.17082615230461,-0.0292104447614
-1.16608006012024,-0.0291512603760096
-1.16133396793587,-0.0290920759893677
-1.1565878757515,-0.029032891601467
-1.15184178356713,-0.0289737072122997
-1.14709569138277,-0.0289145228218584
-1.1423495991984,-0.0288553384301354
-1.13760350701403,-0.0287961540371233
-1.13285741482966,-0.0287369696428141
-1.12811132264529,-0.0286777852471989
-1.12336523046092,-0.0286186008502684
-1.11861913827655,-0.0285594164520136
-1.11387304609218,-0.0285002320524252
-1.10912695390782,-0.0284410476514942
-1.10438086172345,-0.0283818632492113
-1.09963476953908,-0.0283226788455674
-1.09488867735471,-0.0282634944405534
-1.09014258517034,-0.0282043100341601
-1.08539649298597,-0.0281451256263784
-1.0806504008016,-0.0280859412171991
-1.07590430861723,-0.028026756806613
-1.07115821643287,-0.027967572394611
-1.0664121242485,-0.0279083879811839
-1.06166603206413,-0.0278492035663227
-1.05691993987976,-0.027790019150018
-1.05217384769539,-0.0277308347322609
-1.04742775551102,-0.0276716503130418
-1.04268166332665,-0.0276124658923505
-1.03793557114228,-0.0275532814701764
-1.03318947895792,-0.0274940970465089
-1.02844338677355,-0.0274349126213375
-1.02369729458918,-0.0273757281946516
-1.01895120240481,-0.0273165437664407
-1.01420511022044,-0.0272573593366943
-1.00945901803607,-0.0271981749054017
-1.0047129258517,-0.0271389904725524
-0.999966833667335,-0.0270798060381358
-0.995220741482966,-0.0270206216021406
-0.990474649298597,-0.0269614371645549
-0.985728557114229,-0.0269022527253668
-0.98098246492986,-0.0268430682845645
-0.976236372745491,-0.0267838838421362
-0.971490280561122,-0.02672469939807
-0.966744188376754,-0.0266655149523541
-0.961998096192385,-0.0266063305049766
-0.957252004008016,-0.0265471460559257
-0.952505911823647,-0.0264879616051895
-0.947759819639279,-0.0264287771527562
-0.94301372745491,-0.0263695926986137
-0.938267635270541,-0.0263104082427492
-0.933521543086173,-0.0262512237851497
-0.928775450901804,-0.0261920393258021
-0.924029358717435,-0.0261328548646935
-0.919283266533066,-0.0260736704018107
-0.914537174348698,-0.0260144859371408
-0.909791082164329,-0.0259553014706701
-0.90504498997996,-0.0258961170023845
-0.900298897795591,-0.0258369325322698
-0.895552805611223,-0.025777748060312
-0.890806713426854,-0.0257185635864968
-0.886060621242485,-0.0256593791108102
-0.881314529058116,-0.025600194633238
-0.876568436873748,-0.0255410101537659
-0.871822344689379,-0.0254818256723792
-0.86707625250501,-0.025422641189062
-0.862330160320641,-0.0253634567037982
-0.857584068136273,-0.0253042722165716
-0.852837975951904,-0.0252450877273659
-0.848091883767535,-0.025185903236165
-0.843345791583166,-0.0251267187429526
-0.838599699398798,-0.0250675342477126
-0.833853607214429,-0.0250083497504287
-0.82910751503006,-0.0249491652510846
-0.824361422845691,-0.0248899807496643
-0.819615330661323,-0.0248307962461514
-0.814869238476954,-0.0247716117405297
-0.810123146292585,-0.0247124272327823
-0.805377054108217,-0.024653242722892
-0.800630961923848,-0.0245940582108416
-0.795884869739479,-0.0245348736966141
-0.79113877755511,-0.0244756891801922
-0.786392685370742,-0.0244165046615582
-0.781646593186373,-0.0243573201406941
-0.776900501002004,-0.0242981356175819
-0.772154408817635,-0.0242389510922035
-0.767408316633267,-0.0241797665645409
-0.762662224448898,-0.0241205820345761
-0.757916132264529,-0.0240613975022909
-0.75317004008016,-0.0240022129676663
-0.748423947895792,-0.0239430284306835
-0.743677855711423,-0.0238838438913232
-0.738931763527054,-0.0238246593495657
-0.734185671342686,-0.0237654748053912
-0.729439579158317,-0.0237062902587802
-0.724693486973948,-0.0236471057097129
-0.719947394789579,-0.0235879211581697
-0.715201302605211,-0.0235287366041309
-0.710455210420842,-0.0234695520475768
-0.705709118236473,-0.0234103674884877
-0.700963026052104,-0.023351182926844
-0.696216933867736,-0.023291998362626
-0.691470841683367,-0.023232813795814
-0.686724749498998,-0.0231736292263882
-0.681978657314629,-0.0231144446543292
-0.677232565130261,-0.0230552600796167
-0.672486472945892,-0.0229960755022306
-0.667740380761523,-0.0229368909221504
-0.662994288577154,-0.0228777063393557
-0.658248196392786,-0.0228185217538261
-0.653502104208417,-0.0227593371655413
-0.648756012024048,-0.0227001525744808
-0.64400991983968,-0.0226409679806244
-0.639263827655311,-0.0225817833839515
-0.634517735470942,-0.0225225987844419
-0.629771643286573,-0.0224634141820751
-0.625025551102204,-0.0224042295768307
-0.620279458917836,-0.0223450449686884
-0.615533366733467,-0.0222858603576278
-0.610787274549098,-0.0222266757436283
-0.60604118236473,-0.022167491126669
-0.601295090180361,-0.0221083065067289
-0.596548997995992,-0.022049121883787
-0.591802905811623,-0.0219899372578223
-0.587056813627255,-0.0219307526288139
-0.582310721442886,-0.0218715679967407
-0.577564629258517,-0.0218123833615817
-0.572818537074148,-0.021753198723316
-0.56807244488978,-0.0216940140819224
-0.563326352705411,-0.0216348294373795
-0.558580260521042,-0.0215756447896657
-0.553834168336673,-0.0215164601387595
-0.549088076152305,-0.0214572754846393
-0.544341983967936,-0.0213980908272836
-0.539595891783567,-0.0213389061666709
-0.534849799599199,-0.0212797215027796
-0.53010370741483,-0.0212205368355882
-0.525357615230461,-0.021161352165075
-0.520611523046092,-0.0211021674912181
-0.515865430861724,-0.0210429828139955
-0.511119338677355,-0.0209837981333851
-0.506373246492986,-0.0209246134493649
-0.501627154308617,-0.0208654287619128
-0.496881062124249,-0.0208062440710069
-0.49213496993988,-0.0207470593766251
-0.487388877755511,-0.0206878746787454
-0.482642785571142,-0.0206286899773457
-0.477896693386774,-0.020569505272404
-0.473150601202405,-0.0205103205638979
-0.468404509018036,-0.0204511358518049
-0.463658416833667,-0.0203919511361021
-0.458912324649299,-0.0203327664167665
-0.45416623246493,-0.0202735816937753
-0.449420140280561,-0.0202143969671056
-0.444674048096193,-0.0201552122367346
-0.439927955911824,-0.0200960275026393
-0.435181863727455,-0.0200368427647968
-0.430435771543086,-0.0199776580231843
-0.425689679358717,-0.019918473277779
-0.420943587174349,-0.0198592885285577
-0.41619749498998,-0.0198001037754974
-0.411451402805611,-0.0197409190185745
-0.406705310621243,-0.0196817342577654
-0.401959218436874,-0.0196225494930465
-0.397213126252505,-0.0195633647243942
-0.392467034068136,-0.0195041799517848
-0.387720941883768,-0.0194449951751946
-0.382974849699399,-0.0193858103945997
-0.37822875751503,-0.019326625609976
-0.373482665330662,-0.0192674408212997
-0.368736573146293,-0.0192082560285466
-0.363990480961924,-0.0191490712316923
-0.359244388777555,-0.0190898864307122
-0.354498296593186,-0.0190307016255819
-0.349752204408818,-0.0189715168162766
-0.345006112224449,-0.018912332002772
-0.34026002004008,-0.0188531471850433
-0.335513927855712,-0.0187939623630662
-0.330767835671343,-0.0187347775368159
-0.326021743486974,-0.018675592706268
-0.321275651302605,-0.0186164078713979
-0.316529559118237,-0.0185572230321811
-0.311783466933868,-0.0184980381885929
-0.307037374749499,-0.0184388533406088
-0.30229128256513,-0.0183796684882044
-0.297545190380762,-0.0183204836313548
-0.292799098196393,-0.0182612987700355
-0.288053006012024,-0.0182021139042215
-0.283306913827655,-0.0181429290338881
-0.278560821643287,-0.0180837441590105
-0.273814729458918,-0.0180245592795638
-0.269068637274549,-0.0179653743955234
-0.26432254509018,-0.0179061895068644
-0.259576452905812,-0.0178470046135619
-0.254830360721443,-0.0177878197155913
-0.250084268537074,-0.0177286348129277
-0.245338176352706,-0.0176694499055461
-0.240592084168337,-0.0176102649934216
-0.235845991983968,-0.0175510800765291
-0.231099899799599,-0.0174918951548438
-0.226353807615231,-0.0174327102283405
-0.221607715430862,-0.0173735252969944
-0.216861623246493,-0.0173143403607803
-0.212115531062124,-0.0172551554196734
-0.207369438877756,-0.0171959704736487
-0.202623346693387,-0.0171367855226811
-0.197877254509018,-0.0170776005667456
-0.193131162324649,-0.0170184156058174
-0.18838507014028,-0.0169592306398713
-0.183638977955912,-0.0169000456688824
-0.178892885771543,-0.0168408606928256
-0.174146793587175,-0.0167816757116759
-0.169400701402806,-0.016722490725408
-0.164654609218437,-0.0166633057339967
-0.159908517034068,-0.0166041207374168
-0.1551624248497,-0.016544935735643
-0.150416332665331,-0.01648575072865
-0.145670240480962,-0.0164265657164127
-0.140924148296593,-0.0163673806989056
-0.136178056112225,-0.0163081956761035
-0.131431963927856,-0.0162490106479809
-0.126685871743487,-0.0161898256145124
-0.121939779559118,-0.0161306405756729
-0.117193687374749,-0.0160714555314367
-0.112447595190381,-0.0160122704817785
-0.107701503006012,-0.0159530854266728
-0.102955410821644,-0.015893900366094
-0.0982093186372746,-0.0158347153000167
-0.0934632264529061,-0.0157755302284154
-0.0887171342685371,-0.0157163451512644
-0.0839710420841686,-0.0156571600685384
-0.0792249498997997,-0.0155979749802116
-0.0744788577154312,-0.0155387898862587
-0.0697327655310622,-0.015479604786654
-0.0649866733466933,-0.0154204196813722
-0.0602405811623248,-0.0153612345703875
-0.0554944889779558,-0.0153020494536746
-0.0507483967935873,-0.0152428643312078
-0.0460023046092184,-0.0151836792029617
-0.0412562124248499,-0.0151244940689106
-0.036510120240481,-0.015065308929029
-0.0317640280561124,-0.0150061237832913
-0.0270179358717435,-0.0149469386316719
-0.022271843687375,-0.0148877534741451
-0.0175257515030061,-0.0148285683106854
-0.0127796593186376,-0.014769383141267
-0.00803356713426862,-0.0147101979658644
-0.00328747494990012,-0.014651012784452
0.00145861723446883,-0.0145918275970041
0.00620470941883777,-0.014532642403495
0.0109508016032063,-0.0144734572038993
0.0156968937875752,-0.0144142719981912
0.0204429859719437,-0.0143550867863451
0.0251890781563127,-0.0142959015683354
0.0299351703406812,-0.0142367163441365
0.0346812625250501,-0.0141775311137226
0.0394273547094186,-0.0141183458770684
0.0441734468937875,-0.014059160634148
0.048919539078156,-0.0139999753849359
0.053665631262525,-0.0139407901294065
0.0584117234468935,-0.0138816048675342
0.0631578156312624,-0.0138224195992934
0.0679039078156314,-0.0137632343246584
0.07265,-0.0137040490436037
