"tide_range","smooth"
0.62935,0.0283688275729884
0.629599098196393,0.0282477818487879
0.629848196392786,0.0281267361245872
0.630097294589178,0.0280056904003867
0.630346392785571,0.0278846446761861
0.630595490981964,0.0277635989519855
0.630844589178357,0.0276425532277849
0.63109368737475,0.0275215075035843
0.631342785571142,0.0274004617793837
0.631591883767535,0.0272794160551831
0.631840981963928,0.0271583703309826
0.632090080160321,0.0270373246067819
0.632339178356713,0.0269162788825814
0.632588276553106,0.0267952331583807
0.632837374749499,0.0266741874341802
0.633086472945892,0.0265531417099796
0.633335571142285,0.026432095985779
0.633584669338677,0.0263110502615784
0.63383376753507,0.0261900045373778
0.634082865731463,0.0260689588131772
0.634331963927856,0.0259479130889766
0.634581062124248,0.025826867364776
0.634830160320641,0.0257058216405755
0.635079258517034,0.0255847759174579
0.635328356713427,0.0254637302691827
0.63557745490982,0.0253426848868201
0.635826553106212,0.0252216399720969
0.636075651302605,0.0251005957276187
0.636324749498998,0.0249795524220008
0.636573847695391,0.0248585104346383
0.636822945891784,0.0247374701555183
0.637072044088176,0.0246164319746286
0.637321142284569,0.0244953962819564
0.637570240480962,0.0243743634674892
0.637819338677355,0.0242533339212145
0.638068436873747,0.0241323080336826
0.63831753507014,0.0240112862494254
0.638566633266533,0.0238902691109592
0.638815731462926,0.0237692571711569
0.639064829659319,0.0236482509828911
0.639313927855711,0.0235272510990348
0.639563026052104,0.0234062580724608
0.639812124248497,0.0232852724560417
0.64006122244489,0.0231642948026506
0.640310320641283,0.0230433256651601
0.640559418837675,0.0229223655964432
0.640808517034068,0.0228014151493725
0.641057615230461,0.0226804748768209
0.641306713426854,0.0225595453316613
0.641555811623246,0.0224386270667664
0.641804909819639,0.022317720635009
0.642054008016032,0.022196826589262
0.642303106212425,0.0220759454823982
0.642552204408818,0.0219550778672903
0.64280130260521,0.0218342242968112
0.643050400801603,0.0217133853239829
0.643299498997996,0.0215925615325242
0.643548597194389,0.0214717535741972
0.643797695390782,0.0213509621099016
0.644046793587174,0.0212301878006459
0.644295891783567,0.0211094313345013
0.64454498997996,0.0209886934620166
0.644794088176353,0.0208679749425291
0.645043186372745,0.0207472765354536
0.645292284569138,0.0206265990239342
0.645541382765531,0.0205059432481855
0.645790480961924,0.0203853100568275
0.646039579158317,0.0202647002985339
0.646288677354709,0.0201441148426581
0.646537775551102,0.020023554610382
0.646786873747495,0.0199030205308761
0.647035971943888,0.019782513533311
0.647285070140281,0.0196620345468572
0.647534168336673,0.0195415845006852
0.647783266533066,0.0194211643239656
0.648032364729459,0.0193007749458923
0.648281462925852,0.0191804173110275
0.648530561122244,0.01906009240579
0.648779659318637,0.0189398012236583
0.64902875751503,0.0188195447581254
0.649277855711423,0.0186993240157584
0.649526953907816,0.0185791400402604
0.649776052104208,0.018458993881883
0.650025150300601,0.0183388865908867
0.650274248496994,0.0182188192285328
0.650523346693387,0.0180987928886782
0.65077244488978,0.0179788086711886
0.651021543086172,0.0178588676759342
0.651270641282565,0.0177389710119192
0.651519739478958,0.0176191198163865
0.651768837675351,0.0174993152320188
0.652017935871744,0.0173795584015014
0.652267034068136,0.0172598504749784
0.652516132264529,0.0171401926266598
0.652765230460922,0.0170205860355998
0.653014328657315,0.0169010318808543
0.653263426853707,0.0167815313474402
0.6535125250501,0.016662085640454
0.653761623246493,0.016542695969215
0.654010721442886,0.0164233635430425
0.654259819639278,0.0163040895758855
0.654508917835671,0.0161848752979713
0.654758016032064,0.0160657219431037
0.655007114228457,0.0159466307450861
0.65525621242485,0.0158276029411714
0.655505310621243,0.015708639781276
0.655754408817635,0.0155897425182224
0.656003507014028,0.0154709124048331
0.656252605210421,0.0153521506963388
0.656501703406814,0.0152334586572049
0.656750801603206,0.0151148375541101
0.656999899799599,0.0149962886537328
0.657248997995992,0.0148778132242473
0.657498096192385,0.0147594125398173
0.657747194388777,0.0146410878761057
0.65799629258517,0.0145228405087753
0.658245390781563,0.0144046717141891
0.658494488977956,0.0142865827716364
0.658743587174349,0.0141685749611724
0.658992685370742,0.0140506495628517
0.659241783567134,0.0139328078567395
0.659490881763527,0.0138150511229457
0.65973997995992,0.0136973806415924
0.659989078156313,0.0135797976928019
0.660238176352705,0.0134623035561134
0.660487274549098,0.0133448995084068
0.660736372745491,0.0132275868258035
0.660985470941884,0.013110366784425
0.661234569138276,0.0129932406593041
0.661483667334669,0.0128762097202839
0.661732765531062,0.0127592752356629
0.661981863727455,0.0126424384737392
0.662230961923848,0.0125257007012953
0.66248006012024,0.012409063177564
0.662729158316633,0.0122925271594331
0.662978256513026,0.0121760939037895
0.663227354709419,0.0120597646656477
0.663476452905812,0.0119435406902798
0.663725551102204,0.0118274232197985
0.663974649298597,0.0117114134963156
0.66422374749499,0.011595512759777
