"discharge","smooth"
0,0.114784430234229
13.8632657314629,0.110716210861843
27.7265314629259,0.10664799148944
41.5897971943888,0.102579772117048
55.4530629258517,0.0985115527446606
69.3163286573146,0.094443333372259
83.1795943887776,0.0903751139998697
97.0428601202405,0.0863068946274798
110.906125851703,0.0822386752550819
124.769391583166,0.0781704563074938
138.632657314629,0.0741024712007289
152.495923046092,0.0700361337700995
166.359188777555,0.0659743254105095
180.222454509018,0.0619212541733547
194.085720240481,0.0578823077397762
207.948985971944,0.0538639080609818
221.812251703407,0.0498733679012745
235.67551743487,0.0459187495163658
249.538783166333,0.0420087260130071
263.402048897796,0.0381524457279542
277.265314629259,0.0343594000406977
291.128580360721,0.0306392950683769
304.991846092184,0.0270019277011801
318.855111823647,0.0234570664234248
332.71837755511,0.0200143374162713
346.581643286573,0.0166831164152899
360.444909018036,0.0134724267423812
374.308174749499,0.0103908439311043
388.171440480962,0.00744640733994744
402.034706212425,0.00464653910658087
415.897971943888,0.00199797072974204
429.761237675351,-0.000493322296011778
443.624503406814,-0.00282217763388451
457.487769138277,-0.00498429487462477
471.351034869739,-0.00697627575764978
485.214300601202,-0.00879565575094336
499.077566332665,-0.0104409269592449
512.940832064128,-0.0119115524302542
526.804097795591,-0.0132079717651046
540.667363527054,-0.0143315982548226
554.530629258517,-0.0152848077829107
568.39389498998,-0.0160709196929646
582.257160721443,-0.0166941699141171
596.120426452906,-0.0171596766920289
609.983692184369,-0.0174733993597096
623.846957915832,-0.0176420904685832
637.710223647295,-0.0176732418118956
651.573489378757,-0.0175750249370772
665.43675511022,-0.0173562266593532
679.300020841683,-0.0170261801644019
693.163286573146,-0.0165946923163709
707.026552304609,-0.0160719678210042
720.889818036072,-0.0154685308527362
734.753083767535,-0.0147951448340005
748.616349498998,-0.0140627310833122
762.479615230461,-0.0132822869791242
776.342880961924,-0.0124648043095234
790.206146693387,-0.0116211884701726
804.06941242485,-0.0107621791452584
817.932678156313,-0.00989827310226016
831.795943887776,-0.00903964975463789
845.659209619238,-0.00819610003348288
859.522475350701,-0.00737695911428361
873.385741082164,-0.00659104350807226
887.249006813627,-0.00584659298421275
901.11227254509,-0.00515121772430399
914.975538276553,-0.00451185108810832
928.838804008016,-0.00393470842677473
942.702069739479,-0.00342525209895314
956.565335470942,-0.00298816293281879
970.428601202405,-0.00262731830795484
984.291866933868,-0.00234577696685894
998.155132665331,-0.00214577059040222
1012.01839839679,-0.00202870212166238
1025.88166412826,-0.00199515092397327
1039.74492985972,-0.00204488450951427
1053.60819559118,-0.0021768766914233
1067.47146132265,-0.00238933195785502
1081.33472705411,-0.00267971579984982
1095.19799278557,-0.00304479066927074
1109.06125851703,-0.00348065719011127
1122.9245242485,-0.00398280034022958
1136.78778997996,-0.00454614005524877
1150.65105571142,-0.00516508579007985
1164.51432144289,-0.00583359456334803
1178.37758717435,-0.0065452319648078
1192.24085290581,-0.00729323558474178
1206.10411863727,-0.00807058030822407
1219.96738436874,-0.00887004495056445
1233.8306501002,-0.00968427961599855
1247.69391583166,-0.010505873211092
1261.55718156313,-0.0113274205625278
1275.42044729459,-0.0121415874317764
1289.28371302605,-0.0129411407559779
1303.14697875751,-0.0137190054329434
1317.01024448898,-0.0144683636407209
1330.87351022044,-0.0151827143272269
1344.7367759519,-0.0158559269154629
1358.60004168337,-0.0164822911444279
1372.46330741483,-0.0170565626666775
1386.32657314629,-0.0175740040658726
1400.18983887776,-0.0180304210319323
1414.05310460922,-0.018422193386077
1427.91637034068,-0.018746300731894
1441.77963607214,-0.0190003426557039
1455.64290180361,-0.0191825533450028
1469.50616753507,-0.0192917749723875
1483.36943326653,-0.0193272982521243
1497.232698998,-0.0192889898918226
1511.09596472946,-0.0191773534578688
1524.95923046092,-0.0189935162118382
1538.82249619238,-0.018739210688015
1552.68576192385,-0.0184167512533732
1566.54902765531,-0.0180290058983093
1580.41229338677,-0.0175793635500832
1594.27555911824,-0.0170716972367154
1608.1388248497,-0.0165102842452542
1622.00209058116,-0.0158996766985094
1635.86535631263,-0.0152447544688855
1649.72862204409,-0.014550700291291
1663.59188777555,-0.0138229480950364
1677.45515350701,-0.0130671296876234
1691.31841923848,-0.0122890202595031
1705.18168496994,-0.0114944831735522
1719.0449507014,-0.0106894145105893
1732.90821643287,-0.00987968786663144
1746.77148216433,-0.00907109985034952
1760.63474789579,-0.00826932620217127
1774.49801362725,-0.00747991799915263
1788.36127935872,-0.00670821937058267
1802.22454509018,-0.00595936490650386
1816.08781082164,-0.00523823033739115
1829.95107655311,-0.00454934056238651
1843.81434228457,-0.00389693308075777
1857.67760801603,-0.00328487185014933
1871.5408737475,-0.00271655674623543
1885.40413947896,-0.00219499945210795
1899.26740521042,-0.0017228158260532
1913.13067094188,-0.00130209437931625
1926.99393667335,-0.000934392836838044
1940.85720240481,-0.000620869535060239
1954.72046813627,-0.000362213192948802
1968.58373386774,-0.000158589414378042
1982.4469995992,-9.78289359751839e-06
1996.31026533066,8.49060575698992e-05
2010.17353106212,0.000126701582067951
2024.03679679359,0.000117272884973368
2037.90006252505,5.86255020043782e-05
2051.76332825651,-4.68020221968707e-05
2065.62659398798,-0.000196147491282811
2079.48985971944,-0.000386159267117972
2093.3531254509,-0.000613233464767392
2107.21639118236,-0.000873453836366268
2121.07965691383,-0.00116263396928546
2134.94292264529,-0.00147636138151293
2148.80618837675,-0.0018100435152027
2162.66945410822,-0.00215897283026282
2176.53271983968,-0.00251838525826693
2190.39598557114,-0.00288349478567003
2204.25925130261,-0.00324953096846399
2218.12251703407,-0.00361177978445622
2231.98578276553,-0.00396562966933669
2245.84904849699,-0.00430661637773748
2259.71231422846,-0.004630466149161
2273.57557995992,-0.00493313682428471
2287.43884569138,-0.00521085657989868
2301.30211142285,-0.00546012705224949
2315.16537715431,-0.00567768516476603
2329.02864288577,-0.00586061665460024
2342.89190861723,-0.00600640305035996
2356.7551743487,-0.00611294448328997
2370.61844008016,-0.00617857872082255
2384.48170581162,-0.00620209630847648
2398.34497154309,-0.00618270688942088
2412.20823727455,-0.00611994512108621
