"exceed_flux","smooth"
0,0.0433310004695191
80.1603206412826,0.0430128542015657
160.320641282565,0.0426947082045295
240.480961923848,0.0423765630289661
320.64128256513,0.0420584195322601
400.801603206413,0.0417402788726705
480.961923847695,0.041422142503439
561.122244488978,0.041104012166959
641.28256513026,0.0407858898890065
721.442885771543,0.0404677779730308
801.603206412826,0.0401496789916042
881.763527054108,0.0398315957198404
961.923847695391,0.0395135311314331
1042.08416833667,0.0391954884529293
1122.24448897796,0.0388774711609117
1202.40480961924,0.0385594829766495
1282.56513026052,0.0382415278608081
1362.7254509018,0.0379236100082172
1442.88577154309,0.0376057338426966
1523.04609218437,0.03728790401194
1603.20641282565,0.0369701253824563
1683.36673346693,0.036652403016107
1763.52705410822,0.0363347421140804
1843.6873747495,0.0360171480651727
1923.84769539078,0.035699626457327
2004.00801603206,0.035382183072856
2084.16833667335,0.03506482388372
2164.32865731463,0.0347475550468602
2244.48897795591,0.0344303828995864
2324.64929859719,0.0341133139550182
2404.80961923848,0.033796354897581
2484.96993987976,0.0334795125785552
2565.13026052104,0.0331627940116778
2645.29058116232,0.0328462063687978
2725.45090180361,0.0325297569755829
2805.61122244489,0.0322134533072791
2885.77154308617,0.031897302984521
2965.93186372746,0.031581313769194
3046.09218436874,0.0312654935603471
3126.25250501002,0.0309498503901561
3206.4128256513,0.0306343924199367
3286.57314629259,0.030319127936208
3366.73346693387,0.0300040653468042
3446.89378757515,0.0296892131770366
3527.05410821643,0.0293745800659026
3607.21442885772,0.0290601747623443
3687.374749499,0.0287460061215539
3767.53507014028,0.0284320831013269
3847.69539078156,0.0281184147584623
3927.85571142285,0.0278050102452092
4008.01603206413,0.0274918788057601
4088.17635270541,0.0271790297727891
4168.33667334669,0.0268664725640369
4248.49699398798,0.0265542166789396
4328.65731462926,0.0262422716953029
4408.81763527054,0.0259306472660205
4488.97795591182,0.025619353115836
4569.13827655311,0.0253083990381491
4649.29859719439,0.0249977948918639
4729.45891783567,0.0246875505982809
4809.61923847695,0.0243776761380306
4889.77955911824,0.0240681815480498
4969.93987975952,0.0237590769185986
5050.1002004008,0.0234503723903194
5130.26052104208,0.0231420781513362
5210.42084168337,0.0228342044343947
5290.58116232465,0.0225267615140418
5370.74148296593,0.0222197597038456
5450.90180360721,0.0219132093536541
5531.0621242485,0.0216071208468927
5611.22244488978,0.0213015045979007
5691.38276553106,0.0209963710493057
5771.54308617235,0.0206917306694353
5851.70340681363,0.020387593949767
5931.86372745491,0.0200839714024143
6012.02404809619,0.01978087355765
6092.18436873747,0.0194783109614652
6172.34468937876,0.0191762941731647
6252.50501002004,0.0188748337629977
6332.66533066132,0.0185739403098229
6412.8256513026,0.0182736243988097
6492.98597194389,0.0179738966191729
6573.14629258517,0.017674767561941
6653.30661322645,0.0173762478177594
6733.46693386774,0.0170783479747257
6813.62725450902,0.0167810786162585
6893.7875751503,0.0164844503189984
6973.94789579158,0.0161884736507419
7054.10821643287,0.0158931591686374
7134.26853707415,0.0155985174205903
7214.42885771543,0.0153045589425457
7294.58917835671,0.0150112942537324
7374.749498998,0.0147187338546719
7454.90981963928,0.0144268882252972
7535.07014028056,0.0141357678231016
7615.23046092184,0.0138453830813164
7695.39078156313,0.0135557444071183
7775.55110220441,0.0132668621798649
7855.71142284569,0.0129787467493587
7935.87174348697,0.0126914084341387
8016.03206412826,0.0124048575198008
8096.19238476954,0.0121191042573438
8176.35270541082,0.0118341588615436
8256.5130260521,0.011550031509354
8336.67334669339,0.0112667323383327
8416.83366733467,0.010984271445095
8496.99398797595,0.0107026588837913
8577.15430861724,0.0104219046646112
8657.31462925852,0.0101420187523124
8737.4749498998,0.0098630110647735
8817.63527054108,0.00958489147157234
8897.79559118236,0.00930766979258739
8977.95591182365,0.00903135579662343
9058.11623246493,0.00875595920006033
9138.27655310621,0.00848148966552531
9218.4368737475,0.00820795680058755
9298.59719438878,0.0079353701564757
9378.75751503006,0.00766373922681738
9458.91783567134,0.00739307344640062
9539.07815631263,0.00712338218995688
9619.23847695391,0.00685467477096552
9699.39879759519,0.00658696044047905
9779.55911823647,0.00632024838596935
9859.71943887776,0.00605454773019422
9939.87975951904,0.00578986753008403
10020.0400801603,0.00552621677564841
10100.2004008016,0.00526360438890238
10180.3607214429,0.00500203922281188
10260.5210420842,0.00474153006027099
10340.6813627255,0.00448208562162514
10420.8416833667,0.00422371457853579
10501.002004008,0.00396642553355657
10581.1623246493,0.0037102270152
10661.3226452906,0.00345512747699325
10741.4829659319,0.00320113529655155
10821.6432865731,0.00294825877466856
10901.8036072144,0.0026965061344238
10981.9639278557,0.00244588552030677
11062.124248497,0.00219640499735753
11142.2845691383,0.00194807255032341
11222.4448897796,0.00170089608283187
11302.6052104208,0.00145488341657882
11382.7655310621,0.00121004229053263
11462.9258517034,0.00096638036015332
11543.0861723447,0.000723905196626749
11623.246492986,0.000482624286113695
11703.4068136273,0.000242545029013294
11783.5671342685,3.67473924109311e-06
11863.7274549098,-0.00023397935647897
11943.8877755511,-0.000470410119308612
12024.0480961924,-0.000705610498975592
12104.2084168337,-0.000939573534440511
12184.368737475,-0.00117229235455052
12264.5290581162,-0.00140376017867976
12344.6893787575,-0.00163397031735706
12424.8496993988,-0.00186291617288096
12505.0100200401,-0.00209059123992227
12585.1703406814,-0.00231698910611424
12665.3306613226,-0.00254210345263077
12745.4909819639,-0.00276592805475272
12825.6513026052,-0.00298845678242244
12905.8116232465,-0.00320968360078672
12985.9719438878,-0.00342960257072862
13066.1322645291,-0.00364820784938777
13146.2925851703,-0.00386549369067005
13226.4529058116,-0.00408145444574609
13306.6132264529,-0.00429608456353927
13386.7735470942,-0.00450937859120328
13466.9338677355,-0.00472133117458916
13547.0941883768,-0.00493193705870225
13627.254509018,-0.00514119108814913
13707.4148296593,-0.00534908820757458
13787.5751503006,-0.00555562346208888
13867.7354709419,-0.0057607919976855
13947.8957915832,-0.00596458906164938
14028.0561122244,-0.00616701000295577
14108.2164328657,-0.00636805027266006
14188.376753507,-0.00656770542427844
14268.5370741483,-0.00676597111415972
14348.6973947896,-0.00696284310184833
14428.8577154309,-0.00715831725043867
14509.0180360721,-0.00735238952692092
14589.1783567134,-0.00754505600251837
14669.3386773547,-0.00773631285301654
14749.498997996,-0.00792615635908399
14829.6593186373,-0.00811458290658506
14909.8196392786,-0.00830158898688473
14989.9799599198,-0.00848717119714538
15070.1402805611,-0.00867132624061598
15150.3006012024,-0.0088540509269134
15230.4609218437,-0.00903534217229622
15310.621242485,-0.00921519699993095
15390.7815631263,-0.00939361254015092
15470.9418837675,-0.00957058603070773
15551.1022044088,-0.00974611481701542
15631.2625250501,-0.00992019635238749
15711.4228456914,-0.0100928281982668
15791.5831663327,-0.0102640080244483
15871.7434869739,-0.0104337336092951
15951.9038076152,-0.010602002839947
16032.0641282565,-0.0107688137125228
16112.2244488978,-0.0109341643323154
16192.3847695391,-0.0110980529139804
16272.5450901804,-0.0112604777817177
16352.7054108216,-0.0114214373694465
16432.8657314629,-0.011580930220974
16513.0260521042,-0.0117389549901572
16593.1863727455,-0.0118955104410581
16673.3466933868,-0.0120505954480925
16753.5070140281,-0.0122042089961729
16833.6673346693,-0.0123563501808434
16913.8276553106,-0.01250701820841
16993.9879759519,-0.0126562123960633
17074.1482965932,-0.0128039321719951
17154.3086172345,-0.0129501770755089
17234.4689378758,-0.0130949467571233
17314.629258517,-0.0132382409786702
17394.7895791583,-0.0133800596133855
17474.9498997996,-0.0135204026459941
17555.1102204409,-0.013659270172788
17635.2705410822,-0.0137966624016992
17715.4308617234,-0.0139325796523641
17795.5911823647,-0.0140670223561843
17875.751503006,-0.0141999910563783
17955.9118236473,-0.0143314864080284
18036.0721442886,-0.014461509178121
18116.2324649299,-0.0145900602455795
18196.3927855711,-0.0147171406012921
18276.5531062124,-0.0148427513480206
18356.7134268537,-0.0149668936836926
18436.873747495,-0.015089568883525
18517.0340681363,-0.0152107783267022
18597.1943887776,-0.0153305234500301
18677.3547094188,-0.0154488057155116
18757.5150300601,-0.0155656266744009
18837.6753507014,-0.0156809879897143
18917.8356713427,-0.0157948914363763
18997.995991984,-0.0159073389011797
19078.1563126253,-0.0160183323827376
19158.3166332665,-0.0161278739914298
19238.4769539078,-0.0162359659493406
19318.6372745491,-0.0163426105901902
19398.7975951904,-0.0164478103592586
19478.9579158317,-0.0165515678131688
19559.1182364729,-0.0166538856025202
19639.2785571142,-0.016754766437728
19719.4388777555,-0.0168542131022486
19799.5991983968,-0.016952228486609
19879.7595190381,-0.0170488155922818
19959.9198396794,-0.0171439775314129
20040.0801603206,-0.0172377175094509
20120.2404809619,-0.0173300388085604
20200.4008016032,-0.0174209448173902
20280.5611222445,-0.0175104390346577
20360.7214428858,-0.0175985250477942
20440.8817635271,-0.0176852064869179
20521.0420841683,-0.017770487070713
20601.2024048096,-0.0178543706097778
20681.3627254509,-0.0179368609866031
20761.5230460922,-0.0180179621380704
20841.6833667335,-0.0180976780557945
20921.8436873747,-0.0181760127851823
21002.004008016,-0.0182529704129242
21082.1643286573,-0.0183285550970639
21162.3246492986,-0.018402771082289
21242.4849699399,-0.0184756226708524
21322.6452905812,-0.0185471142362186
21402.8056112224,-0.0186172502551335
21482.9659318637,-0.0186860352936882
21563.126252505,-0.0187534739920327
21643.2865731463,-0.0188195710755773
21723.4468937876,-0.0188843313393604
21803.6072144289,-0.0189477596262802
21883.7675350701,-0.0190098607867734
21963.9278557114,-0.0190706397079156
22044.0881763527,-0.019130101342195
22124.248496994,-0.0191882507102588
22204.4088176353,-0.0192450929034463
22284.5691382766,-0.0193006330680189
22364.7294589178,-0.019354876418831
22444.8897795591,-0.0194078282695685
22525.0501002004,-0.019459494018548
22605.2104208417,-0.0195098791181216
22685.370741483,-0.019558989088157
22765.5310621242,-0.0196068295417846
22845.6913827655,-0.0196534061608731
22925.8517034068,-0.0196987247118665
23006.0120240481,-0.0197427910431059
23086.1723446894,-0.0197856110552923
23166.3326653307,-0.0198271907107907
23246.4929859719,-0.019867536031862
23326.6533066132,-0.0199066530929048
23406.8136272545,-0.0199445480298414
23486.9739478958,-0.0199812269954785
23567.1342685371,-0.020016696162809
23647.2945891784,-0.0200509617664056
23727.4549098196,-0.0200840301065299
23807.6152304609,-0.0201159075735386
23887.7755511022,-0.0201466006458807
23967.9358717435,-0.0201761158487604
24048.0961923848,-0.0202044597424425
24128.2565130261,-0.0202316389285263
24208.4168336673,-0.0202576600370385
24288.5771543086,-0.0202825297397633
24368.7374749499,-0.0203062547558932
24448.8977955912,-0.0203288418640577
24529.0581162325,-0.0203502979033644
24609.2184368737,-0.0203706297806677
24689.378757515,-0.0203898444474223
24769.5390781563,-0.0204079488968629
24849.6993987976,-0.0204249501601558
24929.8597194389,-0.0204408552979032
25010.0200400802,-0.0204556714202377
25090.1803607214,-0.0204694056647283
25170.3406813627,-0.0204820651921225
25250.501002004,-0.0204936571689706
25330.6613226453,-0.0205041888032788
25410.8216432866,-0.0205136673631975
25490.9819639279,-0.0205221001565691
25571.1422845691,-0.0205294945380093
25651.3026052104,-0.0205358578968682
25731.4629258517,-0.0205411976634544
25811.623246493,-0.0205455213367068
25891.7835671343,-0.0205488364816339
25971.9438877756,-0.0205511506942545
26052.1042084168,-0.0205524715754648
26132.2645290581,-0.0205528067472893
26212.4248496994,-0.0205521638521582
26292.5851703407,-0.0205505505538579
26372.745490982,-0.0205479745377478
26452.9058116232,-0.0205444435113823
26533.0661322645,-0.0205399652294916
26613.2264529058,-0.0205345474862252
26693.3867735471,-0.0205281981145813
26773.5470941884,-0.0205209249868887
26853.7074148297,-0.0205127360278984
26933.8677354709,-0.0205036392026855
27014.0280561122,-0.0204936424846101
27094.1883767535,-0.0204827538562547
27174.3486973948,-0.0204709813228618
27254.5090180361,-0.0204583329044238
27334.6693386774,-0.0204448166304318
27414.8296593186,-0.0204304405530191
27494.9899799599,-0.020415212758516
27575.1503006012,-0.0203991413603836
27655.3106212425,-0.0203822344965363
27735.4709418838,-0.0203645003175083
27815.631262525,-0.0203459469904569
27895.7915831663,-0.0203265826991465
27975.9519038076,-0.0203064156445498
28056.1122244489,-0.0202854540519067
28136.2725450902,-0.0202637061653479
28216.4328657315,-0.0202411802501461
28296.5931863727,-0.0202178845823491
28376.753507014,-0.020193827439669
28456.9138276553,-0.0201690171107608
28537.0741482966,-0.0201434618986231
28617.2344689379,-0.0201171701147174
28697.3947895792,-0.0200901500775194
28777.5551102204,-0.0200624101110068
28857.7154308617,-0.0200339585426221
28937.875751503,-0.0200048037045695
29018.0360721443,-0.0199749539303077
29098.1963927856,-0.0199444175546223
29178.3567134269,-0.0199132029131008
29258.5170340681,-0.0198813183410292
29338.6773547094,-0.0198487721711064
29418.8376753507,-0.0198155727321011
29498.997995992,-0.0197817283499984
29579.1583166333,-0.0197472473473203
29659.3186372746,-0.0197121380420041
29739.4789579158,-0.0196764087502893
29819.6392785571,-0.0196400677832508
29899.7995991984,-0.0196031234338079
29979.9599198397,-0.0195655839730317
30060.120240481,-0.0195274576546043
30140.2805611222,-0.0194887527086246
30220.4408817635,-0.0194494773527029
30300.6012024048,-0.0194096397944228
30380.7615230461,-0.0193692482115056
30460.9218436874,-0.0193283107552762
30541.0821643287,-0.0192868355483309
30621.2424849699,-0.0192448306897524
30701.4028056112,-0.0192023042571724
30781.5631262525,-0.0191592643084574
30861.7234468938,-0.0191157188544015
30941.8837675351,-0.0190716758607348
31022.0440881764,-0.019027143261556
31102.2044088176,-0.0189821289455442
31182.3647294589,-0.018936640739938
31262.5250501002,-0.01889068642539
31342.6853707415,-0.0188442737375876
31422.8456913828,-0.0187974104020962
31503.006012024,-0.0187501041277148
31583.1663326653,-0.0187023625958562
31663.3266533066,-0.0186541934578876
31743.4869739479,-0.0186056043492811
31823.6472945892,-0.0185566028485706
31903.8076152305,-0.0185071964448834
31983.9679358717,-0.0184573925660645
32064.128256513,-0.0184071985817271
32144.2885771543,-0.0183566217946662
32224.4488977956,-0.0183056694629811
32304.6092184369,-0.0182543487759861
32384.7695390782,-0.0182026668999026
32464.9298597194,-0.0181506309333428
32545.0901803607,-0.0180982479006389
32625.250501002,-0.0180455247884422
32705.4108216433,-0.0179924685522813
32785.5711422846,-0.0179390861109263
32865.7314629259,-0.0178853843807617
32945.8917835671,-0.017831370268595
33026.0521042084,-0.0177770506311239
33106.2124248497,-0.0177224322975709
33186.372745491,-0.017667522008729
33266.5330661323,-0.0176123264095491
33346.6933867735,-0.0175568520857004
33426.8537074148,-0.0175011055252371
33507.0140280561,-0.0174450931393945
33587.1743486974,-0.0173888212761048
33667.3346693387,-0.0173322962628174
33747.49498998,-0.017275524384091
33827.6553106212,-0.0172185118292173
33907.8156312625,-0.0171612646745333
33987.9759519038,-0.0171037888560065
34068.1362725451,-0.0170460901675441
34148.2965931864,-0.016988174276397
34228.4569138277,-0.0169300467257153
34308.6172344689,-0.0168717129202194
34388.7775551102,-0.0168131781855684
34468.9378757515,-0.0167544477344076
34549.0981963928,-0.0166955267133454
34629.2585170341,-0.01663642026357
34709.4188376754,-0.0165771334706884
34789.5791583166,-0.0165176713361354
34869.7394789579,-0.0164580387703131
34949.8997995992,-0.0163982406551656
35030.0601202405,-0.016338281790762
35110.2204408818,-0.0162781667507247
35190.380761523,-0.0162179000035
35270.5410821643,-0.0161574860133351
35350.7014028056,-0.0160969292422878
35430.8617234469,-0.0160362340848934
35511.0220440882,-0.0159754048570117
35591.1823647295,-0.0159144458700639
35671.3426853707,-0.0158533614354709
35751.503006012,-0.0157921558411801
35831.6633266533,-0.0157308332646848
35911.8236472946,-0.0156693978484011
35991.9839679359,-0.0156078536543058
36072.1442885772,-0.0155462045761402
36152.3046092184,-0.0154844544094878
36232.4649298597,-0.0154226068625977
36312.625250501,-0.015360665550185
36392.7855711423,-0.0152986340788769
36472.9458917836,-0.0152365159680857
36553.1062124248,-0.015174314638998
36633.2665330661,-0.0151120335075587
36713.4268537074,-0.0150496759897123
36793.5871743487,-0.0149872455014033
36873.74749499,-0.0149247454550883
36953.9078156313,-0.0148621791658724
37034.0681362725,-0.014799549837276
37114.2284569138,-0.0147368605663235
37194.3887775551,-0.0146741143387727
37274.5490981964,-0.0146113141307384
37354.7094188377,-0.0145484628120054
37434.869739479,-0.0144855631359997
37515.0300601202,-0.0144226178502284
37595.1903807615,-0.0143596297021995
37675.3507014028,-0.0142966014014636
37755.5110220441,-0.0142335354869625
37835.6713426854,-0.0141704343344188
37915.8316633267,-0.0141073001926813
37995.9919839679,-0.0140441352995564
38076.1523046092,-0.0139809417690787
38156.3126252505,-0.0139177215829869
38236.4729458918,-0.0138544767165549
38316.6332665331,-0.0137912091450562
38396.7935871743,-0.0137279207990808
38476.9539078156,-0.013664613418851
38557.1142284569,-0.0136012886939004
38637.2745490982,-0.0135379483081348
38717.4348697395,-0.0134745938047404
38797.5951903808,-0.0134112265796027
38877.755511022,-0.0133478480216634
38957.9158316633,-0.0132844595198646
39038.0761523046,-0.0132210624118146
39118.2364729459,-0.0131576577694046
39198.3967935872,-0.0130942463925163
39278.5571142285,-0.0130308290249185
39358.7174348697,-0.01296740641038
39438.877755511,-0.0129039792926697
39519.0380761523,-0.0128405484155566
39599.1983967936,-0.0127771145228092
39679.3587174349,-0.0127136783581965
39759.5190380762,-0.0126502406058581
39839.6793587174,-0.0125868017085346
39919.8396793587,-0.0125233620478876
40000,-0.0124599220055791
