"discharge","smooth"
116.56785,0.0739550765684146
129.821004709419,0.0723709865931778
143.074159418838,0.0707869190247376
156.327314128256,0.0692029491498645
169.580468837675,0.067619208734623
182.833623547094,0.0660358835254715
196.086778256513,0.0644532107632172
209.339932965932,0.0628714767102041
222.593087675351,0.0612910141911877
235.84624238477,0.0597122001484403
249.099397094188,0.058135453211944
262.352551803607,0.0565612312860834
275.605706513026,0.0549900291505604
288.858861222445,0.0534223760790505
302.112015931864,0.0518588334768259
315.365170641283,0.050299992537679
328.618325350701,0.0487464719212211
341.87148006012,0.0471989154516967
355.124634769539,0.0456579898395005
368.377789478958,0.0441243824266422
381.630944188377,0.0425987989577441
394.884098897796,0.0410819613771053
408.137253607214,0.0395746056531189
421.390408316633,0.0380774796325371
434.643563026052,0.0365913409254085
447.896717735471,0.0351169548220566
461.14987244489,0.0336550922435039
474.403027154309,0.0322065277267871
487.656181863727,0.0307720374465842
500.909336573146,0.0293523972745586
514.162491282565,0.0279483808776606
527.415645991984,0.0265607578571479
540.668800701403,0.0251902919297692
553.921955410822,0.0238377391523344
567.17511012024,0.0225038461910524
580.428264829659,0.0211893486369763
593.681419539078,0.0198949693688758
606.934574248497,0.0186214169648231
620.187728957916,0.0173693841637225
633.440883667335,0.0161395463774691
646.694038376753,0.014932560255857
659.947193086172,0.0137490623055982
673.200347795591,0.0125896675634912
686.45350250501,0.0114549683251629
699.706657214429,0.0103455329303683
712.959811923848,0.00926190460578473
726.212966633267,0.00820460036615457
739.466121342685,0.00717410997457723
752.719276052104,0.00617089496233007
765.972430761523,0.00519538770872589
779.225585470942,0.00424799058392246
792.478740180361,0.00332907515283652
805.73189488978,0.00243898144102271
818.985049599198,0.00157801726313022
832.238204308617,0.000746457614284743
845.491359018036,-5.54558753791713e-05
858.744513727455,-0.000827515422837789
871.997668436874,-0.00156954751095444
885.250823146293,-0.00228141324480635
898.503977855711,-0.00296300864315994
911.75713256513,-0.00361426486619009
925.010287274549,-0.00423514838091436
938.263441983968,-0.00482566106387502
951.516596693387,-0.00538584024141712
964.769751402806,-0.00591575866802322
978.022906112224,-0.00641552444321782
991.276060821643,-0.00688528086766289
1004.52921553106,-0.00732520623970362
1017.78237024048,-0.00773551359262895
1031.0355249499,-0.00811645037150973
1044.28867965932,-0.00846829805341401
1057.54183436874,-0.00879137171115124
1070.79498907816,-0.00908601952144423
1084.04814378758,-0.00935262221865038
1097.30129849699,-0.00959159249524093
1110.55445320641,-0.00980337435030345
1123.80760791583,-0.00998844238754647
1137.06076262525,-0.0101473010648481
1150.31391733467,-0.0102804838944347
1163.56707204409,-0.0103885525969377
1176.82022675351,-0.0104720962113565
1190.07338146293,-0.0105317301620203
1203.32653617234,-0.0105680952842525
1216.57969088176,-0.010581856810485
1229.83284559118,-0.010573703318626
1243.0860003006,-0.0105443456445447
1256.33915501002,-0.0104945157609618
1269.59230971944,-0.010424965623937
1282.84546442886,-0.0103364659884576
1296.09861913828,-0.0102298051966067
1309.3517738477,-0.0101057879397627
1322.60492855711,-0.00996523399684378
1335.85808326653,-0.00980897695070155
1349.11123797595,-0.0096378628847847
1362.36439268537,-0.00945274906222762
1375.61754739479,-0.00925450258957476
1388.87070210421,-0.00904399906735902
1402.12385681363,-0.00882212122910787
1415.37701152305,-0.00858975757175449
1428.63016623246,-0.0083478009795334
1441.88332094188,-0.00809714734343801
1455.1364756513,-0.0078386941784378
1468.38963036072,-0.00757333924065388
1481.64278507014,-0.00730197914667755
1494.89593977956,-0.00702550799720455
1508.14909448898,-0.00674481600696949
1521.4022491984,-0.00646078814328787
1534.65540390782,-0.00617430277560274
1547.90855861723,-0.00588623033780529
1561.16171332665,-0.00559743200544593
1574.41486803607,-0.00530875838987777
1587.66802274549,-0.0050210482513308
1600.92117745491,-0.0047351272328741
1614.17433216433,-0.00445180661719136
1627.42748687375,-0.00417188344360992
1640.68064158317,-0.00389614328936403
1653.93379629258,-0.00362535511574316
1667.186951002,-0.00336026881546906
1680.44010571142,-0.00310161411079622
1693.69326042084,-0.00285009948500144
1706.94641513026,-0.00260641114884413
1720.19956983968,-0.00237121204351419
1733.4527245491,-0.0021451408815243
1746.70587925852,-0.00192881316909791
1759.95903396794,-0.00172282662598049
1773.21218867735,-0.00152775429219181
1786.46534338677,-0.00134414154864226
1799.71849809619,-0.00117250536726479
1812.97165280561,-0.00101333360643402
1826.22480751503,-0.000867084352659299
1839.47796222445,-0.000734185309446594
1852.73111693387,-0.000615033234148015
1865.98427164329,-0.00050999371147491
1879.2374263527,-0.000419410187525936
1892.49058106212,-0.000343611475118287
1905.74373577154,-0.000282896524232136
1918.99689048096,-0.000237531290361714
1932.25004519038,-0.000207753042671769
1945.5031998998,-0.000193775522202738
1958.75635460922,-0.000195780249720683
1972.00950931864,-0.00021392123186216
1985.26266402806,-0.000248327648531296
1998.51581873747,-0.000299095561819133
2011.76897344689,-0.000366287268817646
2025.02212815631,-0.000449934810200369
2038.27528286573,-0.000550047214313316
2051.52843757515,-0.000666602218251276
2064.78159228457,-0.000799544508639415
2078.03474699399,-0.000948786027984544
2091.28790170341,-0.00111420633113852
2104.54105641283,-0.0012956529912742
2117.79421112224,-0.0014929420546755
2131.04736583166,-0.00170585854365266
2144.30052054108,-0.00193415987485971
2157.5536752505,-0.00217758621381409
2170.80682995992,-0.00243586028960896
2184.05998466934,-0.0027086896736332
2197.31313937876,-0.00299576717765368
2210.56629408818,-0.00329675969364011
2223.81944879759,-0.00361130787688334
2237.07260350701,-0.00393902699806846
2250.32575821643,-0.00427950783367673
2263.57891292585,-0.00463231759301841
2276.83206763527,-0.00499700088242679
2290.08522234469,-0.00537308071502287
2303.33837705411,-0.00576006214849966
2316.59153176353,-0.00615743665102415
2329.84468647295,-0.0065646780840365
2343.09784118236,-0.00698124300800504
2356.35099589178,-0.00740657182852045
2369.6041506012,-0.00784008996710242
2382.85730531062,-0.00828120905505503
2396.11046002004,-0.00872932926375505
2409.36361472946,-0.00918384301590586
2422.61676943888,-0.00964413359498147
2435.8699241483,-0.0101095780655941
2449.12307885772,-0.0105795497043573
2462.37623356713,-0.0110534195940824
2475.62938827655,-0.0115305576197246
2488.88254298597,-0.0120103307396128
2502.13569769539,-0.0124921036042632
2515.38885240481,-0.0129752398400645
2528.64200711423,-0.0134591031030664
2541.89516182365,-0.0139430584306287
2555.14831653307,-0.0144264729081222
2568.40147124248,-0.0149087173480372
2581.6546259519,-0.0153891681908362
2594.90778066132,-0.0158672083756707
2608.16093537074,-0.0163422264876413
2621.41409008016,-0.0168136197240821
2634.66724478958,-0.0172807949003593
2647.920399499,-0.0177431640367021
2661.17355420842,-0.0182001489589679
2674.42670891784,-0.0186511859934571
2687.67986362725,-0.0190957272737761
2700.93301833667,-0.0195332419388456
2714.18617304609,-0.0199632173092433
2727.43932775551,-0.0203851600403797
2740.69248246493,-0.0207985970547776
2753.94563717435,-0.0212030719240403
2767.19879188377,-0.0215981457078564
2780.45194659319,-0.0219834002645771
2793.7051013026,-0.022358430732199
2806.95825601202,-0.0227228415623352
2820.21141072144,-0.0230762582119916
2833.46456543086,-0.0234183323232377
2846.71772014028,-0.0237487352776042
2859.9708748497,-0.0240671642178094
2873.22402955912,-0.0243733463954466
2886.47718426854,-0.0246670399607825
2899.73033897796,-0.024948034696604
2912.98349368737,-0.0252161481491541
2926.23664839679,-0.0254712072989088
2939.48980310621,-0.0257130500452889
2952.74295781563,-0.0259415312929128
2965.99611252505,-0.0261565234903157
2979.24926723447,-0.0263579238271483
2992.50242194389,-0.026545661514012
3005.75557665331,-0.0267196818759462
3019.00873136273,-0.0268799458225028
3032.26188607214,-0.0270264326835895
3045.51504078156,-0.0271591357156411
3058.76819549098,-0.0272780502703161
3072.0213502004,-0.02738317763169
3085.27450490982,-0.0274745364028714
3098.52765961924,-0.0275521568565261
3111.78081432866,-0.0276160702250207
3125.03396903808,-0.0276663077409554
