"wind_v","smooth"
-3.76916613226453,-0.0530798005810947
-3.75910961923848,-0.0529715910041091
-3.74905310621243,-0.0528633814176484
-3.73899659318637,-0.0527551718215989
-3.72894008016032,-0.0526469622158469
-3.71888356713427,-0.0525387526002787
-3.70882705410822,-0.0524305429747806
-3.69877054108216,-0.0523223333392388
-3.68871402805611,-0.0522141236935396
-3.67865751503006,-0.0521059140375693
-3.66860100200401,-0.0519977043712141
-3.65854448897796,-0.0518894946943604
-3.6484879759519,-0.0517812850068945
-3.63843146292585,-0.0516730753087025
-3.6283749498998,-0.0515648655996708
-3.61831843687375,-0.0514566558796857
-3.6082619238477,-0.0513484461486334
-3.59820541082164,-0.0512402364064003
-3.58814889779559,-0.0511320266528725
-3.57809238476954,-0.0510238168879364
-3.56803587174349,-0.0509156071114783
-3.55797935871744,-0.0508073973233844
-3.54792284569138,-0.050699187523541
-3.53786633266533,-0.0505909777118344
-3.52780981963928,-0.0504827678881508
-3.51775330661323,-0.0503745580523767
-3.50769679358717,-0.0502663482043981
-3.49764028056112,-0.0501581383441015
-3.48758376753507,-0.050049928471373
-3.47752725450902,-0.049941718586099
-3.46747074148297,-0.0498335086881657
-3.45741422845691,-0.0497252987774595
-3.44735771543086,-0.0496170888538665
-3.43730120240481,-0.0495088789172732
-3.42724468937876,-0.0494006689675656
-3.41718817635271,-0.0492924590046303
-3.40713166332665,-0.0491842490283533
-3.3970751503006,-0.049076039038621
-3.38701863727455,-0.0489678290353197
-3.3769621242485,-0.0488596190183356
-3.36690561122245,-0.0487514089875551
-3.35684909819639,-0.0486431989428644
-3.34679258517034,-0.0485349888841497
-3.33673607214429,-0.0484267788112974
-3.32667955911824,-0.0483185687241938
-3.31662304609219,-0.0482103586227251
-3.30656653306613,-0.0481021485067775
-3.29651002004008,-0.0479939383762375
-3.28645350701403,-0.0478857282309912
-3.27639699398798,-0.0477775180709249
-3.26634048096192,-0.047669307895925
-3.25628396793587,-0.0475610977058776
-3.24622745490982,-0.0474528875006691
-3.23617094188377,-0.0473446772801858
-3.22611442885772,-0.0472364670443139
-3.21605791583166,-0.0471282567929397
-3.20600140280561,-0.0470200465259495
-3.19594488977956,-0.0469118362432295
-3.18588837675351,-0.0468036259446661
-3.17583186372746,-0.0466954156301455
-3.1657753507014,-0.046587205299554
-3.15571883767535,-0.0464789949527778
-3.1456623246493,-0.0463707845897034
-3.13560581162325,-0.0462625742102168
-3.1255492985972,-0.0461543638142045
-3.11549278557114,-0.0460461534015527
-3.10543627254509,-0.0459379429721476
-3.09537975951904,-0.0458297325258756
-3.08532324649299,-0.045721522062623
-3.07526673346693,-0.0456133115822759
-3.06521022044088,-0.0455051010847207
-3.05515370741483,-0.0453968905698436
-3.04509719438878,-0.0452886800375311
-3.03504068136273,-0.0451804694876692
-3.02498416833667,-0.0450722589201443
-3.01492765531062,-0.0449640483348427
-3.00487114228457,-0.0448558377316507
-2.99481462925852,-0.0447476271104545
-2.98475811623247,-0.0446394164711404
-2.97470160320641,-0.0445312058135947
-2.96464509018036,-0.0444229951377037
-2.95458857715431,-0.0443147844433536
-2.94453206412826,-0.0442065737304308
-2.9344755511022,-0.0440983629988214
-2.92441903807615,-0.0439901522484119
-2.9143625250501,-0.0438819414790884
-2.90430601202405,-0.0437737306907372
-2.894249498998,-0.0436655198832447
-2.88419298597194,-0.0435573090564971
-2.87413647294589,-0.0434490982103806
-2.86407995991984,-0.0433408873447816
-2.85402344689379,-0.0432326764595863
-2.84396693386774,-0.0431244655546811
-2.83391042084168,-0.0430162546299521
-2.82385390781563,-0.0429080436852858
-2.81379739478958,-0.0427998327205682
-2.80374088176353,-0.0426916217356858
-2.79368436873748,-0.0425834107305248
-2.78362785571142,-0.0424751997049715
-2.77357134268537,-0.0423669886589122
-2.76351482965932,-0.042258777592233
-2.75345831663327,-0.0421505665048204
-2.74340180360721,-0.0420423553965607
-2.73334529058116,-0.04193414426734
-2.72328877755511,-0.0418259331170446
-2.71323226452906,-0.0417177219455609
-2.70317575150301,-0.0416095107527751
-2.69311923847695,-0.0415012995385735
-2.6830627254509,-0.0413930883028423
-2.67300621242485,-0.0412848770454679
-2.6629496993988,-0.0411766657663366
-2.65289318637275,-0.0410684544653345
-2.64283667334669,-0.0409602431423481
-2.63278016032064,-0.0408520317972635
-2.62272364729459,-0.040743820429967
-2.61266713426854,-0.040635609040345
-2.60261062124249,-0.0405273976282836
-2.59255410821643,-0.0404191861936693
-2.58249759519038,-0.0403109747363882
-2.57244108216433,-0.0402027632563266
-2.56238456913828,-0.0400945517533708
-2.55232805611222,-0.0399863402274072
-2.54227154308617,-0.0398781286783219
-2.53221503006012,-0.0397699171060013
-2.52215851703407,-0.0396617055103315
-2.51210200400802,-0.039553493891199
-2.50204549098196,-0.03944528224849
-2.49198897795591,-0.0393370705820908
-2.48193246492986,-0.0392288588918876
-2.47187595190381,-0.0391206471777667
-2.46181943887776,-0.0390124354396144
-2.4517629258517,-0.038904223677317
-2.44170641282565,-0.0387960118907607
-2.4316498997996,-0.0386878000798319
-2.42159338677355,-0.0385795882444168
-2.4115368737475,-0.0384713763844017
-2.40148036072144,-0.0383631644996729
-2.39142384769539,-0.0382549525901166
-2.38136733466934,-0.0381467406556192
-2.37131082164329,-0.0380385286960668
-2.36125430861723,-0.0379303167113459
-2.35119779559118,-0.0378221047013426
-2.34114128256513,-0.0377138926659432
-2.33108476953908,-0.0376056806050341
-2.32102825651303,-0.0374974685185015
-2.31097174348697,-0.0373892564062316
-2.30091523046092,-0.0372810442681109
-2.29085871743487,-0.0371728321040254
-2.28080220440882,-0.0370646199138616
-2.27074569138277,-0.0369564076975056
-2.26068917835671,-0.0368481954548439
-2.25063266533066,-0.0367399831857625
-2.24057615230461,-0.036631770890148
-2.23051963927856,-0.0365235585678864
-2.22046312625251,-0.0364153462188641
-2.21040661322645,-0.0363071338429673
-2.2003501002004,-0.0361989214400825
-2.19029358717435,-0.0360907090100957
-2.1802370741483,-0.0359824965528929
-2.17018056112224,-0.0358742840683522
-2.16012404809619,-0.0357660715563447
-2.15006753507014,-0.0356578590167414
-2.14001102204409,-0.0355496464494132
-2.12995450901804,-0.0354414338542311
-2.11989799599198,-0.0353332212310661
-2.10984148296593,-0.035225008579789
-2.09978496993988,-0.0351167959002709
-2.08972845691383,-0.0350085831923826
-2.07967194388778,-0.0349003704559952
-2.06961543086172,-0.0347921576909796
-2.05955891783567,-0.0346839448972067
-2.04950240480962,-0.0345757320745475
-2.03944589178357,-0.034467519222873
-2.02938937875752,-0.034359306342054
-2.01933286573146,-0.0342510934319616
-2.00927635270541,-0.0341428804924667
-1.99921983967936,-0.0340346675234402
-1.98916332665331,-0.0339264545247531
-1.97910681362725,-0.0338182414962763
-1.9690503006012,-0.0337100284378808
-1.95899378757515,-0.0336018153494376
-1.9489372745491,-0.0334936022308175
-1.93888076152305,-0.0333853890818916
-1.92882424849699,-0.0332771759025308
-1.91876773547094,-0.033168962692606
-1.90871122244489,-0.0330607494519882
-1.89865470941884,-0.0329525361805484
-1.88859819639279,-0.0328443228781575
-1.87854168336673,-0.0327361095446863
-1.86848517034068,-0.032627896180006
-1.85842865731463,-0.0325196827839875
-1.84837214428858,-0.0324114693565016
-1.83831563126253,-0.0323032558974193
-1.82825911823647,-0.0321950424066117
-1.81820260521042,-0.0320868288839496
-1.80814609218437,-0.031978615329304
-1.79808957915832,-0.0318704017425458
-1.78803306613226,-0.031762188123546
-1.77797655310621,-0.0316539744721756
-1.76792004008016,-0.0315457607883055
-1.75786352705411,-0.0314375470718066
-1.74780701402806,-0.0313293333225499
-1.737750501002,-0.0312211195404064
-1.72769398797595,-0.0311129057252469
-1.7176374749499,-0.0310046918769425
-1.70758096192385,-0.0308964779953641
-1.6975244488978,-0.0307882640803827
-1.68746793587174,-0.0306800501318691
-1.67741142284569,-0.0305718361496944
-1.66735490981964,-0.0304636221337295
-1.65729839679359,-0.0303554080838453
-1.64724188376754,-0.0302471939999128
-1.63718537074148,-0.030138979881803
-1.62712885771543,-0.0300307657293868
-1.61707234468938,-0.0299225515425351
-1.60701583166333,-0.0298143373211189
-1.59695931863727,-0.0297061230650092
-1.58690280561122,-0.0295979087740769
-1.57684629258517,-0.0294896944481929
-1.56678977955912,-0.0293814800872282
-1.55673326653307,-0.0292732656910538
-1.54667675350701,-0.0291650512595406
-1.53662024048096,-0.0290568367925595
-1.52656372745491,-0.0289486222899815
-1.51650721442886,-0.0288404077516776
-1.50645070140281,-0.0287321931775187
-1.49639418837675,-0.0286239785673757
-1.4863376753507,-0.0285157639211196
-1.47628116232465,-0.0284075492386214
-1.4662246492986,-0.028299334519752
-1.45616813627255,-0.0281911197643823
-1.44611162324649,-0.0280829049723833
-1.43605511022044,-0.027974690143626
-1.42599859719439,-0.0278664752779813
-1.41594208416834,-0.0277582603753202
-1.40588557114228,-0.0276500454355135
-1.39582905811623,-0.0275418304584323
-1.38577254509018,-0.0274336154439475
-1.37571603206413,-0.0273254003919301
-1.36565951903808,-0.027217185302251
-1.35560300601202,-0.0271089701747811
-1.34554649298597,-0.0270007550093914
-1.33548997995992,-0.0268925398059529
-1.32543346693387,-0.0267843245643365
-1.31537695390782,-0.0266761092844131
-1.30532044088176,-0.0265678939660538
-1.29526392785571,-0.0264596786091294
-1.28520741482966,-0.0263514632135109
-1.27515090180361,-0.0262432477790693
-1.26509438877756,-0.0261350323056755
-1.2550378757515,-0.0260268167932004
-1.24498136272545,-0.0259186012415147
-1.2349248496994,-0.0258103856504872
-1.22486833667335,-0.0257021700199858
-1.21481182364729,-0.0255939543498785
-1.20475531062124,-0.0254857386400336
-1.19469879759519,-0.0253775228903188
-1.18464228456914,-0.0252693071006024
-1.17458577154309,-0.0251610912707523
-1.16452925851703,-0.0250528754006366
-1.15447274549098,-0.0249446594901233
-1.14441623246493,-0.0248364435390804
-1.13435971943888,-0.024728227547376
-1.12430320641283,-0.0246200115148778
-1.11424669338677,-0.0245117954414523
-1.10419018036072,-0.0244035793269654
-1.09413366733467,-0.0242953631712834
-1.08407715430862,-0.0241871469742723
-1.07402064128257,-0.024078930735798
-1.06396412825651,-0.0239707144557268
-1.05390761523046,-0.0238624981339247
-1.04385110220441,-0.0237542817702577
-1.03379458917836,-0.0236460653645913
-1.0237380761523,-0.0235378489167902
-1.01368156312625,-0.0234296324267192
-1.0036250501002,-0.0233214158942429
-0.993568537074148,-0.0232131993192258
-0.983512024048096,-0.0231049827015316
-0.973455511022044,-0.022996766041024
-0.963398997995992,-0.0228885493375666
-0.95334248496994,-0.022780332591023
-0.943285971943888,-0.0226721158012569
-0.933229458917836,-0.0225638989681318
-0.923172945891784,-0.0224556820915106
-0.913116432865731,-0.0223474651712562
-0.903059919839679,-0.0222392482072313
-0.893003406813627,-0.0221310311992982
-0.882946893787575,-0.0220228141473194
-0.872890380761523,-0.0219145970511573
-0.862833867735471,-0.0218063799106742
-0.852777354709419,-0.0216981627257319
-0.842720841683367,-0.0215899454961924
-0.832664328657315,-0.0214817282219175
-0.822607815631263,-0.0213735109027692
-0.81255130260521,-0.0212652935386091
-0.802494789579159,-0.0211570761292992
-0.792438276553106,-0.0210488586747015
-0.782381763527054,-0.0209406411746777
-0.772325250501002,-0.0208324236290899
-0.76226873747495,-0.0207242060378001
-0.752212224448898,-0.0206159884006703
-0.742155711422845,-0.0205077707175628
-0.732099198396794,-0.0203995529883398
-0.722042685370742,-0.0202913352128638
-0.711986172344689,-0.0201831173909971
-0.701929659318638,-0.020074899522602
-0.691873146292585,-0.0199666816075408
-0.681816633266533,-0.0198584636456759
-0.671760120240481,-0.0197502456368698
-0.661703607214429,-0.0196420275809852
-0.651647094188377,-0.0195338094778853
-0.641590581162324,-0.019425591327433
-0.631534068136273,-0.0193173731294913
-0.62147755511022,-0.0192091548839232
-0.611421042084168,-0.0191009365905919
-0.601364529058117,-0.0189927182493612
-0.591308016032064,-0.0188844998600949
-0.581251503006012,-0.0187762814226569
-0.57119498997996,-0.0186680629369114
-0.561138476953908,-0.0185598444027228
-0.551081963927856,-0.0184516258199562
-0.541025450901803,-0.0183434071884766
-0.530968937875752,-0.018235188508149
-0.520912424849699,-0.018126969778839
-0.510855911823647,-0.0180187510004128
-0.500799398797595,-0.0179105321727376
-0.490742885771543,-0.017802313295681
-0.480686372745491,-0.0176940943691103
-0.470629859719438,-0.0175858753928939
-0.460573346693387,-0.0174776563669011
-0.450516833667335,-0.0173694372910024
-0.440460320641282,-0.0172612181650681
-0.430403807615231,-0.0171529989889686
-0.420347294589178,-0.0170447797625747
-0.410290781563126,-0.016936560485759
-0.400234268537074,-0.0168283411583949
-0.390177755511022,-0.0167201217803559
-0.38012124248497,-0.0166119023515158
-0.370064729458917,-0.01650368287175
-0.360008216432866,-0.0163954633409358
-0.349951703406814,-0.0162872437589517
-0.339895190380761,-0.0161790241256765
-0.32983867735471,-0.0160708044409887
-0.319782164328657,-0.015962584704767
-0.309725651302605,-0.0158543649168901
-0.299669138276553,-0.0157461450772366
-0.289612625250501,-0.0156379251856862
-0.279556112224449,-0.0155297052421193
-0.269499599198396,-0.0154214852464165
-0.259443086172345,-0.0153132651984584
-0.249386573146293,-0.0152050450981256
-0.23933006012024,-0.0150968249452994
-0.229273547094189,-0.0149886047398623
-0.219217034068136,-0.0148803844816971
-0.209160521042084,-0.0147721641706861
-0.199104008016032,-0.014663943806712
-0.18904749498998,-0.0145557233896575
-0.178990981963928,-0.0144475029194051
-0.168934468937875,-0.0143392823958388
-0.158877955911824,-0.0142310618188449
-0.148821442885771,-0.0141228411883101
-0.138764929859719,-0.0140146205041222
-0.128708416833668,-0.01390639976617
-0.118651903807615,-0.0137981789743427
-0.108595390781563,-0.013689958128531
-0.0985388777555105,-0.0135817372286266
-0.088482364729459,-0.0134735162745226
-0.0784258517034067,-0.0133652952661129
-0.0683693386773543,-0.0132570742032912
-0.0583128256513028,-0.0131488530859512
-0.0482563126252504,-0.0130406319139868
-0.0381997995991981,-0.012932410687294
-0.0281432865731466,-0.0128241894057708
-0.0180867735470942,-0.0127159680693165
-0.00803026052104183,-0.0126077466778319
0.00202625250501054,-0.012499525231218
0.012082765531062,-0.0123913037293759
0.0221392785571144,-0.0122830821722088
0.0321957915831668,-0.0121748605596223
0.0422523046092182,-0.0120666388915222
0.0523088176352706,-0.0119584171678155
0.062365330661323,-0.0118501953884106
0.0724218436873745,-0.0117419735532162
0.0824783567134268,-0.011633751662143
0.0925348697394792,-0.011525529715105
0.102591382765532,-0.0114173077120179
0.112647895791583,-0.0113090856527991
0.122704408817635,-0.0112008635373671
0.132760921843688,-0.0110926413656425
0.142817434869739,-0.010984419137547
0.152873947895792,-0.0108761968530047
0.162930460921844,-0.010767974511943
0.172986973947896,-0.0106597521142924
0.183043486973948,-0.0105515296599863
0.1931,-0.0104433071489613
