"wind_u","smooth"
-0.19405,-0.00201416107575295
-0.185494689378758,-0.00196111891404831
-0.176939378757515,-0.00190807675496534
-0.168384068136273,-0.0018550345983819
-0.15982875751503,-0.00180199244416943
-0.151273446893788,-0.00174895029219293
-0.142718136272545,-0.00169590814231096
-0.134162825651303,-0.00164286599437558
-0.12560751503006,-0.00158982384823242
-0.117052204408818,-0.00153678170372064
-0.108496893787575,-0.00148373956067293
-0.0999415831663327,-0.00143069741891556
-0.0913862725450902,-0.00137765527826836
-0.0828309619238477,-0.00132461313854473
-0.0742756513026052,-0.00127157099955173
-0.0657203406813627,-0.00121852886109002
-0.0571650300601202,-0.00116548672295399
-0.0486097194388778,-0.00111244458493169
-0.0400544088176353,-0.00105940244680499
-0.0314990981963928,-0.00100636030834953
-0.0229437875751503,-0.000953318169334827
-0.0143884769539078,-0.000900276029524333
-0.00583316633266534,-0.000847233888675467
0.00272214428857714,-0.000794191746539702
0.0112774549098196,-0.000741149602862633
0.0198327655310621,-0.000688107457384054
0.0283880761523046,-0.000635065309838031
0.0369433867735471,-0.000582023159952996
0.0454986973947896,-0.00052898100745183
0.054054008016032,-0.000475938852051957
0.0626093186372745,-0.000422896693465446
0.071164629258517,-0.000369854531399106
0.0797199398797595,-0.000316812365554597
0.088275250501002,-0.00026377019562854
0.0968305611222445,-0.000210728021312632
0.105385871743487,-0.000157685842293764
0.113941182364729,-0.000104643658254142
0.122496492985972,-5.16014688714176e-05
0.131051803607214,1.4407261811847e-06
0.139607114228457,5.44829272347323e-05
0.148162424849699,0.000107525134624447
0.156717735470942,0.000160567348689562
0.165273046092184,0.000213609569773178
0.173828356713427,0.000266651798222116
0.182383667334669,0.000319694034386761
0.190938977955912,0.000372736278620912
0.199494288577154,0.00042577853128162
0.208049599198397,0.000478820792729028
0.216604909819639,0.000531863063326206
0.225160220440882,0.000584905343438983
0.233715531062124,0.000637947633435778
0.242270841683367,0.000690989933687427
0.250826152304609,0.000744032244567004
0.259381462925852,0.000797074566449649
0.267936773547094,0.000850116899712385
0.276492084168337,0.000903159244733932
0.285047394789579,0.00095620160189453
0.293602705410822,0.00100924397157575
0.302158016032064,0.00106228635416029
0.310713326653307,0.00111532875003181
0.319268637274549,0.00116837115957474
0.327823947895792,0.00122141358317404
0.336379258517034,0.00127445602121509
0.344934569138277,0.00132749847408339
0.353489879759519,0.00138054094216446
0.362045190380761,0.00143358342584358
0.370600501002004,0.00148662592550561
0.379155811623246,0.0015396684415348
0.387711122244489,0.00159271097431457
0.396266432865731,0.00164575352422731
0.404821743486974,0.00169879609165422
0.413377054108216,0.00175183867697505
0.421932364729459,0.00180488128056792
0.430487675350701,0.00185792390280916
0.439042985971944,0.00191096654407303
0.447598296593186,0.00196400920473158
0.456153607214429,0.00201705188515445
0.464708917835671,0.00207009458570862
0.473264228456914,0.00212313730675827
0.481819539078156,0.00217618004866452
0.490374849699399,0.00222922281178531
0.498930160320641,0.00228226559647513
0.507485470941884,0.00233530840308487
0.516040781563126,0.00238835123196162
0.524596092184369,0.00244139408344845
0.533151402805611,0.00249443695788427
0.541706713426854,0.00254747985560359
0.550262024048096,0.00260052277693637
0.558817334669339,0.00265356572220782
0.567372645290581,0.00270660869173823
0.575927955911824,0.00275965168584276
0.584483266533066,0.00281269470483131
0.593038577154309,0.0028657377490083
0.601593887775551,0.00291878081867252
0.610149198396793,0.00297182391411696
0.618704509018036,0.00302486703562864
0.627259819639278,0.00307791018348846
0.635815130260521,0.003130953357971
0.644370440881763,0.00318399655934442
0.652925751503006,0.00323703978787026
0.661481062124248,0.0032900830438033
0.670036372745491,0.00334312632739145
0.678591683366733,0.00339616963887554
0.687146993987976,0.00344921297848923
0.695702304609218,0.00350225634645889
0.704257615230461,0.00355529974300339
0.712812925851703,0.00360834316833406
0.721368236472946,0.00366138662265452
0.729923547094188,0.00371443010616056
0.738478857715431,0.00376747361904005
0.747034168336673,0.00382051716147279
0.755589478957916,0.00387356073363046
0.764144789579158,0.00392660433567647
0.772700100200401,0.00397964796776587
0.781255410821643,0.0040326916300453
0.789810721442886,0.00408573532265283
0.798366032064128,0.00413877904571795
0.80692134268537,0.00419182279936144
0.815476653306613,0.00424486658369531
0.824031963927856,0.00429791039882277
0.832587274549098,0.00435095424483809
0.84114258517034,0.00440399812182662
0.849697895791583,0.00445704202986468
0.858253206412826,0.00451008596901955
0.866808517034068,0.00456312993934938
0.87536382765531,0.00461617394090323
0.883919138276553,0.00466921797372095
0.892474448897796,0.00472226203783321
0.901029759519038,0.00477530613326145
0.90958507014028,0.0048283502600179
0.918140380761523,0.00488139441810549
0.926695691382766,0.00493443860751795
0.935251002004008,0.00498748282823972
