"exceed_flux","smooth"
29899.7995991984,-0.0169710144826117
29979.9599198397,-0.0169749816992158
30060.120240481,-0.0169785956378337
30140.2805611222,-0.0169818606023373
30220.4408817635,-0.0169847808836048
30300.6012024048,-0.0169873607552798
30380.7615230461,-0.0169896044698702
30460.9218436874,-0.016991516256614
30541.0821643287,-0.0169931003279749
30621.2424849699,-0.01699436088201
30701.4028056112,-0.0169953020927392
30781.5631262525,-0.0169959281175885
30861.7234468938,-0.0169962430876758
30941.8837675351,-0.0169962511187626
31022.0440881764,-0.0169959563138299
31102.2044088176,-0.0169953627749548
31182.3647294589,-0.0169944746042141
31262.5250501002,-0.0169932959036851
31342.6853707415,-0.0169918307717438
31422.8456913828,-0.0169900832754773
31503.006012024,-0.0169880574469432
31583.1663326653,-0.0169857572967161
31663.3266533066,-0.0169831868131788
31743.4869739479,-0.0169803499730317
31823.6472945892,-0.0169772507161063
31903.8076152305,-0.0169738929553444
31983.9679358717,-0.0169702805825061
32064.128256513,-0.0169664174445976
32144.2885771543,-0.0169623073789258
32224.4488977956,-0.0169579542223378
32304.6092184369,-0.0169533617891015
32384.7695390782,-0.0169485338427006
32464.9298597194,-0.0169434741173895
32545.0901803607,-0.0169381863237284
32625.250501002,-0.0169326741701822
32705.4108216433,-0.0169269413445557
32785.5711422846,-0.0169209914815663
32865.7314629259,-0.0169148281333475
32945.8917835671,-0.0169084547908307
33026.0521042084,-0.0169018749156239
33106.2124248497,-0.0168950919605802
33186.372745491,-0.0168881093415462
33266.5330661323,-0.0168809304309845
33346.6933867735,-0.0168735585329004
33426.8537074148,-0.0168659969371002
33507.0140280561,-0.016858248933384
33587.1743486974,-0.0168503178115521
33667.3346693387,-0.0168422068614047
33747.49498998,-0.0168339193727421
33827.6553106212,-0.0168254586353645
33907.8156312625,-0.0168168279390722
33987.9759519038,-0.0168080305736653
34068.1362725451,-0.0167990698289441
34148.2965931864,-0.0167899489849319
34228.4569138277,-0.0167806712727776
34308.6172344689,-0.0167712398981316
34388.7775551102,-0.0167616580156729
34468.9378757515,-0.0167519287642809
34549.0981963928,-0.0167420552828301
34629.2585170341,-0.016732040710195
34709.4188376754,-0.0167218881852503
34789.5791583166,-0.0167116008468704
34869.7394789579,-0.0167011818327003
34949.8997995992,-0.0166906342412518
35030.0601202405,-0.0166799611247154
35110.2204408818,-0.0166691655326013
35190.380761523,-0.0166582505144201
35270.5410821643,-0.016647219119682
35350.7014028056,-0.0166360743964646
35430.8617234469,-0.0166248193486962
35511.0220440882,-0.016613456928861
35591.1823647295,-0.0166019900718894
35671.3426853707,-0.0165904216433521
35751.503006012,-0.0165787544730413
35831.6633266533,-0.0165669913188724
35911.8236472946,-0.0165551349176401
35991.9839679359,-0.0165431880061358
36072.1442885772,-0.0165311533211512
36152.3046092184,-0.0165190335825686
36232.4649298597,-0.0165068314318962
36312.625250501,-0.0164945494860393
36392.7855711423,-0.0164821903066002
36472.9458917836,-0.016469756374436
36553.1062124248,-0.0164572500832546
36633.2665330661,-0.0164446738027889
36713.4268537074,-0.0164320299027701
36793.5871743487,-0.0164193207529292
36873.74749499,-0.0164065487229972
36953.9078156313,-0.0163937161827054
37034.0681362725,-0.0163808254808658
37114.2284569138,-0.0163678788724915
37194.3887775551,-0.0163548785863157
37274.5490981964,-0.0163418268289534
37354.7094188377,-0.0163287257087374
37434.869739479,-0.0163155773040997
37515.0300601202,-0.0163023836231223
37595.1903807615,-0.0162891465973052
37675.3507014028,-0.0162758681542874
37755.5110220441,-0.0162625502217081
37835.6713426854,-0.0162491947272061
37915.8316633267,-0.0162358035984202
37995.9919839679,-0.0162223787629897
38076.1523046092,-0.0162089221485534
38156.3126252505,-0.0161954356827503
38236.4729458918,-0.0161819212932193
38316.6332665331,-0.0161683809075996
38396.7935871743,-0.0161548164535299
38476.9539078156,-0.0161412298586494
38557.1142284569,-0.0161276230505969
38637.2745490982,-0.0161139979570116
38717.4348697395,-0.0161003565055322
38797.5951903808,-0.0160867005929321
38877.755511022,-0.0160730319826602
38957.9158316633,-0.0160593523109294
39038.0761523046,-0.0160456630807163
39118.2364729459,-0.0160319655594811
39198.3967935872,-0.0160182608803493
39278.5571142285,-0.016004550171873
39358.7174348697,-0.015990834527965
39438.877755511,-0.015977114895849
39519.0380761523,-0.0159633920828451
39599.1983967936,-0.015949666790889
39679.3587174349,-0.0159359396802307
39759.5190380762,-0.0159222112611218
39839.6793587174,-0.0159084820009794
39919.8396793587,-0.0158947522562501
40000,-0.0158810222716844
