"wind_v","smooth"
-3.20755240480962,-0.0767378768267885
-3.190499498998,-0.076372053782594
-3.17344659318637,-0.0760064199034417
-3.15639368737475,-0.0756409783656427
-3.13934078156313,-0.075275732345508
-3.1222878757515,-0.0749106850193489
-3.10523496993988,-0.0745458395634764
-3.08818206412826,-0.0741811991542016
-3.07112915831663,-0.0738167669678357
-3.05407625250501,-0.0734525461806898
-3.03702334669339,-0.073088539969075
-3.01997044088176,-0.0727247515093024
-3.00291753507014,-0.0723611839776832
-2.98586462925852,-0.0719978405505283
-2.96881172344689,-0.0716347244041491
-2.95175881763527,-0.0712718387148565
-2.93470591182365,-0.0709091866589617
-2.91765300601202,-0.0705467714127758
-2.9006001002004,-0.07018459615261
-2.88354719438878,-0.0698226640547753
-2.86649428857715,-0.0694609782955829
-2.84944138276553,-0.0690995420513438
-2.83238847695391,-0.0687383584983692
-2.81533557114229,-0.0683774308129703
-2.79828266533066,-0.068016762171458
-2.78122975951904,-0.0676563557501437
-2.76417685370742,-0.0672962147253382
-2.74712394789579,-0.0669363422733529
-2.73007104208417,-0.0665767415704987
-2.71301813627255,-0.0662174157930869
-2.69596523046092,-0.0658583681174285
-2.6789123246493,-0.0654996017198346
-2.66185941883768,-0.0651411197766164
-2.64480651302605,-0.0647829254640849
-2.62775360721443,-0.0644250219585513
-2.61070070140281,-0.0640674124363268
-2.59364779559118,-0.0637101000737224
-2.57659488977956,-0.0633530880470492
-2.55954198396794,-0.0629963795326184
-2.54248907815631,-0.0626399777067411
-2.52543617234469,-0.0622838857457283
-2.50838326653307,-0.0619281068258913
-2.49133036072144,-0.0615726441235411
-2.47427745490982,-0.0612175008149888
-2.4572245490982,-0.0608626800765456
-2.44017164328657,-0.0605081850845225
-2.42311873747495,-0.0601540190152308
-2.40606583166333,-0.0598001850449814
-2.3890129258517,-0.0594466863500856
-2.37196002004008,-0.0590935261068544
-2.35490711422846,-0.058740707491599
-2.33785420841683,-0.0583882336806305
-2.32080130260521,-0.0580361078502599
-2.30374839679359,-0.0576843331767984
-2.28669549098196,-0.0573329128365572
-2.26964258517034,-0.0569818500058473
-2.25258967935872,-0.0566311478609799
-2.2355367735471,-0.056280809578266
-2.21848386773547,-0.0559308383340168
-2.20143096192385,-0.0555812373045434
-2.18437805611223,-0.0552320096661866
-2.1673251503006,-0.054883158667574
-2.15027224448898,-0.0545346877850267
-2.13321933867736,-0.0541866005395844
-2.11616643286573,-0.0538389004522864
-2.09911352705411,-0.0534915910441722
-2.08206062124249,-0.0531446758362812
-2.06500771543086,-0.0527981583496529
-2.04795480961924,-0.0524520421053268
-2.03090190380762,-0.0521063306243423
-2.01384899799599,-0.051761027427739
-1.99679609218437,-0.0514161360365561
-1.97974318637275,-0.0510716599718332
-1.96269028056112,-0.0507276027546098
-1.9456373747495,-0.0503839679059252
-1.92858446893788,-0.0500407589468191
-1.91153156312625,-0.0496979793983308
-1.89447865731463,-0.0493556327814997
-1.87742575150301,-0.0490137226173654
-1.86037284569138,-0.0486722524269673
-1.84331993987976,-0.0483312257313448
-1.82626703406814,-0.0479906460515375
-1.80921412825651,-0.0476505169085847
-1.79216122244489,-0.047310841823526
-1.77510831663327,-0.0469716243174007
-1.75805541082164,-0.0466328679112484
-1.74100250501002,-0.0462945761261085
-1.7239495991984,-0.0459567524830205
-1.70689669338677,-0.0456194005030237
-1.68984378757515,-0.0452825237071577
-1.67279088176353,-0.044946125616462
-1.6557379759519,-0.044610209751976
-1.63868507014028,-0.0442747796347391
-1.62163216432866,-0.0439398387890593
-1.60457925851704,-0.0436053908187194
-1.58752635270541,-0.0432714394094421
-1.57047344689379,-0.0429379882535771
-1.55342054108217,-0.0426050411160747
-1.53636763527054,-0.0422726018384117
-1.51931472945892,-0.0419406742657164
-1.5022618236473,-0.0416092622431169
-1.48520891783567,-0.0412783696157416
-1.46815601202405,-0.0409480002287185
-1.45110310621243,-0.0406181579271761
-1.4340502004008,-0.0402888465562425
-1.41699729458918,-0.0399600699610459
-1.39994438877756,-0.0396318320038117
-1.38289148296593,-0.0393041366255315
-1.36583857715431,-0.0389769877898656
-1.34878567134269,-0.038650389460476
-1.33173276553106,-0.0383243456010249
-1.31467985971944,-0.0379988601751744
-1.29762695390782,-0.0376739371465867
-1.28057404809619,-0.0373495804789239
-1.26352114228457,-0.0370257941358481
-1.24646823647295,-0.0367025820821344
-1.22941533066132,-0.0363799483198268
-1.2123624248497,-0.0360578968961743
-1.19530951903808,-0.0357364318611447
-1.17825661322645,-0.0354155572743941
-1.16120370741483,-0.0350952772454563
-1.14415080160321,-0.0347755958998706
-1.12709789579158,-0.0344565173639155
-1.11004498997996,-0.0341380457912771
-1.09299208416834,-0.0338201853706573
-1.07593917835671,-0.0335029403001353
-1.05888627254509,-0.0331863148162526
-1.04183336673347,-0.0328703131685231
-1.02478046092184,-0.0325549396064704
-1.00772755511022,-0.0322401983796182
-0.990674649298598,-0.0319260937374904
-0.973621743486975,-0.0316126299296106
-0.956568837675352,-0.0312998112055027
-0.939515931863729,-0.0309876418189927
-0.922463026052105,-0.0306761260489041
-0.905410120240482,-0.030365268186774
-0.888357214428859,-0.0300550725460812
-0.871304308617236,-0.0297455434483342
-0.854251402805612,-0.029436685217944
-0.837198496993989,-0.0291285021968642
-0.820145591182366,-0.0288209987336311
-0.803092685370742,-0.0285141791789442
-0.786039779559119,-0.0282080478969092
-0.768986873747496,-0.0279026092567862
-0.751933967935873,-0.0275978676279401
-0.734881062124249,-0.0272938273849434
-0.717828156312626,-0.026990492910211
-0.700775250501003,-0.0266878685868064
-0.68372234468938,-0.0263859587978326
-0.666669438877757,-0.0260847679292927
-0.649616533066133,-0.0257843003744082
-0.63256362725451,-0.0254845605281763
-0.615510721442887,-0.0251855527860458
-0.598457815631264,-0.0248872815441758
-0.58140490981964,-0.0245897511987884
-0.564352004008017,-0.0242929661457054
-0.547299098196394,-0.023996930777924
-0.53024619238477,-0.0237016494871862
-0.513193286573147,-0.0234071266622658
-0.496140380761524,-0.0231133666836695
-0.479087474949901,-0.0228203739257216
-0.462034569138277,-0.0225281527610769
-0.444981663326654,-0.0222367075540181
-0.427928757515031,-0.0219460426636569
-0.410875851703408,-0.0216561624319182
-0.393822945891785,-0.0213670711737653
-0.376770040080161,-0.021078773179892
-0.359717134268538,-0.020791272715402
-0.342664228456915,-0.0205045740097492
-0.325611322645291,-0.0202186812560617
-0.308558416833669,-0.0199335986148932
-0.291505511022045,-0.0196493301995853
-0.274452605210421,-0.0193658800726395
-0.257399699398799,-0.0190832522544991
-0.240346793587175,-0.0188014507534233
-0.223293887775552,-0.0185204795480249
-0.206240981963929,-0.0182403425691536
-0.189188076152305,-0.0179610437048529
-0.172135170340683,-0.0176825867920289
-0.155082264529059,-0.017404975622142
-0.138029358717436,-0.0171282139323391
-0.120976452905813,-0.0168523054117282
-0.10392354709419,-0.0165772536808748
-0.0868706412825659,-0.0163030622875641
-0.0698177354709433,-0.0160297347075937
-0.0527648296593197,-0.0157572743638087
-0.0357119238476962,-0.0154856846137719
-0.0186590180360735,-0.0152149687357306
-0.00160611222444995,-0.0149451299270038
0.0154467935871736,-0.0146761713147785
0.0324996993987963,-0.0144080959683983
0.0495526052104198,-0.0141409068750591
0.0666055110220434,-0.0138746069350741
0.083658416833666,-0.0136091989604959
0.10071132264529,-0.0133446856737752
0.117764228456913,-0.013081069706455
0.134817134268536,-0.0128183535979002
0.151870040080159,-0.0125565397940612
0.168922945891783,-0.0122956306489459
0.185975851703406,-0.012035628449069
0.203028757515029,-0.011776535401037
0.220081663326652,-0.0115183536136696
0.237134569138275,-0.0112610850966987
0.254187474949899,-0.0110047317597319
0.271240380761522,-0.0107492954112487
0.288293286573145,-0.0104947777576279
0.305346192384769,-0.0102411804022064
0.322399098196391,-0.00998850484436918
0.339452004008015,-0.0097367524786702
0.356504909819638,-0.00948592459398353
0.373557815631261,-0.00923602237268487
0.390610721442885,-0.00898704688986308
0.407663627254508,-0.00873899911256149
0.424716533066131,-0.00849187989904876
0.441769438877754,-0.00824568999811901
0.458822344689378,-0.00800043004842134
0.475875250501001,-0.00775610057781803
0.492928156312624,-0.00751270200277183
0.509981062124248,-0.00727023462776181
0.52703396793587,-0.00702869864472782
0.544086873747494,-0.00678809413254321
0.561139779559118,-0.00654842105651613
0.57819268537074,-0.00630967926791881
0.595245591182364,-0.00607186850354516
0.612298496993986,-0.00583498838529626
0.62935140280561,-0.0055990384197941
0.646404308617234,-0.00536401799802302
0.663457214428856,-0.00512992639499949
0.68051012024048,-0.00489676276946931
0.697563026052103,-0.00466452616363327
0.714615931863726,-0.00443321550290043
0.73166883767535,-0.00420282959566936
0.748721743486973,-0.00397336713313779
0.765774649298596,-0.00374482668913973
0.782827555110219,-0.00351720672001119
0.799880460921843,-0.00329050556448391
0.816933366733466,-0.00306472144360748
0.833986272545089,-0.00283985246069974
0.851039178356713,-0.00261589660132578
0.868092084168335,-0.00239285173330559
0.885144989979959,-0.00217071560675052
0.902197895791582,-0.00194948585412858
0.919250801603205,-0.00172915999035905
0.936303707414829,-0.00150973541293607
0.953356613226452,-0.00129120940208207
0.970409519038075,-0.0010735791209307
0.987462424849698,-0.000856841615739603
1.00451533066132,-0.00064099381613357
1.02156823647294,-0.000426032535377772
1.03862114228457,-0.00021195447068199
1.05567404809619,1.24379646470419e-06
1.07272695390781,0.000213565799927568
1.08977985971944,0.000425015188528732
1.10683276553106,0.000635595725617762
1.12388567134268,0.000845311288610121
1.14093857715431,0.00105416586849333
1.15799148296593,0.00126216356930023
1.17504438877755,0.00146930860754908
1.19209729458918,0.00167560531165031
1.2091502004008,0.0018810581212793
1.22620310621242,0.00208567158671496
1.24325601202405,0.00228945036814349
1.26030891783567,0.00249239923492731
1.27736182364729,0.00269452306483831
1.29441472945892,0.00289582684325516
1.31146763527054,0.00309631566232431
1.32852054108216,0.00329599472008415
1.34557344689379,0.0034948693195517
1.36262635270541,0.00369294486777165
1.37967925851703,0.00389022687482704
1.39673216432866,0.00408672095281104
1.41378507014028,0.00428243281475966
1.4308379759519,0.00447736827354421
1.44789088176353,0.00467153324072362
1.46494378757515,0.00486493372535592
1.48199669338677,0.00505757583276773
1.4990495991984,0.0052494657632822
1.51610250501002,0.00544060981090388
1.53315541082164,0.00563101436196049
1.55020831663326,0.00582068589370067
1.56726122244489,0.00600963097284742
1.58431412825651,0.00619785625410622
1.60136703406813,0.00638536847862733
1.61841993987976,0.00657217447242186
1.63547284569138,0.00675828114473059
1.652525751503,0.00694369548634497
1.66957865731463,0.00712842456787988
1.68663156312625,0.00731247553799688
1.70368446893787,0.00749585562157804
1.7207373747495,0.00767857211784874
1.73779028056112,0.00786063239844954
1.75484318637274,0.00804204390500874
1.77189609218437,0.00822281413291188
1.78894899799599,0.00840295062628178
1.80600190380761,0.00858246099237549
1.82305480961924,0.00876135290042809
1.84010771543086,0.0089396340794007
1.85716062124248,0.00911731231567205
1.87421352705411,0.00929439545067232
1.89126643286573,0.00947089137845894
1.90831933867735,0.00964680804323322
1.92537224448898,0.00982215343679695
1.9424251503006,0.00999693559594849
1.95947805611222,0.0101711625998171
1.97653096192385,0.0103448425671345
1.99358386773547,0.0105179836534442
2.01063677354709,0.0106905940482451
2.02768967935872,0.0108626819720709
2.04474258517034,0.0110342556735038
2.06179549098196,0.0112053234261208
2.07884839679359,0.0113758935253717
2.09590130260521,0.0115459742853901
2.11295420841683,0.0117155740357328
2.13000711422846,0.0118847011180499
2.14706002004008,0.0120533638826833
2.1641129258517,0.0122215706851917
2.18116583166332,0.0123893298828039
2.19821873747495,0.0125566498307962
2.21527164328657,0.0127235388787951
2.23232454909819,0.0128900053677769
2.24937745490982,0.0130560576329567
2.26643036072144,0.0132217039985561
2.28348326653306,0.0133869527679492
2.30053617234469,0.0135518122192088
2.31758907815631,0.0137162906009366
2.33464198396793,0.0138803961280101
2.35169488977956,0.014044136977247
2.36874779559118,0.0142075212829853
2.3858007014028,0.0143705571325771
2.40285360721443,0.0145332525617971
2.41990651302605,0.0146956155501625
2.43695941883767,0.0148576540161657
2.4540123246493,0.0150193758124163
2.47106523046092,0.0151807887206927
2.48811813627254,0.0153419004505433
2.50517104208417,0.0155027186604057
2.52222394789579,0.0156632509615338
2.53927685370741,0.0158235048860686
2.55632975951904,0.0159834878868357
2.57338266533066,0.0161432073442438
2.59043557114228,0.0163026705528565
2.60748847695391,0.0164618847269954
2.62454138276553,0.0166208569858041
2.64159428857715,0.0167795943598462
2.65864719438878,0.0169381037518595
2.6757001002004,0.0170963919269148
2.69275300601202,0.0172544655121156
2.70980591182365,0.0174123310316472
2.72685881763527,0.0175699948757018
2.74391172344689,0.0177274632714127
2.76096462925852,0.0178847422760589
2.77801753507014,0.0180418377774239
2.79507044088176,0.0181987555675069
2.81212334669339,0.0183555013338206
2.82917625250501,0.0185120805805471
2.84622915831663,0.0186684987118115
2.86328206412826,0.0188247611167434
2.88033496993988,0.0189808731166186
2.8973878757515,0.0191368399975656
2.91444078156313,0.0192926670454162
2.93149368737475,0.0194483595460023
2.94854659318637,0.0196039227851558
2.965599498998,0.0197593620484326
2.98265240480962,0.019914682580075
2.99970531062124,0.0200698895391376
3.01675821643286,0.0202249880308877
3.03381112224449,0.0203799830698293
3.05086402805611,0.0205348796134749
3.06791693386773,0.0206896824766516
3.08496983967936,0.0208443963624189
3.10202274549098,0.0209990259024986
3.1190756513026,0.0211535755117684
3.13612855711423,0.0213080493787771
3.15318146292585,0.0214624515087859
3.17023436873747,0.0216167857298957
3.1872872745491,0.021771055687935
3.20434018036072,0.021925265000867
3.22139308617234,0.0220794171697584
3.23844599198397,0.0222335156250772
3.25549889779559,0.0223875637963137
3.27255180360721,0.0225415651014091
3.28960470941884,0.0226955228186551
3.30665761523046,0.0228494400158828
3.32371052104208,0.0230033196776724
3.34076342685371,0.023157164787147
3.35781633266533,0.023310978263168
3.37486923847695,0.0234647628548258
3.39192214428858,0.023618521063426
3.4089750501002,0.0237722549694503
3.42602795591182,0.0239259663093575
3.44308086172345,0.0240796565317184
3.46013376753507,0.0242333268283547
3.47718667334669,0.0243869781039983
3.49423957915832,0.0245406112327031
3.51129248496994,0.0246942270885227
3.52834539078156,0.0248478265455109
3.54539829659319,0.0250014104777214
3.56245120240481,0.0251549797592079
3.57950410821643,0.0253085352640243
3.59655701402805,0.0254620778662242
3.61360991983968,0.0256156084398613
3.6306628256513,0.0257691278589895
3.64771573146292,0.0259226369976625
3.66476863727455,0.026076136729934
3.68182154308617,0.0262296279297728
3.69887444889779,0.0263831113858062
3.71592735470942,0.0265365876409182
3.73298026052104,0.0266900571940273
3.75003316633266,0.0268435205440521
3.76708607214429,0.0269969781899116
3.78413897795591,0.0271504306305242
3.80119188376753,0.0273038783648087
3.81824478957916,0.0274573218916838
3.83529769539078,0.0276107617100682
3.8523506012024,0.0277641983188805
3.86940350701403,0.0279176322170394
3.88645641282565,0.0280710639034637
3.90350931863727,0.0282244938770721
3.9205622244489,0.028377922636783
3.93761513026052,0.0285313506815154
3.95466803607214,0.0286847784950349
3.97172094188377,0.0288382063018012
3.98877384769539,0.0289916341085674
4.00582675350701,0.0291450619153336
4.02287965931863,0.0292984897220999
4.03993256513026,0.0294519175288661
4.05698547094188,0.0296053453356323
4.0740383767535,0.0297587731423986
4.09109128256513,0.0299122009491649
4.10814418837675,0.0300656287559312
4.12519709418837,0.0302190565626974
4.14225,0.0303724843694636
