"wind_u","smooth"
-0.19195,-0.00250815023869685
-0.183399098196393,-0.00245336359074852
-0.174848196392786,-0.00239857691772965
-0.166297294589178,-0.00234379021962657
-0.157746392785571,-0.00228900349642624
-0.149195490981964,-0.00223421674811625
-0.140644589178357,-0.00217942997468486
-0.13209368737475,-0.00212464317612095
-0.123542785571142,-0.00206985635241404
-0.114991883767535,-0.00201506950355432
-0.106440981963928,-0.00196028262953259
-0.0978900801603207,-0.00190549573034031
-0.0893391783567135,-0.00185070880596958
-0.0807882765531062,-0.00179592185641315
-0.072237374749499,-0.00174113488166442
-0.0636864729458918,-0.00168634788171741
-0.0551355711422846,-0.00163156085656681
-0.0465846693386774,-0.00157677380620795
-0.0380337675350702,-0.00152198673063678
-0.0294828657314629,-0.00146719962984994
-0.0209319639278557,-0.00141241250384468
-0.0123810621242485,-0.00135762535261891
-0.00383016032064132,-0.00130283817617118
0.00472074148296589,-0.00124805097450069
0.0132716432865731,-0.0011932637476073
0.0218225450901803,-0.00113847649549149
0.0303734468937875,-0.0010836892181544
0.0389243486973948,-0.00102890191559781
0.047475250501002,-0.000974114587824154
0.0560261523046092,-0.000919327234836512
0.0645770541082164,-0.000864539856638602
0.0731279559118236,-0.000809752453234795
0.0816788577154308,-0.000754965024630102
0.090229759519038,-0.000700177570830184
0.0987806613226452,-0.000645390091841347
0.107331563126252,-0.00059060258767054
0.11588246492986,-0.000535815058325359
0.124433366733467,-0.000481027503814043
0.132984268537074,-0.000426239924145479
0.141535170340681,-0.000371452319329195
0.150086072144289,-0.000316664689375364
0.158636973947896,-0.000261877034294804
0.167187875751503,-0.000207089354098975
0.17573877755511,-0.000152301648799981
0.184289679358717,-9.75139184105674e-05
0.192840581162325,-4.27261629441232e-05
0.201391482965932,1.20616175853208e-05
0.209942384769539,6.68494231630935e-05
0.218493286573146,0.000121637253773882
0.227044188376753,0.000176425109401733
0.235595090180361,0.000231212990030053
0.244145991983968,0.00028600089564161
0.252696893787575,0.000340788826218532
0.261247795591182,0.00039557678174231
0.26979869739479,0.000450364762193796
0.278349599198397,0.000505152767553207
0.286900501002004,0.000559940797800121
0.295451402805611,0.000614728852913481
0.304002304609218,0.000669516932871597
0.312553206412826,0.000724305037652142
0.321104108216433,0.000779093167232157
0.32965501002004,0.00083388132158805
0.338205911823647,0.000888669500695596
0.346756813627254,0.00094345770452994
0.355307715430862,0.000998245933065597
0.363858617234469,0.00105303418627645
0.372409519038076,0.00110782246413576
0.380960420841683,0.00116261076661614
0.38951132264529,0.00121739909368961
0.398062224448898,0.00127218744532754
0.406613126252505,0.00132697582150067
0.415164028056112,0.00138176422217914
0.423714929859719,0.00143655264733245
0.432265831663327,0.00149134109692949
0.440816733466934,0.0015461295709385
0.449367635270541,0.00160091806932714
0.457918537074148,0.00165570659206242
0.466469438877755,0.00171049513911076
0.475020340681363,0.00176528371043794
0.48357124248497,0.00182007230600914
0.492122144288577,0.00187486092578892
0.500673046092184,0.00192964956974123
0.509223947895791,0.0019844382378294
0.517774849699399,0.00203922693001616
0.526325751503006,0.00209401564626363
0.534876653306613,0.00214880438653332
0.54342755511022,0.00220359315078614
0.551978456913828,0.00225838193898238
0.560529358717435,0.00231317075108175
0.569080260521042,0.00236795958704334
0.577631162324649,0.00242274844682565
0.586182064128256,0.00247753733038657
0.594732965931864,0.0025323262376834
0.603283867735471,0.00258711516867285
0.611834769539078,0.00264190412331104
0.620385671342685,0.00269669310155347
0.628936573146292,0.00275148210335507
0.6374874749499,0.00280627112867019
0.646038376753507,0.00286106017745258
0.654589278557114,0.0029158492496554
0.663140180360721,0.00297063834523122
0.671691082164328,0.00302542746413207
0.680241983967936,0.00308021660630934
0.688792885771543,0.00313500577171389
0.69734378757515,0.00318979496029597
0.705894689378757,0.00324458417200529
0.714445591182365,0.00329937340679095
0.722996492985972,0.0033541626646015
0.731547394789579,0.00340895194538492
0.740098296593186,0.00346374124908862
0.748649198396794,0.00351853057565945
0.757200100200401,0.00357331992504369
0.765751002004008,0.00362810929718706
0.774301903807615,0.00368289869203474
0.782852805611222,0.00373768810953131
0.79140370741483,0.00379247754962085
0.799954609218437,0.00384726701224686
0.808505511022044,0.00390205649735228
0.817056412825651,0.00395684600487953
0.825607314629258,0.00401163553477046
0.834158216432866,0.00406642508696639
0.842709118236473,0.00412121466140811
0.85126002004008,0.00417600425803584
0.859810921843687,0.00423079387678931
0.868361823647294,0.00428558351760767
0.876912725450902,0.00434037318042958
0.885463627254509,0.00439516286519314
0.894014529058116,0.00444995257183595
0.902565430861723,0.00450474230029507
0.91111633266533,0.00455953205050705
0.919667234468938,0.00461432182240791
0.928218136272545,0.00466911161593319
0.936769038076152,0.00472390143101787
0.945319939879759,0.00477869126759646
0.953870841683367,0.00483348112560293
0.962421743486974,0.00488827100497079
0.970972645290581,0.004943060905633
0.979523547094188,0.00499785082752207
0.988074448897795,0.00505264077056998
0.996625350701403,0.00510743073470824
1.00517625250501,0.00516222071986786
1.01372715430862,0.00521701072597936
1.02227805611222,0.0052718007529728
1.03082895791583,0.00532659080077774
1.03937985971944,0.00538138086932328
1.04793076152305,0.00543617095853802
1.05648166332665,0.00549096106835013
1.06503256513026,0.00554575119868728
1.07358346693387,0.00560054134947671
1.08213436873747,0.00565533152064516
1.09068527054108,0.00571012171211894
1.09923617234469,0.00576491192382392
1.1077870741483,0.00581970215568549
1.1163379759519,0.00587449240762862
1.12488887775551,0.00592928267957782
1.13343977955912,0.00598407297145717
1.14199068136273,0.00603886328319032
1.15054158316633,0.00609365361470049
1.15909248496994,0.00614844396591045
1.16764338677355,0.00620323433674259
1.17619428857715,0.00625802472711884
1.18474519038076,0.00631281513696074
1.19329609218437,0.0063676055661894
1.20184699398798,0.00642239601472553
1.21039789579158,0.00647718648248945
1.21894879759519,0.00653197696940107
1.2274996993988,0.00658676747537989
1.2360506012024,0.00664155800034504
1.24460150300601,0.00669634854421526
1.25315240480962,0.00675113910690889
1.26170330661323,0.00680592968834392
1.27025420841683,0.00686072028843794
1.27880511022044,0.00691551090710819
1.28735601202405,0.00697030154427153
1.29590691382766,0.00702509219984446
1.30445781563126,0.00707988287374314
1.31300871743487,0.00713467356588336
1.32155961923848,0.00718946427618057
1.33011052104208,0.00724425500454988
1.33866142284569,0.00729904575090606
1.3472123246493,0.00735383651516354
1.35576322645291,0.00740862729723643
1.36431412825651,0.00746341809703853
1.37286503006012,0.00751820891448329
1.38141593186373,0.00757299974948387
1.38996683366733,0.00762779060195311
1.39851773547094,0.00768258147180356
1.40706863727455,0.00773737235894745
1.41561953907816,0.00779216326329675
1.42417044088176,0.00784695418476311
1.43272134268537,0.00790174512325792
1.44127224448898,0.00795653607869227
1.44982314629258,0.00801132705097699
1.45837404809619,0.00806611804002266
1.4669249498998,0.00812090904573958
1.47547585170341,0.00817570006803779
1.48402675350701,0.00823049110682709
1.49257765531062,0.00828528216201703
1.50112855711423,0.00834007323351695
1.50967945891784,0.0083948643212359
1.51823036072144,0.00844965542508276
1.52678126252505,0.00850444654496616
1.53533216432866,0.00855923768079452
1.54388306613226,0.00861402883247605
1.55243396793587,0.00866881999991875
1.56098486973948,0.00872361118303045
1.56953577154309,0.00877840238171875
1.57808667334669,0.00883319359589111
1.5866375751503,0.00888798482545477
1.59518847695391,0.00894277607031682
1.60373937875751,0.00899756733038419
1.61229028056112,0.00905235860556363
1.62084118236473,0.00910714989576175
1.62939208416834,0.00916194120088502
1.63794298597194,0.00921673252083976
1.64649388777555,0.00927152385553217
1.65504478957916,0.00932631520486831
1.66359569138277,0.00938110656875412
1.67214659318637,0.00943589794709545
1.68069749498998,0.00949068933979802
1.68924839679359,0.00954548074676746
1.69779929859719,0.00960027216790932
1.7063502004008,0.00965506360312906
1.71490110220441,0.00970985505233205
1.72345200400802,0.00976464651542361
1.73200290581162,0.00981943799230899
1.74055380761523,0.00987422948289338
1.74910470941884,0.00992902098708194
1.75765561122244,0.00998381250477977
1.76620651302605,0.010038604035892
1.77475741482966,0.0100933955803235
1.78330831663327,0.0101481871379796
1.79185921843687,0.0102029787087651
1.80041012024048,0.0102577702925851
1.80896102204409,0.0103125618893446
1.8175119238477,0.0103673534989488
1.8260628256513,0.0104221451213025
1.83461372745491,0.010476936756311
1.84316462925852,0.0105317284038794
1.85171553106212,0.0105865200639128
1.86026643286573,0.0106413117363164
1.86881733466934,0.0106961034209957
1.87736823647295,0.0107508951178558
1.88591913827655,0.0108056868268024
1.89447004008016,0.0108604785477409
1.90302094188377,0.010915270280577
1.91157184368737,0.0109700620252164
1.92012274549098,0.011024853781565
1.92867364729459,0.0110796455495289
1.9372245490982,0.0111344373290141
1.9457754509018,0.011189229119927
1.95432635270541,0.0112440209221739
1.96287725450902,0.0112988127356615
1.97142815631262,0.0113536045602966
1.97997905811623,0.011408396395986
1.98852995991984,0.0114631882426371
1.99708086172345,0.011517980100157
2.00563176352705,0.0115727719684534
2.01418266533066,0.0116275638474341
2.02273356713427,0.011682355737007
2.03128446893788,0.0117371476370805
2.03983537074148,0.011791939547563
2.04838627254509,0.0118467314683632
2.0569371743487,0.0119015233993897
2.0654880761523,0.0119563153405513
2.07403897795591,0.0120111072917573
2.08258987975952,0.0120658992529168
2.09114078156313,0.0121206912239397
2.09969168336673,0.0121754832047358
2.10824258517034,0.0122302751952151
2.11679348697395,0.012285067195288
