"wind_u","smooth"
-4.52645,0.186418348605281
-4.51695120240481,0.185944097366501
-4.50745240480962,0.185469846127722
-4.49795360721443,0.184995594888942
-4.48845480961924,0.184521343650162
-4.47895601202405,0.184047092411382
-4.46945721442886,0.183572841172603
-4.45995841683367,0.183098589933823
-4.45045961923848,0.182624338695043
-4.44096082164329,0.182150087456263
-4.4314620240481,0.181675836217484
-4.4219632264529,0.181201584978704
-4.41246442885772,0.180727333739924
-4.40296563126252,0.180253082501144
-4.39346683366733,0.179778831262365
-4.38396803607214,0.179304580023585
-4.37446923847695,0.178830328784805
-4.36497044088176,0.178356077546025
-4.35547164328657,0.177881826307246
-4.34597284569138,0.177407575068466
-4.33647404809619,0.176933323829686
-4.326975250501,0.176459072590906
-4.31747645290581,0.175984821352127
-4.30797765531062,0.17551057011541
-4.29847885771543,0.175036319021302
-4.28898006012024,0.174562068433875
-4.27948126252505,0.174087818737507
-4.26998246492986,0.173613570316578
-4.26048366733467,0.173139323555467
-4.25098486973948,0.172665078838551
-4.24148607214429,0.172190836550209
-4.2319872745491,0.171716597074821
-4.22248847695391,0.171242360796766
-4.21298967935872,0.17076812810042
-4.20349088176353,0.170293899370165
-4.19399208416834,0.169819674990377
-4.18449328657315,0.169345455345437
-4.17499448897796,0.168871240819722
-4.16549569138277,0.168397031797612
-4.15599689378757,0.167922828663485
-4.14649809619238,0.167448631801719
-4.13699929859719,0.166974441596694
-4.127500501002,0.166500258432788
-4.11800170340681,0.16602608269438
-4.10850290581162,0.16555191476585
-4.09900410821643,0.165077755031574
-4.08950531062124,0.164603603875932
-4.08000651302605,0.164129461683304
-4.07050771543086,0.163655328838066
-4.06100891783567,0.163181205724599
-4.05151012024048,0.162707092727282
-4.04201132264529,0.162232990230491
-4.0325125250501,0.161758898618608
-4.02301372745491,0.161284818276009
-4.01351492985972,0.160810749587074
-4.00401613226453,0.160336692938866
-3.99451733466934,0.15986264883884
-3.98501853707415,0.159388617960842
-3.97551973947896,0.158914600990902
-3.96602094188377,0.158440598615048
-3.95652214428858,0.157966611519311
-3.94702334669339,0.157492640389721
-3.9375245490982,0.157018685912306
-3.92802575150301,0.156544748773097
-3.91852695390782,0.156070829658122
-3.90902815631263,0.155596929253413
-3.89952935871743,0.155123048244998
-3.89003056112224,0.154649187318908
-3.88053176352705,0.154175347161171
-3.87103296593186,0.153701528457817
-3.86153416833667,0.153227731894876
-3.85203537074148,0.152753958158378
-3.84253657314629,0.152280207934353
-3.8330377755511,0.151806481908829
-3.82353897795591,0.151332780767837
-3.81404018036072,0.150859105197406
-3.80454138276553,0.150385455883566
-3.79504258517034,0.149911833512346
-3.78554378757515,0.149438238769776
-3.77604498997996,0.148964672342239
-3.76654619238477,0.148491134986688
-3.75704739478958,0.14801762761559
-3.74754859719439,0.147544151162152
-3.7380497995992,0.147070706559582
-3.72855100200401,0.146597294741089
-3.71905220440882,0.14612391663988
-3.70955340681363,0.145650573189165
-3.70005460921844,0.14517726532215
-3.69055581162325,0.144703993972043
-3.68105701402806,0.144230760072054
-3.67155821643287,0.14375756455539
-3.66205941883767,0.143284408355259
-3.65256062124248,0.142811292404869
-3.64306182364729,0.142338217637428
-3.6335630260521,0.141865184986144
-3.62406422845691,0.141392195384226
-3.61456543086172,0.140919249764882
-3.60506663326653,0.140446349061319
-3.59556783567134,0.139973494206745
-3.58606903807615,0.13950068613437
-3.57657024048096,0.1390279257774
-3.56707144288577,0.138555214069044
-3.55757264529058,0.13808255194251
-3.54807384769539,0.137609940331006
-3.5385750501002,0.13713738016774
-3.52907625250501,0.13666487238592
-3.51957745490982,0.136192417918755
-3.51007865731463,0.135720017699452
-3.50057985971944,0.135247672661219
-3.49108106212425,0.134775383737265
-3.48158226452906,0.134303151860798
-3.47208346693387,0.133830977965025
-3.46258466933868,0.133358862983155
-3.45308587174349,0.132886807848396
-3.4435870741483,0.132414813493955
-3.43408827655311,0.131942880853042
-3.42458947895792,0.131471010858864
-3.41509068136273,0.130999204444629
-3.40559188376753,0.130527462543545
-3.39609308617234,0.13005578608882
-3.38659428857715,0.129584176013663
-3.37709549098196,0.129112633263955
-3.36759669338677,0.128641158889983
-3.35809789579158,0.128169754024633
-3.34859909819639,0.127698419955557
-3.3391003006012,0.127227158099831
-3.32960150300601,0.126755969895225
-3.32010270541082,0.126284856864633
-3.31060390781563,0.125813820598775
-3.30110511022044,0.125342862690253
-3.29160631262525,0.12487198473167
-3.28210751503006,0.12440118831563
-3.27260871743487,0.123930475034736
-3.26310991983968,0.123459846489431
-3.25361112224449,0.122989304380308
-3.2441123246493,0.12251885055596
-3.23461352705411,0.122048486906245
-3.22511472945892,0.121578215364399
-3.21561593186373,0.121108037955955
-3.20611713426854,0.120637956785282
-3.19661833667335,0.120167974024374
-3.18711953907816,0.119698091865467
-3.17762074148297,0.11922831259136
-3.16812194388778,0.118758638514368
-3.15862314629259,0.11828907194682
-3.14912434869739,0.117819615205637
-3.1396255511022,0.117350270677948
-3.13012675350701,0.116881040805708
-3.12062795591182,0.116411928032327
-3.11112915831663,0.115942934801218
-3.10163036072144,0.115474063555792
-3.09213156312625,0.11500531673946
-3.08263276553106,0.114536696802225
-3.07313396793587,0.114068206265013
-3.06363517034068,0.113599847691939
-3.05413637274549,0.113131623647982
-3.0446375751503,0.112663536733721
-3.03513877755511,0.112195589621781
-3.02563997995992,0.111727784993481
-3.01614118236473,0.111260125530142
-3.00664238476954,0.110792613927404
-2.99714358717435,0.110325252954097
-2.98764478957916,0.109858045402372
-2.97814599198397,0.109390994064386
-2.96864719438878,0.108924101732299
-2.95914839679359,0.10845737119827
-2.9496495991984,0.107990805254457
-2.94015080160321,0.107524406693021
-2.93065200400802,0.10705817830612
-2.92115320641283,0.106592122885912
-2.91165440881764,0.106126243224558
-2.90215561122244,0.105660542114215
-2.89265681362725,0.105195022347044
-2.88315801603206,0.104729686715203
-2.87365921843687,0.104264538010851
-2.86416042084168,0.103799579026148
-2.85466162324649,0.103334812553251
-2.8451628256513,0.102870241388469
-2.83566402805611,0.102405868378814
-2.82616523046092,0.101941696405245
-2.81666643286573,0.101477728366631
-2.80716763527054,0.101013967219119
-2.79766883767535,0.100550415930706
-2.78817004008016,0.100087077469391
-2.77867124248497,0.0996239548031683
-2.76917244488978,0.0991610509000368
-2.75967364729459,0.0986983687420764
-2.7501748496994,0.0982359113644225
-2.74067605210421,0.0977736818147021
-2.73117725450902,0.0973116831405421
-2.72167845691383,0.0968499183939197
-2.71217965931864,0.0963883906784935
-2.70268086172345,0.0959271031714632
-2.69318206412826,0.0954660590695879
-2.68368326653307,0.0950052615928497
-2.67418446893788,0.0945447140334707
