"tide_range","smooth"
0.659490881763527,0.015590120459069
0.65973997995992,0.0154176758570234
0.659989078156313,0.0152455005988762
0.660238176352705,0.0150735984766695
0.660487274549098,0.0149019732626533
0.660736372745491,0.014730628723435
0.660985470941884,0.0145595686256218
0.661234569138276,0.0143887967302992
0.661483667334669,0.0142183167722324
0.661732765531062,0.0140481324783534
0.661981863727455,0.0138782475755927
0.662230961923848,0.0137086657843777
0.66248006012024,0.0135393907927512
0.662729158316633,0.0133704262786952
0.662978256513026,0.0132017759201885
0.663227354709419,0.0130334433879069
0.663476452905812,0.0128654323145284
0.663725551102204,0.0126977463204101
0.663974649298597,0.0125303890259031
0.66422374749499,0.0123633640434191
0.664472845691383,0.0121966749421934
0.664721943887776,0.0120303252768557
0.664971042084168,0.0118643186020239
0.665220140280561,0.0116986584638844
0.665469238476954,0.0115333483606923
0.665718336673347,0.0113683917737891
0.665967434869739,0.0112037921844967
0.666216533066132,0.0110395530653418
0.666465631262525,0.0108756778365722
0.666714729458918,0.0107121698991963
0.666963827655311,0.0105490326541931
0.667212925851703,0.0103862694934953
0.667462024048096,0.0102238837528005
0.667711122244489,0.01006187874623
0.667960220440882,0.00990025778786028
0.668209318637275,0.00973902418257174
0.668458416833667,0.00957818117542845
0.66870751503006,0.00941773198757328
0.668956613226453,0.00925767984008569
0.669205711422846,0.00909802794478507
0.669454809619238,0.00893877945045365
0.669703907815631,0.00877993747960397
0.669953006012024,0.00862150515466194
0.670202104208417,0.00846348558880491
0.67045120240481,0.00830588182929563
0.670700300601202,0.00814869689478025
0.670949398797595,0.00799193380378891
0.671198496993988,0.00783559556568066
0.671447595190381,0.00767968512134891
0.671696693386774,0.00752420538072985
0.671945791583166,0.00736915925360746
0.672194889779559,0.00721454964072846
0.672443987975952,0.00706037937213385
0.672693086172345,0.0069066512445759
0.672942184368737,0.00675336805461259
0.67319128256513,0.00660053258994483
0.673440380761523,0.00644814756562354
0.673689478957916,0.00629621566109291
0.673938577154309,0.00614473955555283
0.674187675350701,0.00599372191956678
0.674436773547094,0.00584316534938255
0.674685871743487,0.00569307240334133
0.67493496993988,0.00554344563948128
0.675184068136273,0.00539428760745813
0.675433166332665,0.0052456007812103
0.675682264529058,0.00509738759449023
0.675931362725451,0.00494965048068051
0.676180460921844,0.00480239186506125
0.676429559118236,0.00465561409604364
0.676678657314629,0.00450931947959709
0.676927755511022,0.00436351032124551
0.677176853707415,0.00421818891871151
0.677425951903808,0.00407335749193152
0.6776750501002,0.00392901821617247
0.677924148296593,0.00378517326616953
0.678173246492986,0.00364182480917492
0.678422344689379,0.00349897493395756
0.678671442885772,0.00335662568242006
0.678920541082164,0.00321477909583674
0.679169639278557,0.00307343720832885
0.67941873747495,0.00293260197504529
0.679667835671343,0.0027922753021045
0.679916933867735,0.00265245909489001
0.680166032064128,0.00251315525196973
0.680415130260521,0.00237436559264518
0.680664228456914,0.00223609188505953
0.680913326653307,0.0020983358965025
0.681162424849699,0.00196109938779145
0.681411523046092,0.00182438404036458
0.681660621242485,0.00168819148241357
0.681909719438878,0.00155252334114633
0.68215881763527,0.00141738123764305
0.682407915831663,0.00128276671366326
0.682657014028056,0.00114868125567299
0.682906112224449,0.00101512634901243
0.683155210420842,0.000882103473237618
0.683404308617234,0.000749614028802526
0.683653406813627,0.000617659358864549
0.68390250501002,0.000486240805301042
0.684151603206413,0.00035535970454586
0.684400701402806,0.000225017314298035
0.684649799599198,9.52148330049614e-05
0.684898897795591,-3.40465423339233e-05
0.685147995991984,-0.000162765619826344
0.685397094188377,-0.000290941285808218
0.68564619238477,-0.000418572487772615
0.685895290581162,-0.000545658174841067
0.686144388777555,-0.00067219730091313
0.686393486973948,-0.000798188897479009
0.686642585170341,-0.000923632059039327
0.686891683366733,-0.00104852588191671
0.687140781563126,-0.00117286946689064
0.687389879759519,-0.00129666199157231
0.687638977955912,-0.00141990269838035
0.687888076152305,-0.00154259083176315
0.688137174348697,-0.00166472564031325
0.68838627254509,-0.00178630644858283
0.688635370741483,-0.00190733264766919
0.688884468937876,-0.00202780363092087
0.689133567134269,-0.0021477187955285
0.689382665330661,-0.00226707761366321
0.689631763527054,-0.00238587962571733
0.689880861723447,-0.00250412437456936
0.69012995991984,-0.00262181140664866
0.690379058116232,-0.00273894034228693
0.690628156312625,-0.0028555108716468
0.690877254509018,-0.00297152268762617
0.691126352705411,-0.00308697548639395
0.691375450901804,-0.0032018690368504
0.691624549098196,-0.00331620317926616
0.691873647294589,-0.00342997775691064
0.692122745490982,-0.00354319261605597
0.692371843687375,-0.00365584767444762
0.692620941883768,-0.00376794292266709
0.69287004008016,-0.00387947835457128
0.693119138276553,-0.0039904539667646
0.693368236472946,-0.00410086982598464
0.693617334669339,-0.00421072607319188
0.693866432865731,-0.00432002285291272
0.694115531062124,-0.00442876031217816
0.694364629258517,-0.0045369386667358
0.69461372745491,-0.00464455820785898
0.694862825651303,-0.00475161923069102
0.695111923847695,-0.00485812203264932
0.695361022044088,-0.00496406697837976
0.695610120240481,-0.00506945450926706
0.695859218436874,-0.00517428507088292
0.696108316633267,-0.00527855911085594
0.696357414829659,-0.00538227714248656
0.696606513026052,-0.00548543975693264
0.696855611222445,-0.00558804754986792
0.697104709418838,-0.00569010111881866
0.69735380761523,-0.00579160112536305
0.697602905811623,-0.00589254830995282
0.697852004008016,-0.00599294341789689
0.698101102204409,-0.0060927871961646
0.698350200400802,-0.00619208045409732
0.698599298597194,-0.00629082408081758
0.698848396793587,-0.00638901897065691
0.69909749498998,-0.00648666601942817
0.699346593186373,-0.00658376618357938
0.699595691382766,-0.00668032050013142
0.699844789579158,-0.00677633001167542
0.700093887775551,-0.00687179576211756
0.700342985971944,-0.0069667188542087
0.700592084168337,-0.00706110047193985
0.70084118236473,-0.00715494180524252
0.701090280561122,-0.00724824404520854
0.701339378757515,-0.00734100843993429
0.701588476953908,-0.0074332363192902
0.701837575150301,-0.00752492901946447
0.702086673346693,-0.00761608787766315
0.702335771543086,-0.00770671428620898
0.702584869739479,-0.00779680971959081
0.702833967935872,-0.00788637565899744
0.703083066132265,-0.00797541358650491
0.703332164328657,-0.00806392503737345
0.70358126252505,-0.00815191162926956
0.703830360721443,-0.00823937498694483
0.704079458917836,-0.00832631673591877
0.704328557114228,-0.00841273855292132
0.704577655310621,-0.00849864219716571
0.704826753507014,-0.00858402943533665
0.705075851703407,-0.00866890203477803
0.7053249498998,-0.00875326181203167
0.705574048096192,-0.00883711066602622
0.705823146292585,-0.00892045050354587
0.706072244488978,-0.00900328323193602
0.706321342685371,-0.00908561080569133
0.706570440881764,-0.00916743526141176
0.706819539078156,-0.00924875864393124
0.707068637274549,-0.0093295829985572
0.707317735470942,-0.00940991041566473
0.707566833667335,-0.00948974306725477
0.707815931863727,-0.00956908313393212
0.70806503006012,-0.00964793279669659
0.708314128256513,-0.00972629427950431
0.708563226452906,-0.00980416988724714
0.708812324649299,-0.00988156193377756
0.709061422845691,-0.00995847273327404
0.709310521042084,-0.0100349046407325
0.709559619238477,-0.0101108600911713
0.70980871743487,-0.0101863415289077
0.710057815631263,-0.0102613513985251
0.710306913827655,-0.0103358921832614
0.710556012024048,-0.0104099664452258
0.710805110220441,-0.0104835767561423
0.711054208416834,-0.0105567256879482
0.711303306613226,-0.0106294158490531
0.711552404809619,-0.0107016499253336
0.711801503006012,-0.0107734306125687
0.712050601202405,-0.0108447606067053
0.712299699398798,-0.0109156426379627
0.71254879759519,-0.0109860795123576
0.712797895791583,-0.0110560740460595
0.713046993987976,-0.0111256290553683
0.713296092184369,-0.0111947473886428
0.713545190380762,-0.0112634319680875
0.713794288577154,-0.0113316857262674
0.714043386773547,-0.0113995115958465
0.71429248496994,-0.0114669125393252
0.714541583166333,-0.0115338915907997
0.714790681362725,-0.0116004517948842
0.715039779559118,-0.0116665961962654
0.715288877755511,-0.0117323278672386
0.715537975951904,-0.0117976499491326
0.715787074148297,-0.0118625655938906
0.716036172344689,-0.0119270779535078
0.716285270541082,-0.0119911902053576
0.716534368737475,-0.0120549055929572
0.716783466933868,-0.0121182273704636
0.71703256513026,-0.0121811587920696
0.717281663326653,-0.0122437031351195
0.717530761523046,-0.0123058637398665
0.717779859719439,-0.0123676439571478
0.718028957915832,-0.0124290471378244
0.718278056112225,-0.0124900766536886
0.718527154308617,-0.0125507359358473
0.71877625250501,-0.0126110284258422
0.719025350701403,-0.0126709575652293
0.719274448897796,-0.0127305268142877
0.719523547094188,-0.0127897396886421
0.719772645290581,-0.0128485997140941
0.720021743486974,-0.0129071104164544
0.720270841683367,-0.0129652753380641
0.72051993987976,-0.01302309807225
0.720769038076152,-0.0130805822221375
0.721018136272545,-0.0131377313908564
0.721267234468938,-0.0131945491958959
0.721516332665331,-0.0132510393009661
0.721765430861724,-0.0133072053790587
0.722014529058116,-0.0133630511031674
0.722263627254509,-0.0134185801584993
0.722512725450902,-0.0134737962712987
0.722761823647295,-0.013528703176419
0.723010921843687,-0.0135833046087144
0.72326002004008,-0.0136376043131365
0.723509118236473,-0.0136916060700575
0.723758216432866,-0.0137453136676124
0.724007314629258,-0.0137987308939363
0.724256412825651,-0.0138518615451796
0.724505511022044,-0.0139047094468527
0.724754609218437,-0.0139572784311869
0.72500370741483,-0.0140095723304133
0.725252805611222,-0.0140615949827348
0.725501903807615,-0.0141133502491978
0.725751002004008,-0.0141648419963099
0.726000100200401,-0.014216074090579
0.726249198396794,-0.014267050402483
0.726498296593186,-0.0143177748183611
0.726747394789579,-0.0143682512285129
0.726996492985972,-0.0144184835232381
0.727245591182365,-0.0144684755948507
0.727494689378757,-0.0145182313440697
0.72774378757515,-0.014567754673806
0.727992885771543,-0.0146170494869703
0.728241983967936,-0.014666119686581
0.728491082164329,-0.014714969176124
0.728740180360721,-0.014763601859213
0.728989278557114,-0.0148120216394615
0.729238376753507,-0.0148602324187352
0.7294874749499,-0.0149082380909446
0.729736573146293,-0.0149560425477376
0.729985671342685,-0.015003649680762
0.730234769539078,-0.0150510633781178
0.730483867735471,-0.0150982875110356
0.730732965931864,-0.0151453259457368
0.730982064128257,-0.0151921825484425
0.731231162324649,-0.0152388611800839
0.731480260521042,-0.0152853656753146
0.731729358717435,-0.015331699860644
0.731978456913828,-0.015377867562579
0.73222755511022,-0.0154238726006561
0.732476653306613,-0.0154697187582308
0.732725751503006,-0.0155154098069552
0.732974849699399,-0.0155609495184758
0.733223947895792,-0.0156063416558521
0.733473046092184,-0.015651589935563
0.733722144288577,-0.0156966980583662
0.73397124248497,-0.0157416697250075
0.734220340681363,-0.0157865086260969
0.734469438877756,-0.015831218394769
0.734718537074148,-0.0158758026439237
0.734967635270541,-0.0159202649864382
0.735216733466934,-0.0159646090235758
0.735465831663327,-0.0160088382877371
0.735714929859719,-0.0160529562860401
0.735964028056112,-0.016096966525564
0.736213126252505,-0.0161408725003681
0.736462224448898,-0.0161846776237754
0.736711322645291,-0.016228385278203
0.736960420841683,-0.0162719988460054
0.737209519038076,-0.0163155216951881
0.737458617234469,-0.0163589571006641
0.737707715430862,-0.0164023083002025
0.737956813627255,-0.0164455785314752
0.738205911823647,-0.0164887710165548
0.73845501002004,-0.0165318888715922
0.738704108216433,-0.0165749351686976
0.738953206412826,-0.0166179129798375
0.739202304609218,-0.016660825360209
0.739451402805611,-0.0167036752457949
