"wind_u","smooth"
-0.19195,-0.0101139542351735
-0.183399098196393,-0.0101814514000756
-0.174848196392786,-0.0102481290771975
-0.166297294589178,-0.0103139868168185
-0.157746392785571,-0.0103790241901524
-0.149195490981964,-0.0104432407893627
-0.140644589178357,-0.0105066362275786
-0.13209368737475,-0.0105692101389092
-0.123542785571142,-0.0106309621784571
-0.114991883767535,-0.0106918920223317
-0.106440981963928,-0.0107519993676616
-0.0978900801603207,-0.0108112839326059
-0.0893391783567135,-0.0108697454563652
-0.0807882765531062,-0.0109273836991919
-0.072237374749499,-0.0109841984423995
-0.0636864729458918,-0.0110401894883713
-0.0551355711422846,-0.0110953566605685
-0.0465846693386774,-0.0111496998035375
-0.0380337675350702,-0.0112032187829173
-0.0294828657314629,-0.0112559134854449
-0.0209319639278557,-0.0113077838189598
-0.0123810621242485,-0.0113588297124088
-0.00383016032064132,-0.0114090511158489
0.00472074148296589,-0.0114584480004517
0.0132716432865731,-0.0115070203585042
0.0218225450901803,-0.0115547682034112
0.0303734468937875,-0.0116016915696961
0.0389243486973948,-0.0116477905130007
0.047475250501002,-0.0116930651100848
0.0560261523046092,-0.0117375154588252
0.0645770541082164,-0.0117811416782129
0.0731279559118236,-0.0118239439083513
0.0816788577154308,-0.0118659223104523
0.090229759519038,-0.0119070770668321
0.0987806613226452,-0.0119474083809066
0.107331563126252,-0.0119869164771855
0.11588246492986,-0.0120256016012665
0.124433366733467,-0.0120634640198276
0.132984268537074,-0.0121005040206199
0.141535170340681,-0.0121367219124593
0.150086072144289,-0.0121721180252167
0.158636973947896,-0.0122066927098094
0.167187875751503,-0.0122404463381903
0.17573877755511,-0.0122733793033355
0.184289679358717,-0.012305492019233
0.192840581162325,-0.0123367849208696
0.201391482965932,-0.0123672584642169
0.209942384769539,-0.012396913126218
0.218493286573146,-0.0124257494047717
0.227044188376753,-0.0124537678187177
0.235595090180361,-0.012480968907819
0.244145991983968,-0.012507353232746
0.252696893787575,-0.0125329213750577
0.261247795591182,-0.0125576739371837
0.26979869739479,-0.0125816115424043
0.278349599198397,-0.0126047348348309
0.286900501002004,-0.0126270444793847
0.295451402805611,-0.0126485411617756
0.304002304609218,-0.0126692255884793
0.312553206412826,-0.0126890984867145
0.321104108216433,-0.0127081606044191
0.32965501002004,-0.0127264127102259
0.338205911823647,-0.0127438555934362
0.346756813627254,-0.012760490063995
0.355307715430862,-0.0127763169524632
0.363858617234469,-0.0127913371099917
0.372409519038076,-0.0128055514082911
0.380960420841683,-0.0128189607396032
0.38951132264529,-0.0128315660166707
0.398062224448898,-0.0128433681727064
0.406613126252505,-0.0128543681613616
0.415164028056112,-0.0128645669566942
0.423714929859719,-0.012873965553135
0.432265831663327,-0.0128825649654544
0.440816733466934,-0.0128903662287269
0.449367635270541,-0.0128973703982968
0.457918537074148,-0.0129035785497405
0.466469438877755,-0.0129089917788306
0.475020340681363,-0.0129136112014971
0.48357124248497,-0.0129174379537893
0.492122144288577,-0.0129204731918357
0.500673046092184,-0.012922718091804
0.509223947895791,-0.0129241738498598
0.517774849699399,-0.0129248416821246
0.526325751503006,-0.0129247228246327
0.534876653306613,-0.0129238185332876
0.54342755511022,-0.0129221300838176
0.551978456913828,-0.0129196587717303
0.560529358717435,-0.0129164059122672
0.569080260521042,-0.0129123728403557
0.577631162324649,-0.0129075609105617
0.586182064128256,-0.0129019714970393
0.594732965931864,-0.0128956059934824
0.603283867735471,-0.0128884658130735
0.611834769539078,-0.0128805523884319
0.620385671342685,-0.0128718671715621
