"discharge","smooth"
132.1697,0.0813221528118827
139.496368737475,0.0801294929882205
146.82303747495,0.0789368352899924
154.149706212425,0.0777441954262482
161.4763749499,0.0765516081768401
168.803043687375,0.0753591268957682
176.12971242485,0.0741668228459752
183.456381162325,0.0729747845377842
190.7830498998,0.0717831170710386
198.109718637275,0.070591941480986
205.43638737475,0.0694013940881078
212.763056112224,0.0682116258522028
220.089724849699,0.0670228017295045
227.416393587174,0.0658351000341788
234.743062324649,0.0646487118042671
242.069731062124,0.0634638401719737
249.396399799599,0.062280699738422
256.723068537074,0.0610995159530199
264.049737274549,0.0599205244975894
271.376406012024,0.0587439706754567
278.703074749499,0.057570108805837
286.029743486974,0.0563992016229015
293.356412224449,0.055231519680377
300.683080961924,0.0540673407619249
308.009749699399,0.0529069492972956
315.336418436874,0.0517506357844615
322.663087174349,0.0505986962179063
329.989755911824,0.049451431523276
337.316424649299,0.0483091469986091
344.643093386774,0.0471721517623909
351.969762124249,0.0460407582083511
359.296430861723,0.0449152814674802
366.623099599198,0.0437960388775215
373.949768336673,0.0426833494600475
381.276437074148,0.0415775334053395
388.603105811623,0.040478911565263
395.929774549098,0.039387804954362
403.256443286573,0.0383045342593701
410.583112024048,0.0372294193572808
417.909780761523,0.0361627788422635
425.236449498998,0.0351049295616855
432.563118236473,0.0340561861613567
439.889786973948,0.0330168606402114
447.216455711423,0.0319872619146137
454.543124448898,0.0309676953924846
461.869793186373,0.0299584625574376
469.196461923848,0.0289598605630867
476.523130661323,0.027972181837559
483.849799398798,0.0269957136987022
491.176468136273,0.0260307379801611
498.503136873748,0.0250775306682154
505.829805611222,0.0241363615496441
513.156474348697,0.0232074938707829
520.483143086172,0.0222911840079068
527.809811823647,0.0213876811490947
535.136480561122,0.0204972269876801
542.463149298597,0.0196200554271963
549.789818036072,0.0187563922983775
557.116486773547,0.0179064550884042
564.443155511022,0.0170704526820015
571.769824248497,0.0162485851146802
579.096492985972,0.0154410433382319
586.423161723447,0.0146480089985464
593.749830460922,0.0138696542258344
601.076499198397,0.0131061414373037
608.403167935872,0.0123576231520762
615.729836673347,0.0116242418188486
623.056505410822,0.0109061296565901
630.383174148297,0.0102034085075526
637.709842885772,0.00951618970290848
645.036511623246,0.00884457394103801
652.363180360721,0.00818865117846798
659.689849098196,0.00754850053345283
667.016517835671,0.0069241902021751
674.343186573146,0.00631577738726752
681.669855310621,0.00572330823900726
688.996524048096,0.00514681780956862
696.323192785571,0.00458633001937558
703.649861523046,0.00404185763580163
710.976530260521,0.00351340226417569
718.303198997996,0.00300095435100762
725.629867735471,0.00250449319933806
732.956536472946,0.00202398699610736
740.283205210421,0.00155939285120191
747.609873947896,0.00111065684829984
754.936542685371,0.000677714107993812
762.263211422846,0.000260488862060768
769.589880160321,-0.000141105460956516
776.916548897796,-0.000527166138979933
784.243217635271,-0.000897801048594185
791.569886372746,-0.00125312854639651
798.89655511022,-0.00159327733968553
806.223223847695,-0.00191838634685106
813.54989258517,-0.00222860454755975
820.876561322645,-0.00252409082225728
828.20323006012,-0.00280501378215577
835.529898797595,-0.00307155158967132
842.85656753507,-0.00332389176948909
850.183236272545,-0.00356223101048827
857.50990501002,-0.00378677495878223
864.836573747495,-0.00399773800212328
872.16324248497,-0.004195343046057
879.489911222445,-0.00437982128206784
886.81657995992,-0.00455141194735937
894.143248697395,-0.00471036207733003
901.46991743487,-0.00485692625086366
908.796586172345,-0.00499136632864767
916.12325490982,-0.00511395118481568
923.449923647295,-0.00522495643221958
930.77659238477,-0.00532466414163109
938.103261122245,-0.00541336255525532
945.42992985972,-0.0054913457948953
952.756598597195,-0.00555891356459474
960.083267334669,-0.00561637084864363
967.409936072144,-0.00566402760517567
974.736604809619,-0.00570219845561235
982.063273547094,-0.00573120237028587
989.389942284569,-0.00575136235057321
996.716611022044,-0.00576300510787786
1004.04327975952,-0.0057664607398109
1011.36994849699,-0.00576206240394421
1018.69661723447,-0.00575014598920228
1026.02328597194,-0.0057310497855446
1033.34995470942,-0.00570511415221973
1040.67662344689,-0.0056726811848932
1048.00329218437,-0.00563409438198395
1055.32996092184,-0.00558969831054584
1062.65662965932,-0.0055398382720358
1069.98329839679,-0.0054848599682939
1077.30996713427,-0.00542510916804821
1084.63663587174,-0.00536093137428952
1091.96330460922,-0.00529267149289692
1099.28997334669,-0.0052206735028104
1106.61664208417,-0.00514528013212806
1113.94331082164,-0.00506683282931
1121.26997955912,-0.00498567164180622
1128.59664829659,-0.00490213444045193
1135.92331703407,-0.00481655655429905
1143.24998577154,-0.00472927045657799
1150.57665450902,-0.00464060545454598
1157.90332324649,-0.0045508874757015
1165.22999198397,-0.00446043973106235
1172.55666072144,-0.0043695820353988
1179.88332945892,-0.00427862985099876
1187.20999819639,-0.00418789398959807
1194.53666693387,-0.00409768033066326
1201.86333567134,-0.00400828954536097
1209.19000440882,-0.00392001682628296
1216.51667314629,-0.00383315162364752
1223.84334188377,-0.00374797738802854
1231.17001062124,-0.00366477131964613
1238.49667935872,-0.00358380412456841
1245.82334809619,-0.00350533980194844
1253.15001683367,-0.00342963667384007
1260.47668557114,-0.00335694778658873
1267.80335430862,-0.00328751894525249
1275.13002304609,-0.00322158902895072
1282.45669178357,-0.00315939172026243
1289.78336052104,-0.00310115535045036
1297.11002925852,-0.0030471016383184
1304.43669799599,-0.00299744399650626
1311.76336673347,-0.00295238732983188
1319.09003547094,-0.00291212788025175
1326.41670420842,-0.00287685308084242
1333.74337294589,-0.00284674141892033
1341.07004168337,-0.00282196230813256
1348.39671042084,-0.00280267597021857
1355.72337915832,-0.00278903332648602
1363.05004789579,-0.00278117589856281
1370.37671663327,-0.00277923571874326
1377.70338537074,-0.00278333524999842
1385.03005410822,-0.00279358731569843
1392.35672284569,-0.00281009503909153
1399.68339158317,-0.00283295179254889
1407.01006032064,-0.0028622411563396
1414.33672905812,-0.00289803688745353
1421.66339779559,-0.00294040289859703
1428.99006653307,-0.00298939324668286
1436.31673527054,-0.00304505213106843
1443.64340400802,-0.00310741390153383
1450.97007274549,-0.00317650307594655
1458.29674148297,-0.00325233436756654
1465.62341022044,-0.0033349127219134
1472.95007895792,-0.00342423336289135
1480.27674769539,-0.0035202818484796
1487.60341643287,-0.00362303413617965
1494.93008517034,-0.00373245665736371
1502.25675390782,-0.00384850640069569
1509.58342264529,-0.00397113100452643
1516.91009138277,-0.00410026885813154
