"wind_u","smooth"
-4.52645,-0.0855556247340281
-4.51695120240481,-0.0798794561057275
-4.50745240480962,-0.0742032874775475
-4.49795360721443,-0.0685271188492152
-4.48845480961924,-0.0628509502209393
-4.47895601202405,-0.0571747815926703
-4.46945721442886,-0.0514986129644428
-4.45995841683367,-0.0458224443362654
-4.45045961923848,-0.0401462757079856
-4.44096082164329,-0.0344701070796387
-4.4314620240481,-0.0287939384513222
-4.4219632264529,-0.0231177698230661
-4.41246442885772,-0.0174416011947597
-4.40296563126252,-0.0117654325665556
-4.39346683366733,-0.00608926393837581
-4.38396803607214,-0.000413095310015528
-4.37446923847695,0.00526307331813949
-4.36497044088176,0.0109392419464704
-4.35547164328657,0.0166154105747252
-4.34597284569138,0.0222915792029859
-4.33647404809619,0.0279677478312608
-4.326975250501,0.033643916459406
-4.31747645290581,0.0393200850878163
-4.30797765531062,0.0449962479976836
-4.29847885771543,0.0506720157517224
-4.28898006012024,0.0563463795283401
-4.27948126252505,0.0620182742413238
-4.26998246492986,0.0676866348045271
-4.26048366733467,0.0733503961319538
-4.25098486973948,0.0790084931369686
-4.24148607214429,0.0846598607334592
-4.2319872745491,0.0903034338354239
-4.22248847695391,0.0959381473566262
-4.21298967935872,0.101562936210442
-4.20349088176353,0.10717673531113
-4.19399208416834,0.112778479571969
-4.18449328657315,0.118367103907092
-4.17499448897796,0.123941543230376
-4.16549569138277,0.129500732455021
-4.15599689378757,0.135043606495222
-4.14649809619238,0.140569100264863
-4.13699929859719,0.146076148677508
-4.127500501002,0.15156368664689
-4.11800170340681,0.157030649086956
-4.10850290581162,0.162475970911286
-4.09900410821643,0.167898587033738
-4.08950531062124,0.173297432368189
-4.08000651302605,0.178671441828249
-4.07050771543086,0.184019550327734
-4.06100891783567,0.189340692780327
-4.05151012024048,0.19463380409993
-4.04201132264529,0.199897819200189
-4.0325125250501,0.205131672995199
-4.02301372745491,0.210334300398337
-4.01351492985972,0.215504636323612
-4.00401613226453,0.220641612374364
-3.99451733466934,0.225744011639832
-3.98501853707415,0.230810411960183
-3.97551973947896,0.235839376143937
-3.96602094188377,0.24082946700022
-3.95652214428858,0.245779247338053
-3.94702334669339,0.250687279966136
-3.9375245490982,0.255552127693518
-3.92802575150301,0.260372353329163
-3.91852695390782,0.265146519682042
-3.90902815631263,0.269873189560797
-3.89952935871743,0.274550925774809
-3.89003056112224,0.279178291132593
-3.88053176352705,0.283753848443177
