"exceed_flux","smooth"
0,0.0307235453134129
80.1603206412826,0.0304400224800827
160.320641282565,0.0301565005000877
240.480961923848,0.0298729811033176
320.64128256513,0.0295894669764192
400.801603206413,0.0293059617384402
480.961923847695,0.0290224699166632
561.122244488978,0.0287389969226334
641.28256513026,0.0284555490283768
721.442885771543,0.0281721333428094
801.603206412826,0.0278887577883386
881.763527054108,0.0276054310776556
961.923847695391,0.0273221626907186
1042.08416833667,0.0270389628519289
1122.24448897796,0.0267558425074972
1202.40480961924,0.0264728133030036
1282.56513026052,0.0261898875611485
1362.7254509018,0.0259070782596973
1442.88577154309,0.025624399009618
1523.04609218437,0.0253418640334127
1603.20641282565,0.0250594881436428
1683.36673346693,0.0247772866732273
1763.52705410822,0.0244952753203788
1843.6873747495,0.0242134702671759
1923.84769539078,0.0239318882018145
2004.00801603206,0.0236505462981148
2084.16833667335,0.0233694621952254
2164.32865731463,0.0230886539775282
2244.48897795591,0.0228081401547421
2324.64929859719,0.0225279396422279
2404.80961923848,0.0222480717414947
2484.96993987976,0.0219685561209097
2565.13026052104,0.0216894127966097
2645.29058116232,0.0214106621136195
2725.45090180361,0.0211323247271731
2805.61122244489,0.0208544215842436
2885.77154308617,0.0205769739052785
2965.93186372746,0.0203000031661448
3046.09218436874,0.0200235310802824
3126.25250501002,0.0197475795810685
3206.4128256513,0.0194721708043931
3286.57314629259,0.0191973270714464
3366.73346693387,0.0189230708717207
3446.89378757515,0.0186494248462254
3527.05410821643,0.0183764117709185
3607.21442885772,0.0181040545403533
3687.374749499,0.0178323761515441
3767.53507014028,0.0175613996880485
3847.69539078156,0.0172911483042706
3927.85571142285,0.0170216452099838
4008.01603206413,0.0167529136550748
4088.17635270541,0.0164849769145101
4168.33667334669,0.0162178582735262
4248.49699398798,0.0159515810130429
4328.65731462926,0.0156861683953021
4408.81763527054,0.0154216436497328
4488.97795591182,0.0151580299590424
4569.13827655311,0.0148953504455353
4649.29859719439,0.0146336281576607
4729.45891783567,0.014372886056789
4809.61923847695,0.0141131470042179
4889.77955911824,0.0138544337484097
4969.93987975952,0.0135967689124595
5050.1002004008,0.0133401749817956
5130.26052104208,0.0130846742921123
5210.42084168337,0.0128302890175364
5290.58116232465,0.0125770411590269
5370.74148296593,0.0123249525330094
5450.90180360721,0.0120740447602453
5531.0621242485,0.0118243392549364
5611.22244488978,0.0115758572140646
5691.38276553106,0.0113286196069687
5771.54308617235,0.0110826471651569
5851.70340681363,0.0108379603723561
5931.86372745491,0.0105945794547989
6012.02404809619,0.0103525243717464
6092.18436873747,0.0101118148062505
6172.34468937876,0.00987247015615173
6252.50501002004,0.00963450952531584
6332.66533066132,0.00939795171510802
6412.8256513026,0.00916281521610426
6492.98597194389,0.00892911820004099
6573.14629258517,0.00869687851200185
6653.30661322645,0.008466113662842
6733.46693386774,0.00823684082184971
6813.62725450902,0.00800907680964479
6893.7875751503,0.00778283809131393
6973.94789579158,0.00755814076978218
7054.10821643287,0.00733500057942062
7134.26853707415,0.0071134328798893
7214.42885771543,0.00689345265021564
7294.58917835671,0.00667507448310705
7374.749498998,0.00645831257949759
7454.90981963928,0.00624318074332794
7535.07014028056,0.00602969237655815
7615.23046092184,0.00581786047441194
7695.39078156313,0.00560769762085251
7775.55110220441,0.00539921598428816
7855.71142284569,0.00519242731350776
7935.87174348697,0.0049873429338443
8016.03206412826,0.00478397374356601
8096.19238476954,0.00458233021049381
8176.35270541082,0.00438242236884404
8256.5130260521,0.00418425981629548
8336.67334669339,0.00398785171127909
8416.83366733467,0.00379320677048952
8496.99398797595,0.00360033326661711
8577.15430861724,0.00340923902629873
8657.31462925852,0.00321993142828633
8737.4749498998,0.0030324174018318
8817.63527054108,0.00284670342528621
8897.79559118236,0.00266279552491239
8977.95591182365,0.00248069927390902
9058.11623246493,0.00230041979164432
9138.27655310621,0.00212196174309831
9218.4368737475,0.00194532933851103
9298.59719438878,0.00177052633323583
9378.75751503006,0.00159755602779494
9458.91783567134,0.00142642126813633
9539.07815631263,0.00125712444608938
9619.23847695391,0.00108966750001731
9699.39879759519,0.000924051915664813
9779.55911823647,0.000760278727198445
9859.71943887776,0.000598348518437734
9939.87975951904,0.000438261424274768
10020.0400801603,0.000280017132280499
10100.2004008016,0.000123614884494758
10180.3607214429,-3.0946520601602e-05
10260.5210420842,-0.000183668725935118
10340.6813627255,-0.000334553813511014
10420.8416833667,-0.000483604301909614
10501.002004008,-0.00063082314361069
10581.1623246493,-0.000776213722147662
10661.3226452906,-0.000919779849094864
10741.4829659319,-0.00106152576088963
10821.6432865731,-0.00120145611549261
10901.8036072144,-0.0013395759888883
10981.9639278557,-0.00147589087142869
11062.124248497,-0.00161040666402288
11142.2845691383,-0.00174312967417503
11222.4448897796,-0.00187406661187367
11302.6052104208,-0.00200322458533507
11382.7655310621,-0.00213061109660337
11462.9258517034,-0.00225623403701051
11543.0861723447,-0.00238010168249871
11623.246492986,-0.00250222268880825
11703.4068136273,-0.00262260608653381
11783.5671342685,-0.00274126127605194
11863.7274549098,-0.00285819802232286
11943.8877755511,-0.00297342644956948
12024.0480961924,-0.00308695703583655
12104.2084168337,-0.00319880060743321
12184.368737475,-0.00330896833326174
12264.5290581162,-0.0034174717190357
12344.6893787575,-0.00352432260139035
12424.8496993988,-0.00362953314179122
12505.0100200401,-0.00373311578068135
12585.1703406814,-0.00383508317018509
12665.3306613226,-0.00393544825303233
12745.4909819639,-0.00403422427192195
12825.6513026052,-0.00413142476305193
12905.8116232465,-0.00422706354956376
12985.9719438878,-0.00432115473490443
13066.1322645291,-0.00441371269610866
13146.2925851703,-0.00450475207700502
13226.4529058116,-0.00459428778134912
13306.6132264529,-0.00468233496588634
13386.7735470942,-0.00476890903334834
13466.9338677355,-0.00485402562538571
13547.0941883768,-0.004937700615352
13627.254509018,-0.00501995007247393
13707.4148296593,-0.00510079021341077
13787.5751503006,-0.00518023745446151
13867.7354709419,-0.00525830841466406
13947.8957915832,-0.00533501990841287
14028.0561122244,-0.00541038893803465
14108.2164328657,-0.0054844326863262
14188.376753507,-0.00555716850905663
14268.5370741483,-0.00562861392743761
14348.6973947896,-0.0056987866205645
14428.8577154309,-0.00576770441783159
14509.0180360721,-0.00583538529132433
14589.1783567134,-0.00590184734819185
14669.3386773547,-0.00596710882300256
14749.498997996,-0.00603118807008595
14829.6593186373,-0.00609410355586368
14909.8196392786,-0.00615587385117278
14989.9799599198,-0.00621651762358396
15070.1402805611,-0.00627605362971796
15150.3006012024,-0.00633450070756299
15230.4609218437,-0.00639187776879581
15310.621242485,-0.0064482037911097
15390.7815631263,-0.00650349781055177
15470.9418837675,-0.00655777891387276
15551.1022044088,-0.00661106623089191
15631.2625250501,-0.00666337892687948
15711.4228456914,-0.00671473619496007
15791.5831663327,-0.00676515724853897
15871.7434869739,-0.00681466131375453
15951.9038076152,-0.00686326762195885
16032.0641282565,-0.0069109954022296
16112.2244488978,-0.00695786387391541
16192.3847695391,-0.00700389223921742
16272.5450901804,-0.00704909967580915
16352.7054108216,-0.00709350532949771
16432.8657314629,-0.00713712830696549
16513.0260521042,-0.00717998767593267
16593.1863727455,-0.00722210246688648
16673.3466933868,-0.0072634916517834
16753.5070140281,-0.00730417414527973
16833.6673346693,-0.00734416881015844
16913.8276553106,-0.00738349443312976
16993.9879759519,-0.00742216975272421
17074.1482965932,-0.00746021345676172
17154.3086172345,-0.00749764413459899
17234.4689378758,-0.00753448026635615
17314.629258517,-0.00757074021635175
17394.7895791583,-0.00760644224508075
17474.9498997996,-0.00764160452384279
17555.1102204409,-0.00767624509799196
17635.2705410822,-0.00771038191861539
17715.4308617234,-0.00774403285757785
17795.5911823647,-0.00777721566291331
17875.751503006,-0.00780994799551532
17955.9118236473,-0.00784224742811231
18036.0721442886,-0.00787413136756755
18116.2324649299,-0.00790561704221135
18196.3927855711,-0.00793672149602589
18276.5531062124,-0.00796746158924649
18356.7134268537,-0.00799785404576889
18436.873747495,-0.0080279154274537
18517.0340681363,-0.00805766215253371
18597.1943887776,-0.00808711046845325
18677.3547094188,-0.00811627647192783
18757.5150300601,-0.00814517610729757
18837.6753507014,-0.00817382516162544
18917.8356713427,-0.00820223919789679
18997.995991984,-0.00823043354164207
19078.1563126253,-0.00825842327615718
19158.3166332665,-0.00828622324630625
19238.4769539078,-0.0083138481221183
19318.6372745491,-0.00834131236721221
19398.7975951904,-0.00836863027370313
19478.9579158317,-0.00839581599182466
19559.1182364729,-0.00842288345568317
19639.2785571142,-0.00844984646275814
19719.4388777555,-0.00847671874702933
19799.5991983968,-0.00850351387087959
19879.7595190381,-0.00853024533191295
19959.9198396794,-0.00855692652895566
20040.0801603206,-0.00858357072585281
20120.2404809619,-0.00861019112899509
20200.4008016032,-0.00863680080549785
20280.5611222445,-0.0086634126724168
20360.7214428858,-0.00869003949341856
20440.8817635271,-0.00871669384169093
20521.0420841683,-0.00874338817332202
20601.2024048096,-0.00877013477536069
20681.3627254509,-0.00879694564231735
20761.5230460922,-0.00882383260016363
20841.6833667335,-0.0088508073526315
20921.8436873747,-0.00887788138972477
21002.004008016,-0.00890506589933477
21082.1643286573,-0.00893237185530552
21162.3246492986,-0.0089598100665585
21242.4849699399,-0.00898739117706175
21322.6452905812,-0.00901512570669003
21402.8056112224,-0.00904302404780304
21482.9659318637,-0.00907109636975027
21563.126252505,-0.00909935251627709
21643.2865731463,-0.00912780204878621
21723.4468937876,-0.00915645434726945
21803.6072144289,-0.00918531857833761
21883.7675350701,-0.00921440374032365
21963.9278557114,-0.00924371864410038
22044.0881763527,-0.00927327182552832
22124.248496994,-0.00930307157998927
22204.4088176353,-0.00933312588299151
22284.5691382766,-0.00936344247257522
22364.7294589178,-0.0093940288066885
22444.8897795591,-0.00942489210594504
22525.0501002004,-0.00945603929691585
22605.2104208417,-0.00948747697513313
22685.370741483,-0.00951921149875917
22765.5310621242,-0.00955124894649142
22845.6913827655,-0.00958359521853533
22925.8517034068,-0.00961625603886252
23006.0120240481,-0.00964923696431173
23086.1723446894,-0.00968254337592319
23166.3326653307,-0.00971618050247106
23246.4929859719,-0.00975015350421099
23326.6533066132,-0.00978446742637446
23406.8136272545,-0.00981912719795248
23486.9739478958,-0.00985413769915141
23567.1342685371,-0.00988950380991964
23647.2945891784,-0.00992523041020549
23727.4549098196,-0.00996132237924157
23807.6152304609,-0.0099977845384721
23887.7755511022,-0.0100346215401772
23967.9358717435,-0.0100718377555722
24048.0961923848,-0.0101094372298067
24128.2565130261,-0.0101474236837092
24208.4168336673,-0.0101858005158538
24288.5771543086,-0.0102245708054535
24368.7374749499,-0.010263737369954
24448.8977955912,-0.0103033028736049
24529.0581162325,-0.0103432699356134
24609.2184368737,-0.0103836411064554
24689.378757515,-0.0104244186807173
24769.5390781563,-0.010465604648614
24849.6993987976,-0.010507200764254
24929.8597194389,-0.0105492086778799
25010.0200400802,-0.0105916298863601
