"wind_v","smooth"
-0.805632765531062,-0.0270209300901012
-0.800838176352705,-0.0269556531498553
-0.796043587174349,-0.0268903762110331
-0.791248997995992,-0.0268250992736441
-0.786454408817635,-0.0267598223376981
-0.781659819639279,-0.0266945454032047
-0.776865230460922,-0.0266292684701738
-0.772070641282565,-0.0265639915386151
-0.767276052104209,-0.0264987146085381
-0.762481462925852,-0.0264334376799527
-0.757686873747495,-0.0263681607528687
-0.752892284569138,-0.0263028838272961
-0.748097695390782,-0.026237606903245
-0.743303106212425,-0.0261723299807256
-0.738508517034068,-0.0261070530597484
-0.733713927855711,-0.0260417761403238
-0.728919338677355,-0.0259764992224622
-0.724124749498998,-0.025911222306174
-0.719330160320641,-0.0258459453914696
-0.714535571142285,-0.0257806684783593
-0.709740981963928,-0.0257153915668537
-0.704946392785571,-0.0256501146569631
-0.700151803607215,-0.0255848377486979
-0.695357214428858,-0.0255195608420685
-0.690562625250501,-0.0254542839370853
-0.685768036072144,-0.0253890070337588
-0.680973446893788,-0.0253237301320995
-0.676178857715431,-0.0252584532321185
-0.671384268537074,-0.0251931763338267
-0.666589679358718,-0.025127899437235
-0.661795090180361,-0.0250626225423546
-0.657000501002004,-0.0249973456491963
-0.652205911823647,-0.0249320687577712
-0.647411322645291,-0.0248667918680904
-0.642616733466934,-0.0248015149801648
-0.637822144288577,-0.0247362380940054
-0.63302755511022,-0.0246709612096233
-0.628232965931864,-0.02460568432703
-0.623438376753507,-0.0245404074462366
-0.61864378757515,-0.0244751305672544
-0.613849198396794,-0.0244098536900947
-0.609054609218437,-0.0243445768147688
-0.60426002004008,-0.0242792999412879
-0.599465430861724,-0.0242140230696634
-0.594670841683367,-0.0241487461999064
-0.58987625250501,-0.0240834693320283
-0.585081663326653,-0.0240181924660404
-0.580287074148297,-0.0239529156019539
-0.57549248496994,-0.02388763873978
-0.570697895791583,-0.0238223618795302
-0.565903306613226,-0.0237570850212157
-0.56110871743487,-0.0236918081648481
-0.556314128256513,-0.0236265313104389
-0.551519539078156,-0.0235612544579996
-0.5467249498998,-0.0234959776075417
-0.541930360721443,-0.0234307007590767
-0.537135771543086,-0.0233654239126161
-0.53234118236473,-0.0233001470681714
-0.527546593186373,-0.0232348702257542
-0.522752004008016,-0.023169593385376
-0.517957414829659,-0.0231043165470486
-0.513162825651303,-0.0230390397107838
-0.508368236472946,-0.0229737628765934
-0.503573647294589,-0.0229084860444893
-0.498779058116233,-0.0228432092144834
-0.493984468937876,-0.0227779323865878
-0.489189879759519,-0.0227126555608142
-0.484395290581162,-0.0226473787371746
-0.479600701402806,-0.022582101915681
-0.474806112224449,-0.0225168250963451
-0.470011523046092,-0.0224515482791791
-0.465216933867735,-0.022386271464195
-0.460422344689379,-0.0223209946514048
-0.455627755511022,-0.0222557178408207
-0.450833166332665,-0.0221904410324547
-0.446038577154309,-0.0221251642263191
-0.441243987975952,-0.0220598874224257
-0.436449398797595,-0.021994610620787
-0.431654809619239,-0.021929333821415
-0.426860220440882,-0.0218640570243222
-0.422065631262525,-0.0217987802295207
-0.417271042084168,-0.021733503437023
-0.412476452905812,-0.0216682266468415
-0.407681863727455,-0.0216029498589889
-0.402887274549098,-0.0215376730734777
-0.398092685370742,-0.0214723962903205
-0.393298096192385,-0.0214071195095304
-0.388503507014028,-0.0213418427311201
-0.383708917835671,-0.0212765659551026
-0.378914328657315,-0.0212112891814911
-0.374119739478958,-0.0211460124102985
-0.369325150300601,-0.0210807356415382
-0.364530561122244,-0.0210154588752234
-0.359735971943888,-0.0209501821113674
-0.354941382765531,-0.0208849053499835
-0.350146793587174,-0.0208196285910854
-0.345352204408818,-0.0207543518346865
-0.340557615230461,-0.0206890750808003
-0.335763026052104,-0.0206237983294404
-0.330968436873748,-0.0205585215806205
-0.326173847695391,-0.0204932448343541
-0.321379258517034,-0.0204279680906553
-0.316584669338677,-0.0203626913495377
-0.311790080160321,-0.0202974146110155
-0.306995490981964,-0.0202321378751026
-0.302200901803607,-0.020166861141813
-0.29740631262525,-0.0201015844111607
-0.292611723446894,-0.0200363076831598
-0.287817134268537,-0.0199710309578243
-0.28302254509018,-0.0199057542351684
-0.278227955911824,-0.0198404775152063
-0.273433366733467,-0.019775200797952
-0.26863877755511,-0.0197099240834198
-0.263844188376753,-0.0196446473716238
-0.259049599198397,-0.0195793706625783
-0.25425501002004,-0.0195140939562974
-0.249460420841683,-0.0194488172527953
-0.244665831663327,-0.0193835405520863
-0.23987124248497,-0.0193182638541847
-0.235076653306613,-0.0192529871591047
-0.230282064128256,-0.0191877104668607
-0.2254874749499,-0.0191224337774672
-0.220692885771543,-0.0190571570909385
-0.215898296593186,-0.0189918804072891
-0.21110370741483,-0.0189266037265334
-0.206309118236473,-0.018861327048686
-0.201514529058116,-0.0187960503737614
-0.19671993987976,-0.0187307737017741
-0.191925350701403,-0.0186654970327389
-0.187130761523046,-0.0186002203666703
-0.182336172344689,-0.018534943703583
-0.177541583166333,-0.0184696670434917
-0.172746993987976,-0.0184043903864111
-0.167952404809619,-0.0183391137323559
-0.163157815631263,-0.0182738370813409
-0.158363226452906,-0.0182085604333808
-0.153568637274549,-0.0181432837884905
-0.148774048096192,-0.0180780071466848
-0.143979458917836,-0.0180127305079785
-0.139184869739479,-0.0179474538723863
-0.134390280561122,-0.0178821772399233
-0.129595691382765,-0.0178169006106043
-0.124801102204409,-0.0177516239844443
-0.120006513026052,-0.0176863473614581
-0.115211923847695,-0.017621070741661
-0.110417334669338,-0.0175557941250678
-0.105622745490982,-0.0174905175116937
-0.100828156312625,-0.0174252409015537
-0.0960335671342687,-0.017359964294663
-0.091238977955912,-0.0172946876910367
-0.0864443887775552,-0.0172294110906899
-0.0816497995991985,-0.0171641344936379
-0.0768552104208418,-0.0170988578998958
-0.072060621242485,-0.0170335813094788
-0.0672660320641283,-0.0169683047224021
-0.0624714428857716,-0.0169030281386808
-0.0576768537074148,-0.0168377515583303
-0.0528822645290581,-0.0167724749813658
-0.0480876753507014,-0.0167071984078025
-0.0432930861723446,-0.0166419218376556
-0.0384984969939879,-0.0165766452709405
-0.0337039078156312,-0.0165113687076725
-0.0289093186372744,-0.0164460921478669
-0.0241147294589177,-0.0163808155915389
-0.019320140280561,-0.0163155390387039
-0.0145255511022042,-0.0162502624893772
-0.00973096192384748,-0.0161849859435742
-0.00493637274549075,-0.0161197094013101
-0.000141783567134457,-0.0160544328626003
0.00465280561122228,-0.01598915632746
0.00944739478957901,-0.0159238797959047
0.0142419839679357,-0.0158586032679497
0.0190365731462925,-0.0157933267436103
0.0238311623246492,-0.0157280502229018
0.028625751503006,-0.0156627737058395
0.0334203406813627,-0.0155974971924388
0.0382149298597194,-0.0155322206827149
0.0430095190380761,-0.0154669441766833
0.0478041082164329,-0.0154016676743592
0.0525986973947896,-0.0153363911757579
0.0573932865731464,-0.0152711146808947
0.0621878757515031,-0.0152058381897849
0.0669824649298598,-0.0151405617024438
0.0717770541082166,-0.0150752852188866
0.0765716432865733,-0.0150100087391285
0.08136623246493,-0.014944732263185
0.0861608216432868,-0.014879455791071
0.0909554108216435,-0.014814179322802
0.09575,-0.014748902858393
