"tide_range","smooth"
0.700024048096192,-0.0017744134093209
0.700270941883768,-0.00188023821196947
0.700517835671343,-0.00198606290308741
0.700764729458918,-0.00209188748287959
0.701011623246493,-0.00219771195155082
0.701258517034068,-0.00230353630931195
0.701505410821643,-0.00240936055639478
0.701752304609218,-0.00251518469303567
0.701999198396794,-0.00262100871947098
0.702246092184369,-0.00272683263594224
0.702492985971944,-0.00283265644271184
0.702739879759519,-0.00293848014004748
0.702986773547094,-0.00304430372821683
0.703233667334669,-0.00315012720749196
0.703480561122245,-0.00325595057816562
0.70372745490982,-0.00336177384053647
0.703974348697395,-0.00346759699490329
0.70422124248497,-0.00357342004156852
0.704468136272545,-0.00367924298085482
0.70471503006012,-0.00378506581309168
0.704961923847695,-0.00389088853860864
0.70520881763527,-0.00399671115773827
0.705455711422846,-0.00410253367083279
0.705702605210421,-0.00420835607825213
0.705949498997996,-0.00431417838035624
0.706196392785571,-0.00442000057750758
0.706443286573146,-0.00452582267008752
0.706690180360722,-0.00463164465848606
0.706937074148297,-0.0047374665430931
0.707183967935872,-0.00484328832430072
0.707430861723447,-0.00494911000251899
0.707677755511022,-0.00505493157816745
0.707924649298597,-0.00516075305166567
0.708171543086172,-0.00526657442343489
0.708418436873748,-0.00537239569391344
0.708665330661323,-0.00547821686354989
0.708912224448898,-0.00558403793279294
0.709159118236473,-0.00568985890209258
0.709406012024048,-0.00579567977191488
0.709652905811623,-0.0059015005427369
0.709899799599198,-0.00600732121503595
0.710146693386774,-0.00611314178929021
0.710393587174349,-0.00621896226599296
0.710640480961924,-0.00632478264564911
0.710887374749499,-0.00643060292876392
0.711134268537074,-0.00653642311584337
0.711381162324649,-0.00664224320740724
0.711628056112224,-0.00674806320398764
0.7118749498998,-0.00685388310611712
0.712121843687375,-0.00695970291432876
0.71236873747495,-0.00706552262916824
0.712615631262525,-0.0071713422511941
0.7128625250501,-0.00727716178096545
0.713109418837675,-0.00738298121904182
0.713356312625251,-0.007488800565994
0.713603206412826,-0.00759461982240617
0.713850100200401,-0.0077004389888632
0.714096993987976,-0.0078062580659502
0.714343887775551,-0.0079120770542625
0.714590781563126,-0.00801789595440892
0.714837675350701,-0.0081237147669992
0.715084569138277,-0.00822953349264324
0.715331462925852,-0.00833535213195998
0.715578356713427,-0.00844117068558193
0.715825250501002,-0.00854698915414277
0.716072144288577,-0.00865280753827627
0.716319038076152,-0.00875862583862407
0.716565931863728,-0.00886444405584127
0.716812825651303,-0.00897026219058446
0.717059719438878,-0.00907608024351023
0.717306613226453,-0.00918189821528191
0.717553507014028,-0.00928771610657621
0.717800400801603,-0.0093935339180714
0.718047294589178,-0.00949935165044578
0.718294188376754,-0.00960516930438335
0.718541082164329,-0.00971098688058109
0.718787975951904,-0.00981680437973778
0.719034869739479,-0.00992262180255222
0.719281763527054,-0.0100284391497279
0.719528657314629,-0.0101342564219809
0.719775551102204,-0.0102400736200289
0.72002244488978,-0.0103458907445901
0.720269338677355,-0.0104517077963862
0.72051623246493,-0.0105575247761507
0.720763126252505,-0.0106633416846193
0.72101002004008,-0.0107691585225277
0.721256913827655,-0.0108749752906146
0.72150380761523,-0.0109807919896295
0.721750701402806,-0.0110866086203243
0.721997595190381,-0.0111924251834509
0.722244488977956,-0.0112982416797636
0.722491382765531,-0.0114040581100261
0.722738276553106,-0.011509874475005
0.722985170340681,-0.0116156907754666
0.723232064128257,-0.011721507012179
0.723478957915832,-0.0118273231859189
0.723725851703407,-0.0119331392974653
0.723972745490982,-0.0120389553475974
0.724219639278557,-0.0121447713370955
0.724466533066132,-0.0122505872667472
0.724713426853707,-0.0123564031373422
0.724960320641283,-0.0124622189496704
0.725207214428858,-0.0125680347045228
0.725454108216433,-0.0126738504026955
0.725701002004008,-0.0127796660449872
0.725947895791583,-0.0128854816321966
0.726194789579158,-0.0129912971651227
0.726441683366734,-0.0130971126445689
0.726688577154309,-0.0132029280713402
0.726935470941884,-0.0133087434462418
0.727182364729459,-0.0134145587700791
0.727429258517034,-0.0135203740436599
0.727676152304609,-0.0136261892677937
0.727923046092184,-0.0137320044432895
0.72816993987976,-0.0138378195709569
0.728416833667335,-0.0139436346516061
0.72866372745491,-0.0140494496860479
0.728910621242485,-0.0141552646750934
0.72915751503006,-0.0142610796195533
0.729404408817635,-0.0143668945202379
0.72965130260521,-0.0144727093779571
0.729898196392786,-0.0145785241935206
0.730145090180361,-0.0146843389677381
0.730391983967936,-0.0147901537014173
0.730638877755511,-0.0148959683953641
0.730885771543086,-0.0150017830503844
0.731132665330661,-0.0151075976672838
0.731379559118236,-0.0152134122468647
0.731626452905812,-0.0153192267899259
0.731873346693387,-0.0154250412972665
0.732120240480962,-0.0155308557696851
0.732367134268537,-0.0156366702079757
0.732614028056112,-0.0157424846129271
0.732860921843687,-0.0158482989853281
0.733107815631263,-0.0159541133259671
0.733354709418838,-0.0160599276356267
0.733601603206413,-0.0161657419150823
0.733848496993988,-0.0162715561651089
0.734095390781563,-0.0163773703864814
0.734342284569138,-0.0164831845799677
0.734589178356713,-0.0165889987463262
0.734836072144289,-0.0166948128863146
0.735082965931864,-0.0168006270006905
0.735329859719439,-0.0169064410902037
0.735576753507014,-0.0170122551555919
0.735823647294589,-0.0171180691975915
0.736070541082164,-0.0172238832169392
0.73631743486974,-0.0173296972143628
0.736564328657315,-0.0174355111905753
0.73681122244489,-0.0175413251462881
0.737058116232465,-0.0176471390822125
0.73730501002004,-0.0177529529990508
0.737551903807615,-0.0178587668974871
0.73779879759519,-0.0179645807782031
0.738045691382766,-0.0180703946418809
0.738292585170341,-0.0181762084891928
0.738539478957916,-0.0182820223207898
0.738786372745491,-0.0183878361373198
0.739033266533066,-0.0184936499394303
0.739280160320641,-0.0185994637277599
0.739527054108217,-0.0187052775029218
0.739773947895792,-0.0188110912655248
0.740020841683367,-0.018916905016178
0.740267735470942,-0.019022718755481
0.740514629258517,-0.0191285324840046
0.740761523046092,-0.0192343462023137
0.741008416833667,-0.0193401599109736
0.741255310621243,-0.0194459736105402
0.741502204408818,-0.0195517873015369
0.741749098196393,-0.0196576009844795
0.741995991983968,-0.019763414659884
0.742242885771543,-0.0198692283282577
0.742489779559118,-0.0199750419900713
0.742736673346693,-0.0200808556457859
0.742983567134269,-0.0201866692958628
0.743230460921844,-0.0202924829407549
0.743477354709419,-0.0203982965808751
0.743724248496994,-0.020504110216624
0.743971142284569,-0.0206099238484022
0.744218036072144,-0.0207157374766027
0.74446492985972,-0.0208215511015748
0.744711823647295,-0.0209273647236525
0.74495871743487,-0.0210331783431697
0.745205611222445,-0.0211389919604532
0.74545250501002,-0.021244805575783
0.745699398797595,-0.0213506191894202
0.74594629258517,-0.0214564328016253
0.746193186372746,-0.0215622464126529
0.746440080160321,-0.0216680600227075
0.746686973947896,-0.0217738736319703
0.746933867735471,-0.0218796872406223
0.747180761523046,-0.0219855008488388
0.747427655310621,-0.0220913144567426
0.747674549098196,-0.0221971280644281
0.747921442885772,-0.0223029416719894
0.748168336673347,-0.0224087552795159
0.748415230460922,-0.0225145688870418
0.748662124248497,-0.0226203824945678
0.748909018036072,-0.0227261961020938
0.749155911823647,-0.0228320097096197
0.749402805611223,-0.0229378233171456
0.749649699398798,-0.0230436369246716
0.749896593186373,-0.0231494505321975
0.750143486973948,-0.0232552641397234
0.750390380761523,-0.0233610777472494
0.750637274549098,-0.0234668913547753
0.750884168336673,-0.0235727049623013
0.751131062124249,-0.0236785185698272
0.751377955911824,-0.0237843321773531
0.751624849699399,-0.0238901457848791
0.751871743486974,-0.023995959392405
0.752118637274549,-0.024101772999931
0.752365531062124,-0.024207586607457
0.7526124248497,-0.0243134002149829
0.752859318637275,-0.0244192138225088
0.75310621242485,-0.0245250274300348
0.753353106212425,-0.0246308410375607
0.7536,-0.0247366546450867
