"wind_u","smooth"
-3.5143,1.24713250994789
-3.50692404809619,1.23751085013364
-3.49954809619238,1.22788919031935
-3.49217214428858,1.2182675305052
-3.48479619238477,1.20864587069076
-3.47742024048096,1.19902421087671
-3.47004428857715,1.18940255106215
-3.46266833667335,1.17978089124793
-3.45529238476954,1.17015923143384
-3.44791643286573,1.16053757161942
-3.44054048096192,1.15091591180519
-3.43316452905812,1.14129425199095
-3.42578857715431,1.1316725921766
-3.4184126252505,1.12205093236234
-3.41103667334669,1.112429272548
-3.40366072144289,1.10280761273371
-3.39628476953908,1.09318595291948
-3.38890881763527,1.08356429310528
-3.38153286573146,1.0739426332909
-3.37415691382766,1.06432097347665
-3.36678096192385,1.05469931366239
-3.35940501002004,1.04507765384808
-3.35202905811623,1.03545599403372
-3.34465310621242,1.02583433564708
-3.33727715430862,1.01621277756387
-3.32990120240481,1.00659167015401
-3.322525250501,0.996971526424868
-3.31514929859719,0.987352871984179
-3.30777334669339,0.977736232440453
-3.30039739478958,0.968122136502551
-3.29302144288577,0.95851121306883
-3.28564549098196,0.948904210498813
-3.27826953907816,0.939301884144603
-3.27089358717435,0.929704989357913
-3.26351763527054,0.920114281491581
-3.25614168336673,0.910530515897124
-3.24876573146293,0.90095444792679
-3.24138977955912,0.891386832932828
-3.23401382765531,0.881828426267529
-3.2266378757515,0.872279983282709
-3.2192619238477,0.862742259330647
-3.21188597194389,0.853216009763451
-3.20451002004008,0.843701989933093
-3.19713406813627,0.83420095519196
-3.18975811623246,0.824713660892125
-3.18238216432866,0.815240862385327
-3.17500621242485,0.805783315024337
-3.16763026052104,0.796341774160848
-3.16025430861723,0.786916995147079
-3.15287835671343,0.777509733335201
-3.14550240480962,0.768120744077329
-3.13812645290581,0.758750794388054
-3.130750501002,0.749400724334155
-3.1233745490982,0.740071402207058
-3.11599859719439,0.730763696358485
-3.10862264529058,0.721478475140724
-3.10124669338677,0.712216619673259
-3.09387074148297,0.702979070828265
-3.08649478957916,0.69376678694336
-3.07911883767535,0.684580726358552
-3.07174288577154,0.675421847413317
-3.06436693386774,0.66629110844764
-3.05699098196393,0.657189467801478
-3.04961503006012,0.648117883814063
-3.04223907815631,0.639077314825835
-3.0348631262525,0.630068719176106
-3.0274871743487,0.621093055204796
-3.02011122244489,0.612151281251675
-3.01273527054108,0.603244355656592
-3.00535931863727,0.594373236759239
-2.99798336673347,0.585538882899342
-2.99060741482966,0.57674225241704
-2.98323146292585,0.567984303651626
-2.97585551102204,0.559265994943219
-2.96847955911824,0.55058828463147
-2.96110360721443,0.541952131056037
-2.95372765531062,0.53335849255712
-2.94635170340681,0.524808327474009
-2.93897575150301,0.516302594146654
-2.9315997995992,0.507842250915079
-2.92422384769539,0.49942825611877
-2.91684789579158,0.491061568097525
-2.90947194388778,0.482743145011585
-2.90209599198397,0.474473940064348
-2.89472004008016,0.466254900647541
-2.88734408817635,0.458086965840705
-2.87996813627255,0.449971066713607
-2.87259218436874,0.441908133988837
-2.86521623246493,0.433899098389029
-2.85784028056112,0.425944890637355
-2.85046432865731,0.418046441456489
-2.84308837675351,0.410204681569251
-2.8357124248497,0.402420541698515
-2.82833647294589,0.39469495052262
-2.82096052104208,0.387028813467876
-2.81358456913828,0.37942302119897
-2.80620861723447,0.371878461090848
-2.79883266533066,0.36439599208103
-2.79145671342685,0.356976457638075
-2.78408076152305,0.349620696732928
-2.77670480961924,0.342329514885398
-2.76932885771543,0.335103696702399
-2.76195290581162,0.32794398413553
-2.75457695390782,0.320851065700013
-2.74720100200401,0.313825614780178
-2.7398250501002,0.306868304722951
-2.73244909819639,0.299979808875644
-2.72507314629259,0.29316080058556
-2.71769719438878,0.28641195319958
-2.71032124248497,0.279733929040888
-2.70294529058116,0.273127343318212
-2.69556933867735,0.266592798656975
-2.68819338677355,0.260130897680464
-2.68081743486974,0.253742228165324
-2.67344148296593,0.247427327388592
-2.66606553106212,0.241186704892269
-2.65868957915832,0.235020800445287
-2.65131362725451,0.228929972719208
-2.6439376753507,0.222914518701327
-2.63656172344689,0.216974726559025
-2.62918577154309,0.211110884459611
-2.62180981963928,0.205323280571019
-2.61443386773547,0.199612203060798
-2.60705791583166,0.193977940096336
-2.59968196392786,0.188420779516634
-2.59230601202405,0.18294097949432
-2.58493006012024,0.177538715731074
-2.57755410821643,0.172214106535159
-2.57017815631263,0.166967232128045
-2.56280220440882,0.161798122328129
-2.55542625250501,0.156706802729444
-2.5480503006012,0.151693298925324
-2.54067434869739,0.146757636509295
-2.53329839679359,0.141899841075009
-2.52592244488978,0.13711993821624
-2.51854649298597,0.132417951723937
-2.51117054108216,0.127793860533146
-2.50379458917836,0.123247556037553
-2.49641863727455,0.118778885118812
-2.48904268537074,0.114387692912018
-2.48166673346693,0.110073824552316
-2.47429078156313,0.105837125174896
-2.46691482965932,0.101677436247713
-2.45953887775551,0.0975945457554405
-2.4521629258517,0.0935881559431234
-2.4447869739479,0.0896579340115514
-2.43741102204409,0.085803546500442
-2.43003507014028,0.0820246599493218
-2.42265911823647,0.0783209349875907
-2.41528316633267,0.0746919792389964
-2.40790721442886,0.0711373723576754
-2.40053126252505,0.0676566937457086
-2.39315531062124,0.0642495228051869
-2.38577935871743,0.0609154389379846
-2.37840340681363,0.057654021546305
-2.37102745490982,0.0544648500320781
-2.36365150300601,0.0513475037972234
-2.3562755511022,0.0483015622439366
-2.3488995991984,0.0453266047743001
-2.34152364729459,0.0424222107900899
-2.33414769539078,0.0395879596934763
-2.32677174348697,0.0368234308866349
-2.31939579158317,0.0341282037713824
-2.31201983967936,0.0315018577497257
-2.30464388777555,0.0289439722204188
-2.29726793587174,0.0264541117299619
-2.28989198396794,0.0240317919558133
