"exceed_flux","smooth"
0,0.0267075468101745
80.1603206412826,0.026468489890622
160.320641282565,0.0262294332461935
240.480961923848,0.0259903774354746
320.64128256513,0.025751323327471
400.801603206413,0.0255122720949019
480.961923847695,0.0252732252075694
561.122244488978,0.0250341844258036
641.28256513026,0.0247951517939828
721.442885771543,0.0245561296341291
801.603206412826,0.0243171205395776
881.763527054108,0.0240781273687206
961.923847695391,0.0238391532388241
1042.08416833667,0.023600201519919
1122.24448897796,0.0233612758287633
1202.40480961924,0.023122380022878
1282.56513026052,0.0228835181946536
1362.7254509018,0.0226446946655288
1442.88577154309,0.0224059139802394
1523.04609218437,0.0221671809011376
1603.20641282565,0.021928500402582
1683.36673346693,0.021689877665396
1763.52705410822,0.0214513180713952
1843.6873747495,0.0212128271979844
1923.84769539078,0.0209744108128211
2004.00801603206,0.0207360748685472
2084.16833667335,0.0204978254975879
2164.32865731463,0.0202596690070162
2244.48897795591,0.0200216118734845
2324.64929859719,0.0197836607382205
2404.80961923848,0.0195458224020891
2484.96993987976,0.0193081038207182
2565.13026052104,0.0190705120996882
2645.29058116232,0.0188330544897857
2725.45090180361,0.0185957383823196
2805.61122244489,0.0183585713044993
2885.77154308617,0.0181215609148759
2965.93186372746,0.0178847149988431
3046.09218436874,0.0176480414642009
3126.25250501002,0.0174115483367777
3206.4128256513,0.0171752437561136
3286.57314629259,0.0169391359712025
3366.73346693387,0.0167032333362925
3446.89378757515,0.0164675443067454
3527.05410821643,0.0162320774349533
3607.21442885772,0.0159968413663124
3687.374749499,0.0157618448352536
3767.53507014028,0.0155270966613293
3847.69539078156,0.0152926057453555
3927.85571142285,0.0150583810656093
4008.01603206413,0.0148244316740805
4088.17635270541,0.0145907666927778
4168.33667334669,0.0143573953100878
4248.49699398798,0.0141243267771873
4328.65731462926,0.0138915704045084
4408.81763527054,0.0136591355582547
4488.97795591182,0.0134270316569694
4569.13827655311,0.013195268168154
4649.29859719439,0.012963854604938
4729.45891783567,0.0127328005227967
4809.61923847695,0.0125021155163208
4889.77955911824,0.0122718092160322
4969.93987975952,0.0120418912852499
5050.1002004008,0.0118123714170027
5130.26052104208,0.0115832593309892
5210.42084168337,0.0113545647705847
5290.58116232465,0.0111262974998945
5370.74148296593,0.0108984673008516
5450.90180360721,0.0106710839703617
5531.0621242485,0.0104441573174906
5611.22244488978,0.0102176971606971
5691.38276553106,0.00999171332510927
5771.54308617235,0.00976621563984349
5851.70340681363,0.00954121393536649
5931.86372745491,0.00931671804089924
6012.02404809619,0.00909273778186259
6092.18436873747,0.0088692829773641
6172.34468937876,0.00864636343772524
6252.50501002004,0.00842398896204909
6332.66533066132,0.00820216933582736
6412.8256513026,0.00798091432858682
6492.98597194389,0.00776023369157423
6573.14629258517,0.00754013715547963
6653.30661322645,0.00732063442819727
6733.46693386774,0.0071017351926238
6813.62725450902,0.00688344910449326
6893.7875751503,0.00666578579024843
6973.94789579158,0.00644875484494784
7054.10821643287,0.00623236583020845
7134.26853707415,0.00601662827218299
7214.42885771543,0.00580155165957197
7294.58917835671,0.00558714544166953
7374.749498998,0.005373419026443
7454.90981963928,0.00516038177864545
7535.07014028056,0.00494804301796106
7615.23046092184,0.00473641201718258
7695.39078156313,0.00452549800042066
7775.55110220441,0.00431531014134456
7855.71142284569,0.00410585756145375
7935.87174348697,0.00389714932837998
8016.03206412826,0.00368919445421956
8096.19238476954,0.00348200189389524
8176.35270541082,0.00327558054354726
8256.5130260521,0.00306993923895335
8336.67334669339,0.00286508675397716
8416.83366733467,0.00266103179904465
8496.99398797595,0.0024577830196481
8577.15430861724,0.00225534899487749
8657.31462925852,0.00205373823597852
8737.4749498998,0.00185295918493728
8817.63527054108,0.00165302021309082
8897.79559118236,0.00145392961976352
8977.95591182365,0.00125569563092869
9058.11623246493,0.0010583263978952
9138.27655310621,0.00086182999601862
9218.4368737475,0.000666214423436567
9298.59719438878,0.000471487599827941
9378.75751503006,0.000277657365195626
9458.91783567134,8.47314786723374e-05
9539.07815631263,-0.000107282382650707
9619.23847695391,-0.000298376624872723
9699.39879759519,-0.000488543738410057
9779.55911823647,-0.000677776299101219
9859.71943887776,-0.000866066969290388
9939.87975951904,-0.00105340849888986
10020.0400801603,-0.00123979372642153
10100.2004008016,-0.00142521558003807
10180.3607214429,-0.00160966707852373
10260.5210420842,-0.00179314133227539
