"wind_u","smooth"
-3.5143,1.25082397581883
-3.50692404809619,1.24182036253521
-3.49954809619238,1.23281674925159
-3.49217214428858,1.22381313596795
-3.48479619238477,1.21480952268433
-3.47742024048096,1.20580590940072
-3.47004428857715,1.19680229611705
-3.46266833667335,1.18779868283343
-3.45529238476954,1.17879506954983
-3.44791643286573,1.1697914562662
-3.44054048096192,1.16078784298254
-3.43316452905812,1.15178422969899
-3.42578857715431,1.14278061641533
-3.4184126252505,1.1337770031317
-3.41103667334669,1.12477338984809
-3.40366072144289,1.11576977656443
-3.39628476953908,1.10676616328081
-3.38890881763527,1.09776254999719
-3.38153286573146,1.08875893671355
-3.37415691382766,1.07975532342994
-3.36678096192385,1.07075171014632
-3.35940501002004,1.06174809686269
-3.35202905811623,1.05274448357906
-3.34465310621242,1.04374087136497
-3.33727715430862,1.03473733430712
-3.32990120240481,1.02573413518435
-3.322525250501,1.01673165903318
-3.31514929859719,1.00773030036537
-3.30777334669339,0.998730453692695
-3.30039739478958,0.989732515904267
-3.29302144288577,0.980736960690276
-3.28564549098196,0.971744353315746
-3.27826953907816,0.962755264406202
-3.27089358717435,0.953770264586915
-3.26351763527054,0.944789924483375
-3.25614168336673,0.935814814720967
-3.24876573146293,0.926845505925131
-3.24138977955912,0.917882568721205
-3.23401382765531,0.908926573734686
-3.2266378757515,0.899978091590913
-3.2192619238477,0.891037692915293
-3.21188597194389,0.882105948333323
-3.20451002004008,0.873183428470295
-3.19713406813627,0.864270703951724
-3.18975811623246,0.85536834540294
-3.18238216432866,0.846476923449382
-3.17500621242485,0.837597008716437
-3.16763026052104,0.828729171829577
-3.16025430861723,0.81987398341415
-3.15287835671343,0.811032014095566
-3.14550240480962,0.802203834499256
-3.13812645290581,0.793390025412327
-3.130750501002,0.784591231272352
-3.1233745490982,0.775808121109412
-3.11599859719439,0.767041364006308
-3.10862264529058,0.758291629045879
-3.10124669338677,0.749559597011413
-3.09387074148297,0.740846003444455
-3.08649478957916,0.732151599891901
-3.07911883767535,0.723477137902923
-3.07174288577154,0.714823369026374
-3.06436693386774,0.70619104481131
-3.05699098196393,0.697580916806722
-3.04961503006012,0.68899373656165
-3.04223907815631,0.680430255624997
-3.0348631262525,0.671891225545897
-3.0274871743487,0.66337739787324
-3.02011122244489,0.65488952415605
-3.01273527054108,0.646428355943361
-3.00535931863727,0.637994644784125
-2.99798336673347,0.629589142227403
-2.99060741482966,0.621212599822101
-2.98323146292585,0.612865769117278
-2.97585551102204,0.60454940166192
-2.96847955911824,0.596264249005025
-2.96110360721443,0.588011062695628
-2.95372765531062,0.579790594282678
-2.94635170340681,0.571603595315214
-2.93897575150301,0.563450817342186
-2.9315997995992,0.555333011912615
-2.92422384769539,0.547250930575546
-2.91684789579158,0.539205324879888
-2.90947194388778,0.531196946510291
-2.90209599198397,0.523226550889585
-2.89472004008016,0.515294897634576
-2.88734408817635,0.507402748294208
-2.87996813627255,0.499550866132916
-2.87259218436874,0.491740014489406
-2.86521623246493,0.483970956702534
-2.85784028056112,0.47624445611092
-2.85046432865731,0.468561276053326
-2.84308837675351,0.460922179868499
-2.8357124248497,0.453327930895182
-2.82833647294589,0.445779291682155
-2.82096052104208,0.438277015794057
-2.81358456913828,0.430821851092016
-2.80620861723447,0.4234145439626
-2.79883266533066,0.416055827910356
-2.79145671342685,0.408746429432455
-2.78408076152305,0.40148707277704
-2.77670480961924,0.3942784654078
-2.76932885771543,0.387121304154743
-2.76195290581162,0.380016263262604
-2.75457695390782,0.372963988321184
-2.74720100200401,0.365965116756668
-2.7398250501002,0.359020285975162
-2.73244909819639,0.352130133382826
-2.72507314629259,0.345295296385747
-2.71769719438878,0.338516412390052
-2.71032124248497,0.331794112145674
-2.70294529058116,0.325128997956039
-2.69556933867735,0.318521664526834
-2.68819338677355,0.311972706562414
-2.68081743486974,0.305482709388116
-2.67344148296593,0.299052226426233
-2.66606553106212,0.29268179336499
-2.65868957915832,0.286371900831941
-2.65131362725451,0.280122986669693
-2.6439376753507,0.273935448307058
-2.63656172344689,0.267809677387204
-2.62918577154309,0.261746065553267
-2.62180981963928,0.25574500444845
-2.61443386773547,0.249806885715864
-2.60705791583166,0.243932100998694
-2.59968196392786,0.23812104171063
-2.59230601202405,0.232374078553234
-2.58493006012024,0.226691524505868
-2.57755410821643,0.221073652221755
-2.57017815631263,0.215520707262307
-2.56280220440882,0.210032899273524
-2.55542625250501,0.204610434890792
-2.5480503006012,0.199253520749429
-2.54067434869739,0.193962363484781
-2.53329839679359,0.188737169732204
-2.52592244488978,0.183578146127046
-2.51854649298597,0.178485497953542
-2.51117054108216,0.173459396857785
-2.50379458917836,0.168499948654838
-2.49641863727455,0.163607225593699
-2.48904268537074,0.158781298605965
-2.48166673346693,0.154022238623285
-2.47429078156313,0.149330116577195
-2.46691482965932,0.144705000531078
-2.45953887775551,0.140146916697145
-2.4521629258517,0.135655823988598
-2.4447869739479,0.131231653746303
-2.43741102204409,0.126874336790831
-2.43003507014028,0.122583803942908
-2.42265911823647,0.118359981228587
-2.41528316633267,0.114202751675155
-2.40790721442886,0.11011197562045
-2.40053126252505,0.106087513197835
-2.39315531062124,0.102129224540636
-2.38577935871743,0.0982369697821581
-2.37840340681363,0.0944106090557476
-2.37102745490982,0.0906500024947563
-2.36365150300601,0.0869550102324689
-2.3562755511022,0.0833254924022513
-2.3488995991984,0.0797613091374116
-2.34152364729459,0.0762623205712795
-2.33414769539078,0.072828386837221
-2.32677174348697,0.0694593680685316
-2.31939579158317,0.0661551243985321
-2.31201983967936,0.062915515960574
-2.30464388777555,0.0597404028848566
-2.29726793587174,0.0566296317905567
-2.28989198396794,0.0535830048404384
-2.28251603206413,0.0506003150670293
-2.27514008016032,0.0476813555028553
-2.26776412825651,0.0448259191804503
-2.26038817635271,0.0420337991323061
-2.2530122244489,0.0393047883909676
-2.24563627254509,0.0366386799889631
-2.23826032064128,0.0340352668205748
-2.23088436873747,0.0314943225165303
-2.22350841683367,0.0290155624130796
-2.21613246492986,0.026598639218187
-2.20875651302605,0.0242431437110898
-2.20138056112224,0.0219486058235071
-2.19400460921844,0.0197145171920559
-2.18662865731463,0.0175403662410865
-2.17925270541082,0.015425641394864
-2.17187675350701,0.0133698310776407
-2.16450080160321,0.0113724237137423
-2.1571248496994,0.00943290772744115
-2.14974889779559,0.00755077154303309
-2.14237294589178,0.0057255035847495
-2.13499699398798,0.00395659227696768
-2.12762104208417,0.00224352604389676
-2.12024509018036,0.000585793309853694
-2.11286913827655,-0.00101711750089627
-2.10549318637275,-0.00256571952448661
-2.09811723446894,-0.00406055115105438
-2.09074128256513,-0.00550217123428332
-2.08336533066132,-0.00689113921690236
-2.07598937875751,-0.0082280145416428
-2.06861342685371,-0.00951335665120781
-2.0612374749499,-0.010747724988338
-2.05386152304609,-0.0119316789957486
-2.04648557114228,-0.0130657781161829
-2.03910961923848,-0.0141505817923395
-2.03173366733467,-0.0151866523718712
-2.02435771543086,-0.0161745757694543
-2.01698176352705,-0.0171149493434096
-2.00960581162325,-0.0180083738326021
-2.00222985971944,-0.0188554722834667
-1.99485390781563,-0.0196568805225991
-1.98747795591182,-0.0204132557004031
-1.98010200400802,-0.0211252628635556
-1.97272605210421,-0.0217935670716433
-1.9653501002004,-0.0224188333842354
-1.95797414829659,-0.0230017268608938
-1.95059819639279,-0.0235429167063858
-1.94322224448898,-0.0240430896729962
-1.93584629258517,-0.0245029414225426
-1.92847034068136,-0.0249231837275826
-1.92109438877756,-0.0253045364983613
-1.91371843687375,-0.0256477342576495
-1.90634248496994,-0.0259535189439085
-1.89896653306613,-0.0262226455733621
-1.89159058116232,-0.0264558758864098
-1.88421462925852,-0.0266539831394823
-1.87683867735471,-0.0268177425253301
-1.8694627254509,-0.0269479332776666
-1.86208677354709,-0.0270453477465086
-1.85471082164329,-0.0271107917739819
-1.84733486973948,-0.0271450835679584
-1.83995891783567,-0.0271490492429091
-1.83258296593186,-0.0271235157176542
-1.82520701402806,-0.0270693099110029
-1.81783106212425,-0.0269872587838051
-1.81045511022044,-0.0268781916412648
-1.80307915831663,-0.0267429413242569
-1.79570320641283,-0.0265823410012676
-1.78832725450902,-0.026397225179398
-1.78095130260521,-0.0261884301010141
-1.7735753507014,-0.0259567921241125
-1.7661993987976,-0.0257031476066365
-1.75882344689379,-0.0254283328747249
-1.75144749498998,-0.02513318350986
-1.74407154308617,-0.0248185343414111
-1.73669559118236,-0.0244852200441409
-1.72931963927856,-0.0241340729332358
-1.72194368737475,-0.0237659207038542
-1.71456773547094,-0.0233815887464658
-1.70719178356713,-0.0229819020614743
-1.69981583166333,-0.022567681348371
-1.69243987975952,-0.0221397442457552
-1.68506392785571,-0.0216989077761903
-1.6776879759519,-0.0212459823692691
-1.6703120240481,-0.0207817675702791
-1.66293607214429,-0.0203070520409641
-1.65556012024048,-0.0198226195283788
-1.64818416833667,-0.0193292455844663
