"wind_u","smooth"
-0.19405,-0.00237105178923249
-0.185494689378758,-0.002312488374838
-0.176939378757515,-0.00225392341180131
-0.168384068136273,-0.00219535689811432
-0.15982875751503,-0.00213678883436186
-0.151273446893788,-0.00207821922377265
-0.142718136272545,-0.0020196480722705
-0.134162825651303,-0.00196107538852372
-0.12560751503006,-0.00190250118399552
-0.117052204408818,-0.00184392547299167
-0.108496893787575,-0.00178534827269912
-0.0999415831663327,-0.00172676960322647
-0.0913862725450902,-0.00166818948764269
-0.0828309619238477,-0.0016096079520145
-0.0742756513026052,-0.00155102502544579
-0.0657203406813627,-0.00149244074010612
-0.0571650300601202,-0.00143385513125757
-0.0486097194388778,-0.00137526823728164
-0.0400544088176353,-0.00131668009970369
-0.0314990981963928,-0.0012580907632185
-0.0229437875751503,-0.00119950027571168
-0.0143884769539078,-0.00114090868827125
-0.00583316633266534,-0.00108231605520123
0.00272214428857714,-0.00102372243403304
0.0112774549098196,-0.000965127885535334
0.0198327655310621,-0.00090653247372551
0.0283880761523046,-0.000847936265869033
0.0369433867735471,-0.000789339332477485
0.0454986973947896,-0.000730741747306363
0.054054008016032,-0.000672143587350213
0.0626093186372745,-0.000613544932838792
0.071164629258517,-0.000554945867228037
0.0797199398797595,-0.000496346477181579
0.088275250501002,-0.000437746852554211
0.0968305611222445,-0.00037914708637301
0.105385871743487,-0.000320547274816808
0.113941182364729,-0.000261947517196868
0.122496492985972,-0.000203347915925326
0.131051803607214,-0.000144748576483004
0.139607114228457,-8.61496073866822e-05
0.148162424849699,-2.75511201537798e-05
0.156717735470942,3.10467707320938e-05
0.165273046092184,8.96439478612098e-05
0.173828356713427,0.000148240290945865
0.182383667334669,0.000206835676866802
0.190938977955912,0.000265429979721897
0.199494288577154,0.00032402307087631
0.208049599198397,0.000382614819012106
0.216604909819639,0.00044120509018863
0.225160220440882,0.000499793747902955
0.233715531062124,0.000558380653150993
0.242270841683367,0.000616965664490848
0.250826152304609,0.000675548638105571
0.259381462925852,0.000734129427871165
0.267936773547094,0.000792707885430493
0.276492084168337,0.000851283860265873
0.285047394789579,0.00090985719977356
0.293602705410822,0.000968427749339364
0.302158016032064,0.00102699535241441
0.310713326653307,0.00108555985059886
0.319268637274549,0.00114412108372523
0.327823947895792,0.00120267888994247
0.336379258517034,0.00126123310580155
0.344934569138277,0.00131978356634095
0.353489879759519,0.00137833010517605
0.362045190380761,0.00143687255459186
0.370600501002004,0.00149541074563498
0.379155811623246,0.00155394450820673
0.387711122244489,0.00161247367115713
0.396266432865731,0.00167099806237947
0.404821743486974,0.00172951750890902
0.413377054108216,0.00178803183702123
0.421932364729459,0.00184654087233043
0.430487675350701,0.00190504443988931
0.439042985971944,0.0019635423642888
0.447598296593186,0.00202203446975972
0.456153607214429,0.0020805205802751
0.464708917835671,0.00213900051965229
0.473264228456914,0.00219747411165542
0.481819539078156,0.00225594118009839
