"discharge","smooth"
0,0.0878171085977851
8.58239478957916,0.0862284970806007
17.1647895791583,0.0846398855634183
25.7471843687375,0.0830512740462355
34.3295791583166,0.0814626625290499
42.9119739478958,0.0798740510118695
51.494368737475,0.0782854394946814
60.0767635270541,0.0766968279774993
68.6591583166333,0.0751082164603144
77.2415531062124,0.0735196049431317
85.8239478957916,0.0719309934259466
94.4063426853707,0.070342381908761
102.98873747495,0.0687537703915791
111.571132264529,0.0671651588743944
120.153527054108,0.0655765473572102
128.735921843687,0.0639879358400271
137.318316633267,0.0623993243228436
145.900711422846,0.0608107184749055
154.483106212425,0.0592221949086305
163.065501002004,0.057633959033724
171.647895791583,0.0560463417088044
180.230290581162,0.054459791020626
188.812685370741,0.0528748641363879
197.395080160321,0.0512922192640671
205.9774749499,0.0497126077104961
214.559869739479,0.0481368660403624
223.142264529058,0.046565908346729
231.724659318637,0.0450007186199447
240.307054108216,0.0434423432293194
248.889448897796,0.0418918835350499
257.471843687375,0.0403504886288992
266.054238476954,0.0388193482106042
274.636633266533,0.0372996856081896
283.219028056112,0.0357927509402514
291.801422845691,0.0342998144379809
300.383817635271,0.032822159934278
308.96621242485,0.031361078524641
317.548607214429,0.02991786240698
326.131002004008,0.0284937989057706
334.713396793587,0.0270901646915179
343.295791583166,0.0257082202033653
351.878186372746,0.0243492042800252
360.460581162325,0.0230143290058148
369.042975951904,0.0217047747757537
377.625370741483,0.0204216855861996
386.207765531062,0.0191661645676431
394.790160320641,0.0179392697545463
403.37255511022,0.0167420100989925
411.9549498998,0.0155753417333973
420.537344689379,0.0144401644810423
429.119739478958,0.0133373186265162
437.702134268537,0.0122675819564474
446.284529058116,0.0112316670579436
454.866923847695,0.0102302188820971
463.449318637275,0.00926381257406183
472.031713426854,0.00833295156333976
480.614108216433,0.00743806593327153
489.196503006012,0.00657951106464551
497.778897795591,0.00575756654112032
506.36129258517,0.00497243532127164
514.94368737475,0.00422424317399269
523.526082164329,0.00351303836822984
532.108476953908,0.00283879163860577
540.690871743487,0.00220139640534249
549.273266533066,0.00160066924074361
557.855661322645,0.00103635058220081
566.438056112224,0.000508105683323327
575.020450901804,1.55257954456841e-05
583.602845691383,-0.000441870405008119
592.185240480962,-0.000864635174143856
600.767635270541,-0.00125338984707202
609.35003006012,-0.00160882277865696
617.932424849699,-0.00193168709123556
626.514819639279,-0.00222279823329526
635.097214428858,-0.00248303134724878
643.679609218437,-0.00271331847587822
652.262004008016,-0.0029146456113018
660.844398797595,-0.00308804959610083
669.426793587174,-0.00323461489124951
678.009188376754,-0.00335547021306507
686.591583166333,-0.00345178505080232
695.173977955912,-0.00352476608696297
703.756372745491,-0.00357565352706075
712.33876753507,-0.00360571735078557
720.921162324649,-0.00361625349831873
729.503557114228,-0.00360857999713011
738.085951903808,-0.00358403304706005
746.668346693387,-0.00354396307817273
755.250741482966,-0.00348973079120962
763.833136272545,-0.00342270319285201
772.415531062124,-0.00334424963696217
780.997925851703,-0.00325573788412924
789.580320641283,-0.00315853019384823
798.162715430862,-0.00305397945986524
806.745110220441,-0.00294342539984338
815.32750501002,-0.00282819080953043
823.909899799599,-0.00270957789103751
832.492294589178,-0.00258886467339547
841.074689378758,-0.00246730153021359
849.657084168337,-0.00234610780449181
858.239478957916,-0.00222646855069482
866.821873747495,-0.00210953140002206
875.404268537074,-0.00199640356040008
883.986663326653,-0.00188814896810452
892.569058116232,-0.00178578558706533
901.151452905812,-0.00169028286614082
909.733847695391,-0.0016025593613919
918.31624248497,-0.00152348052404472
926.898637274549,-0.00145385667042711
935.481032064128,-0.00139444114085737
944.063426853707,-0.00134592863992645
952.645821643287,-0.00130895376692784
961.228216432866,-0.00128408973913004
969.810611222445,-0.00127184730426967
978.393006012024,-0.00127267386253056
986.975400801603,-0.0012869527902995
995.557795591182,-0.00131500295958712
1004.14019038076,-0.00135707845801817
1012.72258517034,-0.00141336850717156
1021.30497995992,-0.00148399757401386
1029.8873747495,-0.00156902569456816
1038.46976953908,-0.00166844913312011
1047.05216432866,-0.00178221118226837
1055.63455911824,-0.00191020969240944
1064.21695390782,-0.00205228284679201
1072.79934869739,-0.00220820883905901
1081.38174348697,-0.00237770731566027
1089.96413827655,-0.00256044098228029
1098.54653306613,-0.00275601737300792
1107.12892785571,-0.00296399077748403
1115.71132264529,-0.00318386431548413
1124.29371743487,-0.00341509215812715
1132.87611222445,-0.00365708189353841
1141.45850701403,-0.00390919701487648
1150.04090180361,-0.00417075952773427
1158.62329659319,-0.00444105266861045
1167.20569138277,-0.00471932372262507
1175.78808617234,-0.00500478693942169
1184.37048096192,-0.0052966265348282
1192.9528757515,-0.0055939997625127
1201.53527054108,-0.00589604004945412
1210.11766533066,-0.0062018601851145
1218.70006012024,-0.00651055555348939
1227.28245490982,-0.00682120740264453
1235.8648496994,-0.00713288613643424
1244.44724448898,-0.00744465461780961
1253.02963927856,-0.00775557147494705
1261.61203406814,-0.00806469440018272
1270.19442885772,-0.00837108343280257
1278.77682364729,-0.00867380420271363
1287.35921843687,-0.00897192957747935
1295.94161322645,-0.00926454120944458
1304.52400801603,-0.00955073546403503
1313.10640280561,-0.0098296268553367
1321.68879759519,-0.0101003510211591
1330.27119238477,-0.0103620676093976
1338.85358717435,-0.0106139630733422
1347.43598196393,-0.0108552533669831
1356.01837675351,-0.0110851865321899
1364.60077154309,-0.0113030451737246
1373.18316633267,-0.0115081488105695
1381.76556112224,-0.0116998560917188
1390.34795591182,-0.0118775668800879
1398.9303507014,-0.0120407241958382
1407.51274549098,-0.0121888160139592
1416.09514028056,-0.0123213769163909
1424.67753507014,-0.0124379895830346
1433.25992985972,-0.0125382861199915
1441.8423246493,-0.0126219492302434
1450.42471943888,-0.0126887132201142
1459.00711422846,-0.0127383648403385
1467.58950901804,-0.0127707439650268
1476.17190380762,-0.0127857440908101
1484.75429859719,-0.0127833126669526
1493.33669338677,-0.0127634512597622
1501.91908817635,-0.0127262155485242
1510.50148296593,-0.0126717151561639
1519.08387775551,-0.0126001133183189
1527.66627254509,-0.0125116263765678
1536.24866733467,-0.0124065231153718
1544.83106212425,-0.0122851237034971
1553.41345691383,-0.0121477894588471
1561.99585170341,-0.0119949187973323
1570.57824649299,-0.0118269575681983
1579.16064128257,-0.0116443972241888
1587.74303607214,-0.0114477622066124
1596.32543086172,-0.0112376136276624
1604.9078256513,-0.011014551733927
1613.49022044088,-0.0107792045327708
1622.07261523046,-0.0105322306636388
1630.65501002004,-0.0102743093201306
1639.23740480962,-0.0100061353407006
1647.8197995992,-0.00972841406024899
1656.40219438878,-0.00944186623932579
1664.98458917836,-0.00914723612995209
1673.56698396794,-0.00884529195270382
1682.14937875752,-0.00853682074240304
1690.73177354709,-0.00822261935109754
1699.31416833667,-0.00790348740906032
1707.89656312625,-0.00758022791241637
1716.47895791583,-0.007253652864285
1725.06135270541,-0.00692458053677934
1733.64374749499,-0.00659383308491789
1742.22614228457,-0.00626223452504712
1750.80853707415,-0.00593060858356434
1759.39093186373,-0.00559977660498994
1767.97332665331,-0.00527055594547688
1776.55572144289,-0.00494375711450043
1785.13811623246,-0.00462017978972091
1793.72051102204,-0.00430061020160902
1802.30290581162,-0.00398581862402097
1810.8853006012,-0.00367655692637097
1819.46769539078,-0.00337355619529946
1828.05009018036,-0.00307752443783479
1836.63248496994,-0.00278914436650048
1845.21487975952,-0.0025090728148213
1853.7972745491,-0.00223794609030631
1862.37966933868,-0.00197637232644025
1870.96206412826,-0.00172493091116304
1879.54445891784,-0.00148418606448253
1888.12685370741,-0.00125467350295221
1896.70924849699,-0.00103689106528278
1905.29164328657,-0.000831297248132305
1913.87403807615,-0.000638309975445481
1922.45643286573,-0.000458305505034657
1931.03882765531,-0.000291617470238669
1939.62122244489,-0.000138536228367568
1948.20361723447,6.83895707206609e-07
1956.78601202405,0.000125821389098172
1965.36840681363,0.000236688627065608
1973.95080160321,0.000333133775770936
1982.53319639279,0.00041505014911469
1991.11559118236,0.000482376561606558
1999.69798597194,0.000535097182228894
2008.28038076152,0.000573241252755365
2016.8627755511,0.000596882672065493
2025.44517034068,0.000606139436151232
2034.02756513026,0.000601172950840938
2042.60995991984,0.000582187217126733
2051.19235470942,0.000549427543190399
2059.774749499,0.000503171193575317
2068.35714428858,0.000443725842179
2076.93953907816,0.000371436861979047
2085.52193386774,0.000286686345270359
2094.10432865731,0.000189891599104181
2102.68672344689,8.1503542602577e-05
2111.26911823647,-3.79980345206212e-05
2119.85151302605,-0.000168119586500889
2128.43390781563,-0.000308347170629912
2137.01630260521,-0.000458144506331105
2145.59869739479,-0.000616957858813393
2154.18109218437,-0.000784211945965174
2162.76348697395,-0.000959313260483738
2171.34588176353,-0.00114166222694921
2179.92827655311,-0.00133065676274875
2188.51067134269,-0.00152568466494703
2197.09306613226,-0.0017261225178386
2205.67546092184,-0.00193133794338808
2214.25785571142,-0.00214069190395439
2222.840250501,-0.00235354101255227
2231.42264529058,-0.0025692398408062
2240.00504008016,-0.00278714321849388
2248.58743486974,-0.00300660851826425
2257.16982965932,-0.00322699791930575
2265.7522244489,-0.00344768064394781
2274.33461923848,-0.00366803515787206
2282.91701402806,-0.00388745132938268
2291.49940881764,-0.00410533254181926
2300.08180360721,-0.00432109775312332
2308.66419839679,-0.00453418349871422
2317.24659318637,-0.004744045830407
2325.82898797595,-0.00495016148777129
2334.41138276553,-0.0051520238301515
2342.99377755511,-0.00534914750483967
2351.57617234469,-0.00554107364800023
2360.15856713427,-0.00572737146783286
2368.74096192385,-0.00590763637920717
2377.32335671343,-0.00608148545840007
2385.90575150301,-0.00624856635315817
2394.48814629259,-0.00640856003871339
2403.07054108216,-0.0065611814965071
2411.65293587174,-0.00670617295382297
2420.23533066132,-0.00684330101485314
2428.8177254509,-0.00697235786241241
2437.40012024048,-0.00709316368017068
2445.98251503006,-0.00720555515236958
2454.56490981964,-0.00730939903133505
2463.14730460922,-0.00740458902451608
2471.7296993988,-0.00749105393823383
2480.31209418838,-0.00756875117420462
2488.89448897796,-0.00763766896928975
2497.47688376754,-0.00769781311830886
2506.05927855711,-0.00774919868619934
2514.64167334669,-0.00779185416502248
2523.22406813627,-0.00782583550331352
2531.80646292585,-0.00785123055734892
2540.38885771543,-0.00786814572407819
2548.97125250501,-0.00787670203477401
2557.55364729459,-0.00787704793135859
2566.13604208417,-0.00786934412990946
2574.71843687375,-0.0078537604698286
2583.30083166333,-0.00783047759873913
2591.88322645291,-0.00779969222521965
2600.46562124248,-0.00776161952118666
2609.04801603206,-0.00771648734813796
2617.63041082164,-0.00766454189381643
2626.21280561122,-0.00760604637276072
2634.7952004008,-0.0075412709018618
2643.37759519038,-0.00747049801286372
2651.95998997996,-0.00739403159653353
2660.54238476954,-0.00731219426073918
2669.12477955912,-0.00722531926610006
2677.7071743487,-0.00713374399675529
2686.28956913828,-0.00703781025324259
2694.87196392786,-0.00693786438809001
2703.45435871743,-0.0068342590527126
2712.03675350701,-0.00672735363023217
2720.61914829659,-0.0066175111765133
2729.20154308617,-0.00650509780229595
2737.78393787575,-0.00639048333838453
2746.36633266533,-0.00627403883003938
2754.94872745491,-0.00615613610173965
2763.53112224449,-0.0060371465459098
2772.11351703407,-0.00591744045799988
2780.69591182365,-0.00579738671133639
2789.27830661323,-0.00567735345372257
2797.86070140281,-0.00555770873003102
2806.44309619238,-0.00543881725117815
2815.02549098196,-0.00532103369100594
2823.60788577154,-0.00520470188182427
2832.19028056112,-0.00509015616079765
2840.7726753507,-0.00497772131357913
2849.35507014028,-0.00486771368489981
2857.93746492986,-0.00476044461704956
2866.51985971944,-0.00465622013389313
2875.10225450902,-0.00455534222325418
2883.6846492986,-0.00445810906825767
2892.26704408818,-0.00436481078524215
2900.84943887776,-0.00427572173348407
2909.43183366733,-0.0041910936812137
2918.01422845691,-0.00411117035230786
2926.59662324649,-0.00403619525653395
2935.17901803607,-0.00396641190365979
2943.76141282565,-0.00390206356643897
2952.34380761523,-0.00384338465238372
2960.92620240481,-0.0037905924033323
2969.50859719439,-0.00374388861225301
2978.09099198397,-0.00370344530980638
2986.67338677355,-0.00366940928161174
2995.25578156313,-0.00364191525801162
3003.83817635271,-0.00362107964922015
3012.42057114228,-0.0036069923375166
3021.00296593186,-0.00359972121224938
3029.58536072144,-0.00359931223131114
3038.16775551102,-0.00360578374985341
3046.7501503006,-0.003619123936649
3055.33254509018,-0.00363930188600584
3063.91493987976,-0.00366627915389531
3072.49733466934,-0.00370001600377084
3081.07972945892,-0.00374045958119827
3089.6621242485,-0.00378754415997273
3098.24451903808,-0.00384120280253686
3106.82691382766,-0.00390136226845135
3115.40930861723,-0.00396794027110314
3123.99170340681,-0.00404084277432636
3132.57409819639,-0.00411996188043454
3141.15649298597,-0.00420516908230159
3149.73888777555,-0.00429631749943379
3158.32128256513,-0.00439324873165782
3166.90367735471,-0.00449579347758098
