"discharge","smooth"
132.1697,0.083284501506959
139.496368737475,0.0813470706893896
146.82303747495,0.0794096696724269
154.149706212425,0.077472516641027
161.4763749499,0.0755360869625879
168.803043687375,0.0736010960220961
176.12971242485,0.0716684797610368
183.456381162325,0.0697393753945171
190.7830498998,0.0678151023233158
198.109718637275,0.0658971432610048
205.43638737475,0.0639871256003604
212.763056112224,0.0620868030461762
220.089724849699,0.0601980375326487
227.416393587174,0.05832278146828
234.743062324649,0.0564630603387877
242.069731062124,0.0546209556992877
249.396399799599,0.052798588590142
256.723068537074,0.0509981034112956
264.049737274549,0.0492216522902601
271.376406012024,0.047471379978484
278.703074749499,0.0457494093090093
286.029743486974,0.0440578272520854
293.356412224449,0.0423986716022742
300.683080961924,0.0407739183265465
308.009749699399,0.0391854696035514
315.336418436874,0.0376351425819767
322.663087174349,0.0361246588840379
329.989755911824,0.0346556348777783
337.316424649299,0.0332295727388464
344.643093386774,0.0318478523164268
351.969762124249,0.0305117238301501
359.296430861723,0.0292223014057636
366.623099599198,0.027980557455324
373.949768336673,0.0267873179109785
381.276437074148,0.0256432583157415
388.603105811623,0.0245489007713318
395.929774549098,0.023504611739743
403.256443286573,0.0225106006915321
410.583112024048,0.0215669195862447
417.909780761523,0.0206734631844647
425.236449498998,0.0198299701692798
432.563118236473,0.0190360250512925
439.889786973948,0.0182910608379542
447.216455711423,0.0175943624413932
454.543124448898,0.0169450707956413
461.869793186373,0.0163421876516106
469.196461923848,0.0157845810150863
476.523130661323,0.0152709911876623
483.849799398798,0.014800037380418
491.176468136273,0.0143702248555965
498.503136873748,0.0139799525470087
505.829805611222,0.0136275211177374
513.156474348697,0.0133111414087053
520.483143086172,0.0130289432303085
527.809811823647,0.012778984448212
535.136480561122,0.0125592603136468
542.463149298597,0.012367712986987
549.789818036072,0.0122022412075059
557.116486773547,0.0120607100566837
564.443155511022,0.0119409607621086
571.769824248497,0.011840820493701
579.096492985972,0.0117581121028775
586.423161723447,0.0116906637561728
593.749830460922,0.0116363184158159
601.076499198397,0.01159294312125
608.403167935872,0.0115584380283949
615.729836673347,0.0115307451625909
623.056505410822,0.0115078568418961
630.383174148297,0.0114878237350846
637.709842885772,0.0114687625175506
645.036511623246,0.011448863091105
652.363180360721,0.0114263953365622
659.689849098196,0.011399715370593
667.016517835671,0.0113672712814458
674.343186573146,0.011327608323396
681.669855310621,0.0112793735473376
688.996524048096,0.0112213198463161
696.323192785571,0.0111523094112582
703.649861523046,0.0110713165844695
710.976530260521,0.0109774301039839
718.303198997996,0.0108698547354227
725.629867735471,0.0107479122912389
732.956536472946,0.0106110420405077
740.283205210421,0.0104588005179176
747.609873947896,0.0102908607386259
754.936542685371,0.0101070108249538
762.263211422846,0.00990715207082899
769.589880160321,0.00969129645885553
776.916548897796,0.00945956365035652
784.243217635271,0.00921217747179668
791.569886372746,0.00894946192333918
798.89655511022,0.00867183673763588
806.223223847695,0.00837981252035995
813.54989258517,0.0080739855030141
820.876561322645,0.00775503193654335
828.20323006012,0.00742370216922965
835.529898797595,0.0070808144429264
842.85656753507,0.00672724844454739
850.183236272545,0.00636393865132228
857.50990501002,0.00599186750883387
864.836573747495,0.00561205848137549
872.16324248497,0.00522556901465093
879.489911222445,0.00483348344986686
886.81657995992,0.00443690592743186
894.143248697395,0.00403695332250638
901.46991743487,0.00363474824957767
908.796586172345,0.00323141217340046
916.12325490982,0.0028280586627915
923.449923647295,0.00242578682257093
930.77659238477,0.00202567493749635
938.103261122245,0.00162877436004812
945.42992985972,0.00123610367172783
952.756598597195,0.000848643150100985
960.083267334669,0.000467329565761431
967.409936072144,9.30513334040766e-05
974.736604809619,-0.000273355960530876
982.063273547094,-0.000631113633940312
989.389942284569,-0.000979503571546483
996.716611022044,-0.00131787145908904
1004.04327975952,-0.00164562957769258
1011.36994849699,-0.00196225915023022
1018.69661723447,-0.00226731222616481
1026.02328597194,-0.00256041310623929
1033.34995470942,-0.00284125930556404
1040.67662344689,-0.00310962205529312
1048.00329218437,-0.00336534634665363
1055.32996092184,-0.00360835052362169
1062.65662965932,-0.00383862543307686
1069.98329839679,-0.00405623314412559
1077.30996713427,-0.00426130525153607
1084.63663587174,-0.00445404077270071
1091.96330460922,-0.00463470366146656
1099.28997334669,-0.0048036199591316
1106.61664208417,-0.00496117460324516
1113.94331082164,-0.00510780791763703
1121.26997955912,-0.00524401180884863
1128.59664829659,-0.0053703256953714
1135.92331703407,-0.00548733219761615
1143.24998577154,-0.00559565261800447
1150.57665450902,-0.00569594223756525
