"tide_range","smooth"
0.62935,0.0110600449570456
0.629599098196393,0.011015632523414
0.629848196392786,0.0109712200897825
0.630097294589178,0.0109268076561509
0.630346392785571,0.0108823952225193
0.630595490981964,0.0108379827888878
0.630844589178357,0.0107935703552562
0.63109368737475,0.0107491579216246
0.631342785571142,0.0107047454879931
0.631591883767535,0.0106603330543615
0.631840981963928,0.0106159206207299
0.632090080160321,0.0105715081870984
0.632339178356713,0.0105270957534668
0.632588276553106,0.0104826833198352
0.632837374749499,0.0104382708862037
0.633086472945892,0.0103938584525721
0.633335571142285,0.0103494460189405
0.633584669338677,0.010305033585309
0.63383376753507,0.0102606211516774
0.634082865731463,0.0102162087180459
0.634331963927856,0.0101717962844143
0.634581062124248,0.0101273838507827
0.634830160320641,0.0100829714171512
0.635079258517034,0.0100385589835196
0.635328356713427,0.00999414654988497
0.63557745490982,0.00994973411623978
0.635826553106212,0.00990532168257598
0.636075651302605,0.00986090924888549
0.636324749498998,0.00981649681515847
0.636573847695391,0.00977208438138212
0.636822945891784,0.00972767194754333
0.637072044088176,0.00968325951362901
0.637321142284569,0.0096388470796253
0.637570240480962,0.00959443464551711
0.637819338677355,0.00955002221128918
0.638068436873747,0.00950560977692627
0.63831753507014,0.00946119734241339
0.638566633266533,0.00941678490773592
0.638815731462926,0.00937237247287934
0.639064829659319,0.00932796003782907
0.639313927855711,0.0092835476025706
0.639563026052104,0.00923913516708936
0.639812124248497,0.00919472273137079
0.64006122244489,0.00915031029540039
0.640310320641283,0.00910589785916543
0.640559418837675,0.00906148542265692
0.640808517034068,0.0090170729858662
0.641057615230461,0.0089726605487847
0.641306713426854,0.0089282481114063
0.641555811623246,0.00888383567372995
0.641804909819639,0.00883942323575531
0.642054008016032,0.00879501079748196
0.642303106212425,0.00875059835891257
0.642552204408818,0.00870618592005612
0.64280130260521,0.00866177348092249
0.643050400801603,0.00861736104152151
0.643299498997996,0.00857294860186641
0.643548597194389,0.00852853616197797
0.643797695390782,0.00848412372187789
0.644046793587174,0.00843971128158798
0.644295891783567,0.00839529884113359
0.64454498997996,0.00835088640054846
0.644794088176353,0.00830647395986756
0.645043186372745,0.00826206151912579
0.645292284569138,0.00821764907836187
0.645541382765531,0.00817323663762341
0.645790480961924,0.0081288241969594
0.646039579158317,0.00808441175641879
0.646288677354709,0.00803999931605426
0.646537775551102,0.00799558687592779
0.646786873747495,0.00795117443610273
0.647035971943888,0.0079067619966425
0.647285070140281,0.00786234955761402
0.647534168336673,0.00781793711909352
0.647783266533066,0.00777352468115868
0.648032364729459,0.0077291122438872
0.648281462925852,0.0076846998073601
0.648530561122244,0.00764028737166723
0.648779659318637,0.00759587493690007
0.64902875751503,0.00755146250314997
0.649277855711423,0.00750705007051131
0.649526953907816,0.00746263763908664
0.649776052104208,0.00741822520897995
0.650025150300601,0.00737381278029533
0.650274248496994,0.0073294003531392
0.650523346693387,0.00728498792762532
0.65077244488978,0.00724057550386872
0.651021543086172,0.00719616308198449
0.651270641282565,0.00715175066208959
0.651519739478958,0.00710733824430692
0.651768837675351,0.00706292582876059
0.652017935871744,0.0070185134155746
0.652267034068136,0.00697410100487442
0.652516132264529,0.00692968859678976
0.652765230460922,0.00688527619145125
0.653014328657315,0.00684086378898956
0.653263426853707,0.00679645138953601
0.6535125250501,0.00675203899322453
0.653761623246493,0.00670762660018952
0.654010721442886,0.00666321421056541
0.654259819639278,0.00661880182448676
0.654508917835671,0.00657438944208857
0.654758016032064,0.00652997706350606
0.655007114228457,0.00648556468887433
0.65525621242485,0.00644115231832812
0.655505310621243,0.00639673995200041
0.655754408817635,0.00635232759002389
0.656003507014028,0.00630791523253118
0.656252605210421,0.00626350287965387
0.656501703406814,0.00621909053151973
0.656750801603206,0.00617467818825551
0.656999899799599,0.00613026584998801
0.657248997995992,0.00608585351684245
0.657498096192385,0.00604144118893798
0.657747194388777,0.00599702886639215
0.65799629258517,0.0059526165493225
0.658245390781563,0.00590820423784466
0.658494488977956,0.00586379193206585
0.658743587174349,0.00581937963209123
0.658992685370742,0.00577496733802584
0.659241783567134,0.00573055504997246
0.659490881763527,0.00568614276802346
0.65973997995992,0.00564173049226839
0.659989078156313,0.00559731822279688
0.660238176352705,0.00555290595969577
0.660487274549098,0.00550849370303986
0.660736372745491,0.00546408145290041
0.660985470941884,0.00541966920934867
0.661234569138276,0.00537525697245311
0.661483667334669,0.00533084474226837
0.661732765531062,0.00528643251884511
0.661981863727455,0.00524202030223393
0.662230961923848,0.00519760809248248
0.66248006012024,0.00515319588962344
0.662729158316633,0.00510878369368491
0.662978256513026,0.00506437150469495
0.663227354709419,0.00501995932267858
0.663476452905812,0.00497554714764515
0.663725551102204,0.00493113497959878
0.663974649298597,0.00488672281854372
0.66422374749499,0.00484231066448116
0.664472845691383,0.00479789851739612
0.664721943887776,0.00475348637726824
0.664971042084168,0.00470907424407703
0.665220140280561,0.0046646621177993
0.665469238476954,0.0046202499983956
0.665718336673347,0.0045758378858209
0.665967434869739,0.00453142578003009
0.666216533066132,0.00448701368097542
0.666465631262525,0.00444260158859358
0.666714729458918,0.0043981895028154
0.666963827655311,0.0043537774235718
0.667212925851703,0.00430936535079125
0.667462024048096,0.0042649532843876
0.667711122244489,0.004220541224269
0.667960220440882,0.00417612917034359
0.668209318637275,0.00413171712251753
0.668458416833667,0.00408730508068357
0.66870751503006,0.00404289304472922
0.668956613226453,0.00399848101454191
0.669205711422846,0.00395406899000743
0.669454809619238,0.003909656971
0.669703907815631,0.00386524495738905
0.669953006012024,0.00382083294904401
0.670202104208417,0.00377642094583297
0.67045120240481,0.00373200894761468
0.670700300601202,0.00368759695424376
0.670949398797595,0.00364318496557488
0.671198496993988,0.00359877298146174
0.671447595190381,0.0035543610017511
0.671696693386774,0.00350994902628667
0.671945791583166,0.00346553705491205
0.672194889779559,0.00342112508747038
0.672443987975952,0.00337671312380051
0.672693086172345,0.00333230116373932
0.672942184368737,0.00328788920712371
0.67319128256513,0.00324347725379034
0.673440380761523,0.00319906530357459
0.673689478957916,0.00315465335631106
0.673938577154309,0.00311024141183445
0.674187675350701,0.00306582946997957
0.674436773547094,0.00302141753058277
0.674685871743487,0.00297700559348128
0.67493496993988,0.00293259365851224
0.675184068136273,0.00288818172551338
0.675433166332665,0.00284376979432681
0.675682264529058,0.00279935786479711
0.675931362725451,0.00275494593676883
0.676180460921844,0.00271053401008726
0.676429559118236,0.0026661220846051
0.676678657314629,0.00262171016017897
0.676927755511022,0.00257729823666563
0.677176853707415,0.00253288631392277
0.677425951903808,0.00248847439181809
0.6776750501002,0.00244406247022498
0.677924148296593,0.00239965054901688
0.678173246492986,0.00235523862806846
0.678422344689379,0.00231082670726669
0.678671442885772,0.00226641478650598
0.678920541082164,0.00222200286568077
0.679169639278557,0.00217759094468685
0.67941873747495,0.00213317902343442
0.679667835671343,0.00208876710184258
0.679916933867735,0.00204435517983066
0.680166032064128,0.00199994325731927
0.680415130260521,0.0019555313342452
0.680664228456914,0.00191111941055555
0.680913326653307,0.0018667074861976
0.681162424849699,0.00182229556112009
0.681411523046092,0.001777883635289
0.681660621242485,0.00173347170868202
0.681909719438878,0.00168905978127694
0.68215881763527,0.00164464785305304
0.682407915831663,0.00160023592400759
0.682657014028056,0.00155582399415052
0.682906112224449,0.00151141206349196
0.683155210420842,0.00146700013204336
0.683404308617234,0.00142258819983457
0.683653406813627,0.00137817626690859
0.68390250501002,0.00133376433330881
0.684151603206413,0.00128935239907982
0.684400701402806,0.00124494046428424
0.684649799599198,0.00120052852899833
0.684898897795591,0.00115611659329862
0.685147995991984,0.00111170465726283
0.685397094188377,0.00106729272098592
0.68564619238477,0.00102288078457642
0.685895290581162,0.000978468848143186
0.686144388777555,0.000934056911796049
0.686393486973948,0.000889644975660975
0.686642585170341,0.000845233039876898
0.686891683366733,0.000800821104583212
0.687140781563126,0.000756409169920066
0.687389879759519,0.000711997236042103
0.687638977955912,0.000667585303116066
0.687888076152305,0.000623173371309077
0.688137174348697,0.000578761440788995
0.68838627254509,0.000534349511735981
0.688635370741483,0.00048993758434112
0.688884468937876,0.000445525658795808
0.689133567134269,0.000401113735291951
0.689382665330661,0.000356701814031552
0.689631763527054,0.000312289895225663
0.689880861723447,0.000267877979085747
0.69012995991984,0.000223466065823548
0.690379058116232,0.000179054155658332
0.690628156312625,0.000134642248816325
0.690877254509018,9.02303455241052e-05
0.691126352705411,4.58184460084033e-05
0.691375450901804,1.40655050064676e-06
0.691624549098196,-4.30053407630698e-05
0.691873647294589,-8.7417227546537e-05
0.692122745490982,-0.000131829109613388
0.692371843687375,-0.000176240986725447
0.692620941883768,-0.000220652858642637
0.69287004008016,-0.000265064725124732
0.693119138276553,-0.000309476585931626
0.693368236472946,-0.000353888440824088
0.693617334669339,-0.000398300289563978
0.693866432865731,-0.000442712131913123
0.694115531062124,-0.000487123967633567
0.694364629258517,-0.000531535796490965
0.69461372745491,-0.000575947618255086
0.694862825651303,-0.000620359432695911
0.695111923847695,-0.00066477123958357
0.695361022044088,-0.000709183038694536
0.695610120240481,-0.000753594829812353
0.695859218436874,-0.000798006612721012
0.696108316633267,-0.000842418387204774
0.696357414829659,-0.000886830153056442
0.696606513026052,-0.000931241910079089
0.696855611222445,-0.000975653658076303
0.697104709418838,-0.00102006539685204
0.69735380761523,-0.00106447712622089
0.697602905811623,-0.00110888884601049
0.697852004008016,-0.00115330055604937
0.698101102204409,-0.0011977122561663
0.698350200400802,-0.00124212394620245
0.698599298597194,-0.00128653562601472
0.698848396793587,-0.0013309472954611
0.69909749498998,-0.00137535895439984
0.699346593186373,-0.00141977060270289
