"discharge","smooth"
0,0.0989823480378705
13.8632657314629,0.0961218034261885
27.7265314629259,0.093261258814503
41.5897971943888,0.0904007142028163
55.4530629258517,0.0875401695911333
69.3163286573146,0.0846796249794404
83.1795943887776,0.0818190803677567
97.0428601202405,0.0789585357560722
110.906125851703,0.0760979911443871
124.769391583166,0.0732374466754156
138.632657314629,0.070376980869955
152.495923046092,0.0675170714185688
166.359188777555,0.0646586990107323
180.222454509018,0.0618033088100147
194.085720240481,0.0589527700316553
207.948985971944,0.0561093361716091
221.812251703407,0.0532756059011439
235.67551743487,0.0504544846178322
249.538783166333,0.0476491467557313
263.402048897796,0.0448629988725447
277.265314629259,0.0420996435515134
291.128580360721,0.0393628441639568
304.991846092184,0.0366564905424077
318.855111823647,0.0339845656105959
332.71837755511,0.0313511130127648
346.581643286573,0.0287602058167941
360.444909018036,0.0262159163352097
374.308174749499,0.023722287113139
388.171440480962,0.0212833031340572
402.034706212425,0.0189028652912643
415.897971943888,0.0165847651640266
429.761237675351,0.014332661167792
443.624503406814,0.0121500561117312
457.487769138277,0.0100402761973701
471.351034869739,0.00800645149749843
485.214300601202,0.00605149794842635
499.077566332665,0.0041781008822856
512.940832064128,0.002388700108945
526.804097795591,0.000685476610325985
540.667363527054,-0.00092965915672065
554.530629258517,-0.0024550773542645
568.39389498998,-0.00388943723848753
582.257160721443,-0.00523169401564895
596.120426452906,-0.00648110408497014
609.983692184369,-0.00763722869591102
623.846957915832,-0.00869993599247182
637.710223647295,-0.00966940147565236
651.573489378757,-0.0105461069402555
665.43675511022,-0.0113308379018997
679.300020841683,-0.0120246795505857
693.163286573146,-0.0126290112729866
707.026552304609,-0.0131454998042749
720.889818036072,-0.0135760910310941
734.753083767535,-0.0139230004973355
748.616349498998,-0.0141887027110092
762.479615230461,-0.0143759193004681
776.342880961924,-0.0144876060874924
790.206146693387,-0.0145269391498411
804.06941242485,-0.0144972999566051
817.932678156313,-0.0144022596410786
831.795943887776,-0.0142455624813376
845.659209619238,-0.0140311087049282
859.522475350701,-0.0137629366911529
873.385741082164,-0.0134452046573124
