"wind_v","smooth"
-0.19305,-0.014926087036305
-0.184362424849699,-0.0148171250384879
-0.175674849699399,-0.0147082468832815
-0.166987274549098,-0.0145994527760774
-0.158299699398798,-0.0144907429206378
-0.149612124248497,-0.0143821175190704
-0.140924549098196,-0.0142735767718026
-0.132236973947896,-0.0141651208775566
-0.123549398797595,-0.0140567500333252
-0.114861823647295,-0.0139484644343466
-0.106174248496994,-0.013840264274081
-0.0974866733466934,-0.0137321497441863
-0.0887990981963928,-0.0136241210344946
-0.0801115230460922,-0.013516178332989
-0.0714239478957916,-0.0134083218257805
-0.062736372745491,-0.0133005516970853
-0.0540487975951904,-0.0131928681292024
-0.0453612224448897,-0.0130852713024912
-0.0366736472945891,-0.0129777613953496
-0.0279860721442886,-0.0128703385841925
-0.0192984969939879,-0.0127630030434303
-0.0106109218436873,-0.0126557549454661
-0.00192334669338673,-0.0125485944614691
0.00676422845691388,-0.0124415217616562
0.0154518036072145,-0.0123345370142379
0.0241393787575151,-0.0122276403853169
0.0328269539078157,-0.0121208320388684
0.0415145290581163,-0.0120141121367206
0.0502021042084169,-0.0119074808385349
0.0588896793587175,-0.0118009383017874
0.0675772545090181,-0.0116944846817496
0.0762648296593187,-0.0115881201314701
0.0849524048096193,-0.0114818448017558
0.0936399799599199,-0.0113756588411543
0.102327555110221,-0.0112695623959354
0.111015130260521,-0.011163555610074
0.119702705410822,-0.0110576386252325
0.128390280561122,-0.0109518115807435
0.137077855711423,-0.0108460746135929
0.145765430861723,-0.0107404278584034
0.154453006012024,-0.0106348714474177
0.163140581162325,-0.0105294055104824
0.171828156312625,-0.0104240301750323
0.180515731462926,-0.0103187455660739
0.189203306613227,-0.0102135518061706
0.197890881763527,-0.0101084490154267
0.206578456913828,-0.0100034373114729
0.215266032064128,-0.00989851680945098
0.223953607214429,-0.00979368762199926
0.23264118236473,-0.0096889498592382
0.24132875751503,-0.00958430362875614
0.250016332665331,-0.0094797490355953
0.258703907815631,-0.00937528618223797
0.267391482965932,-0.00927091516859296
0.276079058116233,-0.00916663609198227
0.284766633266533,-0.00906244904712786
0.293454208416834,-0.00895835412613882
0.302141783567134,-0.00885435141849858
0.310829358717435,-0.00875044101105244
0.319516933867736,-0.00864662298799525
0.328204509018036,-0.00854289743085938
0.336892084168337,-0.00843926441850275
0.345579659318637,-0.00833572402709723
0.354267234468938,-0.00823227633011715
0.362954809619239,-0.00812892139832806
0.371642384769539,-0.00802565929977567
0.38032995991984,-0.00792249009977498
0.38901753507014,-0.00781941386089969
0.397705110220441,-0.00771643064297172
0.406392685370742,-0.00761354050305098
0.415080260521042,-0.00751074349542532
0.423767835671343,-0.00740803967160074
0.432455410821643,-0.0073054290802917
0.441142985971944,-0.00720291176741173
0.449830561122245,-0.00710048777606415
0.458518136272545,-0.00699815714653307
0.467205711422846,-0.00689591991627453
0.475893286573146,-0.00679377611990786
0.484580861723447,-0.00669172578920726
0.493268436873748,-0.00658976895309351
0.501956012024048,-0.00648790563762592
0.510643587174349,-0.00638613586599452
0.51933116232465,-0.00628445965851233
0.52801873747495,-0.00618287703260798
0.536706312625251,-0.00608138800281833
0.545393887775551,-0.00597999258078147
0.554081462925852,-0.00587869077522983
0.562769038076153,-0.00577748259198341
0.571456613226453,-0.0056763680339434
0.580144188376754,-0.00557534710108577
0.588831763527054,-0.00547441979045521
0.597519338677355,-0.00537358609615921
0.606206913827656,-0.00527284600936229
0.614894488977956,-0.00517219951828051
0.623582064128257,-0.00507164660817608
0.632269639278557,-0.00497118726135225
0.640957214428858,-0.00487082145714833
0.649644789579158,-0.0047705491719349
0.658332364729459,-0.00467037037910924
0.66701993987976,-0.00457028504909095
0.67570751503006,-0.00447029314931779
0.684395090180361,-0.00437039464424157
0.693082665330661,-0.00427058949532443
0.701770240480962,-0.00417087766103521
0.710457815631263,-0.00407125909684596
0.719145390781563,-0.00397173375522876
0.727832965931864,-0.00387230158565262
0.736520541082164,-0.00377296253458067
0.745208116232465,-0.0036737165454675
0.753895691382766,-0.0035745635587566
0.762583266533066,-0.0034755035118782
0.771270841683367,-0.00337653633924709
0.779958416833668,-0.00327766197226079
0.788645991983968,-0.00317888033929779
0.797333567134269,-0.00308019136571608
0.806021142284569,-0.00298159497385182
0.81470871743487,-0.00288309108301822
0.82339629258517,-0.00278467960950464
0.832083867735471,-0.00268636046657578
0.840771442885772,-0.00258813356447124
0.849459018036072,-0.0024899988104051
0.858146593186373,-0.00239195610856582
0.866834168336674,-0.00229400536011627
0.875521743486974,-0.00219614646319397
0.884209318637275,-0.00209837931291154
0.892896893787575,-0.00200070380135734
0.901584468937876,-0.00190311981759631
0.910272044088177,-0.00180562724767103
0.918959619238477,-0.0017082259746029
0.927647194388778,-0.00161091587839364
0.936334769539078,-0.00151369683602691
0.945022344689379,-0.0014165687214701
0.95370991983968,-0.00131953140567646
0.96239749498998,-0.00122258475658726
0.971085070140281,-0.00112572863913429
0.979772645290582,-0.00102896291524249
0.988460220440882,-0.000932287443832787
0.997147795591183,-0.000835702080825198
1.00583537074148,-0.000739206679142038
1.01452294589178,-0.000642801088711479
1.02321052104208,-0.000546485156471129
1.03189809619239,-0.000450258726372004
1.04058567134269,-0.000354121639382588
1.04927324649299,-0.000258073733493136
1.05796082164329,-0.000162114843720235
1.06664839679359,-6.62448021114926e-05
1.07533597194389,2.95365622494868e-05
1.08402354709419,0.000125229423237957
1.09271112224449,0.00022083395768266
1.10139869739479,0.000316350345360188
1.11008627254509,0.000411778768989255
1.11877384769539,0.000507119414224593
1.12746142284569,0.000602372469650772
1.13614899799599,0.000697538126775658
1.14483657314629,0.00079261658002379
1.15352414829659,0.000887608026729436
1.16221172344689,0.000982512667129475
1.17089929859719,0.00107733070435604
1.1795868737475,0.00117206234442891
1.1882744488978,0.00126670779624771
1.1969620240481,0.00136126727158389
1.2056495991984,0.00145574098507241
1.2143371743487,0.00155012915420328
1.223024749499,0.00164443199931282
1.2317123246493,0.00173864974357465
1.2403998997996,0.00183278261299057
1.2490874749499,0.00192683083638101
1.2577750501002,0.00202079464537548
1.2664626252505,0.00211467427440253
1.2751502004008,0.00220846996067969
1.2838377755511,0.00230218194420303
1.2925253507014,0.00239581046773654
1.3012129258517,0.00248935577680118
1.309900501002,0.00258281811966385
