"wind_v","smooth"
-4.8268,0.00511843210044785
-4.81666853707415,0.00510969808444479
-4.8065370741483,0.00510096406844174
-4.79640561122245,0.00509223005243869
-4.78627414829659,0.00508349603643564
-4.77614268537074,0.00507476202043259
-4.76601122244489,0.00506602800442953
-4.75587975951904,0.00505729398842648
-4.74574829659319,0.00504855997242343
-4.73561683366734,0.00503982595642038
-4.72548537074148,0.00503109194041732
-4.71535390781563,0.00502235792441427
-4.70522244488978,0.00501362390841122
-4.69509098196393,0.00500488989240817
-4.68495951903808,0.00499615587640512
-4.67482805611222,0.00498742186040206
-4.66469659318637,0.00497868784439901
-4.65456513026052,0.00496995382839596
-4.64443366733467,0.00496121981239291
-4.63430220440882,0.00495248579638985
-4.62417074148297,0.0049437517803868
-4.61403927855711,0.00493501776438375
-4.60390781563126,0.0049262837483807
-4.59377635270541,0.00491754973237757
-4.58364488977956,0.0049088157163691
-4.57351342685371,0.00490008170034168
-4.56338196392786,0.00489134768428092
-4.553250501002,0.00488261366817244
-4.54311903807615,0.00487387965200185
-4.5329875751503,0.00486514563575479
-4.52285611222445,0.00485641161941685
-4.5127246492986,0.00484767760297367
-4.50259318637275,0.00483894358641087
-4.49246172344689,0.00483020956971405
-4.48233026052104,0.00482147555286884
-4.47219879759519,0.00481274153586086
-4.46206733466934,0.00480400751867573
-4.45193587174349,0.00479527350129905
-4.44180440881764,0.00478653948371647
-4.43167294589178,0.00477780546591358
-4.42154148296593,0.00476907144787601
-4.41141002004008,0.00476033742958938
-4.40127855711423,0.00475160341103931
-4.39114709418838,0.00474286939221141
-4.38101563126253,0.00473413537309131
-4.37088416833667,0.00472540135366462
-4.36075270541082,0.00471666733391696
-4.35062124248497,0.00470793331383395
-4.34048977955912,0.0046991992934012
-4.33035831663327,0.00469046527260434
-4.32022685370741,0.00468173125142899
-4.31009539078156,0.00467299722986076
-4.29996392785571,0.00466426320788527
-4.28983246492986,0.00465552918548814
-4.27970100200401,0.00464679516265499
-4.26956953907816,0.00463806113937144
-4.2594380761523,0.0046293271156231
-4.24930661322645,0.00462059309139559
-4.2391751503006,0.00461185906667454
-4.22904368737475,0.00460312504144556
-4.2189122244489,0.00459439101569426
-4.20878076152305,0.00458565698940628
-4.19864929859719,0.00457692296256722
-4.18851783567134,0.0045681889351627
-4.17838637274549,0.00455945490717835
-4.16825490981964,0.00455072087859979
-4.15812344689379,0.00454198684941262
-4.14799198396794,0.00453325281960247
-4.13786052104208,0.00452451878915495
-4.12772905811623,0.00451578475805569
-4.11759759519038,0.00450705072629031
-4.10746613226453,0.00449831669384442
-4.09733466933868,0.00448958266070364
-4.08720320641283,0.00448084862685359
-4.07707174348697,0.00447211459227988
-4.06694028056112,0.00446338055696815
-4.05680881763527,0.004454646520904
-4.04667735470942,0.00444591248407305
-4.03654589178357,0.00443717844646092
-4.02641442885772,0.00442844440805323
-4.01628296593186,0.00441971036883561
-4.00615150300601,0.00441097632879366
-3.99602004008016,0.004402242287913
-3.98588857715431,0.00439350824617926
-3.97575711422846,0.00438477420357806
-3.96562565130261,0.004376040160095
-3.95549418837675,0.00436730611571571
-3.9453627254509,0.00435857207042581
-3.93523126252505,0.00434983802421092
-3.9250997995992,0.00434110397705666
-3.91496833667335,0.00433236992894863
-3.9048368737475,0.00432363587987247
-3.89470541082164,0.00431490182981379
-3.88457394789579,0.00430616777875821
-3.87444248496994,0.00429743372669135
-3.86431102204409,0.00428869967359882
-3.85417955911824,0.00427996561946624
-3.84404809619239,0.00427123156427924
-3.83391663326653,0.00426249750802344
-3.82378517034068,0.00425376345068444
-3.81365370741483,0.00424502939224786
-3.80352224448898,0.00423629533269934
-3.79339078156313,0.00422756127202448
-3.78325931863727,0.00421882721020891
-3.77312785571142,0.00421009314723823
-3.76299639278557,0.00420135908309808
-3.75286492985972,0.00419262501777407
-3.74273346693387,0.00418389095125181
-3.73260200400802,0.00417515688351694
-3.72247054108216,0.00416642281455505
-3.71233907815631,0.00415768874435178
-3.70220761523046,0.00414895467289274
-3.69207615230461,0.00414022060016355
-3.68194468937876,0.00413148652614983
-3.67181322645291,0.0041227524508372
-3.66168176352705,0.00411401837421127
-3.6515503006012,0.00410528429625766
-3.64141883767535,0.004096550216962
-3.6312873747495,0.0040878161363099
-3.62115591182365,0.00407908205428698
-3.6110244488978,0.00407034797087886
-3.60089298597194,0.00406161388607115
-3.59076152304609,0.00405287979984948
-3.58063006012024,0.00404414571219946
-3.57049859719439,0.00403541162310671
-3.56036713426854,0.00402667753255686
-3.55023567134269,0.00401794344053551
-3.54010420841683,0.00400920934702829
-3.52997274549098,0.00400047525202081
-3.51984128256513,0.0039917411554987
-3.50970981963928,0.00398300705744757
-3.49957835671343,0.00397427295785305
-3.48944689378758,0.00396553885670074
-3.47931543086172,0.00395680475397627
-3.46918396793587,0.00394807064966526
-3.45905250501002,0.00393933654375332
-3.44892104208417,0.00393060243622608
-3.43878957915832,0.00392186832706914
-3.42865811623247,0.00391313421626814
-3.41852665330661,0.00390440010380869
-3.40839519038076,0.00389566598967641
-3.39826372745491,0.00388693187385691
-3.38813226452906,0.00387819775633581
-3.37800080160321,0.00386946363709874
-3.36786933867736,0.00386072951613131
-3.3577378757515,0.00385199539341914
-3.34760641282565,0.00384326126894785
-3.3374749498998,0.00383452714270305
-3.32734348697395,0.00382579301467037
-3.3172120240481,0.00381705888483543
-3.30708056112224,0.00380832475318383
-3.29694909819639,0.00379959061970121
-3.28681763527054,0.00379085648437317
-3.27668617234469,0.00378212234718535
-3.26655470941884,0.00377338820812335
-3.25642324649299,0.00376465406717279
-3.24629178356713,0.0037559199243193
-3.23616032064128,0.00374718577954849
-3.22602885771543,0.00373845163284596
-3.21589739478958,0.00372971748419534
-3.20576593186373,0.00372098333357682
-3.19563446893788,0.00371224918097022
-3.18550300601202,0.00370351502635536
-3.17537154308617,0.00369478086971208
-3.16524008016032,0.00368604671102019
-3.15510861723447,0.00367731255025953
-3.14497715430862,0.00366857838740991
-3.13484569138277,0.00365984422245117
-3.12471422845691,0.00365111005536312
-3.11458276553106,0.0036423758861256
-3.10445130260521,0.00363364171471842
-3.09431983967936,0.00362490754112142
-3.08418837675351,0.00361617336531442
-3.07405691382766,0.00360743918727724
-3.0639254509018,0.00359870500698972
-3.05379398797595,0.00358997082443167
-3.0436625250501,0.00358123663958292
-3.03353106212425,0.00357250245242329
-3.0233995991984,0.00356376826293262
-3.01326813627255,0.00355503407109072
-3.00313667334669,0.00354629987687743
-2.99300521042084,0.00353756568027256
-2.98287374749499,0.00352883148125595
-2.97274228456914,0.00352009727980741
-2.96261082164329,0.00351136307590678
-2.95247935871744,0.00350262886953387
-2.94234789579158,0.00349389466066852
-2.93221643286573,0.00348516044929055
-2.92208496993988,0.00347642623537979
-2.91195350701403,0.00346769201891605
-2.90182204408818,0.00345895779987917
-2.89169058116233,0.00345022357824897
-2.88155911823647,0.00344148935400528
-2.87142765531062,0.00343275512712791
-2.86129619238477,0.00342402089759671
-2.85116472945892,0.00341528666539148
-2.84103326653307,0.00340655243049207
-2.83090180360721,0.00339781819287828
-2.82077034068136,0.00338908395252996
-2.81063887775551,0.00338034970942691
-2.80050741482966,0.00337161546354898
-2.79037595190381,0.00336288121487598
-2.78024448897796,0.00335414696338774
-2.7701130260521,0.00334541270906409
-2.75998156312625,0.00333667845188484
-2.7498501002004,0.00332794419182983
-2.73971863727455,0.00331920992887888
-2.7295871743487,0.00331047566301182
-2.71945571142285,0.00330174139420846
-2.70932424849699,0.00329300712244865
-2.69919278557114,0.0032842728477122
-2.68906132264529,0.00327553856997893
-2.67892985971944,0.00326680428922868
-2.66879839679359,0.00325807000544126
-2.65866693386774,0.00324933571859651
-2.64853547094188,0.00324060142867425
-2.63840400801603,0.0032318671356543
-2.62827254509018,0.00322313283951649
-2.61814108216433,0.00321439854024064
-2.60800961923848,0.00320566423780659
-2.59787815631263,0.00319692993219415
-2.58774669338677,0.00318819562338315
-2.57761523046092,0.00317946131135341
-2.56748376753507,0.00317072699608477
-2.55735230460922,0.00316199267755705
-2.54722084168337,0.00315325835575007
-2.53708937875752,0.00314452403064365
-2.52695791583166,0.00313578970221763
-2.51682645290581,0.00312705537045182
-2.50669498997996,0.00311832103532606
-2.49656352705411,0.00310958669682017
-2.48643206412826,0.00310085235491397
-2.47630060120241,0.00309211800958729
-2.46616913827655,0.00308338366081996
-2.4560376753507,0.00307464930859179
-2.44590621242485,0.00306591495288262
-2.435774749499,0.00305718059367228
-2.42564328657315,0.00304844623094057
-2.4155118236473,0.00303971186466734
-2.40538036072144,0.00303097749483241
-2.39524889779559,0.0030222431214156
-2.38511743486974,0.00301350874439673
-2.37498597194389,0.00300477436375564
-2.36485450901804,0.00299603997947215
-2.35472304609218,0.00298730559152608
-2.34459158316633,0.00297857119989725
-2.33446012024048,0.00296983680456551
-2.32432865731463,0.00296110240551066
-2.31419719438878,0.00295236800271253
-2.30406573146293,0.00294363359615096
-2.29393426853707,0.00293489918580576
-2.28380280561122,0.00292616477165676
-2.27367134268537,0.00291743035368379
-2.26353987975952,0.00290869593186667
-2.25340841683367,0.00289996150618523
-2.24327695390782,0.00289122707661929
-2.23314549098196,0.00288249264314867
-2.22301402805611,0.00287375820575321
-2.21288256513026,0.00286502376441273
-2.20275110220441,0.00285628931910705
-2.19261963927856,0.002847554869816
-2.18248817635271,0.00283882041651939
-2.17235671342685,0.00283008595919623
-2.162225250501,0.00282135149782423
-2.15209378757515,0.00281261703238099
-2.1419623246493,0.0028038825628441
-2.13183086172345,0.00279514808919118
-2.1216993987976,0.00278641361139981
-2.11156793587174,0.00277767912944759
-2.10143647294589,0.00276894464331212
-2.09130501002004,0.002760210152971
-2.08117354709419,0.00275147565840183
-2.07104208416834,0.0027427411595822
-2.06091062124249,0.00273400665648972
-2.05077915831663,0.00272527214910198
-2.04064769539078,0.00271653763739657
-2.03051623246493,0.00270780312135111
-2.02038476953908,0.00269906860094318
-2.01025330661323,0.00269033407615039
-2.00012184368738,0.00268159954695033
-1.98999038076152,0.0026728650133206
-1.97985891783567,0.0026641304752388
-1.96972745490982,0.00265539593268252
-1.95959599198397,0.00264666138562938
-1.94946452905812,0.00263792683405695
-1.93933306613226,0.00262919227794285
-1.92920160320641,0.00262045771726466
-1.91907014028056,0.002611723152
-1.90893867735471,0.00260298858212644
-1.89880721442886,0.00259425400762161
-1.88867575150301,0.00258551942846309
-1.87854428857715,0.00257678484462847
-1.8684128256513,0.00256805025609537
-1.85828136272545,0.00255931566284137
-1.8481498997996,0.00255058106484408
-1.83801843687375,0.00254184646208109
-1.8278869739479,0.00253311185453001
-1.81775551102204,0.00252437724216842
-1.80762404809619,0.00251564262497393
