"tide_range","smooth"
0.62935,0.0395225903516285
0.629599098196393,0.0393471831575103
0.629848196392786,0.039171775963392
0.630097294589178,0.0389963687692738
0.630346392785571,0.0388209615751555
0.630595490981964,0.0386455543810373
0.630844589178357,0.038470147186919
0.63109368737475,0.0382947399928008
0.631342785571142,0.0381193327986826
0.631591883767535,0.0379439256045643
0.631840981963928,0.037768518410446
0.632090080160321,0.0375931112163278
0.632339178356713,0.0374177040222095
0.632588276553106,0.0372422968280912
0.632837374749499,0.037066889633973
0.633086472945892,0.0368914824398548
0.633335571142285,0.0367160752457365
0.633584669338677,0.0365406680516183
0.63383376753507,0.0363652608575
0.634082865731463,0.0361898536633818
0.634331963927856,0.0360144464692635
0.634581062124248,0.0358390392751453
0.634830160320641,0.0356636320810271
0.635079258517034,0.0354882248885254
0.635328356713427,0.035312817807743
0.63557745490982,0.0351374111238949
0.635826553106212,0.0349620051381039
0.636075651302605,0.0347866001528018
0.636324749498998,0.0346111965687344
0.636573847695391,0.0344357949516431
0.636822945891784,0.0342603958830451
0.637072044088176,0.0340849999444582
0.637321142284569,0.0339096077173996
0.637570240480962,0.033734219783387
0.637819338677355,0.0335588367239378
0.638068436873747,0.0333834591214035
0.63831753507014,0.0332080876381275
0.638566633266533,0.0330327230816487
0.638815731462926,0.0328573662748532
0.639064829659319,0.0326820180406266
0.639313927855711,0.032506679201855
0.639563026052104,0.032331350581424
0.639812124248497,0.0321560330022196
0.64006122244489,0.0319807272871275
0.640310320641283,0.0318054342590337
0.640559418837675,0.031630154740824
0.640808517034068,0.0314548895553841
0.641057615230461,0.0312796395259891
0.641306713426854,0.031104405533052
0.641555811623246,0.0309291885738288
0.641804909819639,0.0307539896598577
0.642054008016032,0.0305788098026764
0.642303106212425,0.0304036500138233
0.642552204408818,0.0302285113048362
0.64280130260521,0.0300533946872531
0.643050400801603,0.0298783011728292
0.643299498997996,0.0297032318179864
0.643548597194389,0.0295281877781558
0.643797695390782,0.0293531702220649
0.644046793587174,0.0291781803185986
0.644295891783567,0.0290032192758209
0.64454498997996,0.0288282883922455
0.644794088176353,0.0286533889791095
0.645043186372745,0.0284785223477615
0.645292284569138,0.0283036898437041
0.645541382765531,0.0281288928945828
0.645790480961924,0.0279541329401413
0.646039579158317,0.0277794114202001
0.646288677354709,0.0276047298041449
0.646537775551102,0.0274300896354598
0.646786873747495,0.0272554924690501
0.647035971943888,0.0270809398598725
0.647285070140281,0.0269064333882715
0.647534168336673,0.0267319747009139
0.647783266533066,0.0265575654551616
0.648032364729459,0.0263832073084094
0.648281462925852,0.0262089019396488
0.648530561122244,0.0260346510866927
0.648779659318637,0.0258604564972752
0.64902875751503,0.0256863199191501
0.649277855711423,0.0255122431182385
0.649526953907816,0.0253382279120632
0.649776052104208,0.0251642761272466
0.650025150300601,0.0249903895904234
0.650274248496994,0.0248165701433027
0.650523346693387,0.0246428196722614
0.65077244488978,0.0244691400719098
0.651021543086172,0.0242955332368649
0.651270641282565,0.0241220010740418
0.651519739478958,0.0239485455283759
0.651768837675351,0.0237751685521281
0.652017935871744,0.0236018720975618
0.652267034068136,0.0234286581267546
0.652516132264529,0.0232555286334486
0.652765230460922,0.0230824856177601
0.653014328657315,0.0229095310798069
0.653263426853707,0.0227366670273071
0.6535125250501,0.0225638954935797
0.653761623246493,0.0223912185173267
0.654010721442886,0.0222186381372513
0.654259819639278,0.0220461563976945
0.654508917835671,0.0218737753628249
0.654758016032064,0.0217014971011668
0.655007114228457,0.0215293236812442
0.65525621242485,0.0213572571754886
0.655505310621243,0.0211852996706763
0.655754408817635,0.0210134532568756
0.656003507014028,0.0208417200241547
0.656252605210421,0.0206701020649688
0.656501703406814,0.0204986014809263
0.656750801603206,0.0203272203758293
0.656999899799599,0.02015596085348
0.657248997995992,0.0199848250187411
0.657498096192385,0.0198138149807243
0.657747194388777,0.0196429328496045
0.65799629258517,0.0194721807355563
0.658245390781563,0.0193015607486661
0.658494488977956,0.0191310749986482
0.658743587174349,0.0189607255951202
0.658992685370742,0.0187905146476992
0.659241783567134,0.0186204442649246
0.659490881763527,0.0184505165506246
0.65973997995992,0.0182807336073414
0.659989078156313,0.0181110975376174
0.660238176352705,0.017941610442072
0.660487274549098,0.017772274412551
0.660736372745491,0.017603091538399
0.660985470941884,0.0174340639089602
0.661234569138276,0.017265193610943
0.661483667334669,0.0170964827184891
0.661732765531062,0.0169279333020006
0.661981863727455,0.0167595474318788
0.662230961923848,0.016591327175293
0.66248006012024,0.0164232745833183
0.662729158316633,0.0162553917020296
0.662978256513026,0.0160876805775003
0.663227354709419,0.0159201432520819
0.663476452905812,0.0157527817487609
0.663725551102204,0.0155855980842446
0.663974649298597,0.0154185942752372
0.66422374749499,0.0152517723343263
0.664472845691383,0.0150851342517122
0.664721943887776,0.0149186820100223
0.664971042084168,0.0147524175918777
0.665220140280561,0.0145863429754724
0.665469238476954,0.0144204601138332
0.665718336673347,0.0142547709511061
0.665967434869739,0.0140892774314267
0.666216533066132,0.0139239814942682
0.666465631262525,0.0137588850513896
0.666714729458918,0.0135939900043504
0.666963827655311,0.0134292982546948
0.667212925851703,0.0132648116991349
0.667462024048096,0.0131005322043459
0.667711122244489,0.012936461625478
0.667960220440882,0.0127726018176578
0.668209318637275,0.0126089546310699
0.668458416833667,0.0124455218837537
0.66870751503006,0.0122823053808934
0.668956613226453,0.0121193069276393
0.669205711422846,0.0119565283241403
0.669454809619238,0.0117939713364986
0.669703907815631,0.0116316377166283
0.669953006012024,0.0114695292163967
0.670202104208417,0.0113076475826546
0.67045120240481,0.0111459945265024
0.670700300601202,0.010984571743519
0.670949398797595,0.0108233809292206
0.671198496993988,0.0106624237741311
0.671447595190381,0.0105017019315067
0.671696693386774,0.0103412170377528
0.671945791583166,0.0101809707291918
0.672194889779559,0.0100209646372116
0.672443987975952,0.00986120035459426
0.672693086172345,0.00970167945594544
0.672942184368737,0.00954240351576502
0.67319128256513,0.00938337410370362
0.673440380761523,0.00922459274963764
0.673689478957916,0.00906606096394936
0.673938577154309,0.00890778025688745
0.674187675350701,0.00874975213396107
0.674436773547094,0.00859197805989701
0.674685871743487,0.00843445947862011
0.67493496993988,0.00827719783388877
0.675184068136273,0.00812019456485185
0.675433166332665,0.00796345106901982
0.675682264529058,0.00780696872180428
0.675931362725451,0.00765074889841334
0.676180460921844,0.00749479296959112
