"wind_v","smooth"
-0.19305,-0.0165005985049767
-0.184362424849699,-0.0163560655569356
-0.175674849699399,-0.0162117855360923
-0.166987274549098,-0.0160677590637808
-0.158299699398798,-0.0159239867564619
-0.149612124248497,-0.0157804692256462
-0.140924549098196,-0.0156372070778174
-0.132236973947896,-0.0154942009143572
-0.123549398797595,-0.0153514513314702
-0.114861823647295,-0.0152089589201104
-0.106174248496994,-0.0150667242659085
-0.0974866733466934,-0.0149247479490993
-0.0887990981963928,-0.014783030544451
-0.0801115230460922,-0.0146415726211943
-0.0714239478957916,-0.0145003747429533
-0.062736372745491,-0.0143594374676766
-0.0540487975951904,-0.0142187613475692
-0.0453612224448897,-0.0140783469290255
-0.0366736472945891,-0.0139381947525632
-0.0279860721442886,-0.0137983053527574
-0.0192984969939879,-0.0136586792581763
-0.0106109218436873,-0.0135193169913169
-0.00192334669338673,-0.0133802190685421
0.00676422845691388,-0.0132413860000183
0.0154518036072145,-0.0131028182896537
0.0241393787575151,-0.0129645164350378
0.0328269539078157,-0.0128264809273807
0.0415145290581163,-0.0126887122514545
0.0502021042084169,-0.0125512108855346
0.0588896793587175,-0.0124139773013413
0.0675772545090181,-0.0122770119639835
0.0762648296593187,-0.0121403153319021
0.0849524048096193,-0.0120038878568144
0.0936399799599199,-0.0118677299836592
0.102327555110221,-0.0117318421505426
0.111015130260521,-0.011596224788685
0.119702705410822,-0.0114608783223679
0.128390280561122,-0.0113258031688821
0.137077855711423,-0.0111909997384765
0.145765430861723,-0.0110564684343077
0.154453006012024,-0.0109222096523897
0.163140581162325,-0.010788223781545
0.171828156312625,-0.0106545112033559
0.180515731462926,-0.010521072292117
0.189203306613227,-0.010387907414788
0.197890881763527,-0.010255016930947
0.206578456913828,-0.010122401192745
0.215266032064128,-0.00999006054486071
0.223953607214429,-0.00985799532445627
0.23264118236473,-0.00972620586113325
0.24132875751503,-0.0095946924768897
0.250016332665331,-0.00946345548607771
0.258703907815631,-0.00933249519536162
0.267391482965932,-0.00920181190367685
0.276079058116233,-0.00907140590218944
0.284766633266533,-0.00894127747425626
0.293454208416834,-0.00881142689538574
0.302141783567134,-0.00868185443319935
0.310829358717435,-0.00855256034739371
0.319516933867736,-0.00842354488970323
0.328204509018036,-0.00829480830386351
0.336892084168337,-0.00816635082557538
0.345579659318637,-0.00803817268246929
0.354267234468938,-0.00791027409407077
0.362954809619239,-0.00778265527176614
0.371642384769539,-0.00765531641876905
0.38032995991984,-0.00752825773008748
0.38901753507014,-0.00740147939249153
0.397705110220441,-0.00727498158448168
0.406392685370742,-0.00714876447625767
0.415080260521042,-0.00702282822968814
0.423767835671343,-0.0068971729982806
0.432455410821643,-0.00677179892715228
0.441142985971944,-0.00664670615300148
0.449830561122245,-0.00652189480407938
0.458518136272545,-0.00639736500016273
0.467205711422846,-0.00627311685252684
0.475893286573146,-0.00614915046391946
0.484580861723447,-0.00602546592853493
0.493268436873748,-0.00590206333198926
0.501956012024048,-0.00577894275129549
0.510643587174349,-0.00565610425483986
0.51933116232465,-0.00553354790235852
0.52801873747495,-0.00541127374491473
0.536706312625251,-0.00528928182487672
0.545393887775551,-0.00516757217589624
0.554081462925852,-0.00504614482288741
0.562769038076153,-0.00492499978200647
0.571456613226453,-0.0048041370606319
0.580144188376754,-0.00468355665734523
0.588831763527054,-0.00456325856191238
0.597519338677355,-0.00444324275526555
0.606206913827656,-0.0043235092094858
0.614894488977956,-0.00420405788778613
0.623582064128257,-0.00408488874449514
0.632269639278557,-0.00396600172504121
0.640957214428858,-0.00384739676593743
0.649644789579158,-0.00372907379476701
0.658332364729459,-0.00361103273016913
0.66701993987976,-0.00349327348182568
0.67570751503006,-0.00337579595044825
0.684395090180361,-0.00325860002776587
0.693082665330661,-0.00314168559651343
0.701770240480962,-0.00302505253042035
0.710457815631263,-0.00290870069420023
0.719145390781563,-0.00279262994354069
0.727832965931864,-0.00267684012509408
0.736520541082164,-0.00256133107646868
0.745208116232465,-0.00244610262622038
0.753895691382766,-0.00233115459384507
0.762583266533066,-0.00221648678977161
0.771270841683367,-0.00210209901535522
0.779958416833668,-0.00198799106287167
0.788645991983968,-0.00187416271551185
0.797333567134269,-0.00176061374737715
0.806021142284569,-0.00164734392347516
0.81470871743487,-0.00153435299971621
0.82339629258517,-0.00142164072291026
0.832083867735471,-0.00130920683076458
0.840771442885772,-0.00119705105188189
0.849459018036072,-0.00108517310575923
0.858146593186373,-0.000973572702787056
0.866834168336674,-0.000862249544249626
0.875521743486974,-0.000751203322325131
0.884209318637275,-0.000640433720087045
0.892896893787575,-0.000529940411505802
0.901584468937876,-0.000419723061451236
0.910272044088177,-0.000309781325695466
0.918959619238477,-0.000200114850916308
0.927647194388778,-9.07232747017546e-05
0.936334769539078,1.83937744456924e-05
0.945022344689379,0.000127236677103276
0.95370991983968,0.000235805822922266
0.96239749498998,0.000344101610621334
0.971085070140281,0.000452124447979242
0.979772645290582,0.00055987475182712
0.988460220440882,0.000667352948040109
0.997147795591183,0.000774559471528166
1.00583537074148,0.000881494766226486
1.01452294589178,0.000988159285085128
1.02321052104208,0.00109455349005822
1.03189809619239,0.00120067785209227
1.04058567134269,0.00130653285111405
1.04927324649299,0.00141211897601776
1.05796082164329,0.00151743672465158
1.06664839679359,0.00162248660380351
1.07533597194389,0.00172726912918669
1.08402354709419,0.00183178482542399
1.09271112224449,0.00193603422603197
1.10139869739479,0.00204001787340417
1.11008627254509,0.0021437363187937
1.11877384769539,0.00224719012229544
1.12746142284569,0.0023503798528271
1.13614899799599,0.00245330608811006
1.14483657314629,0.00255596941464929
1.15352414829659,0.00265837042771273
1.16221172344689,0.00276050973130983
1.17089929859719,0.00286238793816967
1.1795868737475,0.00296400566971813
1.1882744488978,0.00306536355605448
1.1969620240481,0.00316646223592735
1.2056495991984,0.00326730235670995
1.2143371743487,0.00336788457437451
1.223024749499,0.00346820955346615
1.2317123246493,0.00356827796707598
1.2403998997996,0.00366809049681351
1.2490874749499,0.00376764783277831
1.2577750501002,0.00386695067353103
1.2664626252505,0.00396599972606347
1.2751502004008,0.00406479570576845
1.2838377755511,0.00416333933640821
1.2925253507014,0.0042616313500827
1.3012129258517,0.00435967248719688
1.309900501002,0.00445746349642715
1.3185880761523,0.00455500513468741
1.32727565130261,0.00465229816709385
1.33596322645291,0.00474934336692954
1.34465080160321,0.00484614151560772
1.35333837675351,0.0049426934026348
1.36202595190381,0.00503899982557226
1.37071352705411,0.00513506158999791
1.37940110220441,0.00523087950946636
1.38808867735471,0.00532645440546866
1.39677625250501,0.00542178710739122
1.40546382765531,0.00551687845247385
1.41415140280561,0.00561172928576704
1.42283897795591,0.00570634046008838
1.43152655310621,0.00580071283597853
1.44021412825651,0.00589484728165552
1.44890170340681,0.00598874467296926
1.45758927855711,0.00608240589335443
1.46627685370742,0.00617583183378297
1.47496442885772,0.00626902339271553
1.48365200400802,0.00636198147605223
1.49233957915832,0.0064547069970823
1.50102715430862,0.00654720087643329
1.50971472945892,0.00663946404201894
1.51840230460922,0.00673149742898655
1.52708987975952,0.00682330197966335
1.53577745490982,0.0069148786435018
1.54446503006012,0.0070062283770244
1.55315260521042,0.00709735214376727
1.56184018036072,0.00718825091422298
1.57052775551102,0.00727892566578243
1.57921533066132,0.00736937738267586
1.58790290581162,0.00745960705591285
1.59659048096192,0.00754961568322161
1.60527805611222,0.00763940426898701
1.61396563126253,0.007728973824188
1.62265320641283,0.00781832536633388
1.63134078156313,0.00790745991939966
1.64002835671343,0.00799637851376065
1.64871593186373,0.00808508218612567
1.65740350701403,0.0081735719794697
1.66609108216433,0.00826184894296547
1.67477865731463,0.00834991413191387
1.68346623246493,0.00843776860767348
1.69215380761523,0.00852541343758929
1.70084138276553,0.00861284969492004
1.70952895791583,0.00870007845876492
1.71821653306613,0.00878710081398899
1.72690410821643,0.00887391785114775
1.73559168336673,0.00896053066641054
1.74427925851703,0.0090469403614829
1.75296683366734,0.00913314804352821
1.76165440881764,0.00921915482508763
1.77034198396794,0.00930496182399968
1.77902955911824,0.00939057016331824
1.78771713426854,0.00947598097122984
1.79640470941884,0.00956119538096942
1.80509228456914,0.00964621453073548
1.81377985971944,0.00973103956360393
1.82246743486974,0.00981567162744073
1.83115501002004,0.00990011187481348
1.83984258517034,0.00998436146290194
1.84853016032064,0.0100684215534075
1.85721773547094,0.0101522933124613
1.86590531062124,0.0102359779105313
1.87459288577154,0.0103194765223283
1.88328046092184,0.0104027903267105
1.89196803607214,0.0104859205065872
1.90065561122245,0.0105688682488214
1.90934318637275,0.0106516347441308
1.91803076152305,0.0107342211869878
1.92671833667335,0.0108166287755185
1.93540591182365,0.0108988587114002
1.94409348697395,0.0109809121997578
1.95278106212425,0.011062790449059
1.96146863727455,0.0111444946710082
1.97015621242485,0.0112260260804392
1.97884378757515,0.0113073858952065
1.98753136272545,0.0113885753360758
1.99621893787575,0.0114695956260713
2.00490651302605,0.0115504479891487
2.01359408817635,0.0116311336514816
2.02228166332665,0.0117116538417027
2.03096923847695,0.0117920097907869
2.03965681362725,0.0118722027319345
2.04834438877756,0.0119522339004514
2.05703196392786,0.0120321045336296
2.06571953907816,0.0121118158706252
2.07440711422846,0.0121913691523355
2.08309468937876,0.0122707656212749
2.09178226452906,0.0123500065214488
2.10046983967936,0.012429093098227
2.10915741482966,0.0125080265982152
2.11784498997996,0.0125868082691247
2.12653256513026,0.0126654393596418
2.13522014028056,0.0127439211192946
2.14390771543086,0.0128222547983193
2.15259529058116,0.0129004416475244
2.16128286573146,0.0129784829181539
2.16997044088176,0.0130563798617488
2.17865801603206,0.0131341337300075
2.18734559118237,0.0132117457746438
2.19603316633267,0.01328921724725
2.20472074148297,0.0133665493993013
2.21340831663327,0.0134437434820439
2.22209589178357,0.0135208007464637
2.23078346693387,0.0135977224431643
2.23947104208417,0.013674509822349
2.24815861723447,0.013751164133641
2.25684619238477,0.013827686625512
2.26553376753507,0.0139040785451097
2.27422134268537,0.013980341138101
2.28290891783567,0.0140564756485137
2.29159649298597,0.0141324833185769
2.30028406813627,0.0142083653885596
2.30897164328657,0.0142841230966076
2.31765921843687,0.0143597576785789
2.32634679358718,0.0144352703678777
2.33503436873748,0.0145106623952864
2.34372194388778,0.014585934988796
2.35240951903808,0.0146610893736397
2.36109709418838,0.0147361267738093
2.36978466933868,0.0148110484110092
2.37847224448898,0.014885855503468
2.38715981963928,0.0149605492657502
2.39584739478958,0.0150351309089323
