"exceed_flux","smooth"
0,0.0511405001522449
80.1603206412826,0.0504906694133444
160.320641282565,0.0498408431530095
240.480961923848,0.0491910304291045
320.64128256513,0.0485412452731055
400.801603206413,0.0478915065354399
480.961923847695,0.0472418377323942
561.122244488978,0.0465922668945917
641.28256513026,0.0459428264170357
721.442885771543,0.0452935529107137
801.603206412826,0.0446444870557621
881.763527054108,0.0439956734561908
961.923847695391,0.0433471604961642
1042.08416833667,0.0426990001978381
1122.24448897796,0.0420512480807547
1202.40480961924,0.0414039630227936
1282.56513026052,0.0407572071226803
1362.7254509018,0.0401110455640526
1442.88577154309,0.0394655464810884
1523.04609218437,0.0388207808256913
1603.20641282565,0.0381768222362426
1683.36673346693,0.037533746693147
1763.52705410822,0.0368916317964608
1843.6873747495,0.0362505572579132
1923.84769539078,0.0356106049664013
2004.00801603206,0.0349718588646003
2084.16833667335,0.034334404827151
2164.32865731463,0.0336983305404352
2244.48897795591,0.0330637253839377
2324.64929859719,0.0324306803132009
2404.80961923848,0.0317992877443756
2484.96993987976,0.031169641440373
2565.13026052104,0.0305418363986215
2645.29058116232,0.0299159687404328
2725.45090180361,0.0292921356019807
2805.61122244489,0.0286704350269002
2885.77154308617,0.0280509658605081
2965.93186372746,0.0274338276456511
3046.09218436874,0.0268191205201856
3126.25250501002,0.0262069451160961
3206.4128256513,0.0255974024602513
3286.57314629259,0.0249905938768092
3366.73346693387,0.0243866208912693
3446.89378757515,0.0237855851361816
3527.05410821643,0.0231875882585132
3607.21442885772,0.0225927318286764
3687.374749499,0.0220011172512276
3767.53507014028,0.0214128456772332
3847.69539078156,0.020828017918312
3927.85571142285,0.0202467343623561
4008.01603206413,0.0196690948909344
4088.17635270541,0.0190951987983794
4168.33667334669,0.0185251447125646
4248.49699398798,0.0179590305173723
4328.65731462926,0.0173969532768556
4408.81763527054,0.0168390091610987
4488.97795591182,0.0162852933737735
4569.13827655311,0.0157359000814004
4649.29859719439,0.0151909223443108
4729.45891783567,0.0146504520493128
4809.61923847695,0.0141145798440677
4889.77955911824,0.0135833950731666
4969.93987975952,0.0130569857159215
5050.1002004008,0.0125354383258604
5130.26052104208,0.0120188379719325
5210.42084168337,0.0115072681814217
5290.58116232465,0.0110008108845682
5370.74148296593,0.0104995463608964
5450.90180360721,0.0100035531872501
5531.0621242485,0.00951290818753154
5611.22244488978,0.00902768638414347
5691.38276553106,0.00854796095113237
5771.54308617235,0.0080738031690301
5851.70340681363,0.00760528238139017
5931.86372745491,0.00714246595301767
6012.02404809619,0.00668541922988682
6092.18436873747,0.00623420550074454
6172.34468937876,0.00578888596039357
6252.50501002004,0.00534951967465218
6332.66533066132,0.00491616354698441
6412.8256513026,0.00448887228679616
6492.98597194389,0.00406769837939005
6573.14629258517,0.00365269205757481
6653.30661322645,0.00324390127492019
6733.46693386774,0.00284137168065178
6813.62725450902,0.00244514659617914
6893.7875751503,0.00205526699324717
6973.94789579158,0.00167177147370442
7054.10821643287,0.00129469625087784
7134.26853707415,0.000924075132547767
7214.42885771543,0.000559939505511397
7294.58917835671,0.000202318321723612
7374.749498998,-0.000148761913989755
7454.90981963928,-0.000493277154663423
7535.07014028056,-0.000831205820375103
7615.23046092184,-0.00116252880589322
