"wind_u","smooth"
-2.99665,0.175856594270876
-2.99036082164329,0.174565075656141
-2.98407164328657,0.173273557041397
-2.97778246492986,0.171982038426655
-2.97149328657315,0.170690519811923
-2.96520410821643,0.169399001197183
-2.95891492985972,0.168107482582442
-2.95262575150301,0.166815963967705
-2.94633657314629,0.165524445352964
-2.94004739478958,0.164232926738227
-2.93375821643287,0.16294140812349
-2.92746903807615,0.161649889508756
-2.92117985971944,0.160358370894014
-2.91489068136273,0.159066852279272
-2.90860150300601,0.157775333664537
-2.9023123246493,0.1564838150498
-2.89602314629259,0.155192296435063
-2.88973396793587,0.153900777820322
-2.88344478957916,0.152609259205586
-2.87715561122245,0.151317740590846
-2.87086643286573,0.150026221976105
-2.86457725450902,0.148734703361369
-2.8582880761523,0.14744318474663
-2.85199889779559,0.146151666216256
-2.84570971943888,0.144860153554194
-2.83942054108216,0.143568666497465
-2.83313136272545,0.142277235064746
-2.82684218436874,0.140985893663213
-2.82055300601202,0.139694686407678
-2.81426382765531,0.138403659195147
-2.8079746492986,0.137112857922624
-2.80168547094188,0.135822329708282
-2.79539629258517,0.13453213028763
-2.78910711422846,0.133242319104522
-2.78281793587174,0.131952955617243
-2.77652875751503,0.130664099284088
-2.77023957915832,0.129375809752431
-2.7639504008016,0.128088152106182
-2.75766122244489,0.126801197548545
-2.75137204408818,0.125515017609007
-2.74508286573146,0.124229683817044
-2.73879368737475,0.122945267702145
-2.73250450901804,0.121661840793779
-2.72621533066132,0.120379474621433
-2.71992615230461,0.119098240714587
-2.7136369739479,0.11781821060272
-2.70734779559118,0.116539455815308
-2.70105861723447,0.115262047881838
-2.69476943887776,0.113986058331788
-2.68848026052104,0.112711558694635
-2.68219108216433,0.111438620695066
-2.67590190380762,0.110167320167035
-2.6696127254509,0.10889773692181
-2.66332354709419,0.107629954074928
-2.65703436873748,0.10636406170365
-2.65074519038076,0.105100154644508
-2.64445601202405,0.103838328159273
-2.63816683366733,0.102578677509707
-2.63187765531062,0.101321297957591
-2.62558847695391,0.100066284764688
-2.61929929859719,0.0988137331927702
-2.61301012024048,0.0975637385036076
-2.60672094188377,0.0963163959589735
-2.60043176352705,0.0950718008206328
