"exceed_flux","smooth"
0,0.00725662715649277
80.1603206412826,0.00720758321973627
160.320641282565,0.00715853931589261
240.480961923848,0.00710949551184069
320.64128256513,0.00706045191172095
400.801603206413,0.007011408656204
480.961923847695,0.00696236592176709
561.122244488978,0.00691332391997805
641.28256513026,0.00686428289678695
721.442885771543,0.0068152431318253
801.603206412826,0.00676620493771273
881.763527054108,0.0067171686593712
961.923847695391,0.00666813467334667
1042.08416833667,0.00661910338713809
1122.24448897796,0.00657007523853387
1202.40480961924,0.00652105069495558
1282.56513026052,0.00647203025280899
1362.7254509018,0.0064230144368423
1442.88577154309,0.00637400379951162
1523.04609218437,0.00632499892035358
1603.20641282565,0.006276000405365
1683.36673346693,0.00622700888415878
1763.52705410822,0.00617802500318482
1843.6873747495,0.0061290494315562
1923.84769539078,0.00608008286243532
2004.00801603206,0.00603112601244857
2084.16833667335,0.00598217962110771
2164.32865731463,0.00593324445023823
2244.48897795591,0.00588432128341431
2324.64929859719,0.00583541092540055
2404.80961923848,0.00578651420160041
2484.96993987976,0.00573763195751117
2565.13026052104,0.00568876505818555
2645.29058116232,0.0056399143876998
2725.45090180361,0.00559108084862829
2805.61122244489,0.00554226536152456
2885.77154308617,0.00549346886440869
2965.93186372746,0.00544469231226105
3046.09218436874,0.00539593667652237
3126.25250501002,0.00534720294459995
3206.4128256513,0.00529849211938021
3286.57314629259,0.00524980521874726
3366.73346693387,0.00520114327510764
3446.89378757515,0.00515250733492107
3527.05410821643,0.00510389845823726
3607.21442885772,0.00505531771823865
3687.374749499,0.00500676620078898
3767.53507014028,0.00495824500398788
3847.69539078156,0.00490975523773112
3927.85571142285,0.00486129802327672
4008.01603206413,0.00481287449281673
4088.17635270541,0.00476448578905464
4168.33667334669,0.00471613306478856
4248.49699398798,0.00466781748249974
4328.65731462926,0.00461954021394682
4408.81763527054,0.00457130243976543
4488.97795591182,0.00452310534907326
4569.13827655311,0.00447495013908049
4649.29859719439,0.00442683801470555
4729.45891783567,0.00437877018819618
4809.61923847695,0.00433074787875568
4889.77955911824,0.00428277231217439
4969.93987975952,0.00423484472046624
5050.1002004008,0.00418696634151048
5130.26052104208,0.00413913841869833
5210.42084168337,0.00409136220058474
5290.58116232465,0.004043638940545
5370.74148296593,0.00399596989643627
5450.90180360721,0.00394835633026401
5531.0621242485,0.00390079950785311
5611.22244488978,0.00385330069852388
5691.38276553106,0.00380586117477263
5771.54308617235,0.003758482211957
5851.70340681363,0.00371116508798585
5931.86372745491,0.00366391108301375
6012.02404809619,0.00361672147913994
6092.18436873747,0.00356959756011176
6172.34468937876,0.00352254061103256
6252.50501002004,0.00347555191807392
6332.66533066132,0.00342863276819226
6412.8256513026,0.00338178444884963
6492.98597194389,0.00333500824773889
6573.14629258517,0.00328830545251293
6653.30661322645,0.00324167735051811
6733.46693386774,0.00319512522853185
6813.62725450902,0.00314865037250412
6893.7875751503,0.00310225406730312
6973.94789579158,0.0030559375964648
7054.10821643287,0.00300970224194634
7134.26853707415,0.00296354928388349
7214.42885771543,0.00291748000035182
7294.58917835671,0.00287149566713161
7374.749498998,0.00282559755747662
7454.90981963928,0.0027797869418865
7535.07014028056,0.00273406508788285
7615.23046092184,0.00268843325978891
7695.39078156313,0.00264289271851281
7775.55110220441,0.00259744472133438
7855.71142284569,0.00255209052169537
7935.87174348697,0.00250683136899322
8016.03206412826,0.00246166850837814
8096.19238476954,0.00241660318055357
8176.35270541082,0.00237163662158
8256.5130260521,0.00232677006268202
8336.67334669339,0.00228200473005864
8416.83366733467,0.00223734184469675
8496.99398797595,0.00219278262218782
8577.15430861724,0.00214832827254763
8657.31462925852,0.00210398000003914
8737.4749498998,0.00205973900299834
8817.63527054108,0.00201560647366317
8897.79559118236,0.00197158359800529
8977.95591182365,0.00192767155556488
9058.11623246493,0.00188387151928825
9138.27655310621,0.00184018465536832
9218.4368737475,0.00179661212308789
9298.59719438878,0.00175315507466566
9378.75751503006,0.00170981465510508
9458.91783567134,0.00166659200204572
9539.07815631263,0.00162348824561745
9619.23847695391,0.00158050450829718
9699.39879759519,0.00153764190476817
9779.55911823647,0.00149490154178191
9859.71943887776,0.00145228451802248
9939.87975951904,0.00140979192397349
10020.0400801603,0.0013674248417873
10100.2004008016,0.00132518434515679
10180.3607214429,0.00128307149918944
10260.5210420842,0.00124108736028378
10340.6813627255,0.00119923297600808
10420.8416833667,0.00115750938498142
10501.002004008,0.00111591761675694
10581.1623246493,0.00107445869170728
10661.3226452906,0.00103313362091223
10741.4829659319,0.000991943406048554
10821.6432865731,0.000950889039281867
10901.8036072144,0.000909971503160624
10981.9639278557,0.00086919177051218
11062.124248497,0.000828550804340832
11142.2845691383,0.000788049557727893
11222.4448897796,0.000747688973733707
11302.6052104208,0.000707469985301595
11382.7655310621,0.000667393515163723
11462.9258517034,0.000627460475748834
11543.0861723447,0.00058767176909182
11623.246492986,0.000548028286745139
11703.4068136273,0.000508530909691994
11783.5671342685,0.000469180508261306
11863.7274549098,0.0004299779420444
11943.8877755511,0.000390924059813422
12024.0480961924,0.000352019699441427
12104.2084168337,0.00031326568782415
12184.368737475,0.000274662840803378
12264.5290581162,0.000236211963091961
12344.6893787575,0.0001979138482004
12424.8496993988,0.000159769278364983
12505.0100200401,0.000121779024477479
12585.1703406814,8.3943846016334e-05
12665.3306613226,4.62644909793527e-05
12745.4909819639,8.74169581786031e-06
12825.6513026052,-2.8623814627697e-05
12905.8116232465,-6.58313271907309e-05
12985.9719438878,-0.000102880140440084
13066.1322645291,-0.00013976956474022
13146.2925851703,-0.000176498922310065
13226.4529058116,-0.000213067547280493
13306.6132264529,-0.000249474785750512
13386.7735470942,-0.000285719995842134
13466.9338677355,-0.000321802547753973
13547.0941883768,-0.000357721823813593
13627.254509018,-0.000393477218528584
13707.4148296593,-0.000429068138636445
13787.5751503006,-0.000464494002841912
13867.7354709419,-0.000499754238621479
13947.8957915832,-0.00053484828356137
14028.0561122244,-0.000569775587628944
14108.2164328657,-0.000604535613253073
14188.376753507,-0.000639127835367032
14268.5370741483,-0.000673551741450277
14348.6973947896,-0.000707806831569145
14428.8577154309,-0.000741892618416464
14509.0180360721,-0.000775808627350106
14589.1783567134,-0.000809554396430499
14669.3386773547,-0.000843129476457092
14749.498997996,-0.00087653343100382
14829.6593186373,-0.000909765836453533
14909.8196392786,-0.000942826282031461
14989.9799599198,-0.000975714369837673
15070.1402805611,-0.00100842971487858
15150.3006012024,-0.00104097194509746
15230.4609218437,-0.00107334070140406
15310.621242485,-0.00110553563770327
15390.7815631263,-0.00113755642092277
15470.9418837675,-0.00116940273103995
15551.1022044088,-0.00120107426110768
15631.2625250501,-0.00123257071727944
15711.4228456914,-0.0012638918188333
15791.5831663327,-0.00129503729819526
15871.7434869739,-0.00132600690096151
15951.9038076152,-0.00135680038591999
16032.0641282565,-0.00138741752507094
16112.2244488978,-0.00141785810364672
16192.3847695391,-0.00144812192013074
16272.5450901804,-0.00147820878627548
16352.7054108216,-0.0015081185271198
16432.8657314629,-0.00153785098100533
16513.0260521042,-0.00156740599959204
16593.1863727455,-0.00159678344787304
16673.3466933868,-0.00162598320418849
16753.5070140281,-0.00165500516023875
16833.6673346693,-0.00168384922109671
16913.8276553106,-0.00171251530521928
16993.9879759519,-0.0017410033444581
17074.1482965932,-0.00176931328406943
17154.3086172345,-0.00179744508272326
17234.4689378758,-0.00182539871251157
17314.629258517,-0.00185317415895586
17394.7895791583,-0.00188077142101378
17474.9498997996,-0.00190819051108505
17555.1102204409,-0.00193543145501653
17635.2705410822,-0.00196249429210648
17715.4308617234,-0.00198937907510804
17795.5911823647,-0.00201608587023186
17875.751503006,-0.00204261475714802
17955.9118236473,-0.00206896582898695
18036.0721442886,-0.00209513919233978
18116.2324649299,-0.00212113496725761
18196.3927855711,-0.00214695328725018
18276.5531062124,-0.00217259429927027
18356.7134268537,-0.00219805816170246
18436.873747495,-0.00222334504221169
18517.0340681363,-0.00224845512094242
18597.1943887776,-0.0022733885853924
18677.3547094188,-0.00229814563013547
18757.5150300601,-0.00232272646264061
18837.6753507014,-0.00234713130379375
18917.8356713427,-0.00237136038787399
18997.995991984,-0.00239541396051109
19078.1563126253,-0.0024192922765922
19158.3166332665,-0.00244299560388311
19238.4769539078,-0.00246652422351224
19318.6372745491,-0.00248987842995707
19398.7975951904,-0.0025130585310296
19478.9579158317,-0.00253606484784499
19559.1182364729,-0.00255889771275876
19639.2785571142,-0.0025815574673313
19719.4388777555,-0.00260404446591051
19799.5991983968,-0.00262635907609209
19879.7595190381,-0.00264850167869917
19959.9198396794,-0.00267047266774407
20040.0801603206,-0.0026922724483539
20120.2404809619,-0.00271390143478945
20200.4008016032,-0.0027353600539839
20280.5611222445,-0.00275664874596347
20360.7214428858,-0.00277776796130324
20440.8817635271,-0.0027987181556512
20521.0420841683,-0.0028194997951925
20601.2024048096,-0.00284011335909423
20681.3627254509,-0.00286055933902251
20761.5230460922,-0.00288083823560683
20841.6833667335,-0.00290095055988843
20921.8436873747,-0.00292089682972137
21002.004008016,-0.00294067756784765
21082.1643286573,-0.00296029330545299
