"discharge","smooth"
0,0.00119665914568526
9.62071643286573,0.00116632008978031
19.2414328657315,0.00113598103387538
28.8621492985972,0.00110564197797045
38.4828657314629,0.00107530292206549
48.1035821643287,0.00104496386616056
57.7242985971944,0.00101462481025562
67.3450150300601,0.000984285754350705
76.9657314629259,0.000953946698445752
86.5864478957916,0.000923607642540803
96.2071643286573,0.000893268586635874
105.827880761523,0.000862929530730946
115.448597194389,0.000832590474825998
125.069313627255,0.000802251418921044
134.69003006012,0.000771912363016127
144.310746492986,0.000741573333218724
153.931462925852,0.000711235095886187
163.552179358717,0.000680900304062099
173.172895791583,0.000650573556315754
182.793612224449,0.000620261258579268
192.414328657315,0.00058997148731615
202.03504509018,0.000559713854158233
211.655761523046,0.000529499372169362
221.276477955912,0.000499340323529532
230.897194388778,0.000469250129214439
240.517910821643,0.000439243220795929
250.138627254509,0.000409334914501084
259.759343687375,0.000379541287753739
269.38006012024,0.000349879058427677
279.000776553106,0.000320365466885349
288.621492985972,0.000291018161227043
298.242209418838,0.000261855085951883
307.862925851703,0.000232894374223701
317.483642284569,0.000204154243965467
327.104358717435,0.00017565289797703
336.725075150301,0.000147408428312116
346.345791583166,0.000119438725154792
355.966508016032,9.17613903553654e-05
365.587224448898,6.43936557977772e-05
375.207940881764,3.73523067522619e-05
384.828657314629,1.06536103007807e-05
394.449373747495,-1.56867508872359e-05
404.070090180361,-4.16537393745937e-05
413.690806613226,-6.72330183405342e-05
423.311523046092,-9.2411001432697e-05
432.932239478958,-0.000117174897049484
442.552955911824,-0.000141512747107081
452.173672344689,-0.000165413460074556
461.794388777555,-0.000188866838384864
471.415105210421,-0.00021186360036042
481.035821643287,-0.000234395396663403
490.656538076152,-0.00025645482136499
500.277254509018,-0.000278035417826681
509.897970941884,-0.000299131679305485
519.51868737475,-0.000319739044511359
529.139403807615,-0.000339853888417445
538.760120240481,-0.000359473508442048
548.380836673347,-0.000378596106214959
558.001553106212,-0.00039722076522547
567.622269539078,-0.00041534742441302
577.242985971944,-0.000432976848002012
586.86370240481,-0.000450110591989716
596.484418837675,-0.000466750967493816
606.105135270541,-0.000482901001250288
615.725851703407,-0.000498564393609366
625.346568136273,-0.000513745474214154
634.967284569138,-0.000528449155691055
644.588001002004,-0.000542680885786594
654.20871743487,-0.000556446598204586
663.829433867736,-0.000569752662457692
673.450150300601,-0.00058260583306968
683.070866733467,-0.000595013198378368
692.691583166333,-0.000606982129254255
702.312299599198,-0.000618520228107775
711.933016032064,-0.000629635278436303
721.55373246493,-0.000640335195190157
731.174448897796,-0.00065062797622748
740.795165330661,-0.000660521655100082
750.415881763527,-0.000670024255437216
760.036598196393,-0.00067914374716695
769.657314629259,-0.000687888004775306
779.278031062124,-0.000696264767799284
788.89874749499,-0.00070428160371757
798.519463927856,-0.000711945873408569
808.140180360722,-0.000719264699366876
817.760896793587,-0.000726244936748534
827.381613226453,-0.000732893147356697
837.002329659319,-0.000739215576652201
846.623046092184,-0.000745218133830246
856.24376252505,-0.000750906375019834
865.864478957916,-0.000756285489703119
875.485195390782,-0.000761360290260299
885.105911823647,-0.000766135204645349
894.726628256513,-0.00077061427216185
904.347344689379,-0.000774801142264455
913.968061122245,-0.000778699076323374
923.58877755511,-0.000782310952348374
933.209493987976,-0.000785639272454285
942.830210420842,-0.000788686172973692
952.450926853708,-0.000791453437089582
962.071643286573,-0.000793942509826803
971.692359719439,-0.000796154515246262
981.313076152305,-0.000798090275745078
990.93379258517,-0.000799750333185949
1000.55450901804,-0.000801134971689652
1010.1752254509,-0.000802244241904687
1019.79594188377,-0.000803077986548514
1029.41665831663,-0.000803635867018789
1039.0373747495,-0.000803917390908265
1048.65809118236,-0.000803921940156642
1058.27880761523,-0.000803648799646014
1067.8995240481,-0.000803097186040557
1077.52024048096,-0.000802266276667718
1087.14095691383,-0.00080115523824903
1096.76167334669,-0.000799763255281396
1106.38238977956,-0.000798089557868716
1116.00310621242,-0.000796133448832768
1125.62382264529,-0.000793894329933763
1135.24453907816,-0.000791371727043076
1144.86525551102,-0.000788565314132694
1154.48597194389,-0.000785474935893412
1164.10668837675,-0.000782100628880417
1173.72740480962,-0.000778442641079868
1183.34812124249,-0.000774501449788874
1192.96883767535,-0.000770277777725758
1202.58955410822,-0.000765772607318629
1212.21027054108,-0.000760987193036436
1221.83098697395,-0.000755923071764849
1231.45170340681,-0.000750582071209985
1241.07241983968,-0.000744966316299438
1250.69313627255,-0.000739078233582178
1260.31385270541,-0.000732920553663258
1269.93456913828,-0.000726496311615353
1279.55528557114,-0.000719808844925532
1289.17600200401,-0.000712861744305551
1298.79671843687,-0.000705658813132288
1308.41743486974,-0.000698204133871829
1318.03815130261,-0.000690502067815169
1327.65886773547,-0.00068255724486926
1337.27958416834,-0.000674374551866293
1346.9003006012,-0.000665959119523808
1356.52101703407,-0.00065731630814988
1366.14173346693,-0.000648451692215296
1375.7624498998,-0.000639371043932365
1385.38316633267,-0.000630080315925495
1395.00388276553,-0.000620585623153472
1404.6245991984,-0.000610893224241104
1414.24531563126,-0.000601009502341217
1423.86603206413,-0.000590940945664589
1433.48674849699,-0.000580694127818286
1443.10746492986,-0.000570275688069779
1452.72818136273,-0.00055969231168417
1462.34889779559,-0.000548950710472133
1471.96961422846,-0.000538057603664215
1481.59033066132,-0.000527019699230147
1491.21104709419,-0.00051584367575063
1500.83176352705,-0.00050453616495219
1510.45247995992,-0.000493103735014972
1520.07319639279,-0.000481552874733831
1529.69391282565,-0.000469889978615236
1539.31462925852,-0.000458121332982573
1548.93534569138,-0.000446253103141638
1558.55606212425,-0.000434291321676796
1568.17677855711,-0.00042224187793562
1577.79749498998,-0.00041011050870551
1587.41821142285,-0.000397902790113939
1597.03892785571,-0.000385624130765273
1606.65964428858,-0.000373279780916903
1616.28036072144,-0.000360874886506435
1625.90107715431,-0.000348414480153285
1635.52179358717,-0.000335903429379652
1645.14251002004,-0.000323346502801655
1654.76322645291,-0.000310748358936615
1664.38394288577,-0.000298113478756248
1674.00465931864,-0.000285446163725424
1683.6253757515,-0.000272750539403286
1693.24609218437,-0.000260030590693865
1702.86680861723,-0.000247290258807884
1712.4875250501,-0.000234533395325011
1722.10824148297,-0.000221763701618086
1731.72895791583,-0.000208984732165691
1741.3496743487,-0.000196199918513342
1750.97039078156,-0.000183412618393151
1760.59110721443,-0.000170626108890594
1770.21182364729,-0.000157843578355374
1779.83254008016,-0.000145068137692584
1789.45325651303,-0.000132302804394367
1799.07397294589,-0.000119550509927172
1808.69468937876,-0.000106814108863917
1818.31540581162,-9.40963878656589e-05
1827.93612224449,-8.1400074434569e-05
1837.55683867735,-6.87278453612143e-05
1847.17755511022,-5.60823382565375e-05
1856.79827154309,-4.34661665530824e-05
1866.41898797595,-3.08819179299331e-05
1876.03970440882,-1.83321615094266e-05
1885.66042084168,-5.81945558572042e-06
1895.28113727455,6.65365132716029e-06
1904.90185370742,1.90846163917505e-05
1914.52257014028,3.1470898548926e-05
1924.14328657315,4.38099555686953e-05
1933.76400300601,5.60992419725541e-05
1943.38471943888,6.83362076855459e-05
1953.00543587174,8.05182975225843e-05
1962.62615230461,9.2642951881529e-05
1972.24686873748,0.000104707608722065
1981.86758517034,0.000116709704607235
1991.48830160321,0.000128646677259839
2001.10901803607,0.00014051596914112
2010.72973446894,0.000152315031784925
2020.3504509018,0.000164041330853738
2029.97116733467,0.000175692351869653
2039.59188376754,0.00018726560657335
2049.2126002004,0.000198758639859289
2058.83331663327,0.000210169037229052
2068.45403306613,0.000221494432702
2078.074749499,0.00023273251712405
2087.69546593186,0.000243881046788451
2097.31618236473,0.000254937852304876
2106.9368987976,0.000265900847273688
2116.55761523046,0.00027676801411627
2126.17833166333,0.000287537380476736
2135.79904809619,0.000298207072570325
2145.41976452906,0.000308775336435848
2155.04048096192,0.000319240546478895
2164.66119739479,0.000329601185547574
2174.28191382766,0.00033985579044996
2183.90263026052,0.000350002970704925
2193.52334669339,0.000360041431016624
2203.14406312625,0.000369970029943872
2212.76477955912,0.000379787799305261
2222.38549599198,0.00038949394963769
2232.00621242485,0.000399087874931117
2241.62692885772,0.000408569156592217
2251.24764529058,0.000417937566611069
2260.86836172345,0.000427193069849127
2270.48907815631,0.000436335825432153
2280.10979458918,0.000445366187249341
2289.73051102204,0.000454284703525796
2299.35122745491,0.000463092115457703
2308.97194388778,0.00047178935492083
2318.59266032064,0.000480377541214039
2328.21337675351,0.000488857976854893
2337.83409318637,0.000497232142471857
2347.45480961924,0.000505501690797947
2357.0755260521,0.000513668439791967
2366.69624248497,0.000521734364931697
2376.31695891784,0.000529701590687467
2385.9376753507,0.000537572381222732
2395.55839178357,0.000545349130397552
2405.17910821643,0.000553034351112487
2414.7998246493,0.000560630663214426
2424.42054108216,0.000568140762793542
2434.04125751503,0.000575567408195293
2443.6619739479,0.000582913410537964
2453.28269038076,0.000590181625420848
2462.90340681363,0.000597374940588488
2472.52412324649,0.0006044962692964
2482.14483967936,0.000611548542056162
2491.76555611222,0.000618534694086326
2501.38627254509,0.000625457656979645
2511.00698897796,0.000632320348067703
2520.62770541082,0.000639125668427742
2530.24842184369,0.000645876474377827
2539.86913827655,0.00065257556526023
2549.48985470942,0.000659225706540601
2559.11057114228,0.000665829599119594
2568.73128757515,0.000672389875764305
2578.35200400802,0.000678909106329749
2587.97272044088,0.000685389776725561
2597.59343687375,0.000691834283673046
2607.21415330661,0.000698244963763032
2616.83486973948,0.000704624080791846
2626.45558617234,0.000710973795955076
2636.07630260521,0.000717296227163299
2645.69701903808,0.000723593389685532
2655.31773547094,0.00072986711733115
2664.93845190381,0.000736119056043756
2674.55916833667,0.000742350735232416
2684.17988476954,0.000748563642417941
2693.80060120241,0.000754759196225868
2703.42131763527,0.000760938694000809
2713.04203406814,0.000767103276600761
2722.662750501,0.000773253992964402
2732.28346693387,0.000779391792398896
2741.90418336673,0.00078551745805045
2751.5248997996,0.000791631634022986
2761.14561623247,0.000797734828263076
2770.76633266533,0.000803827427073182
2780.3870490982,0.000809909747510781
2790.00776553106,0.000815982064975178
2799.62848196393,0.000822044646511296
2809.24919839679,0.000828097667444196
2818.86991482966,0.0008341411308794
2828.49063126253,0.000840174901434777
2838.11134769539,0.00084619871892056
2847.73206412826,0.000852212222604923
2857.35278056112,0.000858214995274028
2866.97349699399,0.000864206554356837
2876.59421342685,0.000870186395869076
2886.21492985972,0.000876153990200883
2895.83564629259,0.000882108766821522
2905.45636272545,0.000888050081785554
2915.07707915832,0.000893977233727116
2924.69779559118,0.000899889515864618
2934.31851202405,0.000905786221416434
2943.93922845691,0.000911666642947947
2953.55994488978,0.000917530054606015
2963.18066132265,0.00092337570029014
2972.80137775551,0.000929202802577284
2982.42209418838,0.000935010552071399
2992.04281062124,0.000940798123979419
3001.66352705411,0.00094656468667483
3011.28424348697,0.000952309403628667
3020.90495991984,0.000958031437783105
3030.52567635271,0.000963729955823026
3040.14639278557,0.000969404133523612
3049.76710921844,0.000975053161860832
3059.3878256513,0.000980676249479772
3069.00854208417,0.000986272608400969
3078.62925851703,0.000991841455552992
3088.2499749499,0.000997382021275619
3097.87069138277,0.00100289353838295
3107.49140781563,0.00100837525004612
3117.1121242485,0.00101382641965546
3126.73284068136,0.00101924634702857
