"discharge","smooth"
121.1744,0.0784606377322432
131.136551302605,0.0770207113713576
141.09870260521,0.0755807942705485
151.060853907816,0.0741409263191527
161.023005210421,0.0727011824842908
170.985156513026,0.0712616714738932
180.947307815631,0.0698225343910988
190.909459118236,0.068383943395628
200.871610420842,0.0669461003728585
210.833761723447,0.0655092356100933
220.795913026052,0.0640736064802593
230.758064328657,0.062639496133274
240.720215631263,0.0612072121953757
250.682366933868,0.0597770854767454
260.644518236473,0.0583494686882427
270.606669539078,0.0569247351664915
280.568820841683,0.0555032776077287
290.530972144289,0.054085506812094
300.493123446894,0.0526718504381592
310.455274749499,0.0512627517681212
320.417426052104,0.0498586684841118
330.379577354709,0.0484600714561079
340.341728657315,0.0470674435419593
350.30387995992,0.0456812784001463
360.266031262525,0.0443020793156581
370.22818256513,0.0429303580389971
380.190333867735,0.0415666336397677
390.152485170341,0.0402114313751055
400.114636472946,0.0388652815734135
410.076787775551,0.037528718533981
420.038939078156,0.0362022794430362
430.001090380762,0.0348865033068048
439.963241683367,0.0335819299021332
449.925392985972,0.0322890987451376
459.887544288577,0.031008548078549
469.849695591182,0.0297408138784234
479.811846893788,0.0284864288806673
489.773998196393,0.0272459216279278
499.736149498998,0.0260198155373712
509.698300801603,0.0248086279899039
519.660452104208,0.0236128694413484
529.622603406814,0.0224330425560714
539.584754709419,0.0212696413632882
549.546906012024,0.0201231504370746
559.509057314629,0.0189940441006133
569.471208617235,0.0178827856546504
579.43335991984,0.0167898266307906
589.395511222445,0.0157156060700779
599.35766252505,0.0146605498272667
609.319813827655,0.0136250699011946
619.281965130261,0.0126095637916109
629.244116432866,0.0116144138825236
639.206267735471,0.0106399868526559
649.168419038076,0.00968663311424806
659.130570340681,0.00875468627921916
669.092721643287,0.00784446265330242
679.054872945892,0.00695626075847691
689.017024248497,0.00609036088391232
698.979175551102,0.00524702466563785
708.941326853707,0.00442649469510252
718.903478156313,0.00362899415660816
728.865629458918,0.00285472649340617
738.827780761523,0.00210387510431042
748.789932064128,0.00137660306935085
758.752083366733,0.000673052904578621
768.714234669339,-6.65365370817786e-06
778.676385971944,-0.000662415835343158
788.638537274549,-0.00129415399328792
798.600688577154,-0.00190180973132121
808.56283987976,-0.00248534600256589
818.524991182365,-0.00304474717954653
828.48714248497,-0.00358001909434322
838.449293787575,-0.00409118904966971
848.41144509018,-0.00457830580185655
858.373596392786,-0.00504143951547356
868.335747695391,-0.00548068168984438
878.297898997996,-0.00589614505771993
888.260050300601,-0.00628796345642968
898.222201603206,-0.00665629167184702
908.184352905812,-0.00700130525598426
918.146504208417,-0.00732320031788925
928.108655511022,-0.00762219328758062
938.070806813627,-0.00789852065501846
948.032958116233,-0.00815243868400298
957.995109418838,-0.00838422310142533
967.957260721443,-0.00859416876238483
977.919412024048,-0.00878258929170071
987.881563326653,-0.00894981670238478
997.843714629259,-0.00909620099184779
1007.80586593186,-0.009222109716521
