"wind_v","smooth"
-1.42236903807615,-0.0308771005712641
-1.41762294589178,-0.0308207198056007
-1.41287685370742,-0.0307643390388816
-1.40813076152305,-0.0307079582711003
-1.40338466933868,-0.0306515775022501
-1.39863857715431,-0.0305951967323246
-1.39389248496994,-0.0305388159613173
-1.38914639278557,-0.0304824351892217
-1.3844003006012,-0.0304260544160312
-1.37965420841683,-0.0303696736417395
-1.37490811623247,-0.0303132928663399
-1.3701620240481,-0.0302569120898261
-1.36541593186373,-0.0302005313121913
-1.36066983967936,-0.0301441505334293
-1.35592374749499,-0.0300877697535334
-1.35117765531062,-0.0300313889724971
-1.34643156312625,-0.0299750081903141
-1.34168547094188,-0.0299186274069776
-1.33693937875752,-0.0298622466224813
-1.33219328657315,-0.0298058658368187
-1.32744719438878,-0.0297494850499831
-1.32270110220441,-0.0296931042619682
-1.31795501002004,-0.0296367234727675
-1.31320891783567,-0.0295803426823743
-1.3084628256513,-0.0295239618907823
-1.30371673346693,-0.0294675810979848
-1.29897064128257,-0.0294112003039755
-1.2942245490982,-0.0293548195087478
-1.28947845691383,-0.0292984387122952
-1.28473236472946,-0.0292420579146111
-1.27998627254509,-0.0291856771156892
-1.27524018036072,-0.0291292963155228
-1.27049408817635,-0.0290729155141056
-1.26574799599198,-0.0290165347114309
-1.26100190380762,-0.0289601539074922
-1.25625581162325,-0.0289037731022832
-1.25150971943888,-0.0288473922957971
-1.24676362725451,-0.0287910114880259
-1.24201753507014,-0.0287346306789611
-1.23727144288577,-0.0286782498685939
-1.2325253507014,-0.0286218690569157
-1.22777925851703,-0.0285654882439176
-1.22303316633267,-0.028509107429591
-1.2182870741483,-0.0284527266139273
-1.21354098196393,-0.0283963457969177
-1.20879488977956,-0.0283399649785535
-1.20404879759519,-0.028283584158826
-1.19930270541082,-0.0282272033377265
-1.19455661322645,-0.0281708225152464
-1.18981052104208,-0.0281144416913769
-1.18506442885772,-0.0280580608661093
-1.18031833667335,-0.0280016800394349
-1.17557224448898,-0.027945299211345
-1.17082615230461,-0.027888918381831
-1.16608006012024,-0.0278325375508841
-1.16133396793587,-0.0277761567184956
-1.1565878757515,-0.0277197758846568
-1.15184178356713,-0.0276633950493591
-1.14709569138277,-0.0276070142125937
-1.1423495991984,-0.0275506333743519
-1.13760350701403,-0.027494252534625
-1.13285741482966,-0.027437871693404
-1.12811132264529,-0.0273814908506783
-1.12336523046092,-0.0273251100064376
-1.11861913827655,-0.0272687291606712
-1.11387304609218,-0.0272123483133686
-1.10912695390782,-0.0271559674645193
-1.10438086172345,-0.0270995866141127
-1.09963476953908,-0.0270432057621383
-1.09488867735471,-0.0269868249085855
-1.09014258517034,-0.0269304440534437
-1.08539649298597,-0.0268740631967025
-1.0806504008016,-0.0268176823383512
-1.07590430861723,-0.0267613014783794
-1.07115821643287,-0.0267049206167764
-1.0664121242485,-0.0266485397535318
-1.06166603206413,-0.026592158888635
-1.05691993987976,-0.0265357780220754
-1.05217384769539,-0.0264793971538425
-1.04742775551102,-0.0264230162839254
-1.04268166332665,-0.0263666354123124
-1.03793557114228,-0.0263102545389911
-1.03318947895792,-0.0262538736639494
-1.02844338677355,-0.0261974927871753
-1.02369729458918,-0.0261411119086564
-1.01895120240481,-0.0260847310283807
-1.01420511022044,-0.0260283501463359
-1.00945901803607,-0.02597196926251
-1.0047129258517,-0.0259155883768908
-0.999966833667335,-0.025859207489466
-0.995220741482966,-0.0258028266002225
-0.990474649298597,-0.0257464457091467
-0.985728557114229,-0.0256900648162249
-0.98098246492986,-0.0256336839214436
-0.976236372745491,-0.0255773030247889
-0.971490280561122,-0.0255209221262474
-0.966744188376754,-0.0254645412258053
-0.961998096192385,-0.0254081603234489
-0.957252004008016,-0.0253517794191647
-0.952505911823647,-0.025295398512939
-0.947759819639279,-0.0252390176047581
-0.94301372745491,-0.0251826366946082
-0.938267635270541,-0.0251262557824744
-0.933521543086173,-0.0250698748683417
-0.928775450901804,-0.0250134939521951
-0.924029358717435,-0.0249571130340196
-0.919283266533066,-0.0249007321138002
-0.914537174348698,-0.0248443511915219
-0.909791082164329,-0.0247879702671689
-0.90504498997996,-0.024731589340725
-0.900298897795591,-0.0246752084121739
-0.895552805611223,-0.0246188274814993
-0.890806713426854,-0.0245624465486848
-0.886060621242485,-0.0245060656137143
-0.881314529058116,-0.0244496846765713
-0.876568436873748,-0.0243933037372396
-0.871822344689379,-0.0243369227957019
-0.86707625250501,-0.0242805418519401
-0.862330160320641,-0.0242241609059356
-0.857584068136273,-0.0241677799576697
-0.852837975951904,-0.0241113990071237
-0.848091883767535,-0.0240550180542789
-0.843345791583166,-0.0239986370991166
-0.838599699398798,-0.0239422561416181
-0.833853607214429,-0.0238858751817649
-0.82910751503006,-0.0238294942195381
-0.824361422845691,-0.023773113254919
-0.819615330661323,-0.0237167322878891
-0.814869238476954,-0.0236603513184294
-0.810123146292585,-0.0236039703465206
-0.805377054108217,-0.0235475893721428
-0.800630961923848,-0.0234912083952763
-0.795884869739479,-0.0234348274159012
-0.79113877755511,-0.0233784464339979
-0.786392685370742,-0.0233220654495459
-0.781646593186373,-0.0232656844625244
-0.776900501002004,-0.0232093034729126
-0.772154408817635,-0.0231529224806898
-0.767408316633267,-0.0230965414858351
-0.762662224448898,-0.0230401604883278
-0.757916132264529,-0.0229837794881468
-0.75317004008016,-0.0229273984852705
-0.748423947895792,-0.022871017479677
-0.743677855711423,-0.022814636471344
-0.738931763527054,-0.0227582554602489
-0.734185671342686,-0.022701874446369
-0.729439579158317,-0.0226454934296816
-0.724693486973948,-0.022589112410164
-0.719947394789579,-0.0225327313877935
-0.715201302605211,-0.0224763503625475
-0.710455210420842,-0.0224199693344033
-0.705709118236473,-0.0223635883033381
-0.700963026052104,-0.0223072072693293
-0.696216933867736,-0.0222508262323542
-0.691470841683367,-0.0221944451923901
-0.686724749498998,-0.0221380641494144
-0.681978657314629,-0.0220816831034043
-0.677232565130261,-0.0220253020543368
-0.672486472945892,-0.0219689210021884
-0.667740380761523,-0.0219125399469357
-0.662994288577154,-0.0218561588885551
-0.658248196392786,-0.0217997778270232
-0.653502104208417,-0.0217433967623164
-0.648756012024048,-0.0216870156944112
-0.64400991983968,-0.0216306346232842
-0.639263827655311,-0.0215742535489118
-0.634517735470942,-0.0215178724712705
-0.629771643286573,-0.0214614913903369
-0.625025551102204,-0.0214051103060874
-0.620279458917836,-0.0213487292184986
-0.615533366733467,-0.0212923481275469
-0.610787274549098,-0.0212359670332086
-0.60604118236473,-0.0211795859354597
-0.601295090180361,-0.0211232048342759
-0.596548997995992,-0.0210668237296329
-0.591802905811623,-0.0210104426215067
-0.587056813627255,-0.0209540615098731
-0.582310721442886,-0.0208976803947077
-0.577564629258517,-0.0208412992759864
-0.572818537074148,-0.0207849181536851
-0.56807244488978,-0.0207285370277793
-0.563326352705411,-0.0206721558982443
-0.558580260521042,-0.0206157747650553
-0.553834168336673,-0.0205593936281875
-0.549088076152305,-0.0205030124876159
-0.544341983967936,-0.0204466313433159
-0.539595891783567,-0.0203902501952624
-0.534849799599199,-0.0203338690434308
-0.53010370741483,-0.0202774878877962
-0.525357615230461,-0.0202211067283336
-0.520611523046092,-0.0201647255650177
-0.515865430861724,-0.0201083443978231
-0.511119338677355,-0.0200519632267245
-0.506373246492986,-0.0199955820516963
-0.501627154308617,-0.0199392008727133
-0.496881062124249,-0.01988281968975
-0.49213496993988,-0.019826438502781
-0.487388877755511,-0.019770057311781
-0.482642785571142,-0.0197136761167244
-0.477896693386774,-0.019657294917586
-0.473150601202405,-0.0196009137143399
-0.468404509018036,-0.0195445325069601
-0.463658416833667,-0.0194881512954201
-0.458912324649299,-0.0194317700796937
-0.45416623246493,-0.0193753888597544
-0.449420140280561,-0.0193190076355758
-0.444674048096193,-0.0192626264071315
-0.439927955911824,-0.0192062451743953
-0.435181863727455,-0.0191498639373406
-0.430435771543086,-0.0190934826959411
-0.425689679358717,-0.0190371014501704
-0.420943587174349,-0.0189807202000021
-0.41619749498998,-0.0189243389454094
-0.411451402805611,-0.0188679576863651
-0.406705310621243,-0.018811576422842
-0.401959218436874,-0.018755195154813
-0.397213126252505,-0.0186988138822508
-0.392467034068136,-0.0186424326051282
-0.387720941883768,-0.0185860513234177
-0.382974849699399,-0.0185296700370917
-0.37822875751503,-0.0184732887461227
-0.373482665330662,-0.0184169074504829
-0.368736573146293,-0.0183605261501446
-0.363990480961924,-0.0183041448450798
-0.359244388777555,-0.0182477635352606
-0.354498296593186,-0.0181913822206588
-0.349752204408818,-0.0181350009012467
-0.345006112224449,-0.0180786195769962
-0.34026002004008,-0.0180222382478794
-0.335513927855712,-0.0179658569138683
-0.330767835671343,-0.0179094755749349
-0.326021743486974,-0.0178530942310514
-0.321275651302605,-0.0177967128821896
-0.316529559118237,-0.0177403315283216
-0.311783466933868,-0.0176839501694196
-0.307037374749499,-0.0176275688054554
-0.30229128256513,-0.0175711874364012
-0.297545190380762,-0.017514806062229
-0.292799098196393,-0.0174584246829104
-0.288053006012024,-0.0174020432984173
-0.283306913827655,-0.0173456619087213
-0.278560821643287,-0.0172892805137944
-0.273814729458918,-0.0172328991136081
-0.269068637274549,-0.0171765177081344
-0.26432254509018,-0.0171201362973449
-0.259576452905812,-0.0170637548812114
-0.254830360721443,-0.0170073734597057
-0.250084268537074,-0.0169509920327995
-0.245338176352706,-0.0168946106004644
-0.240592084168337,-0.0168382291626719
-0.235845991983968,-0.0167818477193936
-0.231099899799599,-0.0167254662706009
-0.226353807615231,-0.0166690848162655
-0.221607715430862,-0.0166127033563589
-0.216861623246493,-0.0165563218908526
-0.212115531062124,-0.0164999404197181
-0.207369438877756,-0.0164435589429271
-0.202623346693387,-0.0163871774604509
-0.197877254509018,-0.0163307959722612
-0.193131162324649,-0.0162744144783294
-0.18838507014028,-0.0162180329786272
-0.183638977955912,-0.016161651473126
-0.178892885771543,-0.0161052699617973
-0.174146793587175,-0.0160488884446125
-0.169400701402806,-0.0159925069215429
-0.164654609218437,-0.0159361253925598
-0.159908517034068,-0.0158797438576344
-0.1551624248497,-0.0158233623167379
-0.150416332665331,-0.0157669807698416
-0.145670240480962,-0.0157105992169167
-0.140924148296593,-0.0156542176579342
-0.136178056112225,-0.0155978360928654
-0.131431963927856,-0.0155414545216813
-0.126685871743487,-0.0154850729443531
-0.121939779559118,-0.0154286913608518
-0.117193687374749,-0.0153723097711484
-0.112447595190381,-0.0153159281752141
-0.107701503006012,-0.0152595465730196
-0.102955410821644,-0.0152031649645361
-0.0982093186372746,-0.0151467833497344
-0.0934632264529061,-0.0150904017285853
-0.0887171342685371,-0.0150340201010598
-0.0839710420841686,-0.0149776384671289
-0.0792249498997997,-0.0149212568267633
-0.0744788577154312,-0.0148648751799341
-0.0697327655310622,-0.0148084935266121
-0.0649866733466933,-0.0147521118667683
-0.0602405811623248,-0.0146957302003735
-0.0554944889779558,-0.0146393485273987
-0.0507483967935873,-0.0145829668478148
-0.0460023046092184,-0.0145265851615926
-0.0412562124248499,-0.0144702034687031
-0.036510120240481,-0.014413821769117
-0.0317640280561124,-0.0143574400628052
-0.0270179358717435,-0.0143010583497385
-0.022271843687375,-0.0142446766298877
-0.0175257515030061,-0.0141882949032236
-0.0127796593186376,-0.0141319131697169
-0.00803356713426862,-0.0140755314293386
-0.00328747494990012,-0.0140191496820593
0.00145861723446883,-0.0139627679278498
0.00620470941883777,-0.013906386166681
0.0109508016032063,-0.0138500043985237
0.0156968937875752,-0.0137936226233486
0.0204429859719437,-0.0137372408411265
0.0251890781563127,-0.0136808590518282
0.0299351703406812,-0.0136244772554245
0.0346812625250501,-0.0135680954518861
0.0394273547094186,-0.013511713641184
0.0441734468937875,-0.0134553318232889
0.048919539078156,-0.0133989499981715
0.053665631262525,-0.0133425681658028
0.0584117234468935,-0.0132861863261534
0.0631578156312624,-0.0132298044791943
0.0679039078156314,-0.0131734226248962
0.07265,-0.0131170407632299
