"discharge","smooth"
116.70655,0.0720961313140878
130.348229759519,0.0705814167680053
143.989909519038,0.0690667236319766
157.631589278557,0.0675521226849
171.273269038076,0.0660377372787825
184.914948797595,0.0645237410257743
198.556628557114,0.0630103554959089
212.198308316633,0.0614978479259077
225.839988076152,0.0599865289394941
239.481667835671,0.0584767502797554
253.12334759519,0.056968902554584
266.765027354709,0.0554634129959113
280.406707114228,0.0539607432309454
294.048386873748,0.0524613870694838
307.690066633266,0.0509658683075323
321.331746392786,0.049474738547879
334.973426152305,0.0479885750386779
348.615105911824,0.0465079785311391
362.256785671343,0.0450335711574785
375.898465430862,0.0435659943303621
389.540145190381,0.0421059066653848
403.1818249499,0.0406539819267271
416.823504709419,0.0392109069980143
430.465184468938,0.0377773798802198
444.106864228457,0.0363541077175089
457.748543987976,0.0349418048523749
471.390223747495,0.033541190911438
485.031903507014,0.032152988923307
498.673583266533,0.0307779234698625
512.315263026052,0.0294167188723151
525.956942785571,0.0280700974132798
539.59862254509,0.0267387775965965
553.240302304609,0.0254234724462001
566.881982064128,0.0241248878452753
580.523661823647,0.0228437209170262
594.165341583166,0.0215806584483651
607.807021342685,0.0203363753577983
621.448701102204,0.0191115332087508
635.090380861723,0.0179067787694783
648.732060621242,0.0167227426202483
662.373740380762,0.0155600378102132
676.01542014028,0.0144192585645668
689.6570998998,0.0133009790425149
703.298779659319,0.0122057521473399
716.940459418838,0.0111341083895255
730.582139178357,0.0100865548038196
744.223818937876,0.00906357392108675
757.865498697395,0.0080656227957116
771.507178456914,0.00709313208873521
785.148858216433,0.00614650520795071
798.790537975952,0.00522611750690619
812.432217735471,0.00433231554125691
826.07389749499,0.00346541638352506
839.715577254509,0.00262570699676715
853.357257014028,0.00181344366746018
866.998936773547,0.00102885149785981
880.640616533066,0.000272123957996791
894.282296292585,-0.000456577502768447
907.923976052104,-0.00115712378532064
921.565655811623,-0.00182941840882139
935.207335571142,-0.00247339771934427
948.849015330661,-0.00308903103961133
962.49069509018,-0.00367632075961135
976.132374849699,-0.00423530236844872
989.774054609218,-0.00476604442784957
1003.41573436874,-0.00526864848783092
1017.05741412826,-0.0057432489451296
1030.69909388778,-0.00619001284577823
1044.34077364729,-0.00660913963124547
1057.98245340681,-0.00700086082824803
1071.62413316633,-0.00736543968529195
1085.26581292585,-0.00770317075603023
1098.90749268537,-0.00801437943037571
1112.54917244489,-0.0082994214144577
1126.19085220441,-0.00855868216057215
1139.83253196393,-0.00879257624834055
1153.47421172345,-0.00900154671859494
1167.11589148297,-0.00918606436166619
1180.75757124249,-0.00934662695922841
1194.399251002,-0.0094837584833878
1208.04093076152,-0.00959800825432941
1221.68261052104,-0.00968995005777316
1235.32429028056,-0.00976018122385723
1248.96597004008,-0.00980932166913548
1262.6076497996,-0.00983801290340535
1276.24932955912,-0.00984691681508002
1289.89100931864,-0.00983671048257329
1303.53268907816,-0.0098080850901048
1317.17436883768,-0.00976174893922089
1330.81604859719,-0.00969842649438005
1344.45772835671,-0.00961885721723189
1358.09940811623,-0.00952379437884367
1371.74108787575,-0.00941400385187245
1385.38276763527,-0.00929026288468016
1399.02444739479,-0.00915335885943118
1412.66612715431,-0.00900408803628976
1426.30780691383,-0.00884325428569099
1439.94948667335,-0.00867166781031727
1453.59116643287,-0.00849014385959209
1467.23284619238,-0.00829950137369134
1480.8745259519,-0.00810056114890862
1494.51620571142,-0.00789414481677167
1508.15788547094,-0.00768107387423109
1521.79956523046,-0.00746216839373709
1535.44124498998,-0.0072382457346125
1549.0829247495,-0.00701011926087391
1562.72460450902,-0.00677859706779254
1576.36628426854,-0.00654448071929438
1590.00796402806,-0.00630856399790307
1603.64964378758,-0.00607163203163211
1617.29132354709,-0.00583446278832956
1630.93300330661,-0.00559782435010885
1644.57468306613,-0.00536247219350833
1658.21636282565,-0.0051291480189091
1671.85804258517,-0.00489857861525351
1685.49972234469,-0.00467147474997007
1699.14140210421,-0.00444853008690355
1712.78308186373,-0.00423042013259232
1726.42476162325,-0.00401780121270865
1740.06644138277,-0.00381130948024939
1753.70812114228,-0.00361156004122134
1767.3498009018,-0.00341915012534853
1780.99148066132,-0.00323466003577948
1794.63316042084,-0.0030586486208208
1808.27484018036,-0.00289165791396617
1821.91651993988,-0.00273420660041619
1835.5581996994,-0.00258679034371043
1849.19987945892,-0.00244988623792643
1862.84155921844,-0.00232394533510903
1876.48323897796,-0.0022093964582913
1890.12491873748,-0.00210665652616035
1903.76659849699,-0.0020161178730955
1917.40827825651,-0.00193814324610409
1931.04995801603,-0.00187306788132422
1944.69163777555,-0.00182120623482519
1958.33331753507,-0.00178284434587468
1971.97499729459,-0.00175824111291248
1985.61667705411,-0.00174763370230324
1999.25835681363,-0.00175122929223035
2012.90003657315,-0.00176920362818385
2026.54171633267,-0.00180170672165675
2040.18339609218,-0.00184886528327441
2053.8250758517,-0.00191077499799898
2067.46675561122,-0.00198749995116476
2081.10843537074,-0.0020790727417916
2094.75011513026,-0.00218549464450156
2108.39179488978,-0.0023067358195553
2122.0334746493,-0.00244273557108857
2135.67515440882,-0.00259340275007353
2149.31683416834,-0.00275862152819569
2162.95851392786,-0.00293826013220934
2176.60019368737,-0.0031321680622604
2190.24187344689,-0.00334018206685122
2203.88355320641,-0.00356211960759888
2217.52523296593,-0.00379777069009777
2231.16691272545,-0.00404689819460565
2244.80859248497,-0.00430923853924876
2258.45027224449,-0.00458450238399868
2272.09195200401,-0.00487237537434788
2285.73363176353,-0.00517251892355873
2299.37531152305,-0.00548457255086967
2313.01699128256,-0.0058081603186991
2326.65867104208,-0.00614288669587666
2340.3003508016,-0.00648833540929015
2353.94203056112,-0.00684407040007278
2367.58371032064,-0.00720963681044411
2381.22539008016,-0.00758456199972225
2394.86706983968,-0.0079683572766674
2408.5087495992,-0.00836052297736339
2422.15042935872,-0.00876054766335645
2435.79210911824,-0.00916791064583228
2449.43378887776,-0.00958208036780453
2463.07546863727,-0.0100025176859505
2476.71714839679,-0.0104286798975789
2490.35882815631,-0.0108600189779267
2504.00050791583,-0.0112959797937638
2517.64218767535,-0.0117360019106682
2531.28386743487,-0.0121795227860444
2544.92554719439,-0.0126259769396781
2558.56722695391,-0.0130747970303627
2572.20890671343,-0.0135254145761498
2585.85058647295,-0.0139772609461235
2599.49226623246,-0.0144297683805541
