"exceed_flux","smooth"
0,0.026618775595483
80.1603206412826,0.0262735129313288
160.320641282565,0.0259282462811755
240.480961923848,0.0255829678359145
320.64128256513,0.0252376659318071
400.801603206413,0.02489232551185
480.961923847695,0.0245469285805343
561.122244488978,0.0242014546517937
641.28256513026,0.0238558811899059
721.442885771543,0.0235101840430634
801.603206412826,0.0231643378755392
881.763527054108,0.0228183167171614
961.923847695391,0.0224720943693868
1042.08416833667,0.0221256446770246
1122.24448897796,0.0217789419139718
1202.40480961924,0.0214319611648069
1282.56513026052,0.021084678696157
1362.7254509018,0.0207370723173659
1442.88577154309,0.0203891217299477
1523.04609218437,0.0200408088653294
1603.20641282565,0.0196921182103686
1683.36673346693,0.0193430368405857
1763.52705410822,0.0189935539462131
1843.6873747495,0.0186436619231204
1923.84769539078,0.0182933568922873
2004.00801603206,0.0179426389566357
2084.16833667335,0.01759151244268
2164.32865731463,0.0172399861265264
2244.48897795591,0.0168880734438083
2324.64929859719,0.0165357926831387
2404.80961923848,0.0161831671627016
2484.96993987976,0.0158302253896272
2565.13026052104,0.0154770012018243
2645.29058116232,0.0151235338919754
2725.45090180361,0.0147698683134341
2805.61122244489,0.0144160549677987
2885.77154308617,0.0140621500739683
2965.93186372746,0.013708215618537
3046.09218436874,0.0133543193874002
3126.25250501002,0.0130005349785134
3206.4128256513,0.012646941795762
3286.57314629259,0.0122936250239531
3366.73346693387,0.0119406755849854
3446.89378757515,0.0115881900752846
3527.05410821643,0.01123627068465
3607.21442885772,0.0108850250966927
3687.374749499,0.010534566371083
3767.53507014028,0.0101850128078907
3847.69539078156,0.00983648779431598
3927.85571142285,0.00948911963417799
4008.01603206413,0.00914304136055197
4088.17635270541,0.0087983905319998
4168.33667334669,0.00845530901287271
4248.49699398798,0.0081139427382086
4328.65731462926,0.00777444146378727
4408.81763527054,0.00743695850193864
4488.97795591182,0.00710165044374536
4569.13827655311,0.00676867686830637
4649.29859719439,0.0064382000397746
4729.45891783567,0.00611038459289688
4809.61923847695,0.00578539720783842
4889.77955911824,0.0054634062750783
4969.93987975952,0.00514458155121014
5050.1002004008,0.00482909380649448
5130.26052104208,0.00451711446503814
5210.42084168337,0.00420881523849623
5290.58116232465,0.00390436775421078
5370.74148296593,0.00360394317871456
5450.90180360721,0.00330771183755111
5531.0621242485,0.00301584283235878
5611.22244488978,0.00272850365619536
5691.38276553106,0.00244585980806909
5771.54308617235,0.00216807440766323
5851.70340681363,0.00189530781122367
5931.86372745491,0.00162771722960187
6012.02404809619,0.00136545634942501
6092.18436873747,0.00110867495836634
6172.34468937876,0.000857518575481827
6252.50501002004,0.000612128087568536
6332.66533066132,0.00037263939248632
6412.8256513026,0.000139183050368331
6492.98597194389,-8.81160563667031e-05
6573.14629258517,-0.000309139053314353
6653.30661322645,-0.000523773393826871
6733.46693386774,-0.000731913167353204
6813.62725450902,-0.00093345939556704
6893.7875751503,-0.00112832031548754
6973.94789579158,-0.00131641164884041
7054.10821643287,-0.00149765672053615
7134.26853707415,-0.00167198469003143
7214.42885771543,-0.00183933121416408
7294.58917835671,-0.00199964031319856
7374.749498998,-0.0021528646083666
7454.90981963928,-0.00229896549465204
7535.07014028056,-0.00243791329547188
7615.23046092184,-0.0025696873987872
7695.39078156313,-0.00269427637422923
7775.55110220441,-0.00281167807086508
7855.71142284569,-0.00292189969528097
7935.87174348697,-0.00302495786970767
8016.03206412826,-0.00312087866995914
8096.19238476954,-0.00320969764301222
8176.35270541082,-0.00329145980409973
8256.5130260521,-0.00336621961323772
8336.67334669339,-0.00343404093117313
8416.83366733467,-0.00349499695476743
8496.99398797595,-0.00354917013190234
8577.15430861724,-0.00359665205603516
8657.31462925852,-0.00363754334058153
8737.4749498998,-0.00367195347335729
8817.63527054108,-0.00370000065136229
8897.79559118236,-0.00372181159622767
8977.95591182365,-0.00373752135071329
9058.11623246493,-0.00374727305667125
9138.27655310621,-0.00375121771495218
9218.4368737475,-0.00374951392776745
9298.59719438878,-0.00374232762406638
9378.75751503006,-0.0037298317685341
9458.91783567134,-0.0037122060548478
9539.07815631263,-0.00368963658387945
9619.23847695391,-0.0036623155275583
9699.39879759519,-0.00363044077915664
9779.55911823647,-0.00359421559078085
9859.71943887776,-0.0035538481988938
9939.87975951904,-0.00350955143871898
10020.0400801603,-0.00346154234840474
10100.2004008016,-0.00341004176385257
10180.3607214429,-0.00335527390513952
10260.5210420842,-0.00329746595548046
10340.6813627255,-0.00323684763369834
10420.8416833667,-0.00317365076118672
10501.002004008,-0.00310810882435834
10581.1623246493,-0.00304045653359123
10661.3226452906,-0.00297092937968431
10741.4829659319,-0.00289976318884767
10821.6432865731,-0.00282719367725205
10901.8036072144,-0.00275345600616409
10981.9639278557,-0.00267878433869061
11062.124248497,-0.00260341139915417
11142.2845691383,-0.00252756803611148
11222.4448897796,-0.00245148279001936
11302.6052104208,-0.00237538146653961
11382.7655310621,-0.00229948671646098
11462.9258517034,-0.00222401762319621
11543.0861723447,-0.00214918929880049
11623.246492986,-0.00207521248942358
11703.4068136273,-0.0020022931910987
11783.5671342685,-0.00193063227673113
11863.7274549098,-0.00186042513513252
11943.8877755511,-0.00179186132290831
12024.0480961924,-0.00172512422997775
12104.2084168337,-0.00166039075947168
12184.368737475,-0.00159783102271227
12264.5290581162,-0.00153760804994892
12344.6893787575,-0.00147987751747726
12424.8496993988,-0.00142478749173217
12505.0100200401,-0.00137247819090124
12585.1703406814,-0.00132308176456139
12665.3306613226,-0.00127672209179678
12745.4909819639,-0.00123351459820999
12825.6513026052,-0.00119356609219124
12905.8116232465,-0.0011569746207623
12985.9719438878,-0.00112382934526384
13066.1322645291,-0.00109421043710459
13146.2925851703,-0.00106818899374342
