"tide_range","smooth"
0.672194889779559,0.00360673033999469
0.672443987975952,0.00356538145464336
0.672693086172345,0.00352403257541126
0.672942184368737,0.00348268370233715
0.67319128256513,0.00344133483545956
0.673440380761523,0.00339998597481611
0.673689478957916,0.00335863712044385
0.673938577154309,0.00331728827237989
0.674187675350701,0.00327593943066117
0.674436773547094,0.00323459059532362
0.674685871743487,0.00319324176640266
0.67493496993988,0.00315189294393368
0.675184068136273,0.00311054412795199
0.675433166332665,0.0030691953184918
0.675682264529058,0.00302784651558682
0.675931362725451,0.00298649771927072
0.676180460921844,0.00294514892957704
0.676429559118236,0.00290380014653833
0.676678657314629,0.00286245137018646
0.676927755511022,0.00282110260055337
0.677176853707415,0.00277975383767084
0.677425951903808,0.00273840508156961
0.6776750501002,0.00269705633227979
0.677924148296593,0.00265570758983144
0.678173246492986,0.0026143588542546
0.678422344689379,0.00257301012557815
0.678671442885772,0.00253166140383037
0.678920541082164,0.00249031268903949
0.679169639278557,0.00244896398123369
0.67941873747495,0.00240761528044001
0.679667835671343,0.00236626658668482
0.679916933867735,0.00232491789999453
0.680166032064128,0.00228356922039536
0.680415130260521,0.00224222054791255
0.680664228456914,0.00220087188257054
0.680913326653307,0.00215952322439377
0.681162424849699,0.00211817457340665
0.681411523046092,0.00207682592963241
0.681660621242485,0.00203547729309363
0.681909719438878,0.00199412866381278
0.68215881763527,0.00195278004181235
0.682407915831663,0.00191143142711363
0.682657014028056,0.00187008281973723
0.682906112224449,0.0018287342197037
0.683155210420842,0.00178738562703348
0.683404308617234,0.001746037041746
0.683653406813627,0.00170468846385982
0.68390250501002,0.00166333989339353
0.684151603206413,0.00162199133036562
0.684400701402806,0.00158064277479348
0.684649799599198,0.00153929422669373
0.684898897795591,0.00149794568608289
0.685147995991984,0.00145659715297751
0.685397094188377,0.00141524862739296
0.68564619238477,0.00137390010934384
0.685895290581162,0.00133255159884467
0.686144388777555,0.00129120309590992
0.686393486973948,0.00124985460055304
0.686642585170341,0.0012085061127865
0.686891683366733,0.00116715763262286
0.687140781563126,0.00112580916007453
0.687389879759519,0.00108446069515292
0.687638977955912,0.00104311223786851
0.687888076152305,0.00100176378823172
0.688137174348697,0.000960415346253
0.68838627254509,0.000919066911941657
0.688635370741483,0.000877718485306155
0.688884468937876,0.000836370066354872
0.689133567134269,0.000795021655096134
0.689382665330661,0.00075367325153728
0.689631763527054,0.000712324855684637
0.689880861723447,0.000670976467544566
0.69012995991984,0.00062962808712331
0.690379058116232,0.000588279714426159
0.690628156312625,0.000546931349457364
0.690877254509018,0.000505582992221214
0.691126352705411,0.000464234642721893
0.691375450901804,0.000422886300962583
0.691624549098196,0.000381537966945531
0.691873647294589,0.00034018964067287
0.692122745490982,0.000298841322146763
0.692371843687375,0.00025749301136833
0.692620941883768,0.000216144708337685
0.69287004008016,0.000174796413054947
0.693119138276553,0.000133448125520129
0.693368236472946,9.20998457323419e-05
0.693617334669339,5.07515736895991e-05
0.693866432865731,9.40330938993702e-06
0.694115531062124,-3.19449471687162e-05
0.694364629258517,-7.32931959893096e-05
0.69461372745491,-0.000114641437075893
0.694862825651303,-0.000155989670432569
0.695111923847695,-0.000197337896063418
0.695361022044088,-0.000238686113973523
0.695610120240481,-0.000280034324168956
0.695859218436874,-0.000321382526655903
0.696108316633267,-0.000362730721440576
0.696357414829659,-0.000404078908530043
0.696606513026052,-0.000445427087932523
0.696855611222445,-0.000486775259656222
0.697104709418838,-0.00052812342370943
0.69735380761523,-0.000569471580101321
0.697602905811623,-0.000610819728842105
0.697852004008016,-0.000652167869942136
0.698101102204409,-0.000693516003411713
0.698350200400802,-0.000734864129262076
0.698599298597194,-0.000776212247505493
0.698848396793587,-0.000817560358154378
0.69909749498998,-0.000858908461221093
0.699346593186373,-0.000900256556718893
0.699595691382766,-0.000941604644662149
0.699844789579158,-0.000982952725065254
0.700093887775551,-0.00102430079794269
0.700342985971944,-0.00106564886330969
0.700592084168337,-0.00110699692118265
0.70084118236473,-0.00114834497157806
0.701090280561122,-0.00118969301451237
0.701339378757515,-0.00123104105000289
0.701588476953908,-0.00127238907806799
0.701837575150301,-0.0013137370987262
0.702086673346693,-0.00135508511199598
0.702335771543086,-0.00139643311789665
0.702584869739479,-0.00143778111644857
0.702833967935872,-0.00147912910767227
0.703083066132265,-0.00152047709158827
0.703332164328657,-0.00156182506821778
0.70358126252505,-0.00160317303758323
0.703830360721443,-0.00164452099970708
0.704079458917836,-0.00168586895461183
0.704328557114228,-0.0017272169023207
0.704577655310621,-0.00176856484285802
0.704826753507014,-0.00180991277624827
0.705075851703407,-0.00185126070251587
0.7053249498998,-0.001892608621686
0.705574048096192,-0.00193395653378491
0.705823146292585,-0.00197530443883899
0.706072244488978,-0.00201665233687468
0.706321342685371,-0.00205800022791898
0.706570440881764,-0.00209934811200011
0.706819539078156,-0.00214069598914635
0.707068637274549,-0.00218204385938602
0.707317735470942,-0.00222339172274804
0.707566833667335,-0.00226473957926247
0.707815931863727,-0.00230608742895952
0.70806503006012,-0.00234743527186933
0.708314128256513,-0.00238878310802271
0.708563226452906,-0.00243013093745155
0.708812324649299,-0.00247147876018786
0.709061422845691,-0.00251282657626371
0.709310521042084,-0.00255417438571165
0.709559619238477,-0.00259552218856541
0.70980871743487,-0.00263686998485879
0.710057815631263,-0.00267821777462566
0.710306913827655,-0.00271956555790035
0.710556012024048,-0.00276091333471836
0.710805110220441,-0.00280226110511524
0.711054208416834,-0.0028436088691266
0.711303306613226,-0.00288495662678857
0.711552404809619,-0.00292630437813828
0.711801503006012,-0.00296765212321308
0.712050601202405,-0.00300899986205025
0.712299699398798,-0.00305034759468758
0.71254879759519,-0.00309169532116393
0.712797895791583,-0.00313304304151824
0.713046993987976,-0.00317439075578953
0.713296092184369,-0.00321573846401718
0.713545190380762,-0.00325708616624167
0.713794288577154,-0.00329843386250355
0.714043386773547,-0.00333978155284343
0.71429248496994,-0.00338112923730232
0.714541583166333,-0.00342247691592219
0.714790681362725,-0.0034638245887452
0.715039779559118,-0.00350517225581346
0.715288877755511,-0.00354651991716953
0.715537975951904,-0.00358786757285684
0.715787074148297,-0.00362921522291903
0.716036172344689,-0.00367056286739976
0.716285270541082,-0.00371191050634295
0.716534368737475,-0.00375325813979354
0.716783466933868,-0.00379460576779653
0.71703256513026,-0.00383595339039696
0.717281663326653,-0.00387730100764022
0.717530761523046,-0.00391864861957251
0.717779859719439,-0.00395999622624023
0.718028957915832,-0.00400134382768972
0.718278056112225,-0.00404269142396769
0.718527154308617,-0.00408403901512158
0.71877625250501,-0.00412538660119907
0.719025350701403,-0.00416673418224775
0.719274448897796,-0.00420808175831552
0.719523547094188,-0.00424942932945107
0.719772645290581,-0.00429077689570315
0.720021743486974,-0.00433212445712059
0.720270841683367,-0.00437347201375239
0.72051993987976,-0.0044148195656483
0.720769038076152,-0.0044561671128582
0.721018136272545,-0.00449751465543192
0.721267234468938,-0.00453886219341957
0.721516332665331,-0.00458020972687181
0.721765430861724,-0.00462155725583952
0.722014529058116,-0.0046629047803735
0.722263627254509,-0.00470425230052477
0.722512725450902,-0.00474559981634489
0.722761823647295,-0.00478694732788555
0.723010921843687,-0.00482829483519848
0.72326002004008,-0.00486964233833545
0.723509118236473,-0.00491098983734883
0.723758216432866,-0.00495233733229101
0.724007314629258,-0.00499368482321443
0.724256412825651,-0.00503503231017166
0.724505511022044,-0.0050763797932156
0.724754609218437,-0.00511772727239932
0.72500370741483,-0.00515907474777583
0.725252805611222,-0.00520042221939827
0.725501903807615,-0.0052417696873201
0.725751002004008,-0.00528311715159478
0.726000100200401,-0.00532446461227587
0.726249198396794,-0.0053658120694169
0.726498296593186,-0.00540715952307169
0.726747394789579,-0.00544850697329405
0.726996492985972,-0.00548985442013785
0.727245591182365,-0.00553120186365694
0.727494689378757,-0.00557254930390531
0.72774378757515,-0.005613896740937
0.727992885771543,-0.00565524417480599
0.728241983967936,-0.00569659160556633
0.728491082164329,-0.00573793903327201
0.728740180360721,-0.00577928645797708
0.728989278557114,-0.00582063387973559
0.729238376753507,-0.00586198129860149
0.7294874749499,-0.00590332871462871
0.729736573146293,-0.00594467612787108
0.729985671342685,-0.00598602353838249
0.730234769539078,-0.00602737094621673
0.730483867735471,-0.0060687183514274
0.730732965931864,-0.00611006575406799
0.730982064128257,-0.006151413154192
0.731231162324649,-0.00619276055185291
0.731480260521042,-0.00623410794710373
0.731729358717435,-0.00627545533999748
0.731978456913828,-0.00631680273058707
0.73222755511022,-0.00635815011892538
0.732476653306613,-0.0063994975050648
0.732725751503006,-0.00644084488905748
0.732974849699399,-0.00648219227095566
0.733223947895792,-0.0065235396508114
0.733473046092184,-0.00656488702867615
0.733722144288577,-0.0066062344046011
0.73397124248497,-0.00664758177863749
0.734220340681363,-0.00668892915083642
0.734469438877756,-0.00673027652124813
0.734718537074148,-0.00677162388992266
0.734967635270541,-0.00681297125690998
0.735216733466934,-0.00685431862225996
0.735465831663327,-0.00689566598602146
0.735714929859719,-0.00693701334824303
0.735964028056112,-0.00697836070897323
0.736213126252505,-0.00701970806826039
0.736462224448898,-0.00706105542615177
0.736711322645291,-0.00710240278269416
0.736960420841683,-0.00714375013793439
0.737209519038076,-0.00718509749191908
0.737458617234469,-0.00722644484469353
0.737707715430862,-0.00726779219630258
0.737956813627255,-0.00730913954679101
0.738205911823647,-0.00735048689620345
0.73845501002004,-0.00739183424458298
0.738704108216433,-0.00743318159197216
0.738953206412826,-0.00747452893841348
0.739202304609218,-0.00751587628394923
0.739451402805611,-0.00755722362862007
0.739700501002004,-0.00759857097246588
0.739949599198397,-0.00763991831552661
0.74019869739479,-0.0076812656578419
0.740447795591182,-0.00772261299944959
0.740696893787575,-0.0077639603403867
0.740945991983968,-0.00780530768069019
0.741195090180361,-0.00784665502039683
0.741444188376754,-0.00788800235954128
0.741693286573146,-0.00792934969815733
0.741942384769539,-0.00797069703627866
0.742191482965932,-0.00801204437393876
0.742440581162325,-0.00805339171116887
0.742689679358717,-0.00809473904799908
0.74293877755511,-0.00813608638445955
0.743187875751503,-0.00817743372058009
0.743436973947896,-0.00821878105638811
0.743686072144289,-0.00826012839190973
0.743935170340681,-0.00830147572717109
0.744184268537074,-0.00834282306219807
0.744433366733467,-0.0083841703970138
0.74468246492986,-0.00842551773164009
0.744931563126253,-0.00846686506609867
0.745180661322645,-0.008508212400411
0.745429759519038,-0.0085495597345957
0.745678857715431,-0.00859090706866971
0.745927955911824,-0.00863225440265005
0.746177054108216,-0.00867360173655334
0.746426152304609,-0.0087149490703932
0.746675250501002,-0.00875629640418137
0.746924348697395,-0.00879764373792967
0.747173446893788,-0.0088389910716495
0.74742254509018,-0.008880338405349
0.747671643286573,-0.00892168573903435
0.747920741482966,-0.00896303307271161
0.748169839679359,-0.00900438040638663
0.748418937875752,-0.00904572774006159
0.748668036072144,-0.00908707507373655
0.748917134268537,-0.00912842240741153
0.74916623246493,-0.00916976974108649
0.749415330661323,-0.00921111707476147
0.749664428857715,-0.00925246440843644
0.749913527054108,-0.00929381174211142
0.750162625250501,-0.00933515907578638
0.750411723446894,-0.00937650640946136
0.750660821643287,-0.00941785374313632
0.750909919839679,-0.00945920107681129
0.751159018036072,-0.00950054841048627
0.751408116232465,-0.00954189574416123
0.751657214428858,-0.00958324307783621
0.75190631262525,-0.00962459041151117
0.752155410821643,-0.00966593774518613
0.752404509018036,-0.00970728507886112
0.752653607214429,-0.00974863241253608
0.752902705410822,-0.00978997974621106
0.753151803607214,-0.00983132707988602
0.753400901803607,-0.00987267441356099
0.75365,-0.00991402174723597
