"wind_u","smooth"
-0.19195,-0.0257462606207185
-0.183399098196393,-0.0260628506626748
-0.174848196392786,-0.0263770091634085
-0.166297294589178,-0.026688734716076
-0.157746392785571,-0.0269980259753481
-0.149195490981964,-0.0273048816574606
-0.140644589178357,-0.0276093005402628
-0.13209368737475,-0.0279112814632634
-0.123542785571142,-0.0282108233276753
-0.114991883767535,-0.0285079250964566
-0.106440981963928,-0.0288025857943516
-0.0978900801603207,-0.0290948045079274
-0.0893391783567135,-0.0293845803856103
-0.0807882765531062,-0.0296719126377189
-0.072237374749499,-0.0299568005364953
-0.0636864729458918,-0.0302392434161349
-0.0551355711422846,-0.0305192406728131
-0.0465846693386774,-0.0307967917647109
-0.0380337675350702,-0.0310718962120404
-0.0294828657314629,-0.0313445535970631
-0.0209319639278557,-0.0316147635641085
-0.0123810621242485,-0.0318825258195905
-0.00383016032064132,-0.0321478401320217
0.00472074148296589,-0.0324107063320262
0.0132716432865731,-0.0326711243123497
0.0218225450901803,-0.0329290940278679
0.0303734468937875,-0.0331846154955927
0.0389243486973948,-0.0334376887946765
0.047475250501002,-0.0336883140664138
0.0560261523046092,-0.033936491514241
0.0645770541082164,-0.0341822214037353
0.0731279559118236,-0.034425504062609
0.0816788577154308,-0.0346663398807046
0.090229759519038,-0.0349047293099847
0.0987806613226452,-0.0351406728645234
0.107331563126252,-0.035374171120492
0.11588246492986,-0.0356052247161454
0.124433366733467,-0.0358338343518047
0.132984268537074,-0.0360600007898385
0.141535170340681,-0.036283724854642
0.150086072144289,-0.0365050074326143
0.158636973947896,-0.0367238494721338
0.167187875751503,-0.0369402519835321
0.17573877755511,-0.0371542160390631
0.184289679358717,-0.0373657427728695
0.192840581162325,-0.0375748333809511
0.201391482965932,-0.0377814891211275
0.209942384769539,-0.0379857113130017
0.218493286573146,-0.038187501337919
0.227044188376753,-0.0383868606389249
0.235595090180361,-0.0385837907207213
0.244145991983968,-0.0387782931496196
0.252696893787575,-0.0389703695534924
0.261247795591182,-0.0391600216217228
0.26979869739479,-0.039347251105151
0.278349599198397,-0.0395320598160201
0.286900501002004,-0.0397144496279183
0.295451402805611,-0.0398944224757189
0.304002304609218,-0.0400719803555199
0.312553206412826,-0.0402471253245799
0.321104108216433,-0.0404198595012512
0.32965501002004,-0.0405901850649126
0.338205911823647,-0.0407581042558991
0.346756813627254,-0.0409236193754282
0.355307715430862,-0.0410867327855268
0.363858617234469,-0.0412474469089561
0.372409519038076,-0.0414057642291287
0.380960420841683,-0.0415616872900287
0.38951132264529,-0.0417152186961255
0.398062224448898,-0.0418663611122897
0.406613126252505,-0.0420151172637032
0.415164028056112,-0.0421614899357693
0.423714929859719,-0.0423054819740197
0.432265831663327,-0.0424470962840189
0.440816733466934,-0.0425863358312672
0.449367635270541,-0.0427232036410993
0.457918537074148,-0.0428577027985843
0.466469438877755,-0.0429898364484187
0.475020340681363,-0.0431196077948211
0.48357124248497,-0.043247020101422
0.492122144288577,-0.0433720766911525
0.500673046092184,-0.0434947809461296
0.509223947895791,-0.0436151363075401
0.517774849699399,-0.0437331462755217
0.526325751503006,-0.0438488144090412
0.534876653306613,-0.0439621443257706
0.54342755511022,-0.0440731397019615
0.551978456913828,-0.0441818042723157
0.560529358717435,-0.0442881418298566
0.569080260521042,-0.0443921562257939
0.577631162324649,-0.0444938513693866
0.586182064128256,-0.0445932312278037
0.594732965931864,-0.0446902998259825
0.603283867735471,-0.0447850612464862
0.611834769539078,-0.0448775196293555
0.620385671342685,-0.0449676791719613
0.628936573146292,-0.0450555441288513
0.6374874749499,-0.0451411188115975
0.646038376753507,-0.0452244075886385
0.654589278557114,-0.0453054148851184
0.663140180360721,-0.0453841451827285
0.671691082164328,-0.0454606030195379
0.680241983967936,-0.0455347929898291
0.688792885771543,-0.0456067197439263
0.69734378757515,-0.045676387988023
0.705894689378757,-0.0457438024840052
0.714445591182365,-0.0458089680492747
0.722996492985972,-0.0458718895565661
0.731547394789579,-0.0459325719337631
0.740098296593186,-0.0459910201637125
0.748649198396794,-0.0460472392840328
0.757200100200401,-0.0461012343869248
0.765751002004008,-0.0461530106189752
0.774301903807615,-0.0462025731809576
0.782852805611222,-0.0462499273276296
0.79140370741483,-0.0462950783675302
0.799954609218437,-0.0463380316627716
0.808505511022044,-0.046378792628829
0.817056412825651,-0.0464173667343283
0.825607314629258,-0.0464537595008296
0.834158216432866,-0.0464879765026075
0.842709118236473,-0.0465200233664302
0.85126002004008,-0.0465499057713319
0.859810921843687,-0.046577629448388
0.868361823647294,-0.0466032001804795
0.876912725450902,-0.0466266238020626
0.885463627254509,-0.046647906198927
0.894014529058116,-0.046667053307958
0.902565430861723,-0.0466840711168904
0.91111633266533,-0.0466989656640628
0.919667234468938,-0.0467117430381652
0.928218136272545,-0.0467224093779869
0.936769038076152,-0.0467309708721574
0.945319939879759,-0.0467374337588887
0.953870841683367,-0.0467418043257086
0.962421743486974,-0.0467440889091984
0.970972645290581,-0.0467442938947184
0.979523547094188,-0.0467424257161344
0.988074448897795,-0.04673849085554
0.996625350701403,-0.0467324958429765
1.00517625250501,-0.0467244472561471
1.01372715430862,-0.0467143517201304
1.02227805611222,-0.0467022159070889
1.03082895791583,-0.0466880465359733
1.03937985971944,-0.0466718503722244
1.04793076152305,-0.0466536342274712
1.05648166332665,-0.0466334049592255
1.06503256513026,-0.046611169470571
1.07358346693387,-0.0465869347098518
1.08213436873747,-0.046560707670355
1.09068527054108,-0.0465324953899904
1.09923617234469,-0.0465023049509654
1.1077870741483,-0.0464701434794582
1.1163379759519,-0.0464360181452843
1.12488887775551,-0.0463999361615621
1.13343977955912,-0.0463619047843728
1.14199068136273,-0.0463219313124162
1.15054158316633,-0.0462800230866647
1.15909248496994,-0.0462361874900116
1.16764338677355,-0.0461904319469166
1.17619428857715,-0.0461427639230443
1.18474519038076,-0.0460931909249013
1.19329609218437,-0.0460417204994685
1.20184699398798,-0.0459883602338287
1.21039789579158,-0.0459331177547918
1.21894879759519,-0.045876000728514
1.2274996993988,-0.0458170168601144
1.2360506012024,-0.0457561738932857
1.24460150300601,-0.0456934796099021
1.25315240480962,-0.0456289418296221
1.26170330661323,-0.045562568409487
1.27025420841683,-0.0454943672435164
1.27880511022044,-0.0454243462622968
1.28735601202405,-0.0453525134325676
1.29590691382766,-0.0452788767568025
1.30445781563126,-0.0452034442727864
1.31300871743487,-0.0451262240531864
1.32155961923848,-0.0450472242051206
1.33011052104208,-0.0449664528697208
1.33866142284569,-0.0448839182216904
1.3472123246493,-0.0447996284688592
1.35576322645291,-0.0447135918517317
1.36431412825651,-0.0446258166430339
1.37286503006012,-0.0445363111472503
1.38141593186373,-0.0444450837001594
1.38996683366733,-0.0443521426683633
1.39851773547094,-0.0442574964488137
1.40706863727455,-0.0441611534683316
1.41561953907816,-0.0440631221831225
1.42417044088176,-0.0439634110782885
1.43272134268537,-0.043862028667332
1.44127224448898,-0.0437589834916569
1.44982314629258,-0.043654284120065
1.45837404809619,-0.0435479391482449
1.4669249498998,-0.0434399571982581
1.47547585170341,-0.0433303469180197
1.48402675350701,-0.043219116980772
1.49257765531062,-0.0431062760845551
1.50112855711423,-0.0429918329516716
1.50967945891784,-0.0428757963281451
1.51823036072144,-0.0427581749831742
1.52678126252505,-0.042638977708581
1.53533216432866,-0.0425182133182552
1.54388306613226,-0.042395890647589
1.55243396793587,-0.0422720185529127
1.56098486973948,-0.0421466059109195
1.56953577154309,-0.0420196616180873
1.57808667334669,-0.0418911945900926
1.5866375751503,-0.0417612137612219
1.59518847695391,-0.0416297280837744
1.60373937875751,-0.041496746527461
1.61229028056112,-0.0413622780787974
1.62084118236473,-0.0412263317404904
1.62939208416834,-0.0410889165308187
1.63794298597194,-0.0409500414830094
1.64649388777555,-0.0408097156446059
1.65504478957916,-0.040667948076832
1.66359569138277,-0.0405247478539489
1.67214659318637,-0.0403801240626073
1.68069749498998,-0.0402340858011917
1.68924839679359,-0.0400866421791601
1.69779929859719,-0.0399378023163765
1.7063502004008,-0.0397875753424401
1.71490110220441,-0.0396359703960015
1.72345200400802,-0.0394829966240819
1.73200290581162,-0.0393286631813774
1.74055380761523,-0.0391729792295635
1.74910470941884,-0.0390159539365882
1.75765561122244,-0.0388575964759632
1.76620651302605,-0.0386979160260437
1.77475741482966,-0.0385369217693067
1.78330831663327,-0.0383746228916189
1.79185921843687,-0.0382110285814989
1.80041012024048,-0.0380461480293764
1.80896102204409,-0.0378799904268374
1.8175119238477,-0.0377125649659148
1.8260628256513,-0.0375438808383476
1.83461372745491,-0.0373739472347513
1.84316462925852,-0.0372027733438265
1.85171553106212,-0.0370303683515816
1.86026643286573,-0.0368567414405344
1.86881733466934,-0.0366819017889192
1.87736823647295,-0.0365058585698774
1.88591913827655,-0.0363286209506462
1.89447004008016,-0.036150198091742
1.90302094188377,-0.0359705991461275
1.91157184368737,-0.035789833258383
1.92012274549098,-0.0356079095638626
1.92867364729459,-0.0354248371878461
1.9372245490982,-0.0352406252461632
1.9457754509018,-0.0350552828503635
1.95432635270541,-0.0348688191017147
1.96287725450902,-0.0346812430879403
1.97142815631262,-0.0344925638823378
1.97997905811623,-0.0343027905428825
1.98852995991984,-0.0341119321113308
1.99708086172345,-0.0339199976123047
2.00563176352705,-0.0337269960523843
2.01418266533066,-0.0335329364191776
2.02273356713427,-0.0333378276803932
2.03128446893788,-0.0331416787828967
2.03983537074148,-0.0329444986521144
2.04838627254509,-0.0327462962012347
2.0569371743487,-0.032547080342105
2.0654880761523,-0.0323468599736939
2.07403897795591,-0.0321456439698115
2.08258987975952,-0.0319434411776256
2.09114078156313,-0.0317402604166634
2.09969168336673,-0.0315361104778118
2.10824258517034,-0.0313310001223023
2.11679348697395,-0.0311249380806912
2.12534438877756,-0.0309179330518338
2.13389529058116,-0.0307099937018454
2.14244619238477,-0.0305011286677778
2.15099709418838,-0.0302913465740579
2.15954799599198,-0.0300806560157408
2.16809889779559,-0.029869065558317
2.1766497995992,-0.0296565837533367
2.18520070140281,-0.0294432191181097
2.19375160320641,-0.0292289801297979
2.20230250501002,-0.0290138752366638
2.21085340681363,-0.0287979128835055
2.21940430861723,-0.0285811015147917
2.22795521042084,-0.028363449557725
2.23650611222445,-0.0281449653959357
2.24505701402806,-0.0279256573660543
2.25360791583166,-0.0277055337565533
2.26215881763527,-0.0274846028065787
2.27070971943888,-0.0272628727065952
2.27926062124248,-0.0270403516223826
2.28781152304609,-0.0268170476875089
2.2963624248497,-0.0265929689853697
