"exceed_flux","smooth"
0,0.0325473344111075
80.1603206412826,0.0322404345329779
160.320641282565,0.0319335339218224
240.480961923848,0.0316266311686067
320.64128256513,0.0313197242166978
400.801603206413,0.0310128104813487
480.961923847695,0.0307058869673858
561.122244488978,0.0303989503850408
641.28256513026,0.0300919972638646
721.442885771543,0.0297850240646426
801.603206412826,0.0294780272870033
881.763527054108,0.0291710035305546
961.923847695391,0.0288639496014095
1042.08416833667,0.0285568626606489
1122.24448897796,0.0282497403266756
1202.40480961924,0.0279425807729295
1282.56513026052,0.0276353828228072
1362.7254509018,0.0273281460416494
1442.88577154309,0.0270208708256598
1523.04609218437,0.0267135584876128
1603.20641282565,0.0264062113392125
1683.36673346693,0.0260988326681664
1763.52705410822,0.025791426531765
1843.6873747495,0.0254839981215273
1923.84769539078,0.0251765539210372
2004.00801603206,0.0248691017694667
2084.16833667335,0.0245616509209342
2164.32865731463,0.0242542120995686
2244.48897795591,0.0239467975501665
2324.64929859719,0.0236394210843273
2404.80961923848,0.0233320981219629
2484.96993987976,0.0230248457280837
2565.13026052104,0.0227176826447731
2645.29058116232,0.0224106293182708
2725.45090180361,0.0221037079210911
2805.61122244489,0.0217969423691196
2885.77154308617,0.021490358333632
2965.93186372746,0.0211839832481995
3046.09218436874,0.0208778463104469
3126.25250501002,0.0205719784786477
3206.4128256513,0.0202664124631467
3286.57314629259,0.019961182712618
3366.73346693387,0.0196563253951691
3446.89378757515,0.0193518783743269
3527.05410821643,0.0190478811799374
3607.21442885772,0.0187443749740402
3687.374749499,0.0184414025117747
3767.53507014028,0.0181390080973989
3847.69539078156,0.0178372375355107
3927.85571142285,0.0175361380775664
4008.01603206413,0.0172357583638163
4088.17635270541,0.0169361483607767
4168.33667334669,0.0166373592943733
4248.49699398798,0.0163394435789076
4328.65731462926,0.0160424547419988
4408.81763527054,0.0157464473456713
4488.97795591182,0.0154514769037669
4569.13827655311,0.0151575997958683
4649.29859719439,0.014864873177933
4729.45891783567,0.0145733548898428
4809.61923847695,0.014283103360085
4889.77955911824,0.0139941775077882
4969.93987975952,0.0137066366423412
5050.1002004008,0.013420540360837
5130.26052104208,0.0131359484435797
5210.42084168337,0.0128529207479091
5290.58116232465,0.0125715171005942
5370.74148296593,0.0122917971890565
5450.90180360721,0.0120138204516852
5531.0621242485,0.0117376459675111
5611.22244488978,0.011463332345508
5691.38276553106,0.011190937613791
5771.54308617235,0.0109205191089863
5851.70340681363,0.0106521333660409
5931.86372745491,0.0103858360087479
6012.02404809619,0.0101216816412571
6092.18436873747,0.00985972374083897
6172.34468937876,0.00960001455217263
6252.50501002004,0.0093426049834192
6332.66533066132,0.0090875445043421
6412.8256513026,0.00883488104673133
6492.98597194389,0.00858466090738126
6573.14629258517,0.00833692865386977
6653.30661322645,0.00809172703337493
6733.46693386774,0.00784909688476449
6813.62725450902,0.00760907705418078
6893.7875751503,0.00737170431433803
6973.94789579158,0.00713701328774045
7054.10821643287,0.00690503641318206
7134.26853707415,0.00667580445403307
7214.42885771543,0.00644934630833394
7294.58917835671,0.00622568847335274
7374.749498998,0.00600485497764774
7454.90981963928,0.00578686733163888
7535.07014028056,0.00557174448328495
7615.23046092184,0.00535950277899109
7695.39078156313,0.00515015592985972
7775.55110220441,0.00494371498338369
7855.71142284569,0.00474018830066811
7935.87174348697,0.00453958153925307
8016.03206412826,0.00434189764159595
8096.19238476954,0.00414713682925714
8176.35270541082,0.0039552966028205
8256.5130260521,0.0037663717475645
8336.67334669339,0.00358035434488559
8416.83366733467,0.00339723378946162
8496.99398797595,0.00321699681212918
8577.15430861724,0.00303962750843302
8657.31462925852,0.00286510737279355
8737.4749498998,0.0026934153382226
8817.63527054108,0.00252452782150497
8897.79559118236,0.00235841877374952
8977.95591182365,0.00219505973619907
9058.11623246493,0.00203441990117677
9138.27655310621,0.001876466178033
9218.4368737475,0.0017211632639435
9298.59719438878,0.00156847371939946
9378.75751503006,0.00141835804821602
9458.91783567134,0.00127077478187644
9539.07815631263,0.00112568056801678
9619.23847695391,0.000983030262846926
9699.39879759519,0.000842777027292247
9779.55911823647,0.000704872426632792
9859.71943887776,0.000569266533406675
9939.87975951904,0.000435908033337034
10020.0400801603,0.00030474433403343
10100.2004008016,0.000175721676212904
10180.3607214429,4.87852471783162e-05
10260.5210420842,-7.61207037126797e-05
10340.6813627255,-0.000199052747861301
10420.8416833667,-0.000320068158800175
10501.002004008,-0.000439224792404218
10581.1623246493,-0.000556580966224577
10661.3226452906,-0.000672195338228936
10741.4829659319,-0.000786126785236508
10821.6432865731,-0.000898434281333664
10901.8036072144,-0.00100917677655846
10981.9639278557,-0.00111841307614026
11062.124248497,-0.00122620172057947
11142.2845691383,-0.00133260086685064
11222.4448897796,-0.00143766817100804
11302.6052104208,-0.00154146067247134
11382.7655310621,-0.00164403468026262
11462.9258517034,-0.00174544566146159
11543.0861723447,-0.0018457481321414
11623.246492986,-0.00194499555103864
11703.4068136273,-0.00204324021620737
11783.5671342685,-0.00214053316489604
11863.7274549098,-0.00223692407688073
11943.8877755511,-0.00233246118147774
12024.0480961924,-0.00242719116844976
12104.2084168337,-0.00252115910301019
12184.368737475,-0.00261440834511925
12264.5290581162,-0.00270698047325527
12344.6893787575,-0.00279891521283263
12424.8496993988,-0.0028902503694266
12505.0100200401,-0.00298102176695319
12585.1703406814,-0.00307126319093852
12665.3306613226,-0.00316100633700183
12745.4909819639,-0.00325028076465979
12825.6513026052,-0.00333911385654987
12905.8116232465,-0.0034275307831538
12985.9719438878,-0.00351555447309094
13066.1322645291,-0.00360320558903549
13146.2925851703,-0.00369050250929827
13226.4529058116,-0.00377746131509974
13306.6132264529,-0.00386409578354644
13386.7735470942,-0.00395041738630821
13466.9338677355,-0.00403643529398088
13547.0941883768,-0.00412215638610316
13627.254509018,-0.00420758526678376
13707.4148296593,-0.00429272428588018
13787.5751503006,-0.00437757362076983
13867.7354709419,-0.0044621318824783
13947.8957915832,-0.00454639592437237
14028.0561122244,-0.0046303604905979
14108.2164328657,-0.00471401825724631
14188.376753507,-0.0047973598848957
14268.5370741483,-0.00488037407594737
14348.6973947896,-0.0049630476366023
14428.8577154309,-0.00504536554331239
14509.0180360721,-0.00512731101352984
14589.1783567134,-0.00520886558056779
14669.3386773547,-0.00529000917237551
14749.498997996,-0.00537072019402244
14829.6593186373,-0.00545097561367652
14909.8196392786,-0.00553075105185362
14989.9799599198,-0.00561002087370852
15070.1402805611,-0.00568875828412976
15150.3006012024,-0.00576693542539476
15230.4609218437,-0.00584452347713645
15310.621242485,-0.00592149275836697
