"tide_range","smooth"
0.62935,0.0129121021532064
0.629599098196393,0.0128601127285638
0.629848196392786,0.0128081233039211
0.630097294589178,0.0127561338792785
0.630346392785571,0.0127041444546359
0.630595490981964,0.0126521550299932
0.630844589178357,0.0126001656053506
0.63109368737475,0.012548176180708
0.631342785571142,0.0124961867560654
0.631591883767535,0.0124441973314227
0.631840981963928,0.0123922079067801
0.632090080160321,0.0123402184821375
0.632339178356713,0.0122882290574949
0.632588276553106,0.0122362396328522
0.632837374749499,0.0121842502082096
0.633086472945892,0.012132260783567
0.633335571142285,0.0120802713589244
0.633584669338677,0.0120282819342817
0.63383376753507,0.0119762925096391
0.634082865731463,0.0119243030849965
0.634331963927856,0.0118723136603539
0.634581062124248,0.0118203242357112
0.634830160320641,0.0117683348110686
0.635079258517034,0.011716345386428
0.635328356713427,0.0116643559619245
0.63557745490982,0.0116123665379081
0.635826553106212,0.0115603771147486
0.636075651302605,0.0115083876928167
0.636324749498998,0.0114563982725834
0.636573847695391,0.011404408854687
0.636822945891784,0.0113524194397822
0.637072044088176,0.0113004300285242
0.637321142284569,0.011248440621638
0.637570240480962,0.0111964512199703
0.637819338677355,0.01114446182438
0.638068436873747,0.0110924724357264
0.63831753507014,0.0110404830549116
0.638566633266533,0.0109884936829148
0.638815731462926,0.0109365043207236
0.639064829659319,0.0108845149693257
0.639313927855711,0.0108325256297085
0.639563026052104,0.0107805363028597
0.639812124248497,0.0107285469897667
0.64006122244489,0.0106765576914171
0.640310320641283,0.0106245684087969
0.640559418837675,0.0105725791428892
0.640808517034068,0.0105205898946765
0.641057615230461,0.0104686006651413
0.641306713426854,0.0104166114552476
0.641555811623246,0.0103646222659218
0.641804909819639,0.0103126330980855
0.642054008016032,0.0102606439526602
0.642303106212425,0.0102086548305354
0.642552204408818,0.010156665732533
0.64280130260521,0.010104676659466
0.643050400801603,0.0100526876121473
0.643299498997996,0.0100006985913478
0.643548597194389,0.00994870959774586
0.643797695390782,0.00989672063200729
0.644046793587174,0.00984473169479776
0.644295891783567,0.00979274278673445
0.64454498997996,0.00974075390832265
0.644794088176353,0.009688765060052
0.645043186372745,0.00963677624241185
0.645292284569138,0.00958478745583971
0.645541382765531,0.00953279870064806
0.645790480961924,0.00948080997713105
0.646039579158317,0.00942882128558262
0.646288677354709,0.00937683262624413
0.646537775551102,0.00932484399922515
0.646786873747495,0.00927285540461484
0.647035971943888,0.00922086684250236
0.647285070140281,0.009168878312926
0.647534168336673,0.00911688981579155
0.647783266533066,0.00906490135098335
0.648032364729459,0.00901291291838566
0.648281462925852,0.008960924517836
0.648530561122244,0.00890893614904427
0.648779659318637,0.00885694781169896
0.64902875751503,0.00880495950548843
0.649277855711423,0.00875297123005989
0.649526953907816,0.00870098298494345
0.649776052104208,0.00864899476964854
0.650025150300601,0.00859700658368466
0.650274248496994,0.0085450184265268
0.650523346693387,0.00849303029754811
0.65077244488978,0.00844104219610288
0.651021543086172,0.00838905412154546
0.651270641282565,0.00833706607320331
0.651519739478958,0.00828507805032097
0.651768837675351,0.00823309005212707
0.652017935871744,0.00818110207785013
0.652267034068136,0.00812911412669986
0.652516132264529,0.00807712619782483
0.652765230460922,0.00802513829036137
0.653014328657315,0.00797315040344584
0.653263426853707,0.00792116253620345
0.6535125250501,0.00786917468772217
0.653761623246493,0.00781718685708203
0.654010721442886,0.00776519904336317
0.654259819639278,0.00771321124564199
0.654508917835671,0.00766122346298203
0.654758016032064,0.0076092356944441
0.655007114228457,0.0075572479390889
0.65525621242485,0.00750526019598027
0.655505310621243,0.00745327246419322
0.655754408817635,0.00740128474280542
0.656003507014028,0.00734929703089448
0.656252605210421,0.00729730932754685
0.656501703406814,0.00724532163188298
0.656750801603206,0.00719333394303133
0.656999899799599,0.00714134626012049
0.657248997995992,0.00708935858229248
0.657498096192385,0.00703737090874366
0.657747194388777,0.00698538323868388
0.65799629258517,0.00693339557132301
0.658245390781563,0.00688140790588804
0.658494488977956,0.00682942024167724
0.658743587174349,0.00677743257800763
0.658992685370742,0.00672544491419613
0.659241783567134,0.00667345724957913
0.659490881763527,0.00662146958357764
0.65973997995992,0.00656948191563575
0.659989078156313,0.00651749424519764
0.660238176352705,0.00646550657172792
0.660487274549098,0.00641351889478497
0.660736372745491,0.00636153121395381
0.660985470941884,0.00630954352881947
0.661234569138276,0.00625755583898763
0.661483667334669,0.00620556814416207
0.661732765531062,0.00615358044407586
0.661981863727455,0.00610159273846201
0.662230961923848,0.00604960502707331
0.66248006012024,0.00599761730976062
0.662729158316633,0.00594562958640538
0.662978256513026,0.00589364185688896
0.663227354709419,0.00584165412111076
0.663476452905812,0.00578966637906406
0.663725551102204,0.00573767863077241
0.663974649298597,0.00568569087625951
0.66422374749499,0.00563370311556469
0.664472845691383,0.00558171534881279
0.664721943887776,0.00552972757615764
0.664971042084168,0.00547773979775302
0.665220140280561,0.00542575201376576
0.665469238476954,0.00537376422443651
0.665718336673347,0.00532177643003206
0.665967434869739,0.00526978863081916
0.666216533066132,0.0052178008270746
0.666465631262525,0.00516581301913485
0.666714729458918,0.00511382520735825
0.666963827655311,0.00506183739210326
0.667212925851703,0.00500984957373524
0.667462024048096,0.00495786175266327
0.667711122244489,0.00490587392931307
0.667960220440882,0.00485388610411039
0.668209318637275,0.00480189827748517
0.668458416833667,0.00474991044989392
0.66870751503006,0.00469792262180394
0.668956613226453,0.00464593479368245
0.669205711422846,0.0045939469659982
0.669454809619238,0.00454195913922971
0.669703907815631,0.00448997131385957
0.669953006012024,0.00443798349037047
0.670202104208417,0.00438599566924413
0.67045120240481,0.00433400785095628
0.670700300601202,0.0042820200359799
0.670949398797595,0.00423003222478803
0.671198496993988,0.00417804441785095
0.671447595190381,0.00412605661561868
0.671696693386774,0.00407406881853214
0.671945791583166,0.00402208102703212
0.672194889779559,0.00397009324155542
0.672443987975952,0.00391810546250686
0.672693086172345,0.00386611769027623
0.672942184368737,0.00381412992525332
0.67319128256513,0.00376214216782287
0.673440380761523,0.00371015441832924
0.673689478957916,0.00365816667709688
0.673938577154309,0.00360617894445016
0.674187675350701,0.00355419122070811
0.674436773547094,0.00350220350614423
0.674685871743487,0.00345021580100882
0.67493496993988,0.00339822810555194
0.675184068136273,0.00334624042001853
0.675433166332665,0.00329425274460659
0.675682264529058,0.00324226507948931
0.675931362725451,0.0031902774248396
0.676180460921844,0.0031382897808257
0.676429559118236,0.00308630214757147
0.676678657314629,0.00303431452517619
0.676927755511022,0.00298232691373896
0.677176853707415,0.00293033931335494
0.677425951903808,0.00287835172408106
0.6776750501002,0.00282636414595216
0.677924148296593,0.00277437657900283
0.678173246492986,0.00272238902326495
0.678422344689379,0.00267040147874137
0.678671442885772,0.00261841394541773
0.678920541082164,0.00256642642327936
0.679169639278557,0.00251443891231014
0.67941873747495,0.00246245141247711
0.679667835671343,0.00241046392373689
0.679916933867735,0.00235847644604599
0.680166032064128,0.00230648897936065
0.680415130260521,0.00225450152363471
0.680664228456914,0.00220251407882037
0.680913326653307,0.00215052664486978
0.681162424849699,0.00209853922173626
0.681411523046092,0.0020465518093863
0.681660621242485,0.00199456440779538
0.681909719438878,0.00194257701693906
0.68215881763527,0.00189058963679525
0.682407915831663,0.0018386022673714
0.682657014028056,0.00178661490869563
0.682906112224449,0.00173462756079645
0.683155210420842,0.00168264022370568
0.683404308617234,0.00163065289750088
0.683653406813627,0.00157866558229258
0.68390250501002,0.00152667827819214
0.684151603206413,0.00147469098531506
0.684400701402806,0.00142270370383742
0.684649799599198,0.00137071643398104
0.684898897795591,0.00131872917596875
0.685147995991984,0.00126674193002827
0.685397094188377,0.00121475469646096
0.68564619238477,0.00116276747562591
0.685895290581162,0.00111078026788364
0.686144388777555,0.0010587930735999
0.686393486973948,0.00100680589322472
0.686642585170341,0.000954818727276416
0.686891683366733,0.000902831576275407
0.687140781563126,0.000850844440747312
0.687389879759519,0.000798857321309417
0.687638977955912,0.000746870218656176
0.687888076152305,0.00069488313348446
0.688137174348697,0.000642896066496414
0.68838627254509,0.000590909018489393
0.688635370741483,0.000538921990344341
0.688884468937876,0.000486934982944958
0.689133567134269,0.000434947997179817
0.689382665330661,0.000382961034032728
0.689631763527054,0.000330974094573989
0.689880861723447,0.000278987179877146
0.69012995991984,0.000227000291020029
0.690379058116232,0.000175013429171595
0.690628156312625,0.000123026595586731
0.690877254509018,7.10397915237862e-05
0.691126352705411,1.90530182447731e-05
0.691375450901804,-3.293372290529e-05
0.691624549098196,-8.49204304998627e-05
0.691873647294589,-0.000136907103109075
0.692122745490982,-0.000188893739299967
0.692371843687375,-0.000240880337568332
0.692620941883768,-0.000292866896337282
0.69287004008016,-0.000344853414026594
0.693119138276553,-0.000396839889053926
0.693368236472946,-0.000448826319780462
0.693617334669339,-0.000500812704507805
0.693866432865731,-0.000552799041534599
0.694115531062124,-0.000604785329158169
0.694364629258517,-0.000656771565636996
0.69461372745491,-0.000708757749187041
0.694862825651303,-0.000760743878022081
0.695111923847695,-0.00081272995035518
0.695361022044088,-0.000864715964380413
0.695610120240481,-0.000916701918269983
0.695859218436874,-0.000968687810194973
0.696108316633267,-0.00102067363832653
0.696357414829659,-0.0010726594008376
0.696606513026052,-0.00112464509590347
0.696855611222445,-0.00117663072169945
0.697104709418838,-0.0012286162764016
0.69735380761523,-0.00128060175820932
0.697602905811623,-0.00133258716535069
0.697852004008016,-0.00138457249605564
0.698101102204409,-0.00143655774855521
0.698350200400802,-0.001488542921125
0.698599298597194,-0.00154052801209745
0.698848396793587,-0.00159251301980879
0.69909749498998,-0.00164449794259676
0.699346593186373,-0.00169648277886368
0.699595691382766,-0.00174846752709766
0.699844789579158,-0.00180045218579268
0.700093887775551,-0.00185243675344464
0.700342985971944,-0.00190442122863213
0.700592084168337,-0.00195640561004807
0.70084118236473,-0.00200838989639375
0.701090280561122,-0.00206037408637238
0.701339378757515,-0.00211235817878579
0.701588476953908,-0.00216434217257706
0.701837575150301,-0.00221632606670024
0.702086673346693,-0.00226830986011139
0.702335771543086,-0.00232029355187787
0.702584869739479,-0.00237227714123284
0.702833967935872,-0.00242426062742303
0.703083066132265,-0.00247624400969719
0.703332164328657,-0.00252822728742456
0.70358126252505,-0.00258021046016128
0.703830360721443,-0.00263219352747948
0.704079458917836,-0.00268417648895324
0.704328557114228,-0.00273615934428283
0.704577655310621,-0.0027881420933717
0.704826753507014,-0.00284012473614184
0.705075851703407,-0.00289210727251683
0.7053249498998,-0.00294408970254838
0.705574048096192,-0.00299607202650251
0.705823146292585,-0.00304805424466573
0.706072244488978,-0.00310003635732608
0.706321342685371,-0.0031520183648976
0.706570440881764,-0.00320400026801401
0.706819539078156,-0.003255982067331
0.707068637274549,-0.00330796376350556
0.707317735470942,-0.00335994535731521
0.707566833667335,-0.00341192684975596
0.707815931863727,-0.00346390824184681
0.70806503006012,-0.00351588953460775
0.708314128256513,-0.00356787072917067
0.708563226452906,-0.00361985182687803
0.708812324649299,-0.00367183282909571
0.709061422845691,-0.00372381373719038
0.709310521042084,-0.00377579455262886
0.709559619238477,-0.00382777527707448
0.70980871743487,-0.00387975591221336
0.710057815631263,-0.00393173645973225
0.710306913827655,-0.00398371692140413
0.710556012024048,-0.00403569729917808
0.710805110220441,-0.00408767759502454
0.711054208416834,-0.00413965781091444
0.711303306613226,-0.00419163794888933
0.711552404809619,-0.00424361801114065
0.711801503006012,-0.00429559799987907
0.712050601202405,-0.00434757791731548
0.712299699398798,-0.00439955776571462
0.71254879759519,-0.00445153754746028
0.712797895791583,-0.00450351726495213
0.713046993987976,-0.00455549692059006
0.713296092184369,-0.00460747651681045
0.713545190380762,-0.00465945605613394
0.713794288577154,-0.00471143554109294
0.714043386773547,-0.00476341497421994
0.71429248496994,-0.0048153943580669
0.714541583166333,-0.00486737369523231
0.714790681362725,-0.0049193529883216
0.715039779559118,-0.00497133223994012
0.715288877755511,-0.00502331145269633
0.715537975951904,-0.00507529062920615
0.715787074148297,-0.0051272697720867
0.716036172344689,-0.00517924888395509
0.716285270541082,-0.0052312279674162
0.716534368737475,-0.0052832070250433
0.716783466933868,-0.00533518605940446
0.71703256513026,-0.00538716507306776
0.717281663326653,-0.00543914406857565
0.717530761523046,-0.00549112304840068
0.717779859719439,-0.0055431020150038
0.718028957915832,-0.00559508097084579
0.718278056112225,-0.00564705991835037
0.718527154308617,-0.00569903885983579
0.71877625250501,-0.00575101779760187
0.719025350701403,-0.0058029967339483
0.719274448897796,-0.0058549756711284
0.719523547094188,-0.00590695461125826
0.719772645290581,-0.00595893355642865
0.720021743486974,-0.00601091250873043
0.720270841683367,-0.00606289147020106
0.72051993987976,-0.00611487044271372
0.720769038076152,-0.00616684942811002
0.721018136272545,-0.00621882842823147
0.721267234468938,-0.00627080744486196
0.721516332665331,-0.00632278647959949
0.721765430861724,-0.00637476553400486
0.722014529058116,-0.00642674460963876
0.722263627254509,-0.00647872370800216
0.722512725450902,-0.00653070283039507
0.722761823647295,-0.00658268197807541
0.723010921843687,-0.00663466115230108
0.72326002004008,-0.00668664035427029
0.723509118236473,-0.00673861958497204
0.723758216432866,-0.00679059884534942
0.724007314629258,-0.00684257813634555
0.724256412825651,-0.00689455745884605
0.724505511022044,-0.00694653681352573
0.724754609218437,-0.00699851620101126
0.72500370741483,-0.00705049562192921
0.725252805611222,-0.00710247507685254
0.725501903807615,-0.00715445456614877
0.725751002004008,-0.00720643409013626
0.726000100200401,-0.00725841364913344
0.726249198396794,-0.00731039324341019
0.726498296593186,-0.00736237287304274
0.726747394789579,-0.00741435253805887
0.726996492985972,-0.00746633223848643
0.727245591182365,-0.00751831197431097
0.727494689378757,-0.00757029174534182
0.72774378757515,-0.00762227155134232
0.727992885771543,-0.0076742513920758
0.728241983967936,-0.0077262312672703
0.728491082164329,-0.0077782111764999
0.728740180360721,-0.0078301911192968
0.728989278557114,-0.0078821710951932
0.729238376753507,-0.00793415110369318
0.7294874749499,-0.00798613114417323
0.729736573146293,-0.00803811121597339
0.729985671342685,-0.00809009131843381
0.730234769539078,-0.00814207145087377
0.730483867735471,-0.00819405161251385
0.730732965931864,-0.00824603180254518
0.730982064128257,-0.008298012020159
0.731231162324649,-0.00834999226453273
0.731480260521042,-0.00840197253477532
0.731729358717435,-0.0084539528299746
0.731978456913828,-0.0085059331492183
0.73222755511022,-0.00855791349158692
0.732476653306613,-0.00860989385612308
0.732725751503006,-0.00866187424185711
0.732974849699399,-0.00871385464781941
0.733223947895792,-0.00876583507303874
0.733473046092184,-0.00881781551653559
0.733722144288577,-0.00886979597732755
0.73397124248497,-0.00892177645443225
0.734220340681363,-0.00897375694687069
0.734469438877756,-0.0090257374536827
0.734718537074148,-0.00907771797391488
0.734967635270541,-0.00912969850661376
0.735216733466934,-0.00918167905083318
0.735465831663327,-0.00923365960566988
0.735714929859719,-0.00928564017023645
0.735964028056112,-0.00933762074364551
0.736213126252505,-0.00938960132501974
0.736462224448898,-0.00944158191354481
0.736711322645291,-0.00949356250843042
0.736960420841683,-0.00954554310888634
0.737209519038076,-0.0095975237141344
0.737458617234469,-0.00964950432347439
0.737707715430862,-0.00970148493623734
0.737956813627255,-0.00975346555175426
0.738205911823647,-0.0098054461693692
0.73845501002004,-0.00985742678851408
0.738704108216433,-0.00990940740865741
0.738953206412826,-0.00996138802926778
0.739202304609218,-0.0100133686498268
0.739451402805611,-0.0100653492699084
0.739700501002004,-0.0101173298891265
0.739949599198397,-0.0101693105070952
0.74019869739479,-0.0102212911234407
0.740447795591182,-0.0102732717378806
0.740696893787575,-0.0103252523501736
0.740945991983968,-0.0103772329600785
0.741195090180361,-0.010429213567365
0.741444188376754,-0.0104811941718877
0.741693286573146,-0.0105331747735408
0.741942384769539,-0.0105851553722188
0.742191482965932,-0.0106371359678253
0.742440581162325,-0.0106891165603371
0.742689679358717,-0.010741097149767
0.74293877755511,-0.0107930777361279
0.743187875751503,-0.0108450583194396
0.743436973947896,-0.0108970388997793
