"discharge","smooth"
132.1697,0.068678681523182
139.381531563126,0.0677534951059658
146.593363126253,0.0668283099417485
153.805194689379,0.0659031355819538
161.017026252505,0.0649779933852327
168.228857815631,0.064052916229033
175.440689378758,0.0631279481067147
182.652520941884,0.0622031437272323
189.86435250501,0.0612785681174182
197.076184068136,0.0603542962268847
204.288015631263,0.0594304125356177
211.499847194389,0.0585070106645101
218.711678757515,0.0575841929882301
225.923510320641,0.05666207025076
233.135341883768,0.0557407611840334
240.347173446894,0.0548203921294919
247.55900501002,0.0539010966626136
254.770836573146,0.0529830152204806
261.982668136273,0.0520662947324792
269.194499699399,0.051151088254183
276.406331262525,0.0502375546046777
283.618162825651,0.0493258580070102
290.829994388778,0.0484161677319715
298.041825951904,0.0475086577455975
305.25365751503,0.0466035063603063
312.465489078156,0.0457008958897591
319.677320641283,0.0448010123075447
326.889152204409,0.0439040449097828
334.100983767535,0.0430101859817562
341.312815330661,0.0421196304687221
348.524646893788,0.0412325756508458
355.736478456914,0.0403492208224201
362.94831002004,0.039469766975607
370.160141583166,0.0385944164887328
377.371973146293,0.0377233728192243
384.583804709419,0.0368568402013005
391.795636272545,0.0359950233485268
399.007467835671,0.0351381271613237
406.219299398798,0.0342863564395359
413.431130961924,0.0334399156001411
420.64296252505,0.032599008400273
427.854794088176,0.0317638376656335
435.066625651303,0.0309346050243767
442.278457214429,0.0301115106465728
449.490288777555,0.02929475298934
456.702120340681,0.0284845285477482
463.913951903808,0.0276810316115811
471.125783466934,0.0268844540279753
478.33761503006,0.0260949849701086
485.549446593186,0.0253128107121549
492.761278156313,0.0245381144103839
499.973109719439,0.0237710758905415
507.184941282565,0.0230118714415922
514.396772845691,0.0222606736159041
521.608604408818,0.0215176510359434
528.820435971944,0.0207829682075425
536.03226753507,0.0200567853397123
543.244099098196,0.0193392581711446
550.455930661323,0.0186305378037316
557.667762224449,0.0179307705427673
564.879593787575,0.0172400977439815
572.091425350701,0.0165586556674811
579.303256913828,0.0158865753386258
586.515088476954,0.0152239824158835
593.72692004008,0.0145709970656896
600.938751603206,0.0139277338442319
608.150583166333,0.0132943015862502
615.362414729459,0.012670803301263
622.574246292585,0.0120573360767119
629.786077855711,0.0114539909881683
636.997909418838,0.0108608530166372
644.209740981964,0.0102780009729548
651.42157254509,0.00970550742927647
658.633404108216,0.00914343865764417
665.845235671343,0.00859185457550937
673.057067234469,0.00805080869821948
680.268898797595,0.00752034809893208
687.480730360722,0.00700051337533497
694.692561923848,0.00649133862326828
701.904393486974,0.00599285141724874
709.1162250501,0.0055050727978623
716.328056613227,0.00502801726596095
723.539888176353,0.00456169278362172
730.751719739479,0.00410610078170973
737.963551302605,0.00366123617395839
745.175382865732,0.00322708737804422
752.387214428858,0.00280363634298233
759.599045991984,0.00239085858286106
766.81087755511,0.00198872321690317
774.022709118237,0.00159719301575652
781.234540681363,0.00121622445392629
788.446372244489,0.000845767768251889
795.658203807615,0.000485767022254676
802.870035370742,0.0001361601761904
810.081866933868,-0.000203120836764753
817.293698496994,-0.000532150028853321
824.50553006012,-0.000851007270662197
831.717361623247,-0.00115977819867686
838.929193186373,-0.00145855411759713
846.141024749499,-0.0017474318975382
853.352856312625,-0.00202651386625907
860.564687875752,-0.00229590769659088
867.776519438878,-0.00255572628929745
874.988351002004,-0.00280608765103164
882.20018256513,-0.00304711476797777
889.412014128257,-0.00327893547531349
896.623845691383,-0.00350168232256635
903.835677254509,-0.0037154924350215
911.047508817635,-0.00392050737133551
918.259340380762,-0.00411687297752432
925.471171943888,-0.00430473923750629
932.683003507014,-0.00448426012044929
939.89483507014,-0.00465559342472571
947.106666633267,-0.00481890061895681
954.318498196393,-0.0049743466803324
961.530329759519,-0.0051220999303104
968.742161322645,-0.00526233186786805
975.953992885772,-0.00539521700047945
983.165824448898,-0.00552093267299782
990.377656012024,-0.00563965889463161
997.58948757515,-0.00575157816423912
1004.80131913828,-0.00585687529390946
1012.0131507014,-0.00595573723118433
1019.22498226453,-0.00604835288012744
1026.43681382766,-0.00613491292137222
1033.64864539078,-0.00621560963132196
1040.86047695391,-0.00629063670068552
