"discharge","smooth"
132.1697,0.0737950850953446
139.381531563126,0.0727736657040278
146.593363126253,0.0717522478046146
153.805194689379,0.0707308427688753
161.017026252505,0.0697094760231206
168.228857815631,0.0686881867007186
175.440689378758,0.0676670271582364
182.652520941884,0.0666460624945794
189.86435250501,0.0656253700731452
197.076184068136,0.064605039047043
204.288015631263,0.0635851698874384
211.499847194389,0.0625658739153522
218.711678757515,0.0615472728361751
225.923510320641,0.0605294982773167
233.135341883768,0.0595126913294929
240.347173446894,0.0584970020914516
247.55900501002,0.0574825892181915
254.770836573146,0.0564696194727845
261.982668136273,0.0554582672818749
269.194499699399,0.0544487142949836
276.406331262525,0.0534411489478631
283.618162825651,0.0524357660295818
290.829994388778,0.0514327662535837
298.041825951904,0.0504323558331672
305.25365751503,0.0494347460613157
312.465489078156,0.0484401528949771
319.677320641283,0.0474487965439245
326.889152204409,0.0464609010643221
334.100983767535,0.0454766939571184
341.312815330661,0.0444964057714703
348.524646893788,0.0435202697131369
355.736478456914,0.0425485212580327
362.94831002004,0.0415813977712491
370.160141583166,0.0406191381315634
377.371973146293,0.0396619823615703
384.583804709419,0.038710171263567
391.795636272545,0.0377639460613251
399.007467835671,0.0368235480478825
406.219299398798,0.0358892182394582
413.431130961924,0.0349611970356299
420.64296252505,0.0340397238859646
427.854794088176,0.0331250369632075
435.066625651303,0.0322173728431294
442.278457214429,0.0313169661911704
449.490288777555,0.0304240494559953
456.702120340681,0.0295388525700824
463.913951903808,0.0286616026574635
471.125783466934,0.0277925237486418
478.33761503006,0.026931836502888
485.549446593186,0.0260797579382092
492.761278156313,0.0252365011688227
499.973109719439,0.0244022751503065
507.184941282565,0.023577284432541
514.396772845691,0.0227617289205299
521.608604408818,0.0219558036431888
528.820435971944,0.0211596985301909
536.03226753507,0.020373598196821
543.244099098196,0.0195976817370326
550.455930661323,0.0188321225251012
557.667762224449,0.0180770880254739
564.879593787575,0.0173327396109911
572.091425350701,0.0165992323895772
579.303256913828,0.0158767150394422
586.515088476954,0.0151653296528377
593.72692004008,0.014465211588412
600.938751603206,0.0137764893320568
608.150583166333,0.0130992843663667
615.362414729459,0.0124337110492071
622.574246292585,0.011779876500776
629.786077855711,0.0111378804993274
636.997909418838,0.0105078153856104
644.209740981964,0.00988976597600939
651.42157254509,0.00928380948438638
658.633404108216,0.0086900154526144
665.845235671343,0.008108445689644
673.057067234469,0.00753915421911442
680.268898797595,0.00698218723607888
687.480730360722,0.00643758307207476
694.692561923848,0.00590537216866392
701.904393486974,0.00538557705943858
709.1162250501,0.00487821236044396
716.328056613227,0.00438328476895432
723.539888176353,0.00390079307052443
730.751719739479,0.00343072815414897
737.963551302605,0.00297307303539614
745.175382865732,0.00252780288811652
752.387214428858,0.00209488508388068
759.599045991984,0.00167427923918668
766.81087755511,0.00126593727040199
774.022709118237,0.000869803456334042
781.234540681363,0.000485814508304836
788.446372244489,0.000113899647613927
795.658203807615,-0.000246019309820873
802.870035370742,-0.000594027861858563
810.081866933868,-0.000930218721047396
817.293698496994,-0.00125469170886314
824.50553006012,-0.00156755364334275
831.717361623247,-0.00186891822017692
838.929193186373,-0.00215890588742486
846.141024749499,-0.0024376437140116
853.352856312625,-0.0027052652521746
860.564687875752,-0.00296191039408736
867.776519438878,-0.00320772522293513
874.988351002004,-0.00344286185805511
882.20018256513,-0.00366747829485768
889.412014128257,-0.00388173823968854
896.623845691383,-0.00408581093973722
903.835677254509,-0.00427987100818395
911.047508817635,-0.00446409824478189
918.259340380762,-0.00463867745208384
925.471171943888,-0.00480379824753424
932.683003507014,-0.00495965487173893
939.89483507014,-0.00510644599268887
947.106666633267,-0.00524437450652553
954.318498196393,-0.0053736473350679
961.530329759519,-0.00549447522024641
968.742161322645,-0.00560707251565104
975.953992885772,-0.00571165697542078
983.165824448898,-0.00580844954068697
990.377656012024,-0.00589767412381318
997.58948757515,-0.00597955739070196
1004.80131913828,-0.00605432854115414
1012.0131507014,-0.00612221908770965
1019.22498226453,-0.00618346263321977
1026.43681382766,-0.0062382946473135
1033.64864539078,-0.00628695224198768
1040.86047695391,-0.00632967394653853
1048.07230851703,-0.00636669948206196
1055.28414008016,-0.00639826953574241
