"exceed_flux","smooth"
0,0.026822192740945
80.1603206412826,0.0266212228118021
160.320641282565,0.0264202530518881
240.480961923848,0.0262192838050609
320.64128256513,0.0260183156067319
400.801603206413,0.0258173491800861
480.961923847695,0.0256163854323415
561.122244488978,0.0254154254510476
641.28256513026,0.0252144705004231
721.442885771543,0.0250135220177335
801.603206412826,0.0248125816097061
881.763527054108,0.0246116510489843
961.923847695391,0.0244107322706205
1042.08416833667,0.0242098273686065
1122.24448897796,0.0240089385924421
1202.40480961924,0.0238080683437416
1282.56513026052,0.0236072191728779
1362.7254509018,0.0234063937756633
1442.88577154309,0.0232055949900677
1523.04609218437,0.0230048257929743
1603.20641282565,0.0228040892969704
1683.36673346693,0.0226033887357393
1763.52705410822,0.0224027274292791
1843.6873747495,0.0222021088137425
1923.84769539078,0.0220015364485154
2004.00801603206,0.0218010140131887
2084.16833667335,0.0216005453045645
2164.32865731463,0.0214001342336984
2244.48897795591,0.0211997848229756
2324.64929859719,0.0209995012032221
2404.80961923848,0.0207992876108505
2484.96993987976,0.0205991483850389
2565.13026052104,0.0203990879649447
2645.29058116232,0.0201991108869513
2725.45090180361,0.0199992217819486
2805.61122244489,0.0197994253726461
2885.77154308617,0.0195997264709195
2965.93186372746,0.0194001299751895
3046.09218436874,0.0192006408678332
3126.25250501002,0.0190012642126274
3206.4128256513,0.0188020051522239
3286.57314629259,0.0186028689056569
3366.73346693387,0.0184038607658807
3446.89378757515,0.0182049860973401
3527.05410821643,0.01800625033357
3607.21442885772,0.0178076589748271
3687.374749499,0.0176092175857512
3767.53507014028,0.0174109317930568
3847.69539078156,0.017212807283255
3927.85571142285,0.0170148498004042
4008.01603206413,0.0168170651438912
4088.17635270541,0.016619459166241
4168.33667334669,0.0164220377709551
4248.49699398798,0.0162248069103793
4328.65731462926,0.0160277725835993
4408.81763527054,0.0158309408343646
4488.97795591182,0.0156343177490406
4569.13827655311,0.0154379094545877
4649.29859719439,0.0152417221165684
4729.45891783567,0.0150457619371816
4809.61923847695,0.0148500351533231
4889.77955911824,0.0146545480346736
4969.93987975952,0.0144593068818126
5050.1002004008,0.0142643180243586
5130.26052104208,0.0140695878191353
5210.42084168337,0.0138751226483632
5290.58116232465,0.013680928917877
5370.74148296593,0.0134870130553679
5450.90180360721,0.0132933815086505
5531.0621242485,0.0131000407439557
5611.22244488978,0.0129069972442461
5691.38276553106,0.012714257507557
5771.54308617235,0.0125218280453612
5851.70340681363,0.0123297153809567
5931.86372745491,0.0121379260478788
6012.02404809619,0.0119464665883348
6092.18436873747,0.0117553435516619
6172.34468937876,0.0115645634928077
6252.50501002004,0.0113741329708337
6332.66533066132,0.0111840585474403
6412.8256513026,0.0109943467855141
6492.98597194389,0.0108050042476974
6573.14629258517,0.0106160374949786
6653.30661322645,0.0104274530853045
6733.46693386774,0.010239257572213
6813.62725450902,0.0100514575034874
6893.7875751503,0.0098640594198307
6973.94789579158,0.00967706985356067
7054.10821643287,0.00949049532732476
7134.26853707415,0.00930434235283518
7214.42885771543,0.00911861742962359
7294.58917835671,0.00893332704381518
7374.749498998,0.00874847766692212
7454.90981963928,0.00856407575465589
7535.07014028056,0.00838012774575856
7615.23046092184,0.00819664006085247
7695.39078156313,0.00801361910130839
7775.55110220441,0.00783107124813177
7855.71142284569,0.00764900286086691
7935.87174348697,0.00746742027651878
8016.03206412826,0.00728632980849242
8096.19238476954,0.00710573774554952
8176.35270541082,0.00692565035078208
8256.5130260521,0.00674607386060296
8336.67334669339,0.00656701448375297
8416.83366733467,0.00638847840032454
8496.99398797595,0.00621047176080145
8577.15430861724,0.00603300068511461
8657.31462925852,0.0058560712617138
8737.4749498998,0.0056796895466548
8817.63527054108,0.00550386156270207
8897.79559118236,0.00532859329844662
8977.95591182365,0.00515389070743885
9058.11623246493,0.00497975970733622
9138.27655310621,0.0048062061790656
9218.4368737475,0.00463323596599993
9298.59719438878,0.00446085487314925
9378.75751503006,0.00428906866636564
9458.91783567134,0.00411788307156217
9539.07815631263,0.0039473037739454
9619.23847695391,0.0037773364172614
9699.39879759519,0.00360798660305509
9779.55911823647,0.00343925988994273
9859.71943887776,0.0032711617928973
9939.87975951904,0.00310369778254664
10020.0400801603,0.00293687328448427
10100.2004008016,0.00277069367859247
10180.3607214429,0.0026051642983778
10260.5210420842,0.00244029043031849
10340.6813627255,0.00227607731322387
10420.8416833667,0.00211253013760549
10501.002004008,0.0019496540450598
10581.1623246493,0.00178745412766222
10661.3226452906,0.0016259354273725
10741.4829659319,0.00146510293545114
10821.6432865731,0.00130496159188671
10901.8036072144,0.00114551628483396
10981.9639278557,0.000986771850062576
11062.124248497,0.000828733070416287
11142.2845691383,0.000671404675282432
11222.4448897796,0.000514791340071551
11302.6052104208,0.000358897685707083
11382.7655310621,0.000203728278124853
11462.9258517034,4.92876277823829e-05
11543.0861723447,-0.000104419810822339
11623.246492986,-0.000257389639622548
11703.4068136273,-0.000409617517445111
11783.5671342685,-0.000561099160463809
11863.7274549098,-0.000711830342643538
11943.8877755511,-0.00086180689617558
12024.0480961924,-0.00101102471190422
12104.2084168337,-0.00115947973974456
12184.368737475,-0.00130716798909193
12264.5290581162,-0.00145408552922284
12344.6893787575,-0.00160022848968769
12424.8496993988,-0.00174559306069534
12505.0100200401,-0.00189017549348956
12585.1703406814,-0.00203397210071768
12665.3306613226,-0.00217697925679132
12745.4909819639,-0.00231919339823953
12825.6513026052,-0.00246061102405422
12905.8116232465,-0.00260122869602827
12985.9719438878,-0.00274104303908612
13066.1322645291,-0.00288005074160719
13146.2925851703,-0.0030182485557421
13226.4529058116,-0.00315563329772181
13306.6132264529,-0.0032922018481598
13386.7735470942,-0.00342795115234742
13466.9338677355,-0.00356287822054241
13547.0941883768,-0.00369698012822423
13627.254509018,-0.00383025400775401
13707.4148296593,-0.00396269703625129
13787.5751503006,-0.00409430645375103
13867.7354709419,-0.00422507956659872
13947.8957915832,-0.00435501374770004
14028.0561122244,-0.00448410643676443
14108.2164328657,-0.00461235514054253
14188.376753507,-0.00473975743305752
14268.5370741483,-0.00486631095583064
14348.6973947896,-0.00499201341810072
14428.8577154309,-0.00511686259703792
14509.0180360721,-0.00524085633795182
