"discharge","smooth"
0,0.107859488380319
7.57759739478958,0.105946812873601
15.1551947895792,0.10403413736688
22.7327921843687,0.10212146186016
30.3103895791583,0.100208786353442
37.8879869739479,0.0982961108467213
45.4655843687375,0.0963834353399985
53.0431817635271,0.094470759833277
60.6207791583166,0.0925580843265565
68.1983765531062,0.0906454088198384
75.7759739478958,0.0887327333131205
83.3535713426854,0.0868200578064017
90.931168737475,0.0849073822996791
98.5087661322645,0.0829947067929559
106.086363527054,0.0810820312862376
113.663960921844,0.079169355779518
121.241558316633,0.0772566802727924
128.819155711423,0.0753440047660755
136.396753106212,0.0734313292593569
143.974350501002,0.0715186573741706
151.551947895792,0.0696060646688823
159.129545290581,0.0676937856634893
166.707142685371,0.0657822148875177
174.28474008016,0.0638718966037737
181.86233747495,0.061963514664641
189.43993486974,0.0600578824586373
197.017532264529,0.0581559329816009
204.595129659319,0.056258709050202
212.172727054108,0.0543673536493322
219.750324448898,0.052483100424244
227.327921843687,0.0506072643151065
234.905519238477,0.0487412323259472
242.483116633267,0.0468864544660476
250.060714028056,0.0450444348597937
257.638311422846,0.0432167230313734
265.215908817635,0.0414049053735752
272.793506212425,0.0396105967976552
280.371103607214,0.0378354325853196
287.948701002004,0.0360810604516632
295.526298396794,0.0343491328235939
303.103895791583,0.0326412993407013
310.681493186373,0.0309591995851582
318.259090581162,0.0293044560557135
325.836687975952,0.0276786673911235
333.414285370741,0.0260834018495814
340.991882765531,0.0245201910506594
348.569480160321,0.0229905239807271
356.14707755511,0.0214958412849682
363.7246749499,0.020037529846186
371.302272344689,0.0186169176507359
378.879869739479,0.0172352689499531
386.457467134269,0.0158937797157886
394.035064529058,0.0145935734014003
401.612661923848,0.013335697028043
409.190259318637,0.0121211175772122
416.767856713427,0.0109507186976162
424.345454108216,0.00982529772841493
431.923051503006,0.00874556303076764
439.500648897796,0.0077121316617581
447.078246292585,0.00672552736978035
454.655843687375,0.00578617890476292
462.233441082164,0.00489441864878139
469.811038476954,0.00405048155649847
